,can,active,decoy,other
490,CCCCNC(=O)[C@H](c1ccc(cc1C)C)N(c2cccc(c2)Cl)C(=O)c3ccc(cc3)F,0,1,0
491,CCN(CC)C(=O)Cc1ccc(cc1)[N-]S(=O)(=O)c2ccc(c(c2)Cl)C#N,0,1,0
492,CC(C)(C)NNc1c(c(nc[nH+]1)N(C)c2ccccc2C(=O)OC)N,0,1,0
493,CCc1c(c(n(n1)c2ccccc2)Oc3ccccc3OC)C[NH+](C[C@H](COC(C)C)O)C4CC4,0,1,0
494,CCCc1c(cnn1C)c2nc(no2)c3ccc(cc3)C(F)(F)F,0,1,0
495,Cc1c(c(on1)C)S(=O)(=O)[N-]c2ccc(cc2)CNC(=O)N,0,1,0
496,Cc1c(sc(n1)[C@H](CC(C)C)[NH+]2CCCC2)C(=O)C,0,1,0
497,COc1ccc(cc1OC)C(CC=C)(CC=C)C(=O)Nc2ccc(cc2)NC(=O)c3cccc(c3)F,0,1,0
498,CCC(C)(C)NC(=O)[C@@H](c1ccc(cc1)C)N(C[C@H]2CCCO2)C(=O)CNC(=O)c3cccs3,0,1,0
499,C[C@@H](c1ccccc1Cl)[NH2+]C[C@@H]2C=NN=C2c3ccc(c(c3)F)OC,0,1,0
500,c1ccc(cc1)C(=O)c2ccc(cc2)C(=O)NC(=S)Nc3nc(cs3)c4cc5ccccc5o4,0,1,0
501,C[NH+](C)[C@H](CNC(=O)NNC(=O)c1ccccc1Cl)c2ccccc2Cl,0,1,0
502,CCCCNC(=O)N(CC(=O)Nc1cc(nn1c2ccc(c(c2)Cl)Cl)C(C)(C)C)C(C)C,0,1,0
503,COC(=O)C1=C(CCO1)CN2CCC(CC2)C3=c4ccccc4=[NH+]C3,0,1,0
504,c1cc(=O)oc2c1cc(cc2)S(=O)(=O)OCC(C(F)F)(F)F,0,1,0
505,CC[NH2+][C@@H](c1ccc(cc1)C)c2cccc3c2nccc3,0,1,0
506,CN(Cc1cccc(c1)F)c2cc[nH+]c(c2)CCl,0,1,0
507,C[C@H](c1cc2cccc(c2o1)OC)[NH2+]C[C@H]3CCCCO3,0,1,0
508,CCCCOC(=O)[C@@H]1[C@H]2C=C[C@@]3([C@@H]1C(=O)N(C3)CCCOC)O2,0,1,0
509,CC(C)CCSc1ccc(cc1[N+](=O)[O-])C(=O)NCC(=O)Nc2ccc(c(c2F)F)F,0,1,0
510,CC[NH+](CC)C[C@@H](C)[C@]1(c2ccccc2CCO1)C#N,0,1,0
511,C[C@@H]1CCCC[NH+]1[C@@H](C)CNC(=O)N2CCC(CC2)NC(=O)CC3CCCC3,0,1,0
512,CCC(CC)(CN1CC[C@@H](C1)[NH+]2CCCCC2)C=O,0,1,0
513,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1ccc(c(c1)OC)O)N(C)C(=O)/C(=C\c2ccccc2)/c3ccccc3,0,1,0
514,c1ccc(cc1)S(=O)(=O)N(Cc2ccc(cc2Cl)Cl)CC(=O)[O-],0,1,0
515,CC1CCC(CC1)[NH+]2CCC[C@H](C2)c3nnc(n3C(C)C)SC,0,1,0
516,CC[C@H](C)N(CC)S(=O)(=O)c1cc(ccc1Br)C(=O)[O-],0,1,0
517,CCN(c1ccc(c(n1)OCC(C)C)N)[C@@H](C)COC,0,1,0
518,CCN(CCO)c1c(c(ncn1)Nc2ccccc2C(F)(F)F)N,0,1,0
519,COc1ccc(cc1OC)[C@@H](COc2c(cc(cc2OC)CO)N)O,0,1,0
520,Cc1cccc(c1)OC[C@H](Cn2c3ccccc3nc2COc4ccccc4C)O,0,1,0
521,Cc1ccc(cc1)S(=O)(=O)Nc2ccccc2C(=O)Nc3nc(cs3)c4ccc5c(c4)CCCC5,0,1,0
522,C[C@H](COc1cc(cnc1)c2cc3c4cc(c(cc4ncc3c(n2)N)OC)OC)[NH3+],0,1,0
523,c1ccc(cc1)C2(CCN(CC2)S(=O)(=O)c3ccccc3C(F)(F)F)C(=O)[O-],0,1,0
524,CC[C@@H](/C=C/1\[C@H]2CC[C@@](C1=O)(C2(C)C)C)C(=O)OCC,0,1,0
525,COC(=O)/C(=C(/c1c([nH]c(=S)[nH]c1=O)[O-])\NCCc2ccc(cc2)F)/F,0,1,0
526,Cc1cccc(c1C)NC(=S)NNC(=O)c2cccc(c2)NC(=O)NC3CC3,0,1,0
527,CC[C@@H](C(=O)OCC)n1c(nc2c(c1=O)c3c(s2)CCCC3)C,0,1,0
528,CC(C)c1nc(cs1)C[NH+](C)Cc2cccc(c2)C#N,0,1,0
529,c1ccc(cc1)C2(C[C@@H]2C(=O)N/N=C/c3ccc(o3)c4ccc(c(c4)Cl)Cl)c5ccccc5,0,1,0
530,CC(C)C[NH+](CC(=O)c1ccc(s1)Br)C2CC2,0,1,0
531,Cc1cc(c(cc1OC)S(=O)(=O)N[C@@H]2CCCC[C@H]2C)OC,0,1,0
532,CC(C)(C)c1ccc(cc1)OCC(=O)Oc2ccc3c(c2)OC(=C([C@H]3c4ccc(cc4)OC)C#N)N,0,1,0
533,C[NH2+]Cc1ccc(nn1)Oc2ccc(cc2Br)Cl,0,1,0
534,CCC[NH2+][C@H](c1cccc(c1)I)c2ccc(o2)C,0,1,0
535,C1CCc2nnc(n2CC1)SCC[NH2+]C3CCCCC3,0,1,0
536,CCCCc1ccc(cc1)c2csc(n2)NC(=O)Cc3c(noc3C)C,0,1,0
537,C[C@H](C[NH+](C)Cc1ccc(o1)c2ccc(cc2)Br)C#N,0,1,0
538,CCCCCCn1c(=O)c2ccccc2nc1SCC(=O)NCC(=O)Nc3c(cc(cc3C)C)C,0,1,0
539,Cc1ccccc1COc2c(cc(cc2Cl)C[NH2+]C(C)(C)C)OC,0,1,0
540,CCCCN1[C@@H](c2c(n[nH]c2C1=O)c3c(cc(cc3O)C)C)c4ccc(cc4)SC,0,1,0
541,c1cc(c(cc1NC(=O)SCCSC(=O)Nc2ccc(c(c2)Cl)Cl)Cl)Cl,0,1,0
542,c1cc(c(cc1Cl)Cl)[C@H]([C@@H](C[NH2+]C2CC2)C(=O)[O-])[NH2+]C3CC3,0,1,0
543,CCON1CCC(CC1)(CN2C(=O)N(CC2(C)C)F)C3CCCCC3,0,1,0
544,C[C@H](c1cccc(c1)Br)[NH2+][C@@H](C)C2CC[NH+](CC2)C,0,1,0
545,CCCSCc1c(cnc(n1)N2CCCCC2)C(=O)OCC,0,1,0
546,CC[C@H](C)CN(C)c1ccc(cc1Br)C(=O)C,0,1,0
547,C[C@@H]1CN(CC[C@@H]1[NH2+]C)c2cc(c(cc2OC)OC)Cl,0,1,0
548,C[NH+](CCCOC)[C@H]1CCSc2c1cc(cc2)Br,0,1,0
549,CC(C)(C)[C@@H]1CC[C@@H]([C@@H](C1)[NH+](C)C2CCCCC2)C#N,0,1,0
550,Cc1c(c(nc(n1)SC(F)F)[O-])CCC(=O)NNC(=O)c2ccoc2C,0,1,0
551,c1ccc(cc1)/C=C/C[NH+](Cc2nccn2C(F)F)C3CC3,0,1,0
552,CC[N+](=c1ccc-2cc(c(oc2c1)O)CN3CCOCC3)CC,0,1,0
553,Cc1c(c(n[nH]1)C)CC(=O)N[C@]2(CCC[C@@H](C2)C)C(=O)[O-],0,1,0
554,C[C@H]([C@@H]1C[C@@H]1c2ccc(c(c2)F)Cl)[NH3+],0,1,0
555,CCOCCOC[C@H](C)/C(=N/O)/N,0,1,0
556,Cc1ccc(c(c1)C2=NN=C[C@@H]2C[NH+]3CCC[C@@H](C3)CCC(=O)N4CCCC4)C,0,1,0
557,c1ccc2=[NH+]CC(=c2c1)CCC(=O)N3CCC[C@H]3c4ccc(cc4)F,0,1,0
558,CCc1c(sc2c1c(=O)n(c(n2)N3CC[NH+](CC3)Cc4cc(ccc4C)C)CC(C)C)C,0,1,0
559,[H]/N=C\1/[C@H](C2=CC[C@H](C[C@H]2[C@@H](C1(C#N)C#N)c3ccc(c(c3)OCC)OCC)C(C)(C)C)C#N,0,1,0
560,c1ccc2=[NH+]CC(=c2c1)CC(=O)OCC(=O)c3cccc(c3)Br,0,1,0
561,CC[C@](C)(c1ccc(c(c1F)F)F)[NH3+],0,1,0
562,C[NH2+]C[C@@H]1CCCCN1S(=O)(=O)c2c(cc(cc2Cl)Cl)Cl,0,1,0
563,c1ccc2c(c1)C[C@@H](CO2)[NH2+]Cc3c(nc(s3)N4CCCC4)Cl,0,1,0
564,CCOCCOc1ccc2c(c1)[C@@H]3C=CC[C@H]3[C@@H](N2)c4ccc(cc4)SC,0,1,0
565,CC1(c2cc(ccc2N(C1=O)C)S(=O)(=O)N(CC=C)c3ccccc3)C,0,1,0
566,Cc1c(sc(n1)[S-])CC(=O)N2CCN(CC2)C(=O)CCC3CCCC3,0,1,0
567,CCC(=O)NCC(=O)NNC(=S)Nc1cccc(c1C)C,0,1,0
568,c1cc(cc(c1)OC[C@H](Cn2cccn2)O)N,0,1,0
569,CCCC[NH+](CC)C[C@@H](c1ccc(cc1)C(C)(C)C)Cl,0,1,0
570,COc1c(cc2ccccc2c1Br)C(=O)NC(=S)Nc3nc(cs3)c4ccccc4,0,1,0
571,CCCC[NH+](C)CCCCc1nc(cs1)CCl,0,1,0
572,CC(C)C[NH+](Cc1cc(cc2c1OCOC2)F)C3CC3,0,1,0
573,Cc1ccc(cc1)C(=O)CSC2=C([C@@H](C(=C(N2)C)C(=O)Nc3ccccc3OC)c4ccccc4)C#N,0,1,0
574,CC[NH+](CC)CCCn1c(nc2c1ccc(c2)C(F)(F)F)C,0,1,0
575,CC[NH+](Cc1ccccc1Cl)Cn2c(=O)c3ccccc3c(n2)C,0,1,0
576,CC(C)(C)c1nc(on1)C[NH2+]C(C)(C)c2ccc(cc2)Br,0,1,0
577,CCCOC(=O)c1c(csc1NC(=O)c2ccoc2C)c3ccccc3,0,1,0
578,CC(C)[C@@H]1CCC(=O)[C@H](C1)C[NH+](C)CC(C)(C)C,0,1,0
579,CC[C@H](C)[C@H](C)[NH2+][C@@H]1c2c(cccc2Cl)NC1=O,0,1,0
580,CCCC[NH+](CCCC)CCCN1[C@H](C(=C(C1=O)O)C(=O)c2ccc(cc2)F)c3cccc(c3)O,0,1,0
581,Cc1cc(nc(n1)N/C(=N/C(=O)/C=C/c2ccccc2)/[N-]CCC3=c4cc(ccc4=[NH+]C3)Cl)C,0,1,0
582,C[C@@H](c1ccc2c(c1)[nH]c(=O)[nH]2)NC(=O)CNC(=O)NCc3ccc(cc3)F,0,1,0
583,CC1([C@H]2CC=C([C@@H]1C2)C[NH+]3CCc4cc(c(cc4C3)OC)OC)C,0,1,0
584,c1ccc(cc1)n2c(nnn2)SCCNC(=O)c3ccc(cc3)Cl,0,1,0
585,CCC[NH2+][C@@H]1CCc2c1cccc2O[C@H]3CCC[C@@H]3O,0,1,0
586,CCCCN(C)c1cc(ncn1)c2ccc(cc2)F,0,1,0
587,CCCOc1c(cc(cc1Cl)C[NH2+]C23CC4CC(C2)CC(C4)C3)Cl,0,1,0
588,Cc1ccc(cc1)[C@@H](Cc2cc(ccc2Br)F)[NH2+]C,0,1,0
589,CC(C)C1=C[C@@H](N=N1)[C@@H]2C[C@H]3CN(C(=O)[C@@]34[NH+]2CCC4)c5ccccc5OC,0,1,0
590,Cc1ccc(cc1)Sc2ccc(cc2NC(=S)Nc3ccc(c(c3)Cl)C)C(=O)OC,0,1,0
591,CCCC1=C2[C@H](C(=C(O[C@@H]2N=N1)N)C#N)c3cccc(c3OCc4ccccc4Cl)OCC,0,1,0
592,CC[NH+](C)CCn1c2cc(ccc2nc1CCCl)F,0,1,0
593,CCc1ccc(cc1)NC(=O)c2c3c(sc2NC(=O)c4c(cnn4C)Cl)C[C@@H](CC3)C(C)(C)C,0,1,0
594,c1ccc2c(c1)nnn2CSSCn3c4ccccc4nn3,0,1,0
595,C[C@H](CCC=C(C)C)[NH+]1CCC(=O)N(CC1)Cc2ccccn2,0,1,0
596,C[NH+](Cc1ccc(c(c1)OC)OC)Cc2nc(no2)c3ccccc3OC,0,1,0
597,CCCCc1c(c(c(n1CCc2ccc(c(c2)OC)OC)C)C(=O)N)c3ccc(cc3)C(F)(F)F,0,1,0
598,C[C@@H](CC[NH+](C)C)n1c2ccc(cc2nc1[C@H](C)Cl)Cl,0,1,0
599,CCCC[NH+](Cc1ccc(s1)Br)C2CC2,0,1,0
600,CCC[C@H]1CCC(=O)[C@H](C1)CN(C)[C@@H]2CCC[NH+](C2)C,0,1,0
601,C[C@@H](c1ccc(c(c1)F)F)[NH2+]Cc2c(cccc2Cl)Cl,0,1,0
602,CCn1c(ccn1)c2cc(sc2)S(=O)(=O)[N-]c3ccc(cc3)SC,0,1,0
603,CC[NH+](CC)[C@@H](C)C(=O)C12CCC3C[C@H](C1)C[C@@H](C3)C2,0,1,0
604,Cc1cc(cc(c1)[C@H](C[NH3+])C(C)C)C,0,1,0
605,CCCSc1nc2n(n1)[C@H](C(=C(N2)C)C(=O)OC)c3cccs3,0,1,0
606,COc1ccc(c(c1)OC)c2csc(n2)NC(=O)CSc3[nH]nc(n3)CCC4CCCC4,0,1,0
607,C[C@@H]1C(=c2cc(ccc2=[NH+]1)F)CC[NH2+]Cc3ccc(cc3)F,0,1,0
608,Cn1c(c(c(n1)c2ccccc2)C[NH+](Cc3ccco3)C[C@H](CCC=C)O)Oc4ccccc4F,0,1,0
609,CCC[C@@](C)(C(=O)[O-])[NH2+]C(CC)(CC)CO,0,1,0
610,CCOC(=O)c1c(c(c(s1)N)C#N)COC(=O)Cc2csc(n2)c3cccc(c3)Cl,0,1,0
611,c1ccc2c(c1)n(c(=S)o2)C[NH+](C3CCCCC3)C4CCCCC4,0,1,0
612,CCCCCC[C@@H](C)NC(=O)C(=O)Nc1ccc(c(c1)OC)NC(=O)C,0,1,0
613,CC[NH+](CCCOC)[C@@H](C)c1cc2ccccc2o1,0,1,0
614,CCCCOCCOC[C@H](CNc1cccc(c1)F)O,0,1,0
615,CCn1c(c(c(n1)C)C/[NH+]=C/c2c3ccccc3ccc2O)C,0,1,0
616,CC(C)CCNC(=O)[C@]1(CCC(=O)N1CCc2ccc(cc2OC)OC)C,0,1,0
617,CCCN(CCC)S(=O)(=O)c1ccc2c(c1)[C@H]3C=CC[C@@H]3[C@H](N2)c4ccc(cc4)SC,0,1,0
618,CC(C)(C)C(=O)N1CC[C@@H](C1)C2CC[NH+](CC2)Cc3cccc(c3F)F,0,1,0
619,CCC[C@H]1CCC(=O)[C@@H](C1)C[NH+]2CCC[C@@H](C2)OCC,0,1,0
620,C[C@@H]1CCc2c(sc3c2c(=O)[nH]c(n3)[C@@H](C)[NH+](C)Cc4ccc(c(c4)F)OC)C1,0,1,0
621,CCOc1ccc(cc1C)/C=C\2/C(=O)SC(=N2)SCC,0,1,0
622,C[C@@H](C(=O)Oc1ccc2c(c1)OC(=C([C@@H]2c3ccc(cc3)Cl)C#N)N)Oc4ccc(cc4)C(C)C,0,1,0
623,COCCNc1ccn2c(c1)c(c(n2)c3ccc(cc3)F)c4ccnc(n4)NC5CCCC5,0,1,0
624,c1ccc(c(c1)CSCCNC(=O)CCNC(=O)c2ccc(cc2)Cl)C#N,0,1,0
625,CCCc1nc(on1)C[NH+](Cc2cccc(c2)F)C[C@H]3CCCO3,0,1,0
626,CCCN(CCC)C(=O)c1ccc(cc1)[N-]S(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0
627,CCOc1cc(cc(c1O)Br)/C=C(\C(=O)[O-])/NC(=O)C,0,1,0
628,Cc1c(nc(o1)c2ccc(c3c2cccc3)OC)C[NH+](C)Cc4cccc5c4ccnc5,0,1,0
629,c1cc(nc2c1cc(cc2)N)NCCCS(=O)(=O)N,0,1,0
630,Cc1ccc(c(c1)C)N(C[C@H]2C=c3ccc(cc3=[NH+]C2=O)C)C(=O)c4cccnc4,0,1,0
631,COc1ccc(cc1OC)[N-]S(=O)(=O)c2ccc(cc2Cl)Br,0,1,0
632,C/C(=N\NC(=O)CN(c1ccccc1Cl)S(=O)(=O)C)/C(C)(C)C,0,1,0
633,CCCCCCN1C[C@H](c2c1cccc2)C[C@@H](C)NS(=O)(=O)c3ccccc3,0,1,0
634,Cc1c(c(n(n1)c2ccccc2)Oc3ccccc3)C[NH+](Cc4ccco4)C[C@@H](COCC(C)C)O,0,1,0
635,CCOc1ccc(cc1OC)/C=C/C(=O)N(Cc2ccncc2)C3CC3,0,1,0
636,CC(=O)c1cccc(c1)S(=O)(=O)[O-],0,1,0
637,CCCCCN1[C@H](c2c(n[nH]c2C1=O)c3ccccc3O)c4ccc(cc4)Br,0,1,0
638,CCC[NH+]1C/C(=C/c2ccc(cc2)F)/C(=O)/C(=C/c3ccc(cc3)F)/C1,0,1,0
639,Cc1ccc(cc1S(=O)(=O)Nc2cccc(c2)[C@H]3C=c4ccccc4=[NH+]3)F,0,1,0
640,Cc1cc(c2c(c(c(=O)oc2c1)CC(=O)NCC(=O)N[C@H](C(C)C)C(=O)[O-])C)O,0,1,0
641,CC[NH+](CC)CCCN1[C@H](/C(=C(/c2ccc(c(c2)Cl)OCC)\O)/C(=O)C1=O)c3ccc(cc3)C(C)C,0,1,0
642,CCOC(CSc1nc(c2c3c(sc2n1)[C@@H](S[C@@H](C3)c4ccccc4)c5ccccc5)N)OCC,0,1,0
643,Cc1cc(c(c(c1)C)OC[C@@H](CN2CCN(CC2)C[C@@H](COc3c(cc(cc3C)C)C)O)O)C,0,1,0
644,Cc1c(cc(o1)/C=C\2/C(=O)N(C(=S)S2)CC(=C)C)C(=O)OC,0,1,0
645,Cc1ccc(c(c1)C(=O)[C@@H](C)[NH+](C)[C@@H](C)C(C)(C)C)C,0,1,0
646,CC[NH+](CC)CC#C[C@@](C)(C(C)(C)C)OCCC#N,0,1,0
647,CCCCCC(=O)NNc1nc-2c(c(=O)n1[C@H]3CCOC(C3)(C)C)C4(CCCCC4)Cc5c2cccc5,0,1,0
648,CCC[C@H]1CC[C@H]([C@@H](C1)[NH+]2CCCC[C@@H]2C)C#N,0,1,0
649,CC[C@H]1CC[C@H]([C@@H](C1)N(CC(F)(F)F)C(C)C)C#N,0,1,0
650,CCCCN(CCCC)S(=O)(=O)c1ccc(cc1)[N-]S(=O)(=O)c2ccc(cc2)F,0,1,0
651,CCOCCOc1ccc2c(c1)[C@H]3C=CC[C@H]3[C@H](N2)c4cc(cc(c4O)Cl)Cl,0,1,0
652,CS(=O)(=O)c1ccc(c(c1)[N-]S(=O)(=O)c2ccc(cc2)C(F)(F)F)F,0,1,0
653,Cn1cnnc1SCCS(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0
654,C[C@@H](c1ccc(cc1)F)[NH+](C)Cc2nc(no2)c3ccc(cc3)C(F)(F)F,0,1,0
655,CCOc1ccc(cc1)N2[C@H](c3c(cccn3)C2=O)Nc4cc(c(cc4OC)Cl)C,0,1,0
656,CC[NH2+][C@H](C)c1c(cccc1Sc2cc(ccc2Cl)Cl)F,0,1,0
657,CCCCCCC(=O)N([C@@H](C)C(=O)c1c(c([nH]c1C)C(=O)OCC)C)C(C)C,0,1,0
658,COCCNC(=O)[C@H]1CC=CC[C@H]1C(=O)[O-],0,1,0
659,CC(C)C[NH+](CCC(=O)OC)Cc1cc(cc2c1OCOC2)Cl,0,1,0
660,c1ccc2c(c1)CCC(=C2)[NH+]3CCN(CC3)c4ccccc4Cl,0,1,0
661,CC1=C([C@@H](C2=C(N1)C[C@H](CC2=O)c3ccccc3OC)c4ccc(cc4)O)C(=O)OC(C)C,0,1,0
662,C[C@H]1CCC[C@@H]([C@@H]1C)[NH2+]C2CCC3(CC2)OCCO3,0,1,0
663,COc1ccc(cc1Cl)c2ccc(o2)/C=N/NC(=O)CNC(=O)c3ccc(cc3)Cl,0,1,0
664,CS(=O)(=O)c1ccc(cc1)[N-]S(=O)(=O)CCCC[NH3+],0,1,0
665,Cc1cc(c(cc1Cl)c2c3c([nH]n2)C(=O)N([C@H]3c4ccc(c(c4)OC)OCCC(C)C)CC=C)O,0,1,0
666,CCCCOc1ccc(cc1OCC)[C@H]2c3c(n[nH]c3C(=O)N2CCCOC)c4cc(c(cc4O)C)Cl,0,1,0
667,C1CCC(C1)[NH+]2CCC(CC2)C[NH+](C[C@H]3CCCO3)C4CCOCC4,0,1,0
668,Cc1c(cc(o1)CO[C@H]2CCCC[C@@H]2C)C[NH2+]C3CC3,0,1,0
669,CCOC(=O)CC[C@H](C(=O)OCC)NC(=O)c1ccc(cc1)Nc2cnc3cc(ccc3n2)C(F)(F)F,0,1,0
670,CCCC[NH+](C)Cn1cc(c2c1cccc2)/C=C/3\C(=NN(C3=O)c4ccccc4)C,0,1,0
671,C[C@@H](c1cc(ccc1OC)OC)Nc2ncc(cn2)Br,0,1,0
672,C[C@@H](c1ccccc1Cl)[NH2+][C@@H](C)c2nnc(o2)c3ccccc3,0,1,0
673,C[NH2+][C@@H](Cc1csc(n1)c2ccc(s2)Br)c3ccccc3,0,1,0
674,CC[C@@H](C)n1c(ccn1)NC(=O)c2csc(n2)c3ccccc3C,0,1,0
675,CCC[C@@H]1CCC(=O)[C@@H](C1)C[NH+](C)C[C@@H](C)CC,0,1,0
676,Cc1cc(ccc1OC)[C@@H](C[NH+]2C[C@@H](C[C@@H](C2)C)C)Cl,0,1,0
677,CC(C)OCCCNC(=O)c1cc(ccc1OC(C)C)Cl,0,1,0
678,C[C@@H](CNC(=O)[C@@H](C)Sc1nnc(n1CC=C)c2ccccc2OC)c3ccccc3,0,1,0
679,CCOc1nc(n(n1)c2ccc(cc2)NC[C@@H](COC(C)(C)C)O)c3ccc(cc3)C(F)(F)F,0,1,0
680,C[C@@H](Cc1nnc(s1)[N-]S(=O)(=O)Cc2ccccc2Cl)c3ccccc3,0,1,0
681,C[NH+](C)CC[C@@H](c1ccc(cc1)Cl)c2ccccn2,0,1,0
682,CCCC[NH+](C[C@@H](c1ccccc1C(F)(F)F)O)CC(=O)N,0,1,0
683,COc1ccc(cc1OC)[C@@H](c2cc(c(c(c2)F)F)F)[NH3+],0,1,0
684,Cc1ccc(cc1C)[C@H](C[NH+](CC(C)C)CC(C)C)Cl,0,1,0
685,COCCCCN1[C@@H]([C@H](C1=O)Oc2ccccc2F)c3ccc(cc3)C#N,0,1,0
686,Cc1ccc(c(c1)OCCCOc2ccc(cc2OC)/C=N/NC(=O)c3ccccc3)C,0,1,0
687,Cc1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2C(=O)CCC5CCCC5,0,1,0
688,CNc1cc(ccc1[N+](=O)[O-])C(=O)NCCCS(=O)(=O)N,0,1,0
689,c1ccc2=[NH+][C@H]3C(=c2c1)N=NC(=N3)SCC(=O)NCc4ccc(cc4)F,0,1,0
690,CCCSc1nc2n(n1)[C@@H](C(=C(N2)C)C(=O)Nc3ccccc3OC)c4c(ccs4)C,0,1,0
691,CCC[NH2+][C@H](C)c1c(n(nn1)c2cc(cc(c2F)F)F)C,0,1,0
692,CCC[NH+](CCC)CN1C[C@@H](OC1=O)Cn2c3ccccc3c4c2cccc4,0,1,0
693,CCOC(=O)[C@H]1CCC[NH+](C1)Cc2cc(=O)oc3c2cc(c(c3)C)C(C)C,0,1,0
694,Cc1ccc2c(c1)oc(n2)c3ccc(c(c3)NC(=S)NC(=O)c4ccc(c(c4)Br)OC)C,0,1,0
695,Cc1ccc(c(c1)n2c(c(c(n2)C)CCC(=O)N[C@]3(CCCC[C@H]3O)c4ccccc4)C)C,0,1,0
696,CCCCOCCCN1[C@H](c2ccccc2C1=O)c3c4ccccc4[nH]c3c5ccc(cc5)Cl,0,1,0
697,Cc1ccc(cc1NC(=O)[C@@H](C)[NH2+][C@H]2CCCC[C@@H]2C)S(=O)(=O)N(C)C,0,1,0
698,CCC12C[C@H]3C[C@@H](C1)CC(C3)(C2)C(=O)OCC[NH+](C)C,0,1,0
699,Cc1cc(nc2c1cccc2)SCC(=O)N(C)Cc3cnn(c3)C,0,1,0
700,C[C@@H](C[NH2+]CCNCc1cn(c2c1cccc2)Cc3ccc(cc3Cl)Cl)O,0,1,0
701,Cc1ccc(c(c1)n2cc(c(n2)c3ccccc3)C[NH+](C)[C@@H]4CCOC4)C,0,1,0
702,C1COC[C@H]1COCCCC/C(=N\O)/N,0,1,0
703,C[C@@H](c1ccccn1)c2c3ccccc3oc2CC[NH+](C)C,0,1,0
704,CC(C)NC(=O)N(Cc1ccco1)Cc2cc(ccc2N(C)C)NC(=O)c3ccccc3Cl,0,1,0
705,CCC[NH+](CCC)Cc1cc2c(cc1O)CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C,0,1,0
706,Cc1ccc2c(c1)sc(n2)c3ccc(cc3)NC(=O)c4ccc(c(c4)Br)OCC=C,0,1,0
707,CC(C)[C@H]1CCC(=O)[C@@H](C1)C[NH+](C)Cc2cscn2,0,1,0
708,CC[NH+](CC)CCCn1ccc2c1CC(CC2=O)(C)C,0,1,0
709,Cc1ccc(cc1)Sc2ccc(cc2NC(=S)Nc3cccc(c3)C(F)(F)F)C(=O)OC,0,1,0
710,CC(C)(C)C1CCC(CC1)C(=O)N(C)[C@@H]2CC[NH2+]C2,0,1,0
711,CC(=O)c1cc(ccc1N(C)Cc2ccc(s2)Cl)[N+](=O)[O-],0,1,0
712,CCC[NH2+][C@@H](Cc1c(cc(cc1C)C)C)c2ncccn2,0,1,0
713,CCC[C@]12C[NH+]3C[C@](C1=O)(CN(C2)[C@H]3c4ccc(cc4)C(C)C)CC,0,1,0
714,Cc1cc(n(n1)C)C[NH+]2CCCC[C@H]2CCc3cccs3,0,1,0
715,CCCCN1[C@H](c2c(n[nH]c2C1=O)c3c(cc(cc3O)C)C)c4cccc(c4)Br,0,1,0
716,CC[C@]1(C(=[NH+]C(=S)N=C1[O-])N)C2=CCCCC2,0,1,0
717,CC1=C([C@H](C(=C(N1)SCC(=O)Nc2cccc3c2cccc3)C#N)c4ccco4)C(=O)OCC=C,0,1,0
718,COc1ccccc1/C=C/C=N/NC(=O)c2cc([nH]n2)c3ccc(s3)Cl,0,1,0
719,COc1cc2c(cc1OC)[C@@H](N(CC2)C(=O)CC3=c4ccccc4=[NH+]C3)c5cccs5,0,1,0
720,C[C@H](c1cccc(c1)C(F)(F)F)[NH+](CC(=O)NC(=O)NCc2ccco2)C3CC3,0,1,0
721,CCCN(CC#N)C(=O)c1cc2c(nn(c2s1)c3ccccc3)C,0,1,0
722,COc1cc(cc(c1OCc2ccccc2Cl)Br)/C=N/c3ccc4c(c3)[nH]c(=O)[nH]4,0,1,0
723,CC[NH2+][C@@H](c1cscn1)c2c(cc(cc2C)C)C,0,1,0
724,CCN(Cc1c(cc(c(c1C)C(=O)C)C)C)C[C@H](C)C#N,0,1,0
725,CC[C@@H](C)S[C@H]1CCC[C@@H]1C[NH3+],0,1,0
726,CCC[C@@H]1C[C@@H]([NH+](C1)C)C(=O)N[C@@H]([C@@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)SC)O)O)O)[C@@H](C)Cl,0,1,0
727,COC(=O)C[NH+]1[C@H](c2cc(ccc2N[C@@H]1c3ccc(cc3)F)Br)c4ccccc4,0,1,0
728,c1ccc2=[NH+][C@H]3[C@H](N(CCC3=c2c1)CCCC(F)(F)F)c4ccc(cc4)F,0,1,0
729,CC[C@@H](C)[C@@H](C(=O)[O-])NC(=O)NCCC(=O)N[C@@H](C)CC,0,1,0
730,Cc1ccc(cc1)c2cc(c3c(c(sc3n2)C(=O)c4ccccc4)N)c5ccc(c(c5)OC)OC,0,1,0
731,CCc1ccc2c(c1)c(=O)c3c(o2)C(=O)N([C@H]3c4cccc(c4)F)CCC[NH+](C)C,0,1,0
732,c1ccc2c(c1)cccc2S(=O)(=O)Nc3cc(c(c4c3cccc4)O)SCc5ccco5,0,1,0
