,can,active,decoy,other
401,c1cc(c(cc1Nc2ccc3c(c2)OCCO3)C(F)(F)F)[N+](=O)[O-],0,1,0
402,Cc1ccc(cc1S(=O)(=O)Nc2cc(ccc2Cl)S(=O)(=O)Nc3ccccc3F)C(C)(C)C,0,1,0
403,CCCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@H](c3ccc(cc3)OC)[NH+]4CCCC4,0,1,0
404,CC[C@H](C)NC(=O)Cn1c2ccc(cc2oc1=O)S(=O)(=O)NC3CCCC3,0,1,0
405,c1cc(cc(c1)S(=O)(=O)/N=C\2/CCCN2)NC(=O)CNC(=O)c3ccc(o3)Br,0,1,0
406,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)/C=N\NC(=O)c2cnccn2,0,1,0
407,Cc1ccccc1C(=O)N[C@@H]2CCCC[C@H]2NC(=O)[C@@H]3CCCN(C3)C(=O)c4ccc(cc4)C(C)(C)C,0,1,0
408,c1ccc2c(c1)cccc2S(=O)(=O)Nc3ccc(cc3)NS(=O)(=O)c4cccc5c4cccc5,0,1,0
409,c1ccc(cc1)S(=O)(=O)NC[C@H]2C[C@@H]3CC[NH+]2C[C@@H]3C[NH+]4C[C@@H]5C[C@H](C4)c6cccc(=O)n6C5,0,1,0
410,c1ccc(cc1)S(=O)(=O)[C@@H]2C(=c3ccc(cc3=[NH+]C2=O)C(=O)NCc4ccc(cc4)F)O,0,1,0
411,C=CCNS(=O)(=O)c1ccc(cc1)C(=O)OCC(=O)NC[C@H]2C[NH+](CCO2)Cc3ccccc3,0,1,0
412,CC1CC[NH+](CC1)[C@@H](CNC(=O)Cn2cnc3c(c2=O)c(cs3)c4cccs4)c5cccs5,0,1,0
413,CC[C@]1(C(=O)N(C(=O)N1)CC(=C)C)C2CC[NH+](CC2)Cc3c[nH]nc3c4ccc(cc4)OC,0,1,0
414,CCCCN(CC)C(=O)c1cc(ccc1N2CC[NH2+]CC2)NS(=O)(=O)c3ccc4c(c3)CCCC4,0,1,0
415,C[C@@H](C(=O)NC1CCCC1)N(c2ccc(cc2)Cl)C(=O)C[S@](=O)CC(=O)Nc3ccc(cc3)F,0,1,0
416,CCCCCNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(c(c3)C)Br,0,1,0
417,c1ccc(cc1)Cn2c(=O)[nH]nc2SC[C@@H]3N[C@@H](NO3)c4cccc(c4)Cl,0,1,0
418,C[NH+](C)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCc4ccccc4,0,1,0
419,C[C@@]1([C@H]2[C@@H]([C@@H]([NH2+]1)c3ccc(cc3)O)C(=O)N(C2=O)c4ccc5c(c4)OCCO5)C(=O)OC,0,1,0
420,CCCN([C@H](c1c2ccccc2ccc1OC)C(=O)NC(C)(C)CC(C)(C)C)C(=O)c3ccc(cc3)[N+](=O)[O-],0,1,0
421,C[C@@H]1C(=C(N=N1)C)CCC2=[NH+]C3=c4ccccc4=[NH+][C@@H](N3N2)SCC(=O)c5ccc(cc5)Cl,0,1,0
422,c1cc2=C(C[NH+]=c2nc1)C3CC[NH+](CC3)[C@@H](CO)C4CCN(CC4)C(=O)/C=C/c5cc(cc(c5)F)F,0,1,0
423,CCOc1cc(ccc1OCc2ccc(c(c2)Cl)Cl)[C@@H]3C4=C(CC(CC4=O)(C)C)Nc5n3nnn5,0,1,0
424,CCCCNS(=O)(=O)c1ccc2c(c1)s/c(=N/C(=O)c3ccncc3)/[nH]2,0,1,0
425,CCCOc1c(cccc1OC)[C@@H]2C3=C(C[C@H](CC3=O)c4ccc(cc4)CC)Nc5ccccc5N2,0,1,0
426,Cc1ccc(o1)[C@H]2/C(=C(/c3c(c([nH]c3C)C(=O)NC)C)\O)/C(=O)C(=O)N2c4cc(on4)C,0,1,0
427,CC1(C[C@@H](c2ccccc2O1)NC(=O)C3CC[NH+](CC3)Cc4nc(no4)c5ccc(cc5)C(C)(C)C)C,0,1,0
428,c1cc(cc(c1)Cl)c2ccc(o2)[C@@H]3[C@@H]([C@@](NC(=O)N3)(C(F)(F)F)O)C(=O)c4cccs4,0,1,0
429,c1ccc(cc1)[C@H]2COc3ccccc3N2C(=O)C[NH+]4CCC(CC4)C(=O)Nc5ccccc5O,0,1,0
430,CC[NH+](Cc1[nH]c(=O)c2c(csc2n1)c3ccco3)CC(=O)Nc4cc(ccc4Cl)Cl,0,1,0
431,CN1c2c(cc(cc2NC(=O)COC)C(=O)NCc3[nH]c4cc(ccc4n3)F)N[C@@H]1c5ccccc5,0,1,0
432,c1ccc(cc1)Cn2c3c(c(=O)[nH]c2=O)C(N=C(N3)CCC4CCCCC4)(C(F)(F)F)C(F)(F)F,0,1,0
433,c1ccc(cc1)n2c(nnc2SCC(=O)Nc3ccc(c(c3)Cl)F)c4ccc(cc4)[N+](=O)[O-],0,1,0
434,c1ccc(cc1)Cn2c(nnc2SCC(=O)NC(=O)NCc3ccco3)C[NH+]4CCCCC4,0,1,0
435,CCCCCN(C(C)C)C(=O)NCc1ccc2c(c1)OCCCO2,0,1,0
436,CC1=C(Nc2nnnn2[C@H]1c3ccc(cc3)C(C)(C)C)c4ccc(cc4)OCC(=O)[O-],0,1,0
437,c1ccc2c(c1)c(c[nH]2)[C@H]3c4ccccc4C(=O)N3CC(=O)NCCC5=CCCCC5,0,1,0
438,C[C@H]1C(=c2cc(ccc2=[NH+]1)C#N)CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5c(cccc5F)F,0,1,0
439,Cc1ccccc1CC(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCC4=c5cc(ccc5=[NH+][C@H]4C)C#N,0,1,0
440,C[C@@H](C(=O)NC(=O)NC1CCCC1)Nc2ccc(c(c2)N3CCCC3=O)F,0,1,0
441,CCSc1nc2ccc(cc2s1)NC(=O)CSc3nc([nH]n3)N/N=C/c4ccc(cc4)N(C)C,0,1,0
442,CC(C)c1ccc(cc1)[C@@H]2[C@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)N(C5=O)c6ccccc6C(=O)NCC=C,0,1,0
443,CCCCOc1ccc(cc1)C(=O)NC(=S)Nc2cc(c(cc2C)I)C,0,1,0
444,Cc1cc(c(c(c1C)S(=O)(=O)N[C@@H](C)C(=O)Nc2cc(cc(c2)OC)OC)C)C,0,1,0
445,CCCSc1nc2ccc(cc2s1)NC(=O)CSc3nc([nH]n3)N/N=C/c4cnn(c4)C(C)C,0,1,0
446,Cc1cccc(c1C)n2c(=O)c(c([nH]c2=O)[O-])[C@H]3[C@H]4C(=c5cc(ccc5=[NH+]4)OC)CCN3,0,1,0
447,CC[NH+](CC)CCN(c1nc2ccc(cc2s1)F)C(=O)c3ccc(cc3)S(=O)(=O)N4CCCC[C@H]4C,0,1,0
448,c1ccc2=[NH+]CC(=c2c1)CCC(=O)NNC(=O)c3ccc(cc3)S(=O)(=O)N4CCCC4,0,1,0
449,CC[C@@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCC3(CCCCC3)N4CCOCC4,0,1,0
450,Cc1ccc(cc1S(=O)(=O)N(C)C)NC(=O)CNC(=O)N[C@@H]2CCCC[C@@H]2C,0,1,0
451,Cc1cccc([nH+]1)N[C@@H](c2ccc(cc2)F)c3c4c(sc3NC(=O)c5ccco5)CCCC4,0,1,0
452,CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)N[C@H](CC2=c3ccccc3=[NH+]C2)C(=O)N/[NH+]=C/4\CCCN4,0,1,0
453,CC1=C([C@@H](NC(=O)N1)c2cccc(c2)F)C(=O)Nc3ccc(cc3)OC(F)(F)F,0,1,0
454,CC1CC[N+](=c2/c(=N\CC3CCC(CC3)C(=O)Nc4cc(cc(c4)OC)OC)/c(c2O)O)CC1,0,1,0
455,CC(C)(C)[C@H]1CCc2c(cc(s2)C(=O)Nc3nc(cs3)Cc4n[nH]c(=S)n4C)C1,0,1,0
456,Cc1ccc(c(c1)C)O[C@H](C)C(=O)Nc2ccc(cc2)S(=O)(=O)Nc3cc(cc(c3)Cl)Cl,0,1,0
457,c1cc2cccc3c2c(c1)C(=O)N(C3=O)CC4CC[NH+](CC4)C[C@H](COCCC56CC7CC(C5)CC(C7)C6)O,0,1,0
458,Cc1cc2cc(c(=O)[nH]c2cc1C)CN(Cc3ccc4c(c3)OCO4)C(=S)Nc5ccccc5C(=O)OC,0,1,0
459,Cc1cc(cc(c1CCNC(=O)COc2cc(on2)C)C)C(C)(C)C,0,1,0
460,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@H](c3nnnn3C4CCCCC4)[NH+]5CCC(CC5)C,0,1,0
461,CC(C)NC(=O)[C@H](Cc1ccccc1)N2CC3=C(C2=O)[C@@H](NC(=O)N3C)c4ccccc4Cl,0,1,0
462,CC(C)[C@H](c1ccc(cc1)C2CCCCC2)[NH2+]CC(=O)N3CCC[C@@H](C3)C(=O)N,0,1,0
463,Cc1cc(on1)CNC(=O)Nc2cc(ccc2Cl)C(=O)NC,0,1,0
464,c1ccc(cc1)CNC(=O)NC(=O)CSc2nc3ccccc3c(=O)n2c4ccccc4,0,1,0
465,C[C@H]1[C@@H](C[C@@H]2C[C@H]1C2(C)C)C(=O)N(c3cccc(c3)Cl)[C@H](c4ccc(cc4)O)C(=O)NC(C)(C)C,0,1,0
466,Cc1cc2c(cc1C)oc(n2)c3cc(ccc3Cl)NC(=S)NC(=O)c4ccco4,0,1,0
467,C[C@H](c1ccc2c(c1)NC(=O)CO2)NC(=O)c3ccc(cc3)SC(F)F,0,1,0
468,COc1ccc(cc1)[C@H]2[C@@H]3C(=NC(=NC3=O)SCc4ccc(cc4)[N+](=O)[O-])N=C5C2=C(CCC5)[O-],0,1,0
469,CC(C)Cn1ccc2c1ccc(c2)NC(=O)[C@H](Cc3c[nH]c4c3cccc4)NC(=O)C(C)C,0,1,0
470,CCc1ccccc1N([C@@H](c2ccc(cc2)O)C(=O)NC3CCCC3)C(=O)c4ccc5c(c4)OCCO5,0,1,0
471,c1ccc(cc1)c2ccc(cc2)CSc3nc4n(n3)[C@@H](C5=C(N4)CCCC5=O)c6ccc(cc6)[N+](=O)[O-],0,1,0
472,CC(C)(C)[C@@H]1CCc2c(cc(s2)C(=O)NNS(=O)(=O)c3cccc(c3)F)C1,0,1,0
473,Cc1cccc2c1NC(=O)[C@@]23[C@H]4[C@@H]([C@@H]([NH2+]3)Cc5ccccc5)C(=O)N(C4=O)CCc6ccccc6,0,1,0
474,Cc1c2cc[nH]c2ccc1Nc3c(cnc4c3C[C@@H](S4)/C=C/C(=O)N5CC[C@H](C5)[NH+](C)C)C#N,0,1,0
475,Cc1ccc(c(c1)C)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4csc(c4OC)Cl,0,1,0
476,Cc1cc(nc(c1C(=O)[O-])SCC(=O)Nc2c(c(c(n2C[C@@H]3CCCO3)C)C)C#N)C,0,1,0
477,CCc1cccc(c1NC(=O)CSc2nc3c(c4cc(cc(c4[nH]3)C)C)nn2)CC,0,1,0
478,C[C@]12CC[C@H]3[C@@H]([C@@H]1CC[C@]2(C)O)CCC4=C/C(=N/OCC(=O)NCCC5=c6ccccc6=[NH+]C5)/C=C[C@]34C,0,1,0
479,c1ccc(cc1)[C@H]2[C@H](C(=O)N2NC(=S)Nc3ccc(c(c3)Cl)Oc4ccc(cc4)Cl)Cl,0,1,0
480,CC(=O)Nc1ccc(cc1)NC(=O)CSc2nnc(n2N)c3cc(n[nH]3)c4ccc(cc4)F,0,1,0
481,CN(C)C(=O)N1CCC(CC1)C(=O)Nc2ccc3c(c2)sc(n3)C4CC4,0,1,0
482,CC(C)CNC(=O)c1ccccc1N2C(=O)[C@@H]3CC4=c5ccccc5=[NH+][C@@H]4[C@H](N3C2=O)c6ccc(cc6)F,0,1,0
483,C[C@H]1C(=O)N(c2cc(ccc2O1)S(=O)(=O)NC[C@H](C)O)C,0,1,0
484,c1ccc(cc1)[C@@H](C(=O)Nc2ccc(cc2)F)[NH+]3CCC(CC3)C(=O)Nc4ccccc4,0,1,0
485,c1ccc2c(c1)c(=O)n(c(n2)SCc3ccc(cc3)C(=O)N)CCc4ccc(cc4)S(=O)(=O)N,0,1,0
486,CCc1c(c(n(n1)c2cccc(c2C)C)[O-])/C=C\3/C(=O)N(C(=O)N3)CCC=C,0,1,0
487,c1ccc2cc(ccc2c1)S(=O)(=O)N3CCN(CC3)S(=O)(=O)N4CCOCC4,0,1,0
488,C[C@H]1CCCC[C@H]1NC(=O)NC(=O)CN2C(=O)[C@@](NC2=O)(C)c3ccc4c(c3)OCCO4,0,1,0
489,C[NH+](CCCNC(=O)[C@]1(c2ccccc2NC(=O)N1c3ccccc3)O)Cc4ccccc4,0,1,0
490,CC1=C2C(=NC(=NC2=O)CSc3nnc(n3CC=C)c4ccc(cc4)C(C)(C)C)S[C@H]1C(=O)[O-],0,1,0
491,c1ccc2=[NH+]/C(=N\S(=O)(=O)c3ccc(cc3)F)/[C@H]([NH+]=c2c1)Nc4ccc(cc4)OC(F)(F)F,0,1,0
492,CC1=C([C@H](C2=C(N1)C[C@H](CC2=O)c3ccc(c(c3)OC)OC)c4ccc(c(c4)[N+](=O)[O-])Cl)C(=O)OC5CCCC5,0,1,0
493,CC(C)(CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(o3)c4ccc(cc4)F)C[NH+](C)C,0,1,0
494,c1cc(ccc1CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(cc4)Cl)Br,0,1,0
495,c1cc(ccc1C[C@@H](C(=O)[O-])[NH2+][C@H]2CCCC[C@@H]2O)O,0,1,0
496,CCCCN(c1c(n(c(=O)[nH]c1=O)CC(C)C)N)C(=O)C[NH+](CC)C[C@@H]2COc3ccccc3O2,0,1,0
497,COC(=O)c1ccc(cc1)[C@@H]2[C@@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)Nc5ccccc5Cl,0,1,0
498,Cc1cc(n(n1)C(C)(C)C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCC(C)(C)C[NH+](C)C,0,1,0
499,Cc1ccc(cc1)C(=O)[C@@H]2[C@@H]3CCCN3[C@@]4([C@@]25c6ccccc6NC5=O)c7cc(ccc7NC4=O)C,0,1,0
500,C[NH+](Cc1ccc2c(c1)OCCO2)CC(=O)Nc3ccc(cc3)S(=O)(=O)N(C)C4CCCCC4,0,1,0
501,Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)F)NC(=O)CCN3C(=O)[C@H]4CC=CC[C@@H]4C3=O,0,1,0
502,c1ccc2cc(ccc2c1)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCc5ccc(cc5F)Br,0,1,0
503,Cc1cc(ccc1NC(=O)CNC(=O)CCc2nc(no2)C(C)(C)C)Br,0,1,0
504,C[NH2+][C@H]1CCc2cc(c(c(c2-c3c1cc(=O)c(cc3)NCCN4CCOCC4)OC)OC)OC,0,1,0
505,C[C@@]1(C(=O)Nc2ccccc2O1)C(=O)Nc3cc(no3)C(C)(C)C,0,1,0
506,CCOc1ccc2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3ccc4c(c3)OCO4)Cc5nnnn5Cc6ccccc6,0,1,0
507,Cc1cccc(c1)C(=O)N[C@@H](C(C)C)C(=O)NNC(=O)CC23CC4CC(C2)CC(C4)C3,0,1,0
508,Cc1ccc(cc1)[C@@H](CNS(=O)(=O)c2ccccc2)N3CC[NH2+][C@@H](C3)c4ccccc4O,0,1,0
509,Cn1c2ccc(cc2oc1=O)S(=O)(=O)N[C@@H](Cc3ccccc3)C(=O)Nc4ccc(cc4F)F,0,1,0
510,Cc1cc(cc(c1)NC(=O)c2c(c(c(s2)NC(=O)C34CC5CC(C3)CC(C5)C4)C(=O)OC)C)C,0,1,0
511,Cc1cccc(c1C)Nc2nnc(s2)SCC(=O)N3CCC[C@H](C3)C(=O)[O-],0,1,0
512,CC1=C([C@H](NC(=S)N1)c2ccc(cc2)[N+](=O)[O-])C(=O)N/N=C/c3ccccc3OC,0,1,0
513,COc1ccccc1NC(=S)NNC(=O)c2ccc(o2)c3cc(ccc3Cl)Cl,0,1,0
514,CC(=O)Nc1ccc(cc1)[N-]S(=O)(=O)c2cc(cs2)c3nc(on3)C4CCCC4,0,1,0
515,CC(C)OC(=O)CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)C3CCN(CC3)C(=O)OCc4ccccc4,0,1,0
516,c1cc(ccc1c2cc(no2)C(=O)Nc3ccc4c(c3)oc(=O)[nH]4)Cl,0,1,0
517,CCCCN1C(=O)c2cc(nn2C[C@]1(C)C(=O)NC3CCCC3)C(=O)N4CCC(CC4)[NH+]5CCCCC5,0,1,0
518,Cc1cccc2c1[nH]cc2CCNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(c(c5)C)F,0,1,0
519,Cc1ccc(cc1)/C=C/C(=O)Nc2ccc3c(c2)O[C@@H](C(=O)N3C)C,0,1,0
520,C[C@H](C12CC3CC(C1)CC(C3)C2)NS(=O)(=O)c4cc(ccc4Br)C(=O)[O-],0,1,0
521,C[C@@]1(C[C@@]2([C@@H]([C@@H]([C@@H]1C(=O)OCC=C)c3ccc(cc3)[N+](=O)[O-])C(=O)OCC=C)NC(=S)NN2)O,0,1,0
522,CC(C)C[C@H](C(=O)N1CCC(CC1)n2c3ccccc3[nH]c2=O)NC(=O)c4ccc(cc4)Cl,0,1,0
523,Cc1cc(c2c(c1)c(c(o2)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)NC[C@@H]5CCCO5)C)C,0,1,0
524,CCN(CC(=O)Nc1ccc(cc1)NC(=O)C)C(=O)c2cn3ccc(cc3n2)C,0,1,0
525,c1ccc2c(c1)OC[C@@H](O2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)NCCc5ccco5,0,1,0
526,COc1cc2c(c(c1OC)OC)-c3ccc(c(=O)cc3[C@H](CC2)[NH2+]Cc4cccc(c4)[N+](=O)[O-])SC,0,1,0
527,COc1ccc(cc1)C(c2ccc(cc2)OC)NC(=O)C[NH+]3CCC(CC3)NS(=O)(=O)C,0,1,0
528,c1cc(ccc1C2=[NH+]CCN2)NC(=O)c3ccc(c(c3)Cl)C(=O)Nc4ccc(cc4)C5=[NH+]CCN5,0,1,0
529,Cc1c([nH]c2c1cc(cc2)C(=O)OCc3nc(no3)c4ccc(c(c4)OC)OC(F)F)C,0,1,0
530,Cc1cccc2c1[nH]cc2CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)[C@@H]5C=C(O[C@@H]5C(F)(F)F)C,0,1,0
531,C/C(=N\NC(=O)C(c1ccccc1)(c2ccccc2)O)/c3ccc(cc3)[N+](=O)[O-],0,1,0
532,CCOc1ccc2c(c1)S[C@@H](N2)NC(=O)[C@@H]3CC(=O)N(C3)CCc4c[nH]c5c4cc(cc5)Cl,0,1,0
533,CC(C)[C@](C)(C#N)NC(=O)COC(=O)c1c(c(c(c(n1)Cl)Cl)N)Cl,0,1,0
534,C[C@H](c1cccc(c1)N2CCCC2=O)NC(=O)N(CCOC)Cc3ccco3,0,1,0
535,C[C@H]1C(=c2cc(ccc2=[NH+]1)C#N)CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cc(cc(c5)OC)OC,0,1,0
536,CCOc1ccc(cc1)[C@H]2c3c(=O)[nH]c(nc3NC(=C2C(=O)OC)C)SC,0,1,0
537,Cc1ccc(cc1)S(=O)(=O)NNC(=O)c2ccc(cc2)NC(=O)c3ccccc3,0,1,0
538,CC[NH+](Cc1[nH]c(=O)c2ccccc2n1)CC(=O)N3[C@H](CC(=N3)c4ccccc4)c5ccc(cc5)OC,0,1,0
539,c1cc(c(cc1F)Cl)C(=O)NC2(CCCC2)/C(=N\O)/N,0,1,0
540,CCc1ccc(cc1)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4cn5ccc(cc5[nH+]4)C,0,1,0
541,Cc1cc2c(cc1C)sc(n2)N(CC[NH+](C)C)C(=O)c3ccc(cc3)S(=O)(=O)N(C)C[C@@H]4CCCO4,0,1,0
542,CC(C)(C)CNC(=O)C(=O)Nc1ccc(cc1)/N=N/c2ccccc2,0,1,0
543,CC1=C([C@@H](NC(=S)N1C)c2ccc(c(c2)[N+](=O)[O-])O)C(=O)Nc3ccc(cc3)F,0,1,0
544,c1ccc(cc1)[C@@H]2C[C@H]2C(=O)NNS(=O)(=O)c3ccc(cc3)Br,0,1,0
545,Cc1ccc(c(c1F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc5c(c4)CCCN5C)F,0,1,0
546,CCCC[C@@H](C(=O)Nc1cc(ccc1n2cccn2)Br)NC(=O)N,0,1,0
547,CC1(CC2=C([C@@H](N(c3ccccc3N2)CC(=O)NCCC[NH+](C)C)c4ccc(cc4)Cl)C(=O)C1)C,0,1,0
548,CCOC(=O)/[NH+]=c\1/ccc-2c(cc(oc2c1)O)C[NH+]3CCN(CC3)c4cccc(c4C)C,0,1,0
549,Cc1c(cccc1Cl)NC(=O)CCC(=O)NNC(=S)NC(=O)c2cc(cc(c2)[N+](=O)[O-])[N+](=O)[O-],0,1,0
550,c1ccc2c(c1)CSC[C@@H]2Nc3ccc(c(c3)[N+](=O)[O-])Cl,0,1,0
551,Cc1ccc(c(c1)C)C[NH+](Cc2ccc(cc2)F)Cc3nc(co3)C(=O)NCc4ccc(cc4)F,0,1,0
552,CC[C@H](C)c1ccc(cc1)n2c(=O)c3cc(ccc3nc2S[C@@H](C)C(=O)N)Cl,0,1,0
553,CCCCNC(=O)[C@@H]1CC[C@@H](N(C1)S(=O)(=O)c2ccsc2C(=O)OC)C,0,1,0
554,Cc1c(sc2c1c(nc(n2)C)N3CCN(CC3)S(=O)(=O)c4c(noc4C)C)C,0,1,0
555,C[C@H](c1nnc(n1c2ccc(cc2)F)S[C@H](C)C(=O)c3c[nH]c4c3cccc4)[NH+]5CCCCC5,0,1,0
556,Cc1cc(c2c(c1)c(=O)c3c([nH]2)CC[NH+](C3)CC(=O)Nc4ccc5c(c4)OCCO5)C,0,1,0
557,C[C@H](CC(=O)Nc1ccnn1[C@H](C)C2CC2)NC(=O)C3CCCCC3,0,1,0
558,c1ccc(cc1)C(=O)[C@@H]2[C@H](NC(=S)N([C@@]2(C(F)(F)F)O)c3ccccc3)c4ccc(cc4)Cl,0,1,0
559,C[C@@H]1C(=c2cc(ccc2=[NH+]1)C#N)CCNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc6ccccc6n5,0,1,0
560,Cc1ccc(c(c1F)F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc5c(c4)CCCN5C,0,1,0
561,c1cc(c(nc1)Cl)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4ccc(cc4)Br,0,1,0
562,CC[C@H](C)[C@@]1([C@@H]2[C@@H]([C@@H]([NH2+]1)c3cccc(c3O)OC)C(=O)N(C2=O)c4cccc(c4)[N+](=O)[O-])C(=O)[O-],0,1,0
563,CC[C@@H]1CCc2c(sc(n2)NC(=O)c3ccc(cc3Cl)[N+](=O)[O-])C1,0,1,0
564,C[NH+](C)CCCNC(=S)N(Cc1cccnc1)Cc2cc3cc4c(cc3[nH]c2=O)OCCO4,0,1,0
565,c1ccc(cc1)[C@H]2[C@@H]([C@@H](ON2c3ccccc3)C(=O)[O-])C(=O)Nc4ccc(cc4)Cl,0,1,0
566,c1ccc(c(c1)CN2c3ccccc3C4=C(S2(=O)=O)[C@@H](C(=C(O4)N)C#N)c5ccccc5F)F,0,1,0
567,Cc1ccc2c(c1)[C@@H]([NH+]=N2)C(=O)NCc3c(oc(n3)c4ccc(cc4)NC(=O)Cc5ccccc5)C,0,1,0
568,CCCCN1C(=O)[C@H]2[C@H]([NH2+][C@@]([C@@H]2C1=O)(c3ccccc3)C(=O)[O-])c4cc(ccc4O)Br,0,1,0
569,CC[C@H]1CN(CC[C@H]1CC(=O)NCCN2CCOCC2)C(=O)NC3CCCCC3,0,1,0
570,C[C@H]1C[C@@H](CN(C1)c2[nH]c(=O)c3c(n2)NC(=O)C[C@@H]3C(=O)Nc4ccc(cc4)F)C,0,1,0
571,c1ccc(cc1)NC(=O)[C@H]2CCCN(C2)S(=O)(=O)c3ccc(c(c3)C(=O)[O-])Cl,0,1,0
572,C[C@@H]1C[C@@H]([C@@H](N1c2[nH]ncn2)C)C3=NN=C(SC3)NC(C)(C)C,0,1,0
573,Cc1c(c(c(o1)C)S(=O)(=O)N[C@@H]2CCC[NH+](C2)C)C(=O)[O-],0,1,0
574,Cc1ccc(cc1N2CC[NH+](CC2)[C@H](c3cc4cc(cc(c4[nH]c3=O)C)C)c5nnnn5CCOC)Cl,0,1,0
575,CCOC(=O)N1CCC(CC1)NC(=O)C2=CNN3C2=[NH+][C@@H](C[C@@H]3C(F)(F)F)c4ccco4,0,1,0
576,CCOC(=O)NC(=O)c1c2c(sc1NC(=O)CCOc3ccccc3)C[C@H](CC2)C,0,1,0
577,CC1=C([C@@H](NC(=S)N1)c2ccc(cc2)SC)C(=O)Nc3cc(c(cc3OC)Cl)OC,0,1,0
578,c1ccc(cc1)/C=C/C(=O)Nc2ccccc2C(=O)N3CC[NH+](CC3)C(c4ccccc4)c5ccccc5,0,1,0
579,Cc1c(c([nH]c1C(=O)O[C@H](C)C(=O)Nc2cc(ccc2Cl)Cl)C)C(=O)OC,0,1,0
580,C[C@@H]1CN(C[C@@H](O1)C)[C@@H]2CCCC[C@@H]2N,0,1,0
581,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3c(ccc(c3[nH]c2=O)C)C)[NH+](Cc4ccccc4)Cc5cccs5,0,1,0
582,CS(=O)(=O)Nc1ccc(cc1)c2nc(on2)Cc3cccc(c3)F,0,1,0
583,Cc1cc(ccc1[N+](=O)[O-])C(=O)Nc2c(c3c(s2)C[C@H](CC3)C)C#N,0,1,0
584,c1cc(cc(c1)NC(=O)c2ccco2)CNS(=O)(=O)c3ccc(c(c3)Cl)OC(F)F,0,1,0
585,Cc1cc(cc(c1O)c2nc3cc(ccc3o2)C(C)C)NC(=S)NC(=O)c4ccccc4F,0,1,0
586,c1ccc(cc1)C(c2ccccc2)N3CCN(CC3)c4ccc(cc4)NC(=O)[C@H]5C=c6cc(ccc6=[NH+]5)Cl,0,1,0
587,C[C@@H]1C[C@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)NCCCN3CCOCC3,0,1,0
588,Cc1ccccc1OCC2=NN[C@H](N2C)SCc3cc(=O)c4c(cc(cc4[nH]3)C)C,0,1,0
589,Cc1cc(c(c(c1)C)NC(=O)CNC(=O)c2ccc(c(c2)C)[N+](=O)[O-])C,0,1,0
590,COc1cc(cc(c1O)OC)/C=N\NS(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0
591,CCOc1cc2c(cc1NC(=O)Cn3ccc4c3ccc(c4)[N+](=O)[O-])O[C@H](C2)C,0,1,0
592,CC1(CC(CC([NH2+]1)(C)C)NS(=O)(=O)c2ccc(c(c2)OC)Br)C,0,1,0
593,CCn1c(c(c(n1)C)Br)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCCOCC(C)C,0,1,0
594,c1ccc2c(c1)nc3c(c(n(c3n2)/N=C/c4ccncc4)N)C(=O)NC[C@@H]5CCCO5,0,1,0
