,can,active,decoy,other
399,c1ccc(cc1)N2CC[NH+](CC2)Cc3cc(=O)[nH]c(n3)N4CCN(CC4)C(=O)CSc5ccccc5,0,1,0
400,c1cc2c(cc1S(=O)(=O)Nc3ccnn3C4CCCC4)CCC(=O)N2,0,1,0
401,C/C=C(\C)/C(=O)O[C@@]12C[C@@H]([C@@]3([C@@H]([C@@H]1C2(C)C)C=C(C[C@@]4([C@@H]3C=C(C4=O)C)O)COC(=O)C)O)C,0,1,0
402,CCOC(=O)C1=C(N=C2N([C@H]1c3ccccc3C)C(=CS2)/C=C(/NCCc4cccs4)\[O-])C,0,1,0
403,c1cc2c(cc1CNC(=O)c3cc4cc(ccc4o3)C5(CC[NH+](CC5)CC6CCCCC6)O)OCO2,0,1,0
404,COc1cc(cc(c1O)OC)[C@H]2c3c([nH]c(=O)s3)S[C@@H]4[C@H]2C(=O)N(C4=O)c5ccc(cc5)F,0,1,0
405,Cc1cc(c(c(c1C)S(=O)(=O)N2C[C@@H](C[C@@H]2C(=O)OCC(=O)c3ccc(cc3)C4CCCCC4)O)C)C,0,1,0
406,C[C@](Cc1nc2ccccc2s1)(c3ccccc3)C(=O)NC[C@@H]4COc5ccccc5O4,0,1,0
407,COc1ccc(c(c1)OC)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc(cc4)OC(F)F,0,1,0
408,Cc1cccc(c1C)N2CCN(CC2)[C@@H](C)C(=O)NC3=c4cc(ccc4=[NH+][C@@H]3C(=O)OC)Br,0,1,0
409,Cc1ccccc1N2C(=O)[C@H]3[C@H]([NH2+][C@@]([C@@H]3C2=O)([C@@H](C)O)C(=O)[O-])c4cc(ccc4OC)Br,0,1,0
410,COC(=O)[C@@H](Cc1ccccc1)[NH2+]Cc2c(ccc3c2oc(c(c3=O)c4ccc(cc4)F)C(=O)[O-])O,0,1,0
411,C[C@H](c1[nH]c(=O)c2c(csc2n1)c3cccs3)[NH+](C)Cc4ccccc4N5CCOCC5,0,1,0
412,c1cc(c(cc1C#N)N)Oc2ccc(cn2)Br,0,1,0
413,COc1ccc(cc1OC)CCN2C(=O)[C@@H]3[C@@H]([NH2+][C@@]4([C@@H]3C2=O)c5cc(ccc5NC4=O)Cl)CC(=O)N,0,1,0
414,Cc1cccc(c1C)NC(=O)Cn2c3ccccc3c(=O)n(c2=O)CCCCC(=O)NC4CCCCC4,0,1,0
415,CCc1ccc2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3ccc(cc3)C)[C@@H](CC)c4nnnn4Cc5ccco5,0,1,0
416,Cc1c(cccc1[N+](=O)[O-])NC(=O)NC[C@]2(CCCc3c2cccc3)O,0,1,0
417,Cc1c(c2c(c(c1N)C)OCCC(=O)N2)C,0,1,0
418,C[C@H]1CN(C[C@@H](O1)C)S(=O)(=O)c2ccc(cc2)C(=O)NC[C@@H](c3c(cccc3Cl)F)[NH+](C)C,0,1,0
419,Cc1c(c(=O)[nH]c(n1)c2ccccc2)C[C@@H](C)C(=O)N/N=C\c3ccc(cc3)Br,0,1,0
420,C[C@@]12CC/C(=N/OCC(=O)NCCc3ccc(cc3)O)/C=C1CC[C@@H]4[C@@H]2CC[C@@]5([C@@H]4CC[C@]5(C#C)O)C,0,1,0
421,Cc1cc(n(c(=O)c1S(=O)(=O)c2ccc(cc2)CC(C)C)CC(=O)Nc3ccc4c(c3)OCCO4)C,0,1,0
422,C[C@@H](Cc1ccc(cc1Cl)Cl)C(=O)N2CCN(CC2)c3c(ccc[nH+]3)[C@@H](CC(C)C)NC(=O)C[NH3+],0,1,0
423,c1cc(oc1)C[NH+](Cc2[nH]c(=O)c3c4c(sc3n2)CCCCC4)C[C@@H](COc5ccc(cc5)Cl)O,0,1,0
424,Cc1ccccc1OC[C@@H](C)NC(=O)C2CC[NH+](CC2)Cc3nc(no3)c4ccc(cc4)Br,0,1,0
425,CCOc1ccc(cc1)[C@H]2C3=C(c4ccccc4O2)N=C5NC=NN5[C@@H]3c6ccc(c(c6)OC)OCC,0,1,0
426,C[C@]12CC[C@H](C1(C)C)C[C@H]2NS(=O)(=O)N3CCCCC3,0,1,0
427,C[C@H]1C[C@@H](C[NH+](C1)CCNC(=O)NCc2nc([nH]n2)c3cccs3)C,0,1,0
428,C[C@@H]1c2c(sc(n2)COC(=O)C(C)(C)C)C[C@]3([C@H]1[C@H]([C@@H](CC3)[C@H](C)C(=O)N4CC[NH+](CC4)C)O)C,0,1,0
429,Cc1cccn2c1ncc(c2=O)C(=O)N[C@H](C)Cc3cn(c4c3cc(cc4)OC)C,0,1,0
430,CC[C@H](C)Oc1ccc2c(c1)[C@H]3C=CC[C@@H]3[C@@H](N2)c4cc(c(c(c4)OC)OC)OC,0,1,0
431,CC[C@@H](c1ccc(cc1)C)NC(=O)C2CC[NH+](CC2)Cc3nc(no3)c4ccc(cc4)Br,0,1,0
432,c1ccc2c(c1)CCCN2C(=O)c3cc(nc(c3)Cl)N,0,1,0
433,CN(C)c1ccc(cc1)[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5ccc(cc5)[N+](=O)[O-])C(=O)C2,0,1,0
434,CCc1ccccc1n2c(cc(n2)C(=O)N[C@@H](C)C(=O)NCc3ccc(o3)C)c4ccc(cc4)C(C)(C)C,0,1,0
435,c1cc(cc(c1)[N+](=O)[O-])NCc2ccc(s2)Br,0,1,0
436,CC(=O)[C@]12CCCC[C@@H]1C[C@@H]3[C@@]2(CC[C@@H]4[C@@H]3C[C@@H]5[C@]6([C@@]4(CC[C@@H](C6)OC(=O)C)C)O5)C,0,1,0
437,CC(C)[C@@H](c1ccc2c(c1)OCCCO2)[NH2+]CC(=O)Nc3c(c4c(s3)CCCC4)C(=O)N,0,1,0
438,CNc1nc(c2c3c(sc2n1)CCC3)NN4CCCC4,0,1,0
439,Cc1c2ccccc2oc1C(=O)N(Cc3ccc(cc3)C(C)C)[C@@H]4CCS(=O)(=O)C4,0,1,0
440,c1ccc(cc1)Oc2cccc(c2)C(=O)N3Cc4ccccc4C[C@@H]3C(=O)N,0,1,0
441,C[C@H]1CO[C@@H](CN1S(=O)(=O)c2ccc(cc2F)[N+](=O)[O-])c3ccccc3,0,1,0
442,Cc1c2c(=[NH2+])n(c(nc2[nH]n1)SCC(=O)NC[C@H]3CCCO3)c4ccc(cc4)Br,0,1,0
443,COC(=O)[C@@]1([C@H]2[C@@H]([C@@H]([NH2+]1)c3ccccc3Cl)C(=O)N(C2=O)Cc4ccccc4)Cc5ccccc5,0,1,0
444,CC[NH+](CC)CCNC(=O)Cn1c(=O)c2c(cn1)c3ccccc3n2Cc4ccccc4C,0,1,0
445,CC[NH+](CC)CCCN1[C@H](c2c(=O)c3ccc4ccccc4c3oc2C1=O)c5ccc(cc5)C(C)(C)C,0,1,0
446,Cc1ccccc1N2CC[NH+](CC2)C[C@@H](Cn3c4ccccc4n5c3c(c(cc5=O)C)C#N)O,0,1,0
447,Cc1cc(ccc1c2nnnn2CC3CCC(CC3)C)N,0,1,0
448,Cc1cc(c(s1)C)c2c3c(n[nH]2)OC(=C([C@@H]3c4c(nn(c4Cl)c5ccccc5)C)C#N)N,0,1,0
449,CCOC(=O)CSc1nc2c(c3c(s2)C[NH+](CC3)Cc4ccccc4)c(=O)n1c5ccc(cc5)C,0,1,0
450,Cc1cc(cc(c1)NS(=O)(=O)c2ccc3c(c2)[C@@H]4C=CC[C@H]4[C@@H](N3)c5cc(ccc5Cl)[N+](=O)[O-])C,0,1,0
451,CCCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccccc2OCc3ccccc3)C,0,1,0
452,Cc1cc2c(cc1C)oc3c(c2=O)[C@@H](N(C3=O)c4nc(c(s4)C(=O)OCC=C)C)c5cccc(c5)O,0,1,0
453,c1ccc(c(c1)[N+](=O)[O-])OCC(=O)Oc2ccc3c(c2)OC(=C([C@@H]3c4cccc(c4)F)C#N)N,0,1,0
454,Cc1ccc2=[NH+][C@@H](C=c2c1)[C@H]3NC(=NO3)CCN(C)C(=O)c4ccc(cc4)C(C)C,0,1,0
455,CC(=C)C[NH+]1CCN(CC1)c2nc3c(c(cs3)c4ccccc4)c(=O)n2CC(=O)NC5CCCCC5,0,1,0
456,C1CCC(CC1)NC(=O)N[C@@H]2CCC[C@@H]2/C(=N\O)/N,0,1,0
457,Cc1cc(c(o1)C)c2nnc(o2)NC(=O)NC(c3ccccc3)c4ccccc4,0,1,0
458,CCOc1ccc(cc1OCC)[C@H]2c3c(n[nH]c3C(=O)N2CCCOC)c4c(cc(cc4O)C)C,0,1,0
459,Cn1cc(cn1)CSc2nnc(n2C)N,0,1,0
460,CCOc1ccc(c(c1)[C@H]2NC(=[NH2+])Nc3n2c4cc5c(cc4n3)OCCCO5)O,0,1,0
461,c1cc(c(cc1NC(=O)CNC(=O)C2CCC3(CC2)C(=O)NC(=O)N3)F)F,0,1,0
462,Cc1ccccc1n2c(=O)c3c(nc2N/N=C/c4ccc(cc4)OC)-c5ccccc5CC36CCCCC6,0,1,0
463,Cc1cc(ccc1NC(=O)[C@@H]2CCCN(C2)S(=O)(=O)c3ccc4c(c3)CCCN4C(=O)C)Cl,0,1,0
464,C[C@H]1CC(=C(N1Cc2ccc(cc2)F)C)C(=O)CN3C(=O)[C@@H](NC3=O)CC4=c5ccccc5=[NH+]C4,0,1,0
465,C[C@H]1CCc2c(sc(n2)NC(=O)[C@H](C(C)C)NS(=O)(=O)c3ccc4c(c3)OCCCO4)C1,0,1,0
466,Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC(C)C)C[NH+](CC=C)C[C@H](COc3ccc(cc3)OC)O,0,1,0
467,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)c2coc(n2)c3ccc(nc3)N,0,1,0
468,CCCCCN1[C@@H](c2c(n[nH]c2C1=O)c3ccc(cc3)C)c4ccc(cc4)OC,0,1,0
469,c1cc(c(cc1Br)Cl)OCC(=O)NN=C2CCCC2,0,1,0
470,CCc1ccc(cc1)[C@H](CNC(=O)C2CCN(CC2)S(=O)(=O)c3ccc4ccccc4c3)[NH+](C)C,0,1,0
471,CCc1ccc(cc1)n2c(=O)c3ccccc3nc2[C@@H](CC)N(CC[NH+](C)C)C(=O)NC4CCCCC4,0,1,0
472,CC[C@H](C[NH+](CCCOC)CC(=O)N(CCc1c[nH]c2c1cccc2)Cc3ccc(cc3)C(C)(C)C)O,0,1,0
473,Cc1ccn2cc([nH+]c2c1)CNC(=O)Nc3cc(c[nH]c3=O)C(F)(F)F,0,1,0
474,CC(C)COc1ccc(cc1Br)C(=O)NC(=S)Nc2cc(ccc2OC)[N+](=O)[O-],0,1,0
475,Cc1ccsc1C(=O)NNC(=O)NC[C@H](c2ccco2)[NH+]3CCCCC3,0,1,0
476,C[C@H]1CCC[C@H](C1)N(C)C(=O)C2(CCCCC2)/C(=N/O)/N,0,1,0
477,c1cc(c(c2c1cc(cc2)Br)CN3CCN(CC3)S(=O)(=O)c4ccc(c(c4F)F)F)O,0,1,0
478,CC(C)[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCCCCCC3)Oc4ccccc4,0,1,0
479,C[C@@H]1CCCC[NH+]1Cc2c(ccc3c2O/C(=C\c4cc(ccc4OC)Br)/C3=O)O,0,1,0
480,CSc1nc2n(n1)[C@H](C=C(N2)c3ccccc3O)c4ccccc4,0,1,0
481,Cc1ccc2c(c1)[C@H](CC(O2)(C)C)NC(=O)[C@H]3CCC[NH+](C3)Cc4nc(no4)c5ccc(cc5Cl)Cl,0,1,0
482,c1ccc2c(c1)CCN(C2)[C@H](CNC(=O)c3cccc(c3)Br)c4ccco4,0,1,0
483,CCOc1cc(cc(c1OCC(=O)N)Br)/C=C\2/C(=O)N(/C(=N\c3ccc(cc3)C)/S2)C,0,1,0
484,Cc1ccc(cc1)c2cs/c(=N\C(=O)CN3CCN(CC3)S(=O)(=O)c4ccc(cc4)F)/[nH]2,0,1,0
485,Cc1ccc(cc1)c2cs/c(=N\C(=O)C[NH+]3CCC[C@H](C3)C(=O)NC4CC4)/[nH]2,0,1,0
486,C[C@H]1CCCC[NH+]1Cc2c(nnn2c3c(non3)N)C(=O)N/N=C(/C)\c4cccc(c4)Br,0,1,0
487,c1ccc2c(c1)nc(o2)SCc3[nH]c4cc(ccc4n3)N,0,1,0
488,CC[C@H](C)[C@@H](C(=O)NCCCOC)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@@H]4N1C(=O)c5c4cccc5,0,1,0
489,C[C@@H]1CN(CC(O1)(C)C)Cc2nc(c3ccsc3n2)NN,0,1,0
490,Cc1ccc(c(c1)Cl)NC(=O)CCNC(=O)N[C@@H](C)Cn2cc[nH+]c2,0,1,0
491,c1cc2cccc3c2c(c1)C(=O)N(C3=O)CCCC(=O)NC[C@H](c4ccco4)[NH+]5CCCCC5,0,1,0
492,Cc1ccc(c(c1)C)c2c(cc(c([nH+]2)NC)C(=O)[O-])C,0,1,0
493,C=CCOc1ccccc1[C@@H]2CC(=O)Nc3c2cnn3c4cccc(c4)Cl,0,1,0
494,CC1CC[NH+](CC1)Cc2c(ccc3c2O/C(=C\c4cc5cc(ccc5o4)Br)/C3=O)O,0,1,0
495,Cc1ccc(cc1)c2nnc(n2c3ccc(cc3)C)SCC(=O)N4CC(=O)Nc5c4cccc5,0,1,0
496,COC(=O)C1=C(n2c(=O)/c(=C/c3ccccc3Cl)/sc2=C([C@H]1c4ccccc4Cl)C#N)N,0,1,0
497,CC(=O)N1C=Cc2ccccc2[C@H]1CC(=O)N3CCc4c(c5cc(ccc5[nH]4)C(=O)OC)C3,0,1,0
498,CC[C@H](C)[C@@H](C(=O)[O-])NC(=O)[C@@H](Cc1c[nH]c2c1cccc2)N3[C@@H](Nc4ccccc4C3=O)O,0,1,0
499,CCN1C(=C([C@H](NC1=S)c2ccc(cc2)NC(=O)Nc3ccc(cc3)[N+](=O)[O-])C(=O)OCC)C,0,1,0
500,CCOC(=O)C1=C(Oc2cc([nH]c(=O)c2[C@@]13c4ccccc4N(C3=O)Cc5cccc(c5)F)C)N,0,1,0
501,CC(C)OC(=O)c1c2c(sc1NC(=O)COc3ccc(cc3)I)CCCC2,0,1,0
502,CCn1c(c(c(n1)C)CNC(=O)C(=O)N2c3ccccc3[C@H](C[C@H]2C)C(=O)N)C,0,1,0
503,COc1ccc(cc1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=Cc5c4cccc5)C(=O)N(C3=O)c6ccccc6C(F)(F)F,0,1,0
504,CC[NH+](CC)CCN1[C@H](c2c(=O)c3ccccc3oc2C1=O)c4ccc(cc4)OCc5ccccc5,0,1,0
505,Cc1ccc(c(c1)C)N\2C(=O)CS/C2=C(\C#N)/C(=O)Nc3ccc(cc3Cl)Cl,0,1,0
506,CCc1ccc(cc1)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cc(c(c(c4)OC)OC)OC,0,1,0
507,CCOC(=O)c1c(c(sc1NC(=O)[C@@H](C)[NH+]2CCc3c(ccs3)C2)C(=O)OCC)C,0,1,0
508,C[C@H]1CCC[C@@H]([NH+]1Cc2c(nc3n2cc(cc3)N)c4ccc5c(c4)OCO5)C,0,1,0
509,C1CCC2(C1)CC[NH+](CC2)Cc3c(snn3)NN,0,1,0
510,Cc1c([nH]c2c1cccc2C(=O)N3CCN(CC3)CCOc4cccc(c4)C[NH+](C)Cc5cccs5)C,0,1,0
511,CCCOc1cccc(c1OCC)[C@@H]2CN3C(=O)N(C(=O)[C@@]3([C@@H]4C2=c5ccccc5=[NH+]4)C)c6ccc(cc6)C,0,1,0
512,Cc1cccc2c1[nH]c(=O)c(c2)[C@H](c3nnnn3C4CCCCC4)N(Cc5ccccc5)Cc6cccs6,0,1,0
513,CC[C@@H](C)[C@@H](C)n1c(nnn1)c2cc(c(c(c2)Cl)Cl)N,0,1,0
514,C[C@@H]1CCC[C@H](C1)N(C)c2cc3c(cc2N)OCCO3,0,1,0
515,CC1=C([C@H](C2=C(N1)C[C@@H](CC2=O)c3ccco3)c4ccc(cc4)OC)C(=O)Nc5ccccn5,0,1,0
516,C[NH+](C)Cc1cc(c(c(c1)NS(=O)(=O)c2ccccc2)NS(=O)(=O)c3ccccc3)C[NH+](C)C,0,1,0
517,c1ccc(cc1)/C=C/C[NH+]2CCN(CC2)CN3C(=O)c4cccc(c4C3=O)N,0,1,0
518,c1ccc(cc1)C2(CCN(CC2)C(=O)[C@H]3CC=CC[C@@H]3C(=O)N[C@@H](Cc4c[nH]c5c4cccc5)C(=O)N)C#N,0,1,0
519,c1ccc2c(c1)[C@]3([C@H]([C@@H]4CCC[NH+]4[C@@]35c6cc(ccc6NC5=O)F)C(=O)c7cccc(c7)[N+](=O)[O-])C(=O)N2,0,1,0
520,Cc1cc2=C[C@@H](C(=O)[NH+]=c2cc1C)[C@H]([C@@H]3N=NNN3C(C)(C)C)N4CCc5c4cccc5,0,1,0
521,Cc1ccc(cc1)C(=O)N[C@@H](C)C(=O)N2CCC3(CC2)c4c([nH]c[nH+]4)CCN3,0,1,0
522,Cc1c2cc(ccc2oc1C(=O)OCC(=O)Nc3c(c4c(s3)CCCC4)C(=O)N)Br,0,1,0
523,Cc1ccccc1CNC2=[NH+]CCNC23CCN(CC3)S(=O)(=O)c4ccc(cc4)C(C)C,0,1,0
524,CC[C@H]([C@@H]1[NH+]=c2ccc(cc2=[NH+]1)C)NC(=O)C[C@@]3(CC(=O)N(C3=O)CCCOC)c4ccccc4C,0,1,0
525,CCOC[C@@H](C[NH2+][C@H](Cc1ccccc1)c2nc(no2)c3ccc(cc3)Br)O,0,1,0
526,CN(C)c1ccc(cc1)[C@@H]2c3cccn3-c4ccccc4CN2C(=O)NCc5ccccc5,0,1,0
527,Cc1ccc(cc1)C2=N[C@H]([NH2+][C@H](C2)c3cc(ccc3O)Cl)c4ccc(cc4)C(=O)OC,0,1,0
528,Cc1c(c(=O)c2ccc(c(c2o1)CN3CCN(CC3)c4cccc[nH+]4)O)c5ccc(cc5)Br,0,1,0
529,c1ccc(cc1)[C@H]2CC(=NN2C3=NC(=O)[C@@H](S3)CC(=O)Nc4ccc5c(c4)OCO5)c6ccc(cc6)F,0,1,0
530,CCOc1cc(cc(c1O)Br)[C@H]2C3=C(CCCC3=O)NC(=C2C(=O)OCc4ccccc4)C,0,1,0
531,c1cc(c(cc1C#N)N)Sc2nc(cc(n2)N)N,0,1,0
532,COc1ccc(cc1OC)[C@H]2C3=C(c4ccccc4O[C@@H]3c5ccccc5)[NH+]=C6N2NC(=N6)SC,0,1,0
533,CCOC(=O)CSc1nc2c(c3c(s2)C[NH+](CC3)CCc4ccccc4)c(=O)n1c5ccccc5,0,1,0
534,c1ccc2=[NH+]CC(=c2c1)c3nnc(n3c4ccc(cc4)Cl)SCC(=O)NC5CCCCC5,0,1,0
535,COc1ccc(cc1CSc2nc3ccccc3s2)[C@H]4[C@H]5C(=c6ccccc6=[NH+]5)C[C@@H](N4)C(=O)OC,0,1,0
536,c1c(nnn1CC2CCN(CC2)C(=O)C3CCCCCC3)CNC(=O)N,0,1,0
537,Cc1ccc(cc1)C(=O)NCCC2=NN[C@H]3N2CCN(CC3)C[C@@H]4C=c5ccccc5=[NH+]4,0,1,0
538,CC(C)(C)NC(=O)[C@H](c1cccc(c1)O)N(Cc2ccco2)C(=O)C(c3ccccc3)(c4ccccc4)O,0,1,0
539,CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)Cl)C[NH+]3[C@@H]4CC[C@H]3CC(C4)(c5ccc(cc5)F)O,0,1,0
540,CC(=O)N[C@H]1CCc2cc(c(c(c2-c3c1cc(=O)c(cc3)NCC[NH3+])OC)OC)OC,0,1,0
541,CC[C@H]1C(=O)N(Cc2cc(ccc2O1)NC(=O)Cc3ccc(cc3)F)[C@H]4CCCc5c4cccc5,0,1,0
542,CCOc1ccc(cc1)C2=N[C@H]([NH2+][C@@H](C2)c3cc(ccc3O)Cl)c4ccc(cc4)C(=O)OC,0,1,0
543,C[NH+]1CCN(CC1)[C@H](CNS(=O)(=O)Cc2ccc(cc2)F)c3ccc4c(c3)CCCN4C,0,1,0
544,CCOc1cc(cc(c1O)Cl)[C@H]2C3=C(C[C@@H](CC3=O)c4ccc(cc4)N(C)C)Nc5ccccc5N2,0,1,0
545,CCCOc1ccc(cc1OCC)[C@@H]2c3c(n[nH]c3C(=O)N2CCOC)c4c(cc(cc4O)C)C,0,1,0
546,C[C@@H](c1nc2ccccc2c(=O)n1CCOC)N(CCCCCC[NH3+])C(=O)c3ccc(cc3)Br,0,1,0
547,C[C@H](c1ccc2c(c1)CCC(=O)N2)NC(=O)NC3CC3,0,1,0
548,COc1ccccc1N2[C@H](Nc3ccccc3C2=O)c4cc(c(c(c4Cl)Br)O)OC,0,1,0
549,C[C@@H](c1ccccc1)NC(=O)c2ccc3=[NH+]C(=O)[C@@H](C(=c3c2)O)c4ccccc4,0,1,0
550,c1ccn2c(c1)c(c(c2C(=O)c3ccc(cc3)[N+](=O)[O-])N)C(=O)Nc4cccc(c4Cl)Cl,0,1,0
551,C[C@H]1C[NH+](C[C@H](O1)C)Cc2c(ccc3c2oc(c(c3=O)c4ccccc4OC)C(F)(F)F)O,0,1,0
552,CC(=O)N[C@@H]1[C@@H]([C@@H]2[C@@H](CO[C@@H](O2)c3ccccc3)O[C@@H]1OCc4ccccc4)OCC=C,0,1,0
553,CN(C)c1ccc(cc1)[C@H]2CN[C@@H](c3c2c4ccccc4[nH]3)c5ccc(c(c5)[N+](=O)[O-])Cl,0,1,0
554,CC[NH+](CC)CCN1[C@@H](c2c(=O)c3cc(ccc3oc2C1=O)Br)c4ccc(c(c4)OC)OC,0,1,0
555,COc1ccc(cc1)[C@H]2CC(=NN2C\3=NC(=O)S/C3=C\c4ccc(cc4)O)c5ccc6ccccc6c5,0,1,0
556,COC(=O)[C@@H]1CC2=C3CC=CC=C3N=C2[C@@H]4N1[C@@H](C[C@H](C4)[NH2+]C5CC5)c6ccc(cc6)OC(F)(F)F,0,1,0
557,CCOC(=O)C1=C(Nc2nc3ccccc3n2[C@H]1c4ccc(c(c4)OC)O)C,0,1,0
558,CCNC(=O)NC(=O)Cn1cnc2c(c1=O)c(cs2)c3ccc(cc3)C,0,1,0
559,c1cc(c(cc1[N+](=O)[O-])[C@@H]2[C@@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)N5CCCC5)O,0,1,0
560,c1ccc(cc1)C(=O)N[C@H](c2c3ccccc3c(=O)[nH]n2)C(=O)N/N=C/c4cccc(c4)Oc5ccccc5,0,1,0
561,CCCOc1ccc(cc1OCC)[C@H]2CN3C(=O)CN(C(=O)[C@@]3([C@@H]4C2=c5ccccc5=[NH+]4)C)Cc6ccco6,0,1,0
562,c1cc[nH+]c(c1)N[C@H](c2cc3c(cc2[N+](=O)[O-])OCO3)c4cc(c5cccnc5c4O)Cl,0,1,0
563,COc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](Cc4ccccc4)C[C@H](COCC#C)O,0,1,0
564,CN(c1cccc(c1)C#N)c2ccc(cc2N)C(=O)N,0,1,0
565,CCOc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c[nH]c5c4cc(cc5)Cl,0,1,0
566,Cc1c(cn(n1)C)[C@H](C(=O)NC2CCCCC2)N(c3cccc4c3cccc4)C(=O)[C@H]5COc6ccccc6O5,0,1,0
567,Cc1ccccc1[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)c4ccc5c(c4)OCO5)[C@]([NH2+]2)(Cc6ccccc6)C(=O)OC,0,1,0
568,c1ccc(cc1)CCn2c(=O)c3ccc(cc3[nH]c2=O)[C@H]4N[C@H](NO4)c5ccc(cc5)C(F)(F)F,0,1,0
569,C[C@H](c1ccccc1)NC(=O)[C@@H]2Cc3cc(ccc3N4[C@@H]2C[NH+](CC4)Cc5ccc(cc5)F)[N+](=O)[O-],0,1,0
570,C[C@@H]1C[C@H](CN(C1)S(=O)(=O)c2ccc(cc2)C(=O)OCC(=O)NC(=O)NC3CCCCC3)C,0,1,0
571,CC(C)(C)c1ccc(cc1)c2nc(on2)C[NH+]3CCC[C@@H](C3)C(=O)NCCSCc4ccccc4,0,1,0
572,CC(C)CNC(=O)c1csc(n1)C[NH+](Cc2ccc(cc2)C(C)(C)C)Cc3ccc4c(c3)OCO4,0,1,0
573,CC(C)Cc1c2c(c3c4c(c(ncn4)NC[C@@H]5CCCO5)sc3n1)CCC2,0,1,0
574,C[C@@H](C(=O)NCc1c(cccc1Cl)F)N2C(=O)[C@@]3([C@H]4C(=c5cc(ccc5=[NH+]4)OC)CCN3C2=O)C,0,1,0
575,C[C@@H]1C=C([C@@H](N1c2cc(ccc2OC)[N+](=O)[O-])C)/C=C(/C#N)\C(=O)NCCc3c[nH]c4c3cccc4,0,1,0
576,Cc1cccc2c1N(C(=O)[C@]23CC(=O)Nc4c3sc(c4c5ccccc5Cl)C(=O)[O-])C,0,1,0
577,c1ccc(c(c1)c2ccc(o2)/C=C/C(=O)Nc3cccc(c3)S(=O)(=O)/N=C\4/CCCN4)F,0,1,0
578,Cc1cc2c(o1)cc3n2C[C@](N(C3=O)CCC[NH+](C)C4CCCCC4)(C)C(=O)NC5CCCCC5,0,1,0
579,Cc1ccc(cc1)c2c(n3c(n2)sc(n3)N(C)CC(=O)NCc4ccc5c(c4)OCO5)NC(C)(C)C,0,1,0
580,C[C@H](c1ccc(c(c1)Br)OC)NS(=O)(=O)c2ccc(cc2)Br,0,1,0
581,CCOc1cc(ccc1OC(C)C)[C@H]2C3=C(C[C@@H](CC3=O)c4cccc(c4)OC)Nc5ccccc5N2,0,1,0
582,c1cc(cc(c1)Cl)c2csc(n2)c3cc4c([nH]c3=O)C[C@H](CC4=O)c5ccco5,0,1,0
583,CC(C)c1ccc(cc1)/C=c\2/c(=O)n3c(=C([C@H](C(=C3N)C(=O)OC)c4ccc(cc4)C(C)C)C#N)s2,0,1,0
584,CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)C)CN3CCN(CC3)c4ccc(cc4)Cl,0,1,0
585,CCCOc1ccc(cc1OC)/C=N/NC(=O)c2c(c3ccccc3s2)Cl,0,1,0
586,CCOC(=O)c1c2c(sc1NC(=O)C(=O)N/N=C/c3coc4ccc(cc4c3=O)Cl)C[C@H](CC2)C,0,1,0
587,COc1ccccc1[C@@H](CNC(=O)c2ccc(o2)CS(=O)(=O)c3ccccc3)[NH+]4CCCC4,0,1,0
588,CC[C@@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@@H]4N1C(=O)c5c4cccc5,0,1,0
589,c1ccc(cc1)NS(=O)(=O)c2cc3ccc(cc3c(c2)S(=O)(=O)Nc4ccccc4)O,0,1,0
590,CCc1c(sc2c1c(nc(n2)SCC(C)C)N3CC[NH+](CC3)CC(=O)NCc4ccccc4)C,0,1,0
591,Cc1ccc(cc1C)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@H](C(C)C)Oc4ccccc4,0,1,0
592,C[C@]12CC/C(=N\OCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)[O-])/C=C1CC[C@H]4[C@@H]2CC[C@]5([C@@H]4CC[C@@]5(C#C)O)C,0,1,0
593,CC(C)Oc1ccc(cc1OC)[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5cc(ccc5OC)OC)C(=O)C2,0,1,0
594,CCc1ccccc1N2C(=O)C[C@@H](C2=O)Nc3ccc(cc3)Cl,0,1,0
