,can,active,decoy,other
501,CCC[C@@](C)(C(=O)[O-])NC(=O)Nc1ccccc1F,0,1,0
502,Cn1ccc(n1)[N-]S(=O)(=O)CC#N,0,1,0
503,CCc1nn(c(=O)n1N)CC(=O)NN,0,1,0
504,C[C@H](C(=O)N[C@](C)(C1CC1)C(=O)[O-])NC(=O)c2cccs2,0,1,0
505,c1nc([nH]n1)/N=C(/CNC(=O)[C@@H]2CC=CO2)\[O-],0,1,0
506,c1cc2c(ccn2CC(=O)NNC(=O)N[C@@H]3CCS(=O)(=O)C3)cc1[N+](=O)[O-],0,1,0
507,C1[C@H](O[C@H]([C@@H]1O)CO)CN2[C@H](N=C3C2=NC(=NC3=O)[NH-])O,0,1,0
508,c1cscc1C(=O)NCCC(=O)N2C[C@H](C[C@H]2C(=O)[O-])O,0,1,0
509,C[C@](c1ccc(cc1F)F)(C(=O)[O-])NCC(=O)NC2CC2,0,1,0
510,Cc1cc(ccc1Cl)OCC(=O)N(CCCNC(=O)c2nc3ccccc3c(n2)[O-])Cc4ccccc4,0,1,0
511,C1CC1N2C[C@H](CC2=O)C(=O)N[C@H](CCO)C(=O)[O-],0,1,0
512,COC1=NC(=O)NC(=O)[C@H]1/N=C\2/C(=O)NC(=O)N=C2[O-],0,1,0
513,Cc1cc(c(s1)C)[C@H](C)NC(=O)NCC(=O)[O-],0,1,0
514,c1cc(ccc1NCS(=O)(=O)[O-])S(=O)(=O)N,0,1,0
515,CC[C@H](CO)NS(=O)(=O)c1ccc(s1)CC(=O)[O-],0,1,0
516,c1cc(ccc1CC(=O)[O-])N2C[C@@]34C=C[C@@H](O3)[C@@H]([C@@H]4C2=O)C(=O)[O-],0,1,0
517,COc1ccc(cc1OC)[C@H]2CC3=C([C@H](n4c(ncn4)N3)c5cc(c(cc5OC)OC)OC)C(=O)C2,0,1,0
518,C1CC(C1)(C(=O)N(CCO)CCO)C(=O)[O-],0,1,0
519,c1ccc(cc1)c2c3cc(ccc3no2)C(=O)N[C@@H](CC(=O)[O-])C(=O)[O-],0,1,0
520,C[NH+]1CC[C@H](C1)NC(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O,0,1,0
521,C[C@@H]1CCCC[C@@H]1NC(=O)N[C@@H](CCSC)C(=O)[O-],0,1,0
522,c1nc(c2c(n1)n(cn2)[C@H]3CC[C@H](O3)COP(=O)([O-])[O-])N,0,1,0
523,c1c(c(cc2c1OCCO2)n3cnc(n3)C#N)N,0,1,0
524,c1cnc(nc1)N2CCC[C@H]2C(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
525,C[C@H]1CCCN(C1)S(=O)(=O)[N-]c2cnn(c2)CC(=O)OC,0,1,0
526,c1cc(cc(c1)N)C(=O)N2CCC[C@@H]2C(=O)[O-],0,1,0
527,C[C@@H](c1cccc(c1)S(=O)(=O)NC)Nc2c3cnn(c3ncn2)C,0,1,0
528,CN(CCC#N)C(=O)N1C[C@H](C[C@H]1C(=O)[O-])O,0,1,0
529,C[C@H]1CCCC[C@H]1NC(=O)[C@H]2CCS(=O)(=O)C2,0,1,0
530,C[C@@H](c1ccncc1)NC(=O)NC2(CCCC2)C(=O)[O-],0,1,0
531,Cc1ccc(cc1N)C(=O)N2CCCC[C@@H]2C(=O)[O-],0,1,0
532,CCCc1ccc(c(c1)N2CCN[C@@H](C2)Cl)NS(=O)(=O)[O-],0,1,0
533,Cc1ccccc1N2[C@H](NC(=O)C(=C2[S-])C#N)c3ccco3,0,1,0
534,CC[C@@](C)(C(=O)[O-])NC(=O)NC[C@@H]1CCCO1,0,1,0
535,CCS(=O)(=O)Nc1[n-]cnn1,0,1,0
536,C[C@@H](C(=O)[O-])NC(=O)Nc1cc(cc(c1F)F)F,0,1,0
537,CC[C@@H](CO)NC(=O)CC1(CCCCC1)C(=O)[O-],0,1,0
538,CC\1=C(C(=O)N(C(=O)/C1=C\Nc2ccc(cc2)C(=O)[O-])[C@H]3CCS(=O)(=O)C3)C#N,0,1,0
539,Cc1ccc(cc1[N+](=O)[O-])C(=O)NC(=S)Nc2ccc(cc2)N3CCN(CC3)S(=O)(=O)C,0,1,0
540,C([C@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)[NH3+],0,1,0
541,Cc1ccc(c(c1)Cl)S(=O)(=O)N2C[C@@H](CC[C@@H]2C)C(=O)N,0,1,0
542,COC(=O)[C@@H](CO)NC(=O)[C@@H]1CCC(=O)N1,0,1,0
543,c1cc(ccc1[C@H]2C3=C(CN(C3=O)CCO)NC(=O)N2)[N+](=O)[O-],0,1,0
544,C1COCCN1CCNC(=O)N2C[C@H](C[C@@H]2C(=O)[O-])O,0,1,0
545,c1cc(cc(c1)[N+](=O)[O-])/C=N/n2c(nnc2[S-])c3c4c(n[nH]3)CCC4,0,1,0
546,C[C@H](CN1CCOCC1)NC(=O)C(=O)NCC(=S)N,0,1,0
547,c1cc2c(cc1S(=O)(=O)[O-])nc([nH]2)CCCO,0,1,0
548,Cc1c(cc2ccc(cc2n1)F)C(=O)O[C@@H](C)C(=O)/N=C\3/[C@@H]4C(=NC=N4)N=C[N-]3,0,1,0
549,Cc1c(c(=O)oc2c1cc(c(c2)O[C@H](C)C(=O)N[C@H](Cc3c[nH]c4c3cc(cc4)O)C(=O)[O-])Cl)C,0,1,0
550,C1C[C@H](OC1)CNC(=O)NNC(=O)CN2C(=O)[C@H]3[C@@H]4C[C@H]([C@H]3C2=O)C=C4,0,1,0
551,c1cc(cc(c1)O)/C=C\2/C(=O)N=C(S2)[N-]c3cccc(c3)C(=O)[O-],0,1,0
552,CC(C)N1C[C@H](CC1=O)C(=O)Nc2[n-]c(c(n2)C#N)C#N,0,1,0
553,C[C@H](C(=O)N(C)C)NC(=O)NC(=O)/C=C/C(=O)[O-],0,1,0
554,C[C@@H]1CCCC[C@@]1(C(=O)[O-])N2C[C@@H](CC2=O)C,0,1,0
555,C1CO[C@H](CN1C(=O)CCC[NH3+])C(=O)[O-],0,1,0
556,c1cc(ccc1NC(=O)/C=C\C(=O)[O-])S(=O)(=O)N,0,1,0
557,C[C@@H]1CCC[C@](C1)(C(=O)[O-])NC(=O)N(CCO)CCO,0,1,0
558,c1c2c(ncn1)n(cn2)[C@@H]3[C@H]([C@H]([C@@H](O3)CO)O)O,0,1,0
559,C[C@H]1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)c3ccc(cc3)C(=O)[O-],0,1,0
560,CS(=O)(=O)CCCNC(=O)NC(=O)COCC(=O)[O-],0,1,0
561,c1cnc(nc1)NNC(=O)CS(=O)(=O)[N-]c2ccc(cc2)N3CCCCC3,0,1,0
562,C[C@@H](C(=O)[O-])O[C@H]1[C@@H]([C@@H](O[C@@H]2[C@@H]1O[C@@H](OC2)c3ccco3)Oc4ccc(cc4)Cl)NC(=O)C,0,1,0
563,Cc1cc(cc(c1Cl)C)OCC(=O)NNC(=O)[C@@H]2[C@@H]3CC[C@H]([C@@H]2C(=O)[O-])O3,0,1,0
564,c1cn(cn1)CCC(=O)N[C@H](Cc2cnc[nH]2)C(=O)[O-],0,1,0
565,C[C@H]([C@H](C(=O)[O-])NC(=O)N(C)[C@@H]1CCSC1)O,0,1,0
566,c1c2c(sc1C(=O)NCC(=O)NCC(=O)[O-])CCCCC2,0,1,0
567,COc1cc(ccc1O)[C@H]2C3=C(COC3=O)c4c5ccccc5ccc4N2,0,1,0
568,C[C@@H](c1ccc(cc1)n2cncn2)NC(=O)[C@@H]3CCCN3S(=O)(=O)c4ccc5c(c4)OCCO5,0,1,0
569,C[C@@H](C(=O)[O-])S(=O)(=O)[N-]c1cc2c(cc1[N+](=O)[O-])OCO2,0,1,0
570,c1cc(oc1)C(=O)C2=C(C(=O)N([C@@H]2c3ccc(cc3)[N+](=O)[O-])C[C@H]4CCCO4)[O-],0,1,0
571,CC(=N/N=C\1/N[C@H]2[C@H](N1)N(C(=O)N(C2=O)C)C)C,0,1,0
572,C[C@@H]1CC[C@@H](CN1C(=O)N[C@@H]([C@@H](C)O)C(=O)[O-])C(=O)N,0,1,0
573,Cc1csc(n1)CCNC(=O)N2C[C@H](C[C@@H]2C(=O)[O-])O,0,1,0
574,c1cc(cc(c1)C(=O)N2CCC[C@H](C2)C(=O)[O-])C(=O)N,0,1,0
575,CC1=C([C@@H](N2C(=CSC2=N1)/C=C(/NCc3cccnc3)\[O-])c4ccc(cc4)[N+](=O)[O-])C(=O)OC,0,1,0
576,c1cc(sc1)S(=O)(=O)[N-]c2c(nccn2)C(=O)[O-],0,1,0
577,C[C@H](C(=O)N)NC(=O)N1C[C@H](C[C@@H]1C(=O)[O-])O,0,1,0
578,C/C(=N\NC(=O)c1cc(c[nH]1)Br)/c2ccc(cc2)S(=O)(=O)N3CCCC[C@@H]3C(=O)[O-],0,1,0
579,C[C@@H]([C@H](C(=O)[O-])NC(=O)c1cc(c[nH]1)[N+](=O)[O-])O,0,1,0
580,c1ccc2c(c1)c(=O)c(c([nH]2)[O-])C3=NS(=O)(=O)c4ccccc4[N-]3,0,1,0
581,Cn1cc(cn1)NC(=O)N[C@H](CCO)C(=O)[O-],0,1,0
582,CC(C)[C@@H](C(=O)OC)NC(=O)N1CCO[C@H](C1)C(=O)[O-],0,1,0
583,CN1C(=O)/C(=C/NNC(=O)c2ccncc2)/C(=O)N=C1[O-],0,1,0
584,c1c(c(n[nH]1)S(=O)(=O)N2CCC[C@H]2CO)C(=O)[O-],0,1,0
585,CC(=O)Nc1c(nc(n(c1=O)C)[O-])NC=O,0,1,0
586,C1C[C@H](N(C1)C(=O)CCC(=O)NCCCCCO)C(=O)[O-],0,1,0
587,Cc1c(c(n(n1)c2ccccc2)C)C(=O)Nc3ccc(cc3)n4c(c(cn4)C#N)N,0,1,0
588,COC1CCN(CC1)C(=O)NCC(=O)NCC(=O)[O-],0,1,0
589,CC(=O)NCc1ccc(s1)C(=O)Nc2ccccc2n3cnnn3,0,1,0
590,CCn1cc(c(n1)C(=O)NCCOC)NC(=O)[C@H]2[C@H]3CC[C@@H]([C@@H]2C(=O)[O-])O3,0,1,0
591,Cc1cc(ccc1n2cnnn2)C(=O)NNC(=O)C3CC3,0,1,0
592,Cc1ccc(s1)S(=O)(=O)[N-]c2cccc(c2)CS(=O)(=O)N,0,1,0
593,CN(CC(=O)[O-])C(=O)c1ccc(cc1)NC(=O)N,0,1,0
594,Cc1cc(n(n1)[C@H](C)C(=O)Nc2ccc(cc2Cl)[N-]S(=O)(=O)c3cccc(c3)C(=O)OC)C,0,1,0
595,CCn1cc(cn1)S(=O)(=O)[N-]c2cccc(c2)N3CCCS3(=O)=O,0,1,0
596,C[C@H](CC(=O)[O-])NC(=O)N[C@@H]1CCCNC1=O,0,1,0
597,Cc1ccc(c(c1)NC(=O)NC(=O)CCCC(=O)[O-])F,0,1,0
598,c1cc(c(cc1Cl)O)C(=O)N2C[C@H](C[C@H]2C(=O)[O-])O,0,1,0
599,c1cc(cc(c1)N)C(=O)N2C[C@H](C[C@H]2C(=O)[O-])O,0,1,0
600,c1cc(c(cc1S(=O)(=O)N)[N+](=O)[O-])NCC(=O)N2CCCC2,0,1,0
601,C[C@H](C(C)C)NC(=O)N1C[C@@H](C[C@H]1C(=O)[O-])O,0,1,0
602,c1cc(c(c(c1)F)F)NC(=O)N2CCC[C@H](C2)C(=O)NC3CC3,0,1,0
603,C[C@H](CC(=O)NC(=O)NCCNS(=O)(=O)C)CC(=O)[O-],0,1,0
604,Cc1cccc(c1C)NC(=O)N2CC[C@@H](C2)C(=O)[O-],0,1,0
605,CN(CC(=O)[O-])c1c(cc(cn1)Br)N,0,1,0
606,Cc1ccc2c(c1)oc(=O)c3c2O[C@](C[C@@H]3C)(C)CO,0,1,0
607,Cc1ccc2c(c1)CCCN2C(=O)NCCC(=O)[O-],0,1,0
608,Cc1cc(no1)NC(=O)N2CCCCC[C@H]2c3ccncc3,0,1,0
609,C1CN(C[C@H]1O)C(=O)[C@H]2CC=CC[C@@H]2C(=O)[O-],0,1,0
610,Cc1c(sc(n1)N2[C@@H](C(=C(C2=O)[O-])C(=O)c3ccc4c(c3)OCCO4)c5cccc(c5)O)C(=O)C,0,1,0
611,c1cc(ccc1NC(=O)N2CCN([C@H](C2)C(=O)NC[C@H]3CCCO3)C(=O)c4ccc5c(c4)OCO5)F,0,1,0
612,c1cc(cc(c1)[N+](=O)[O-])[C@@H]2C(=C(C(=O)N2Cc3ccco3)[O-])C(=O)c4ccco4,0,1,0
613,CC(C)[C@H](C(=O)[O-])NS(=O)(=O)c1c[nH]nc1,0,1,0
614,c1c(c([nH]c1C(=O)N2C[C@H](C[C@H]2C(=O)[O-])O)Cl)Cl,0,1,0
615,C[C@@H]1CN(C[C@H](O1)C)S(=O)(=O)c2ccc(cc2)C(=O)NNc3nc4cc5c(cc4s3)OCO5,0,1,0
616,C1CN(CCC1C(=O)N)[C@H]2CS(=O)(=O)C[C@H]2N,0,1,0
617,C[C@H]([C@@H](C(=O)[O-])NS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])F)O,0,1,0
618,CCC1=C([C@H](N2C(=CSC2=N1)/C=C(/NCc3ccccn3)\[O-])c4ccc(cc4)[N+](=O)[O-])C(=O)OC,0,1,0
619,C[C@@H](c1ccco1)NC(=O)N2C[C@@H](C[C@@H]2C(=O)[O-])O,0,1,0
620,CC[C@@H](C)[C@@H](C(=O)[O-])NC(=O)N1CCC[C@H]1CCCO,0,1,0
621,c1nc(c(c(n1)[O-])[N+](=O)[O-])N2CCOCC2,0,1,0
622,Cc1cc(cnc1Sc2nccc(n2)[O-])N,0,1,0
623,CC1(CC2=C([C@@H](Nc3c(non3)N2)c4ccc(c(c4)O)OC)C(=O)C1)C,0,1,0
624,C[C@H](c1nncn1C)NC(=O)N2C[C@H](C[C@@H]2C(=O)[O-])O,0,1,0
625,c1c(cc(c2c1OCCO2)Cl)CNC(=O)N[C@@H](CC(=O)N3CCCC3)C(=O)[O-],0,1,0
626,c1cc(cc(c1)NC(=O)[C@H]2CCCO2)C(=O)N3CCO[C@@H](C3)C(=O)N,0,1,0
627,C[C@@H](CC(=O)NC(=O)N[C@H](C)C(=O)N(C)C)CC(=O)[O-],0,1,0
628,C[C@@H](C(=O)[O-])NC(=O)c1ccc(c(c1)[N+](=O)[O-])NCCNC(=O)C,0,1,0
629,c1cc\2c(cc1O[C@@H]3CS(=O)(=O)C[C@@H]3O)OC/C2=N\O,0,1,0
630,c1cc(ccc1c2cc(sc2)C(=O)[O-])C(=O)[O-],0,1,0
631,CCCc1cc(=O)[nH]c(=S)n1[C@H]2[C@H]([C@H]([C@@H]([C@H](O2)C(=O)[O-])O)O)O,0,1,0
632,c1cc(ccc1C(=O)NN)N2C(=O)C=CC2=O,0,1,0
633,Cc1ccc(cc1NC(=O)N[C@@H]2CCS(=O)(=O)C2)[N+](=O)[O-],0,1,0
634,c1cc2c(cc1S(=O)(=O)N3C[C@H](C[C@H]3C(=O)[O-])O)CC(=O)N2,0,1,0
635,CC(=O)Nc1ccc(cc1)N2[C@@H](C(=C(C2=O)[O-])C(=O)c3ccc(cc3)[N+](=O)[O-])c4ccc(cc4)[N+](=O)[O-],0,1,0
636,C[C@]1(C(=O)N(C(=O)N1)NC(=O)c2ccc(c(c2)S(=O)(=O)NC3CC3)OC)CCc4ccccc4,0,1,0
637,C(NC(=O)N(CO)[C@@H]1C(=O)NC(=O)N1)O,0,1,0
638,C[C@@H]1CCC[C@](C1)(C(=O)[O-])NC(=O)N2CC[C@@H](C2)O,0,1,0
639,C[C@H]1COCCN1C(=O)c2c(c3ccccc3[nH]2)Cl,0,1,0
640,Cc1c(c(c(o1)C)S(=O)(=O)N)C(=O)N2CCOCC2,0,1,0
641,c1cc(ccc1c2c3c(c(nn2)[O-])Nc4nnnn4[C@@H]3c5ccc(cc5)Cl)[N+](=O)[O-],0,1,0
642,CN(C1CC1)C(=O)c2ccc(cc2)/C(=N/O)/N,0,1,0
643,CCC[C@@](C)(C(=O)[O-])NC(=O)NCc1nc(cs1)C,0,1,0
644,CC[C@H](C)O[C@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)CO)O)O)NC(=O)C,0,1,0
645,c1ccc2c(c1)c(cc(c2[O-])N=O)S(=O)(=O)[O-],0,1,0
646,c1cc2c(c(c1)F)SCC[C@@H]2NC(=O)CC[C@H]3C(=O)NC(=O)N3,0,1,0
647,c1cc(nn2c1nnc2[S-])N3CCOCC3,0,1,0
648,CC(=O)N[C@@H]1[C@H]([C@@H]2[C@@H](COC(O2)(C)C)O[C@H]1O)O,0,1,0
649,CS(=O)(=O)[N-]c1ccc(cc1)NC(=O)c2c(cn[nH]2)N,0,1,0
650,Cn1cc(cn1)CN(C)C(=O)N[C@H](CO)C(=O)[O-],0,1,0
651,Cc1cc(no1)[N-]S(=O)(=O)c2ccc(c(c2F)C(=O)[O-])F,0,1,0
652,Cc1nc(n(n1)[C@]2(C[C@@H](CC[C@@H]2C(C)C)C)C(=O)[O-])C,0,1,0
653,C(C(=O)[O-])N1[C@H]2[C@H](NC(=O)N2)NC1=O,0,1,0
654,c1cnc(c(n1)/C(=N\O)/N)OC2CCC2,0,1,0
655,CS(=O)(=O)N1CCc2c1ccc(c2)C(=O)N[C@H]3CCCNC3=O,0,1,0
656,c1c(cn(n1)CC(=O)N2CCC(CC2)NC(=O)C3CC3)N,0,1,0
657,Cc1cc2c(o1)CC(C[C@H]2NC(=O)C(=O)Nc3cc(cc(c3)F)F)(C)C,0,1,0
658,CC(C)(CNC(=O)N1CCO[C@H](C1)C(=O)N)c2ccc3c(c2)OCO3,0,1,0
659,CCc1nnc(s1)NC(=O)NCC(=O)N2CCCC2,0,1,0
660,C1C[C@H](N(C1)C(=O)c2nc([nH]n2)N)CC(=O)[O-],0,1,0
661,C1CCN([C@H](C1)CCO)C(=O)C(=O)NN,0,1,0
662,C1CS(=O)(=O)C[C@H]1SCC(=O)N[C@@H](CCO)C(=O)[O-],0,1,0
663,CC(=O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)[NH3+],0,1,0
664,CC(C)(C)C(=O)NCCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O,0,1,0
665,CN(C)S(=O)(=O)/N=C(/c1cc2cc(ccc2[nH]1)[N+](=O)[O-])\[O-],0,1,0
666,C1CCN([C@H](C1)C(=O)[O-])S(=O)(=O)N2CCC[C@@H](C2)C(=O)N,0,1,0
667,Cc1nc(cs1)/C=C/C(=O)N[C@H](CC(=O)N)C(=O)[O-],0,1,0
668,Cc1ccc(c(c1)C)NC(=O)N2C[C@@H](C[C@@H]2C(=O)[O-])O,0,1,0
669,c1cc(ccc1[N-]S(=O)(=O)c2cc(c(cc2Cl)F)C(=O)[O-])n3nccn3,0,1,0
670,c1cc(oc1)[C@H]2c3c(nc(s3)[S-])S[C@@H]4[C@@H]2C(=O)N(C4=O)C(=O)N,0,1,0
671,c1cc(c(cc1[N-]S(=O)(=O)c2cnc(s2)Cl)C(=O)[O-])Cl,0,1,0
672,CC(=O)N1CCOc2c1cc(cc2)[N-]S(=O)(=O)C,0,1,0
673,C[C@H]1CCC[C@](C1)(C(=O)[O-])NS(=O)(=O)c2cc[nH]c2,0,1,0
674,c1cc(ccc1C(=O)C2=C(C(=O)N([C@@H]2c3ccncc3)CCOCCO)[O-])S(=O)(=O)N4CCCCC4,0,1,0
675,CC(C)[C@@H](C(=O)Nc1cccc(c1)C(=O)[O-])NC(=O)C,0,1,0
676,Cc1cc(nc(n1)[N-]S(=O)(=O)c2ccc(cc2)NC(=O)C(C)(C)Oc3ccc(cc3)Br)C,0,1,0
677,Cc1cccc2c1[nH]c3c2nn4c(n3)nnc4[S-],0,1,0
678,CC(C)(C(=O)[O-])NC(=O)NCCN1CCOCC1,0,1,0
679,c1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NNC(=O)[C@@H]2CC=CC[C@H]2C(=O)[O-],0,1,0
680,Cc1cc(ccc1N)N(C)CC(=O)[O-],0,1,0
681,Cc1c(c([nH]c1C(=O)O[C@@H](C)C(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCCC3)C)C(=O)OC,0,1,0
682,C/C(=N/NC(=O)N)/[C@]1(C[C@@]2(CC(OC2=O)(C)C)C(=O)O1)C,0,1,0
683,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]35[C@@H](O5)C[C@@]2([C@]1(C(=O)CO)O)C)C,0,1,0
684,Cn1ccnc1[C@H](c2ccccc2)NC(=O)COC(=O)c3ccc(cc3)S(=O)(=O)NCCC#N,0,1,0
685,CSCC[C@H](C(=O)[O-])NC(=O)Nc1cc(c(c(c1)F)F)F,0,1,0
686,Cc1cccc(c1)C(=O)NNC(=O)c2c[nH]nc2c3ccc4c(c3)OCCO4,0,1,0
687,CC(C)(C)OC(=O)NNC(=O)N[C@H]1CCCN(C1)S(=O)(=O)C,0,1,0
688,C[C@@H](c1nncn1C)NC(=O)N2C[C@@H](C[C@@H]2C(=O)[O-])O,0,1,0
689,c1cc(cc(c1)[N+](=O)[O-])/C=N/Nc2[nH]c(nn2)SCCC(=O)Nc3cccc(c3)N4CCCC4=O,0,1,0
690,CC(=O)N[C@H]1CS(=O)(=O)C[C@@H]1N,0,1,0
691,Cn1cc(cn1)CNC(=O)NCC(=O)NCC(=O)[O-],0,1,0
692,C1CC[C@H]([C@@H](C1)NC(=O)N2CSC[C@@H]2C(=O)[O-])O,0,1,0
693,C[C@H](C(=O)NC(=O)N)N1CCO[C@@H](C1)C(=O)[O-],0,1,0
694,C1COCCN1CCn2c(nnn2)CC[NH3+],0,1,0
695,c1cc2c(c(c1)NC(=O)CNC(=O)c3cc(cc4c3nc[nH]4)F)c(n[nH]c2=O)[O-],0,1,0
696,Cc1ccc(c(c1)C)[N-]S(=O)(=O)c2cc(ccc2Cl)C(=O)Nc3ccccc3C(=O)NCCOC,0,1,0
697,[H]/N=C/1\C(=N/[O-])\C(=O)N(C(=O)N1C)C,0,1,0
698,C[C@H]1C[C@@H]1c2ccc(o2)/C=C/C(=O)N[C@@H]([C@@H](C)O)C(=O)[O-],0,1,0
699,c1nc(nn1CC(=O)N2CCC(=O)NCC2)N,0,1,0
700,Cc1ccccc1N(C)C(=O)N[C@H]([C@H](C)O)C(=O)[O-],0,1,0
701,c1cc(oc1)CN2C[C@@H](CC2=O)C(=O)NNC(=O)/C=C/C(=O)[O-],0,1,0
702,COc1cc(cc(c1O)Br)/C=N/Nc2nc(nc(n2)N3CCOCC3)N4CCOCC4,0,1,0
703,c1cc(c(cc1C(=O)N2CCC[C@H]2C(=O)N)[N+](=O)[O-])F,0,1,0
704,CC1(CCN(CC1)C(=O)NC[C@H]2CCC=CC2)C(=O)[O-],0,1,0
705,COc1ccc(cc1)[C@H]2C(=C(C(=O)N2CCOCCO)[O-])C(=O)c3ccc4c(c3)OCCO4,0,1,0
706,CC1=C2[C@@H](CC(=O)N=C2N(N1)c3[nH]c4ccccc4n3)c5ccc(c(c5)OC)O,0,1,0
707,Cc1c(sc(c1C(=O)[O-])NC(=O)N2CC[C@@H](C2)O)C,0,1,0
708,C[C@H](CC(=O)[O-])Nc1ccc(cc1)S(=O)(=O)NC2CC2,0,1,0
709,CC(C)(C(=O)[O-])N(C)C(=O)c1ccc(cc1O)O,0,1,0
710,C[C@@H]([C@H](C(=O)[O-])NS(=O)(=O)c1cc(cc(c1)F)F)O,0,1,0
711,c1cc(oc1)c2[n-]n3c(=O)cc(nc3n2)C[C@@H]4CCS(=O)(=O)C4,0,1,0
712,Cn1cc(nc1)S(=O)(=O)N[C@@H](CC(=O)N)C(=O)[O-],0,1,0
713,C(CS)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,0,1,0
714,Cn1c2ccccc2c(c1C(=O)[O-])[C@@H](C(=O)[O-])[NH+]3CCN(CC3)[C@H]4CCS(=O)(=O)C4,0,1,0
715,C[C@H]1CCC[C@H](N1S(=O)(=O)c2ccc(cc2)[N-]S(=O)(=O)c3ccc(cc3)[N+](=O)[O-])C,0,1,0
716,CN1C2C3N(C1=O)CNS(=O)(=O)NCN3C(=O)N2C,0,1,0
717,C[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)OC)O)O)O,0,1,0
718,Cc1cc(n(n1)c2nnc(n2N)SCc3cnoc3)C,0,1,0
719,c1cc(c(=O)[nH]c1)C(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O,0,1,0
720,c1ccc(c(c1)C(=O)N2CCC(CC2)C(=O)N)[N-]S(=O)(=O)C3CCCCC3,0,1,0
721,c1cnc(cn1)/C(=C\[O-])/C=O,0,1,0
722,Cc1cc(ccc1NC(=O)[C@H]2C[C@@H]2C(=O)[O-])C(=O)[O-],0,1,0
723,c1cc(cnc1)[C@@H]2C(O2)(C(=O)N)C(=O)N,0,1,0
724,CC(=O)NCC1CCN(CC1)C(=O)C2CCN(CC2)C(=O)N,0,1,0
725,c1cn(c(=O)nc1N)[C@@H]2CC[C@H](O2)COP(=O)([O-])[O-],0,1,0
726,c1cc(cc(c1)S(=O)(=O)Nc2ccc(c(c2)OS(=O)(=O)c3ccc(cc3)F)C(=O)[O-])[N+](=O)[O-],0,1,0
727,C1CC[C@H]([C@H](C1)NC(=O)N2C[C@@H](C[C@H]2C(=O)[O-])O)O,0,1,0
728,c1cnc(cn1)N2CCN(CC2)C(=O)c3c(nccn3)N,0,1,0
729,Cn1c2c(cn1)c(ncn2)N3CCO[C@H](C3)C(=O)[O-],0,1,0
730,CCN1CCN(C(=O)C1=O)CC(=O)NNC(=O)NC2CCCC2,0,1,0
731,Cn1cc(cc1C(=O)N)S(=O)(=O)N(C)CC(=O)N,0,1,0
732,C[C@H]1CN(C[C@@H](O1)C)C(=O)COC(=O)[C@@H]2C[C@@H](CN2S(=O)(=O)c3ccc4c(c3)OCCO4)O,0,1,0
733,Cc1ccc(c(c1)N2CCN[C@H](C2)S(=O)(=O)C(C)C)[N-]S(=O)(=O)S(=O)(=O)c3ccccc3,0,1,0
734,Cc1cc(c(c(c1)C)S(=O)(=O)N[C@@H]([C@H](C)O)C(=O)[O-])C,0,1,0
735,C/C(=N\Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])/c2ccc(cc2)S(=O)(=O)N3CCCC[C@H]3C(=O)[O-],0,1,0
736,CC(=O)N[C@@H]1[C@@H]([C@H]([C@H](O[C@@H]1O)CO)O)O,0,1,0
737,c1nc(nn1CC(=O)N2CCC(CC2)N3CCNC3=O)N,0,1,0
738,C([C@@H]([C@@H]([C@@H]1[C@@H]([C@@H](C(=O)O1)O)O)O)O)O,0,1,0
739,CC(C)CN(CC(=O)[O-])C(=O)c1cc(cn1C)S(=O)(=O)N,0,1,0
740,COc1ccc2c(c1)sc(n2)NC(=O)CSc3nc([nH]n3)N/N=C/c4cc(ccc4[O-])[N+](=O)[O-],0,1,0
741,c1cc(c(cc1[N+](=O)[O-])NC(=O)/C=C/C(=O)[O-])[O-],0,1,0
742,Cc1ccc(cc1S(=O)(=O)N2CCc3c2ccc(c3)S(=O)(=O)N)C(=O)[O-],0,1,0
743,C[C@H](C(=O)Nc1ccccc1C#N)OC(=O)[C@H]2CCCN2S(=O)(=O)c3ccc4c(c3)OCCO4,0,1,0
744,Cc1ccc(cc1)[N-]S(=O)(=O)C[C@@H](C)C(=O)Nc2ccc3c(c2)[nH]c(=O)o3,0,1,0
745,c1cc2c(cc1NC(=O)CS[C@H](CC(=O)[O-])C(=O)[O-])OCO2,0,1,0
746,c1cc(ccc1C(=O)N2CCN(CC2)CCNC(=O)C(=O)Nc3ccc(cc3)F)[N+](=O)[O-],0,1,0
