,can,active,decoy,other
440,Cc1cc(nc(n1)N/C(=N/S(=O)(=O)c2ccc(cc2)NC(=O)C)/NCCc3c[nH]c4c3cc(cc4)F)C,0,1,0
441,C[C@H](c1nc2cc(ccc2n1[C@@H]3CC[NH+]4[C@@H]3CCC4)N)O,0,1,0
442,c1ccc2c(c1)c(ccn2)/C=N/Nc3nc4c(ncnc4n3[C@H]5[C@H]([C@@H]([C@@H](O5)CO)O)O)N,0,1,0
443,C([C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](O1)O[C@@H]2[C@@H](O[C@@H]([C@@H]([C@@H]2O)O)O)CO)O)O)O)O,0,1,0
444,Cc1ccc(cc1)C(=O)NCC[NH2+]Cc2c[nH]nc2c3cc4ccccc4o3,0,1,0
445,C[NH2+]C[C@@H](c1cccc(c1)O)O[C@H]2[C@H]([C@H]([C@@H]([C@@H](O2)C(=O)[O-])O)O)O,0,1,0
446,c1ccc(c(c1)[C@H]2c3c(n[nH]c3OC(=C2C#N)N)c4ccncc4)C(=O)[O-],0,1,0
447,c1ccc(cc1)C2=NN(C(=O)CC2)CC[NH2+]C[C@@]3(CCC[NH+]4[C@@H]3CCCC4)O,0,1,0
448,c1ccc(cc1)C[C@@H](CO)Nc2ccc(c[nH+]2)N,0,1,0
449,CC(=O)NC[C@@H]1CCC[NH+](C1)Cc2nc(c3c4c(sc3n2)CCCCC4)N,0,1,0
450,C[NH+]1CCc2c(sc3c2C(=O)N[C@H](N3)c4ccc(c(c4)O)O)C1,0,1,0
451,CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)N[C@@H]3CCS(=O)(=O)C3)NC(=O)/C=C/c4ccc(cc4)OC)C1,0,1,0
452,Cc1cc(cc(c1)n2c(=O)c(c([nH]c2=O)O)[C@@H]3c4c(c5cc(ccc5[nH]4)OC)CC[NH2+]3)C,0,1,0
453,CCOC(=O)C1=C(OC(=C([C@H]1c2ccc(cc2F)Br)C#N)N)CSc3c(c(cc(n3)C)C)C#N,0,1,0
454,C[NH+](C)[C@@H](CNC(=O)NCc1ccc[nH+]c1N(C)C)c2ccccc2Cl,0,1,0
455,CCCC1CCC(CC1)NC(=O)c2cccnc2NN,0,1,0
456,c1cc(ccc1c2c(c3c([nH]2)[nH]c(=O)[nH]c3=O)c4c(nc(nc4[O-])O)N)C5CCCCC5,0,1,0
457,Cc1ccc(cc1)C(=O)N/C(=C/c2ccc(o2)c3ccc(cc3)Br)/C(=O)NCCCn4ccnc4,0,1,0
458,c1ccc(c(c1)CCNC(=O)NNC(=S)NC2CCCC2)F,0,1,0
459,CCCCC[C@H](C)NC(=O)N[C@H]1[C@H](N(C(=O)N1C)C)NC(=O)N[C@@H](C)CCCCC,0,1,0
460,CC(C)C[C@@H](C[NH+](C)C)Nc1ccc(cc1Cl)C(=S)N,0,1,0
461,c1ccc2c(c1)cc([nH]2)C(=O)NCCCC(=O)N=c3[nH]c4ccccc4[nH]3,0,1,0
462,CCCOc1cccc(c1)/C=N/Nc2nc3c(ncnc3n2[C@@H]4[C@H]([C@H]([C@@H](O4)CO)O)O)N,0,1,0
463,Cc1ccc(cc1)N2[C@@H](C(=C(N2)C)NC(=O)CN3C(=O)[C@@H](NC3=O)CC4=c5ccccc5=[NH+]C4)C,0,1,0
464,CCc1ccc(cc1)N([C@@H](c2ccc(cc2)O)C(=O)NC[C@@H]3CCCO3)C(=O)c4c(c(ns4)C(=O)N)N,0,1,0
465,c1ccc(cc1)[C@H](C2CC2)NC(=O)C[C@@H](c3cccs3)NC(=O)N,0,1,0
466,C[C@@](C1CC1)(C(=O)NCC2(CCCCC2)[NH+](C)C)[NH3+],0,1,0
467,c1ccc(cc1)N2[C@H](NC=N2)SCC(=O)NNC(=O)CSc3[nH]ncn3,0,1,0
468,CNC(=O)Cc1ccccc1NC(=O)NCC2(CCCC2)[NH+]3CCSCC3,0,1,0
469,Cc1cccc(c1)OC[C@H](C[NH2+]Cc2c[nH]nc2c3ccc(cc3)F)O,0,1,0
470,c1cc(ccc1CNc2nc(c(c(n2)Nc3c(c4c(s3)CCCC4)C(=O)N)[N+](=O)[O-])N)F,0,1,0
471,c1cc(c([nH+]c1)NCc2ccc(cc2)F)N,0,1,0
472,CCc1cc2c(c(c1)[C@@H](c3ccc(cc3)C)[NH3+])NC(=O)C2,0,1,0
473,CC(C)n1c(ccn1)NC(=O)NNC(=O)c2c(cn(n2)c3ccccc3)[O-],0,1,0
474,Cc1c(cc(n1[C@@H](C)C(=O)NCc2cccs2)c3ccc4c(c3)C(CCC4(C)C)(C)C)C(=O)N,0,1,0
475,CCOc1cc(ccc1O[C@H]2N[NH2+]NN2c3ccccc3)C[NH2+]CCC4=c5ccccc5=[NH+]C4,0,1,0
476,Cc1cccc2c1[nH]cc2CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(cc5)C(F)(F)F,0,1,0
477,CC(C)(C)[C@@H]1CC[C@H]([C@@H](C1)[NH+]2CCC[C@@H](C2)C(=O)N)C[NH3+],0,1,0
478,Cc1ccc(c(c1)C)Nc2cc3c(cc2N)OCC(=O)N3,0,1,0
479,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccc(cc2C)C)C[NH2+]C3CCCCC3,0,1,0
480,C[C@H]([C@H]1CCCCN1[C@@H]2c3cccc(c3NC2=O)Br)[NH3+],0,1,0
481,C[C@@H]([C@@H](c1cc(cs1)Br)Sc2nc(cc(n2)N)N)[NH3+],0,1,0
482,C[C@@H]1C[C@H](C[NH+](C1)CCCCNC(=O)NNC(=O)COc2ccc(cc2)F)C,0,1,0
483,COc1cc(cc(c1O)O)[C@H]2NC(=Nc3n2c4ccccc4n3)N,0,1,0
484,C1CCc2c(c3c(nc(nc3s2)SCC(=O)NC(=O)N)N)C1,0,1,0
485,c1ccc(c(c1)C(=O)NN/C=C/2\C(=NC(=S)N(C2=O)c3cccc(c3)Cl)[O-])O,0,1,0
486,CCn1cc(c(n1)C(=O)N)NC(=O)[C@H]2CC=CC[C@H]2C(=O)[O-],0,1,0
487,c1c2c(c3c(o2)CCCC3)c(c(c1Br)O)/C=N/[NH+]=C(\N)/[S-],0,1,0
488,CN(Cc1ccccc1)[C@@H](C[NH3+])c2ccc(cc2O)O,0,1,0
489,c1cc(cc(c1)[N+](=O)[O-])C=NNc2nc3c(=O)[nH]c(nc3n2[C@@H]4[C@H]([C@@H]([C@@H](O4)CO)O)O)N,0,1,0
490,Cc1ccccc1Nc2c(c(ncn2)NC3CC([NH2+]C(C3)(C)C)(C)C)N,0,1,0
491,Cc1ccccc1c2nc(on2)C[NH+]3CCC(CC3)C(=O)Nc4ccccc4C(=O)NCc5ccco5,0,1,0
492,C[C@H](C(=O)Nc1cc(ccc1N)Cl)[NH+](CC(=O)N)C(C)C,0,1,0
493,C[C@H](c1ccc(cc1)C(F)(F)F)NC(=O)CNC(=O)C[NH3+],0,1,0
494,c1cc(ccc1C(F)(F)F)NC(=O)N[C@@H]2CCC[C@H]2C[NH3+],0,1,0
495,c1cc(ccc1[C@@H]2c3c([nH]c(nc3=O)N)NC(=[NH2+])[C@H]2C#N)F,0,1,0
496,C[C@H](c1nc[nH]n1)[NH2+]Cc2c[nH]nc2c3ccc(cc3)c4ccccc4,0,1,0
497,CC[C@@](c1ccc(cc1)Br)(C(=O)[O-])[NH2+]CC[NH3+],0,1,0
498,C[C@]1(OC[C@@H]2[C@@H](O1)[C@@H]([C@@H]([C@@H](O2)O[C@@]3([C@@H]([C@@H]([C@@H](O3)CO)O)O)CO)O)O)OC,0,1,0
499,COc1ccc(cc1OC)CCNC(=O)C(=O)NC[C@@H]2N(CCO2)S(=O)(=O)c3cc(ccc3F)F,0,1,0
500,CC[C@H](CN/C(=[NH+]/Cc1ccco1)/N)[NH+]2CCc3ccccc3C2,0,1,0
501,c1ccc(cc1)C2=NN[C@](S2)(CO)[C@H]([C@@H]([C@@H](CO)O)O)O,0,1,0
502,CCC[C@@H]1C[C@H]([NH+](C1)C)C(=O)N[C@H]([C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)SC)O)O)O)[C@@H](C)Cl,0,1,0
503,Cc1ccc(o1)[C@@H](C(=O)NC2CCCCC2)N(c3ccc(c(c3)OC)OC)C(=O)Cc4c[nH]c5c4cccc5,0,1,0
504,Cc1cccc(c1C)NC(=O)CS[C@@H]2NN[C@@H](O2)[C@H](CC3=c4ccccc4=[NH+]C3)[NH3+],0,1,0
505,C[C@H](Cc1[nH]c(cn1)c2ccc(s2)Br)[NH3+],0,1,0
506,CCc1ccc(cc1)/C=N/NC(=O)c2c(n(nn2)c3c(non3)N)C[NH+](C)C4CCCCC4,0,1,0
507,C[C@H]1CCc2c(c(on2)Nc3c(c(nc(n3)NCCOCCO)N)[N+](=O)[O-])C1,0,1,0
508,Cc1c(c([nH]n1)O)[C@@H](c2ccc(o2)c3ccc(cc3)Cl)c4c(n[nH]c4[O-])C,0,1,0
509,CCCC(=O)Nc1cccc(c1C)NC(=O)NC[C@@H](c2ccsc2)[NH+](C)C,0,1,0
510,c1cc(sc1[C@H](CC2(CCCCC2)CC(=O)N)[NH3+])Br,0,1,0
511,CC(C)(C)CNc1ccc(c2c1[nH+]ccc2)N,0,1,0
512,c1ccc(c(c1)[C@H](C[NH3+])Sc2ccc(cc2)Cl)Cl,0,1,0
513,C[C@@]12CC[C@@H]3c4ccc(cc4CC[C@@H]3[C@@H]1C[C@@H](C2=O)O[C@@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C(=O)[O-])O)O)O)O,0,1,0
514,Cc1ccc2c(c1)S[C@H](N2)NC(=O)[C@H](CC3=c4ccccc4=[NH+]C3)NC(=O)Oc5ccccc5,0,1,0
515,c1ccc(cc1)[C@@H](C[NH2+]C[C@@H](c2c[nH]c3c2cccc3)[C@@H]4CC=CS4)O,0,1,0
516,c1ccc2c(c1)ccc(n2)SCc3nnnn3C4CC4,0,1,0
517,c1cc2c(ccc(c2nc1)N[C@@H]3CCCC[C@@H]3O)N,0,1,0
518,CC(C)(C(=O)N(C)C[C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)Oc1ccc(cc1)Cl,0,1,0
519,c1ccc(cc1)NCCCNC(=O)NC[C@@H]2CCC[NH+](C2)Cc3cccs3,0,1,0
520,C[C@@H]1CCc2c(sc(c2C(=O)N)NC(=O)C[NH+]3CCCCC3)C1,0,1,0
521,C[C@@H]1NN[C@H](N1c2ccccc2)SCC(=O)N[C@@H](CC3=c4ccccc4=[NH+]C3)C(=O)[O-],0,1,0
522,Cc1cccc(c1C)n2c(c3ccc(cc3nc2=S)C(=O)Nc4ccc5c(c4)[nH]c(=O)[nH]5)[O-],0,1,0
523,CC[NH+](CC)CCC[C@@H](C)Nc1cccc2c1C(=O)c3c(c(c4ccccc4c3O)O)C2=O,0,1,0
524,C[C@H](c1ccc(cc1O)F)[NH2+]C2CCC(CC2)C(=O)N,0,1,0
525,C[C@]12CCC(=O)N1c3ccccc3C(=O)N2CCC(=O)Nc4ccccc4C(=O)NCC(F)(F)F,0,1,0
526,c1ccc(cc1)N2[C@H]([C@@H](CN2)C[NH+]3CCC(CC3)C(=O)NCCC4=c5ccccc5=[NH+]C4)n6cccc6,0,1,0
527,Cc1ccc(cc1)N2[C@H](NN[C@@H]2SCC(=O)N/N=C/C3=c4ccccc4=[NH+]C3)c5ccncc5,0,1,0
528,C[C@@H](c1ccc(c(c1)Cl)Cl)[NH2+]Cc2ccc(cc2O)O,0,1,0
529,c1ccc(c(c1)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4ccc(c(c4)O)O)C(F)(F)F,0,1,0
530,C[C@@H](C1CC1)Nc2cc3c(cc2N)CCC(=O)N3,0,1,0
531,C1CCc2c(c(c(s2)NC(=O)CC3(CCCC3)CC(=O)[O-])C(=O)N)C1,0,1,0
532,CC(C)[NH+](C)CCNS(=O)(=O)c1ccccc1C#CC[NH3+],0,1,0
533,C[C@H](c1nc(nc(n1)Nc2ccccc2)N)[NH+]3CCN(CC3)c4ccccc4O,0,1,0
534,CC1([C@H]([C@H]2[C@@H](S1)[C@@H](C2=O)NC(=O)[C@H](c3ccc(cc3)O)N)C(=O)[O-])C,0,1,0
535,C[C@@]12CCCC[C@@H]1CC[C@H]3[C@@H]2CC[C@@]4([C@@H]3CC[C@@]4(CSCC[NH3+])O)C,0,1,0
536,c1ccc2c(c1)ccc(c2C[NH2+][C@@H]3CCCC[C@H]3O)O,0,1,0
537,CN(c1ccc(cc1)O)[C@H](C[NH3+])c2cccc(c2)Br,0,1,0
538,c1cc(cc(c1)[N+](=O)[O-])[C@@H]2c3c([nH]c(=S)nc3OC(=C2C#N)N)[O-],0,1,0
539,Cc1ccc(s1)[C@@H]([C@@H](C)[NH3+])Sc2nc(cc(n2)N)N,0,1,0
540,CCC[NH+]1CC[C@@H](C1)CNC(=O)N(C)C2CC[NH+](CC2)C3CCC(CC3)C,0,1,0
541,CN(C)c1ccc(cc1)/C=N/Nc2nc3c(=O)[nH]c(nc3n2[C@@H]4[C@H]([C@@H]([C@H](O4)CO)O)O)N,0,1,0
542,c1cc(c(cc1O)O)[C@H](C[NH3+])N2CCCCC2,0,1,0
543,CCN(CC)c1ccc(c(c1)O)/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3cccc(c3)Br,0,1,0
544,CC(=C)CS[C@@H]1NN[C@@H](O1)[C@H](Cc2c[nH]c3c2cccc3)[NH3+],0,1,0
545,c1ccc(cc1)CCN2C(=O)/C(=C/NNCCO)/C(=NC2=O)[O-],0,1,0
546,C[NH+](C)CCCNC(=S)NNC(=O)c1cc2n(n1)[C@@H](C[C@@H](N2)c3ccc(cc3)Cl)C(F)(F)F,0,1,0
547,CC(C)[NH+]1CCC2(CC1)N=C(Nc3n2c4cc5c(cc4n3)OCCCO5)N,0,1,0
548,c1ccc(cc1)n2cc(c(n2)C(=O)NNC(=O)NCCCCn3cc[nH+]c3)[O-],0,1,0
549,Cc1cc(cc(c1)c2c(n(c([nH+]2)C3CCCC3)N)N)C,0,1,0
550,CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)C[NH+]2CCN(CC2)c3ccccc3O)N,0,1,0
551,c1c(c(sc1Cl)Cl)[C@@H](CC2(CCCCC2)CC(=O)N)[NH3+],0,1,0
552,CC(C)NC(=O)NNS(=O)(=O)c1cc(c2c(c1)OCCO2)C(=O)[O-],0,1,0
553,Cc1cc2c(c(c1)O)C(=O)c3c(cc(cc3O)O[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)C)O)O)O)C2=O,0,1,0
554,c1ccc2=[NH+][C@@H]3[C@@H](NCCC3=c2c1)[C@@H]4[C@@H](N[C@@H](N(C4=O)c5ccccc5Cl)O)O,0,1,0
555,CCCCN1[C@@H]([C@@]23C=C[C@@H](O2)[C@@H]([C@@H]3C1=O)C(=O)Nc4ccc(c(c4)Cl)C)C(=O)N[C@@H]5CCC[C@@H]([C@@H]5C)C,0,1,0
556,COC(=O)c1ccc(cc1)OC[C@@H]2N[C@H](ON2)C(=O)NCCC3=c4cc(ccc4=[NH+]C3)F,0,1,0
557,c1ccc(c(c1)C(F)(F)F)NC(=O)N[C@H]2CCCC[C@@H]2[NH3+],0,1,0
558,Cc1ccc(c(n1)NCCc2ccc(cc2)O)C(=S)N,0,1,0
559,CC[NH+]1CCC[C@@H]1CNc2cc(ccc2C(=S)N)C,0,1,0
560,c1ccc2=[NH+]CC(=c2c1)C3=NN[C@@H](O3)S[C@H](c4ccc(cc4)F)C(=O)N,0,1,0
561,c1cc(ccc1c2ccc(cc2)S(=O)(=O)NN)S(=O)(=O)NN,0,1,0
562,Cc1cc(ccc1Nc2ccc(cc2C(=O)[O-])N)Br,0,1,0
563,C/C(=C/1\C(=NN(C1=O)[C@@H]2Nc3ccccc3S2)C(F)(F)F)/NCCc4c[nH]c[nH+]4,0,1,0
564,C[C@@H]1CC[C@H](CN1[C@@H](C[NH3+])c2cc(cs2)Br)C(=O)N,0,1,0
565,c1ccc(cc1)CN2CCC(CC2)[NH2+]CCCCCc3c(c([nH]n3)N)C#N,0,1,0
566,CCOC[C@@H](C)Nc1cc2c(cc1N)CCC(=O)N2,0,1,0
567,CC[C@H]1CC[C@@H]([C@@H](C1)C[NH+]2CCC(CC2)CO)[NH3+],0,1,0
568,C[C@@](CN[NH3+])(c1ccc(c(c1)C(C)(C)C)OC)O,0,1,0
569,Cc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)Br)NC(=O)/C=C\3/CC(=O)N=C(N3)[O-],0,1,0
570,C[C@@](CCCCSc1cc(ccc1F)F)(C(=O)N)[NH3+],0,1,0
571,CCCCn1c(=O)c(c(nc1O)O)[C@H]2c3c(c4cc(ccc4[nH]3)C)CC[NH2+]2,0,1,0
572,Cc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c[nH]c5c4cccc5,0,1,0
573,Cc1cc(c(c(c1C[NH2+]CCCc2csc(n2)N)C)COC(=O)C)C,0,1,0
574,C[C@@H](CNS(=O)(=O)c1ccc(cc1Br)N)[NH+]2CCCCC2,0,1,0
575,c1cc(c(cc1O)O)/C=N/NC(=O)CCCCC(=O)N/N=C\c2ccc(cc2O)O,0,1,0
576,Cc1ccc(cc1S(=O)(=O)NC[C@H]2CCCO2)c3c4ccccc4c(nn3)Nc5ccc(cc5)Br,0,1,0
577,CCCCCCNC(=O)[C@H]1c2c(nc3ccccc3n2)N([C@@H]1[NH3+])/N=C/C4=c5ccccc5=[NH+]C4,0,1,0
578,CC[C@@H](C)/[NH+]=C(\N)/SCC(=O)N1c2ccccc2NC(=O)C[C@@H]1C,0,1,0
579,C[C@@](c1ccccc1F)(C(=O)[O-])N[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
580,CCCC[C@@H](c1c(nc([nH]c1=O)Nc2ccc(cc2)O)C)C(=O)[O-],0,1,0
581,CN(Cc1ccc(cc1)Cl)[C@H](C[NH3+])c2ccc(s2)Br,0,1,0
582,CCC[NH+]1CCC(CC1)Nc2ccc(cc2N)Cl,0,1,0
583,C[C@@]1(CC[C@]2([C@@H](C1)C(C[C@@H]2[NH2+]Cc3ccccc3OC)(C)C)CCC(=O)NCCOC)O,0,1,0
584,c1ccc2c(c1)CC[C@H](N2)C[NH2+]CCc3ccc(c(c3)O)O,0,1,0
585,CCc1cccc(c1NC(=O)[C@@H](C(C)C)/C(=N/O)/N)C,0,1,0
586,CC(C)c1ccc(cc1)[C@H]2C[C@@H](n3c(cc(n3)C(=O)NNC(=S)NCCC[NH+](C)C)N2)C(F)(F)F,0,1,0
587,Cc1ccc(cc1)c2cc(c(c(=O)n2[C@@H]3[C@H]([C@@H]([C@@H]([C@@H](O3)CO)O)O)O)C#N)c4ccco4,0,1,0
588,C[NH+](C)CCNc1cc2c(cc1N)CCC(=O)N2,0,1,0
589,C[C@@H](Cn1cc[nH+]c1)Nc2ccc(cc2Cl)C(=S)N,0,1,0
590,C[C@H]1C[C@@H](C[NH+](C1)Cc2cnc(nc2N)N)C,0,1,0
591,C[C@@H]1CCc2c(sc(c2C#N)NC(=O)[C@@H](C(C)C)[NH3+])C1,0,1,0
592,Cc1ccc(c2c1C(=O)C(=O)N2Cc3cc(no3)C)C,0,1,0
593,c1ccc2c(c1)cc([nH]2)CNC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5ccc(cc5Cl)Cl,0,1,0
594,CC[C@H](C[NH+](CCCOC)CC(=O)N(CCc1c[nH]c2c1cccc2)Cc3ccc(cc3)C(C)(C)C)O,0,1,0
595,c1cc(sc1)CCNc2c(c(ncn2)Nc3cc[nH+]cc3)N,0,1,0
596,c1ccc2=[NH+]CC(=c2c1)C[C@@H](C(=O)N[C@H](CC(=O)N)C(=O)[O-])N3[C@H](Nc4ccccc4C3=O)O,0,1,0
597,Cc1cc(cc(c1C)NC(=O)[C@@H]2CC=CC[C@@H]2C(=O)[O-])S(=O)(=O)N,0,1,0
598,Cc1cc(cc(c1)[C@@H](c2ccc3c(c2)oc(=O)[nH]3)[NH3+])C,0,1,0
599,Cc1ccc(c(c1)C)[C@H](c2ccc3c(c2)[nH]c(=O)c(=O)[nH]3)[NH3+],0,1,0
600,C[NH+]1CCc2c(sc3c2C(=N[C@H](N3)c4ccc(c(c4)O)O)O)C1,0,1,0
601,Cc1ccc(s1)[C@H](C)Nc2cc[nH+]cc2N,0,1,0
602,CC1(CC(CC([NH2+]1)(C)C)NC(=O)[C@@]23C[NH2+]C[C@@H]2CN(C3)C(=O)C4CC4)C,0,1,0
603,Cc1cc(c2c(c1)c(=O)cc([nH]2)CS[C@H]3NN[C@@H]([NH+]3C)c4ccco4)C,0,1,0
604,Cc1cc2c(cc1C)n(cn2)CCc3nc(on3)C4CC4,0,1,0
605,Cc1ccc(s1)[C@@H](C)Nc2ccc(cc2C(=O)[O-])N,0,1,0
606,Cc1ccc(cc1)S(=O)(=O)[N-]c2ccccc2C(=O)Nc3c(ccs3)C(=O)NNC(=O)C,0,1,0
607,Cc1ccsc1C(=O)NNC(=O)NCC(C)(C)[NH+]2C[C@@H](C[C@H](C2)C)C,0,1,0
608,CCN(CC)c1ccc(c(c1)O)/C=N/NC(=O)CCCSc2nnc(s2)N,0,1,0
609,Cc1cc(=O)oc2c1ccc(c2)O[C@H]3[C@H]([C@@H]([C@@H]([C@@H](O3)CO)O[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)C)O)O)O)O)NC(=O)C,0,1,0
610,C[C@]12C[NH+]3C[C@](C1=O)(CN(C2)[C@@H]3[C@@H]([C@H]([C@H]([C@@H](CO)O)O)O)O)C,0,1,0
611,C[C@@H](c1ccccc1)Nc2c(c(ncn2)NNC(C)(C)C)N,0,1,0
612,CCCCNC(=O)COc1ccc(cc1C[C@@H](CC)[NH3+])Br,0,1,0
613,Cc1cc(n(n1)C(C)(C)C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c([nH]c5c4cc(cc5)C#N)C,0,1,0
614,Cc1cc(n(n1)[C@H](C)c2nc(no2)C(C)(C)C)C,0,1,0
615,Cc1c[nH+]c([nH]1)CCNC(=O)C[C@H]2C(=O)NCCN2CC(c3ccccc3)c4ccccc4,0,1,0
616,Cc1c(c(n2c(n1)nc(n2)N)C)CC(=O)NC[C@H]3CCC[NH+](C3)C(C)C,0,1,0
617,Cc1c2cc3c(coc3c(c2oc(=O)c1CC(=O)N[C@@H](CCCNC(=O)N)C(=O)[O-])C)C(C)(C)C,0,1,0
618,Cc1ccc2cc(c(=O)[nH]c2c1)CN(CCC[NH+]3CCOCC3)C(=S)N[C@H](C)c4ccccc4,0,1,0
619,COc1ccc(cc1)[C@@H]2CS[C@@H](N2)C3=C(N(CC3=O)/N=C/C4=c5ccccc5=[NH+]C4)N,0,1,0
620,CC[C@H]1Cc2c3ccccc3[nH]c2[C@H]([NH2+]1)c4c([nH]c(=O)[nH]c4=O)O,0,1,0
621,c1cc(ccc1CCNc2cc(ccc2N)F)O,0,1,0
622,C[C@H]1CCCC[NH+]1CCCNc2ccc(c(c2)C(=O)[O-])N,0,1,0
623,CCCCc1ccc(cc1)Nc2c(c(ncn2)NC3CC([NH2+]C(C3)(C)C)(C)C)N,0,1,0
624,CC(C)[C@H](/C(=N/O)/N)C(=O)NCCc1cc(cc(c1)F)F,0,1,0
625,CSC[C@@H]1[C@H]([C@@H]([C@@H](O1)n2cnc3c2nc(nc3N)N)O)O,0,1,0
626,Cc1c(ccc2c1OC(=O)[C@H]([C@@H]2C)CCC(=O)N[C@H](Cc3c[nH]c4c3cccc4)C(=O)NCC(=O)[O-])O,0,1,0
627,CC(=O)Oc1ccc(cc1)[C@H]2[C@H]3[C@@H](C(=O)NC3=O)[C@@](N2)(Cc4c[nH]c5c4cccc5)C(=O)[O-],0,1,0
628,CC[C@@]1([C@H]2C[NH+](C[C@H]2[C@H](N1)c3ccc(cc3)C#CCCO)C)CO,0,1,0
629,c1ccc(cc1)N(c2ccccc2)Nc3c(c([nH+]cn3)NN)N,0,1,0
630,c1ccc2c(c1)c3c([nH]2)CCN(C3)C(=O)c4cc(c[nH]4)N,0,1,0
631,CC(=O)O[C@]1(C[C@@H]([C@]2([C@@H]1[C@@H](OC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)C,0,1,0
632,c1ccc2c(c1)CCN(C2)[C@H](C[NH3+])c3ccccc3O,0,1,0
633,c1cc(ccc1C(F)(F)F)Oc2ccc(cc2[C@@H](CC(=O)N)[NH3+])[N+](=O)[O-],0,1,0
634,c1cc(ccc1C(=O)N/N=C(\[C@H]2C(=O)[NH+]=c3ccc(cc3=[NH+]2)Cl)/[C@@H]([C@@H](CO)O)O)O,0,1,0
635,C[C@@H](c1[nH]c(=O)c2ccccc2n1)N(CCCCCC[NH3+])C(=O)c3ccc(cc3)C(F)(F)F,0,1,0
636,Cc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c([nH]c5c4cc(cc5)C#N)C,0,1,0
637,CC(C)CC[C@@]1([C@H](C([C@H](C(C1=O)(C)C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(C)C)O)O,0,1,0
638,CC(C)CCNC(=O)[C@@H](CC(C)C)N(C[C@@H]1CCCO1)C(=O)c2c(c(ns2)C(=O)NC3CCCCC3)N,0,1,0
639,C[C@@H]1CCCC[C@H]1CNC(=O)[C@@H]2CC[C@@H]([C@@H](C2)[NH3+])C,0,1,0
640,C[C@H]1[C@H]([C@@H](C[C@@H](O1)O[C@@H]2CCCc3c2cccc3)[NH3+])O,0,1,0
641,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)OCC(=O)Nc3c(c4c(s3)CCCC4)C(=O)N,0,1,0
642,Cc1ccc(cc1S(=O)(=O)[O-])Nc2cc(c(c3c2C(=O)c4ccccc4C3=O)N)C,0,1,0
643,c1ccnc(c1)C[NH2+]C[C@H]([C@@H](c2ccc(cc2)C(F)(F)F)[NH2+]Cc3ccccn3)C(=O)[O-],0,1,0
644,CC(C)Sc1nnc(s1)NC(=O)CSc2nc([nH]n2)N/N=C/c3ccc(cc3)Br,0,1,0
645,Cc1cccc(c1NC(=O)CS[C@@H]2NN[C@H](O2)[C@H](CC3=c4ccccc4=[NH+]C3)[NH3+])C,0,1,0
646,CO[C@@H]1CCC[C@H]1Nc2cc3c(cc2N)NC(=O)CC3,0,1,0
647,c1cc2c(cc1NS(=O)(=O)c3cnc([nH]c3=O)[O-])NC(=O)CO2,0,1,0
648,Cc1ccccc1N2[C@@H](NN[C@@H]2SCc3[nH]c(=O)c4ccc(cc4n3)C(=O)[O-])N5CCOCC5,0,1,0
649,C[C@@H](CNCC[NH2+]Cc1c2ccccc2ccc1OCc3ccc(cc3)F)O,0,1,0
650,c1cc(ccc1c2coc3cc(ccc3c2=O)O[C@@H]4[C@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O)Br,0,1,0
651,CC[C@H]([C@H](c1cc(cs1)Br)[NH+]2CCC[C@@H]([C@@H]2C)C)[NH3+],0,1,0
652,CC1(CC2=C([C@@H](c3c([nH]c(nc3=O)N)N2)c4ccc(cc4)Cl)C(=O)C1)C,0,1,0
653,C/C(=C/1\SC(=S)NC1=O)/NCCCCCCCCCCCCN/C(=C\2/SC(=S)NC2=O)/C,0,1,0
654,C[C@]12CC[C@@H]3C(=CC(=O)[C@@H]4[C@@]3(C[C@@H]([C@@H](C4)O)O)C)[C@]1(CC[C@@H]2[C@@](C)([C@@H](CCC(C)(C)O)O)O)O,0,1,0
