,can,active,decoy,other
485,C[C@H]1[C@@H](C(=O)N(N1C)c2ccccc2)NC(=S)NCCC3=c4ccccc4=[NH+]C3,0,1,0
486,c1ccc2c(c1)CCC[C@]2(CNC(=O)Nc3ccccc3N4CCCC4)O,0,1,0
487,CC[C@@H](C)[C@H](C)NS(=O)(=O)c1cc(ccc1OCC)N,0,1,0
488,c1ccc2cc(ccc2c1)n3c(nnn3)c4c[nH+]c5cc(ccc5c4N)Cl,0,1,0
489,CCCCNC(=O)N[C@@H]1CCCC[C@H]1NC(=O)c2csc(n2)COc3ccccc3F,0,1,0
490,c1c(nc(n(c1=O)COCCO)[O-])[O-],0,1,0
491,C[C@@H](c1ccc(c(c1)Br)OC)NC(=O)[C@H](CC(C)C)[NH3+],0,1,0
492,CCCNC(=O)NC(C)(C)C(=O)N[C@@H]1C[C@@H]1c2cccc(c2)C(F)(F)F,0,1,0
493,CCCOc1ccc(cc1)[C@H]2[C@H]3[C@@H](C(=O)N(C3=O)CCS(=O)(=O)C)[C@@]([NH2+]2)(CCSC)C(=O)[O-],0,1,0
494,CCC(CC)(/C(=N/O)/N)C(=O)N(C)Cc1cccc(c1)F,0,1,0
495,Cc1c(c(n(n1)[C@H](C)c2cc(ccc2OC)OC)N)Br,0,1,0
496,CC1CC[NH+](CC1)C[C@H](C[NH2+]Cc2ccc(c(c2)[N+](=O)[O-])Br)O,0,1,0
497,CCCCNC(=O)[C@H]1CCCN(C1)C(=O)C(=O)Nc2nccs2,0,1,0
498,CCNS(=O)(=O)c1ccc(cc1)N[C@@H]2CCCCC[C@H]2[NH3+],0,1,0
499,C[C@H](c1ccccc1NCc2c(nc(s2)N(C)C)OC)O,0,1,0
500,Cc1ccc(cc1)c2c(n3ccccc3n2)NC(=O)Nc4ccccc4F,0,1,0
501,Cc1c(sc2c1c(nc(n2)SCc3cc4c(c(c3)Cl)OCO4)N)C,0,1,0
502,Cc1cc(ccc1Cl)OCCCC(=O)Nc2c(c3c(s2)C[C@@H](CC3)C)C(=O)N,0,1,0
503,CC(C)(C)NC(=O)CSc1nnc(n1N)N/N=C/c2cccc(c2)O,0,1,0
504,Cc1ccc2c(c1)[nH]c([nH+]2)N3CCC[C@H](C3)C(=O)NCc4ccc(o4)C,0,1,0
505,CCCOc1ccc(cc1)[C@H]2C(=C(OC3=C2C(=O)CC(C3)(C)C)N)C#N,0,1,0
506,CCOc1ccc(cc1)C2=NC3(CC[NH+](CC3)C(C)C)N[C@@H](C2)c4cccc(c4O)OC,0,1,0
507,CCOC(=O)c1c(oc(c1C(=O)OCC)NC(=O)[C@H](C)Sc2nnc3n2c4c(cccc4c(c3)C)C)C,0,1,0
508,C[C@@H](CNC(=O)NNC(=S)NC1CCCC1)Cn2cccn2,0,1,0
509,Cc1cc[nH+]c(c1)N[C@H](c2cccc(c2)OC)c3ccc4cccnc4c3O,0,1,0
510,C[NH+](C)CCNc1nc(c2c(n(nc2n1)c3cccc(c3)F)N)c4ccccc4F,0,1,0
511,CC[C@@H]([C@@H]1c2cc(c(cc2CC[NH+]1Cc3ccccc3C)OC)OC)NC(=S)NC(C)C,0,1,0
512,c1cnn2c1NC[C@@H](C2)C[NH2+]CCC(=O)N3CCc4c(ccs4)C3,0,1,0
513,CC(C)(CNC(=O)C1CCN(CC1)C(=O)N)c2ccc(c(c2)Cl)Cl,0,1,0
514,CC(C)CCN(C)C(=O)NCc1cccc(c1)COCc2ccco2,0,1,0
515,Cc1ccc(s1)[C@@H](C)NC(=O)NC[C@@H](c2ccc(cc2)OC(F)(F)F)O,0,1,0
516,Cn1c(nnc1SCC(=O)N)COc2cccc3c2nccc3,0,1,0
517,C[C@@H](C12CC3CC(C1)CC(C3)C2)NC(=O)CO/N=C(/C4CCCC4)\N,0,1,0
518,CC(C)[C@@H](CNC(=O)Nc1cccc(c1)C(=O)NC2CC2)[NH+](CC=C)CC=C,0,1,0
519,c1ccc(c(c1)C[NH2+]C23C[C@H]4C[C@@H](C2)CC(C4)(C3)O)OCc5ccc(cc5)F,0,1,0
520,c1c(cc(c(c1[N+](=O)[O-])OCC[C@@H](C#N)N)I)C#N,0,1,0
521,Cc1ccc(c(c1)C)c2csc3c2c(=O)[nH]c(n3)C[NH+](Cc4ccccc4)CC(C)(C)O,0,1,0
522,CCOC(=O)C1=C(NC(=O)NC1)CN[C@@H](C)c2ccc(cc2)Cl,0,1,0
523,CCCc1ccc(cc1)[C@@H](C(C)C)NS(=O)(=O)c2cc(cs2)C(=O)[O-],0,1,0
524,c1cc(c(cc1Br)F)CCC(=O)NNC(=S)NC2CCCC2,0,1,0
525,CCOc1ccc2c(c1)[nH]c(n2)S[C@@H]([C@H](C)[NH3+])C(C)(C)C,0,1,0
526,CN(CCOc1cccc(c1OC)OC)c2ccc(cc2)N,0,1,0
527,CN(C)c1ccc(cc1F)CNC(=O)NC[C@@]2(CCCc3c2cccc3)O,0,1,0
528,CC(=O)Nc1ccc(cc1)Nc2c(nc3ccccc3n2)[N-]S(=O)(=O)c4cccc5c4nsn5,0,1,0
529,Cc1cc(c(c(c1)C)N(c2nc(cs2)COC(=O)CCc3cccs3)C(=O)C)C,0,1,0
530,c1cc(ccc1NNC(=O)NC[C@@]2(CCSC2)N3CCOCC3)F,0,1,0
531,CC[NH+](CC)[C@@H](CNC(=O)NCCSc1ccccc1)c2ccsc2,0,1,0
532,C=CCNC(=O)Nc1ccc(cc1)NC(=O)c2c(ccs2)C3CC3,0,1,0
533,C=CCNc1nnc(s1)SCc2cccc(c2)Cl,0,1,0
534,Cc1ccccc1Nc2nc(nc(n2)N)C[NH+](Cc3ccccc3)Cc4ccco4,0,1,0
535,CCOC(=O)c1c(c(sc1NC(=O)C(C)C)C(=O)NC(C)C)C,0,1,0
536,Cc1cc(c(cc1S(=O)(=O)NNC(=O)C(C)C)OC)OC,0,1,0
537,C[NH+](C)[C@@H](CNC(=O)NCc1ccc[nH+]c1N(C)C)c2cccs2,0,1,0
538,Cc1ccc(cc1)S(=O)(=O)CNC(=O)[C@H](c2c(cc(cc2O)O)O)N(Cc3ccc(o3)C)C(=O)CO,0,1,0
539,C[NH+](C)[C@H](CNC(=O)c1c2c([nH]n1)CCCC2)c3ccc(c(c3)OC)OC,0,1,0
540,CC[C@H](C(=O)N)Sc1nnc(n1C)c2ccc(cc2)N(CC)CC,0,1,0
541,CCCCN(c1c(n(c(=O)[nH]c1=O)CCC)N)C(=O)CSc2ccccc2F,0,1,0
542,CC1(CC(CC([NH2+]1)(C)C)N(Cc2ccc(cc2)F)C(=S)Nc3ccc(cc3Cl)Cl)C,0,1,0
543,Cc1ccc2c([nH+]1)cccc2Nc3c(c(ncn3)N4CCCCCC4)N,0,1,0
544,C[C@H](C(=O)NC(=O)N)OC(=O)c1cc2c(s1)-c3ccccc3CC2,0,1,0
545,CCC[C@@H](C(=O)[O-])NC(=O)Nc1c(cc(cc1Br)F)F,0,1,0
546,CCOc1cc(ccc1OCC(=O)NC(C)(C)C)C[NH2+][C@H](C)C23CC4CC(C2)CC(C4)C3,0,1,0
547,CN1CCCc2c1ccc(c2)[C@@H](CNC(=O)NCc3ccc(cc3)Cl)[NH+]4CCCCC4,0,1,0
548,C[C@H](C(=O)N)n1cnc(c1c2cc3c(cc2OC)OCO3)c4ccccc4,0,1,0
549,Cc1cccc(c1)OCC(=O)Oc2ccc3c(c2)OC(=C([C@@H]3c4ccc(cc4)C(=O)OC)C#N)N,0,1,0
550,Cc1c(cccc1Cl)NC(=O)C(=O)NC[C@@H](c2ccc3c(c2)CCCN3C)[NH+](C)C,0,1,0
551,CCc1ccc(cc1)[C@@H](C(C)C)NC(=O)COc2ccc(cc2)CC(=O)N,0,1,0
552,CCCNC(=O)[C@@H](C)NCc1cc(c(c(c1)Br)OCC=C)OCC,0,1,0
553,c1cc(sc1)c2c(nc([nH]2)SCc3nc(nc(n3)N)N)c4cccs4,0,1,0
554,CCOC(=O)[C@@H]1[C@H](SC2=C1CCCC2)NC(=O)CSc3[nH]c(=O)c4c(n3)CCCC4,0,1,0
555,Cc1cc(c2c(=O)[nH]n(c2n1)C)C(=O)N[C@@H](C)COCC(F)(F)F,0,1,0
556,CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)COc2cc(ccc2Cl)Cl)N,0,1,0
557,C[C@H](C[NH2+]Cc1cc(c(c(c1)Br)OCc2ccc(c(c2)Cl)Cl)OC)O,0,1,0
558,CCCCCCN([C@H](CCCCC)C(=O)NCS(=O)(=O)c1ccc(cc1)C)C(=O)[C@@H]2CCC(=O)N2,0,1,0
559,COc1cc(cc(c1OC)OC)[C@H]2c3c(c(=O)cc(o3)CO)OC(=C2C(=O)OC)N,0,1,0
560,C[C@]12CC/C(=N\OCC(=O)N[C@H](Cc3c[nH+]c[nH]3)C(=O)[O-])/C=C1CC[C@H]4[C@@H]2CC[C@]5([C@@H]4CC[C@@]5(C#C)O)C,0,1,0
561,c1cc(c(cc1CCCNC(=O)N2CC[C@@H](C2)C(=O)N)Cl)Cl,0,1,0
562,CC[C@H]([C@H](c1ccc(c2c1ccc(n2)O)O)O)[NH2+]C(C)C,0,1,0
563,CCC[C@@H]1CCCN(CC1)C(=O)Nc2ccccc2CC(=O)N,0,1,0
564,CCOC(=O)C1=C(Oc2cc(ccc2[C@@H]1c3ccc(cc3)F)O)N,0,1,0
565,c1ccc(cc1)COc2ccccc2CC[C@H](c3cccs3)O,0,1,0
566,Cc1cc2c(cc1C)occ2CC(=O)OCC(=O)NCCC(C)C,0,1,0
567,CCCCn1c(c(c(=O)[nH]c1=O)N(CCC)C(=O)[C@@H]2[C@H](C2(C)C)C=C(C)C)N,0,1,0
568,Cc1ccc(cc1S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc(c(c2)Cl)C)c3nc(on3)C4CC4,0,1,0
569,CCC(=O)N[C@@H](CCSC)C(=O)NCC(=O)Nc1ccc(cc1Cl)C,0,1,0
570,CN(C[C@H](COc1ccccc1C[NH3+])O)CC(F)(F)F,0,1,0
571,C[C@@H](CCC[NH3+])Nc1cc(cc2c1nc(cc2)OCc3ccccc3)OC,0,1,0
572,C[C@H](C(=O)Nc1ccc(cc1C(F)(F)F)Cl)[NH+]2CCN(CC2)c3ccc(cc3)O,0,1,0
573,CCC(C)(C)NS(=O)(=O)N(CCC(C)C)CCC(C)C,0,1,0
574,C[C@H]1C[C@@H](C[NH+](C1)C[C@@H](C)NC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCCC3)C,0,1,0
575,c1ccc(cc1)CCNC(=S)NCCNc2nccc(n2)C(F)(F)F,0,1,0
576,CCC[C@@H](C(=O)Nc1cc(cc(c1OC(F)F)Br)Cl)[NH3+],0,1,0
577,Cc1cc(cc(c1)N([C@@H](C)C(=O)N)S(=O)(=O)C)C,0,1,0
578,CCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)CSC(c2ccccc2)c3ccccc3)N,0,1,0
579,CCC(=O)N1CCc2c1ccc(c2)S(=O)(=O)N[C@@H](Cc3ccccc3)C(=O)Nc4ccccc4OCC,0,1,0
580,CCCC\1=NN(C(=O)/C1=C\NCCN2CCN(CC2)C(=S)Nc3ccccc3)c4ccc(cc4)[N+](=O)[O-],0,1,0
581,CCc1nnc(s1)NC(=O)NC[C@H](c2cccc(c2)Cl)[NH+]3CCCC3,0,1,0
582,C=CCSc1[nH]c(=O)c(c(n1)N)[C@@H](c2ccc(cc2)[N+](=O)[O-])[C@@H]3C(=NC(=NC3=O)SCC=C)N,0,1,0
583,CCc1nnc(s1)NC(=O)c2ccccc2NC(=O)[C@H](C)Oc3ccc(cc3Cl)Cl,0,1,0
584,C[NH+](C)[C@H](CNC(=O)NC[C@]1(CCCc2c1cccc2)O)c3ccc(cc3)OC,0,1,0
585,c1ccc(cc1)c2c3c(nc(c2C#N)N)CCCCC3,0,1,0
586,C[C@@H](c1cccs1)NC(=O)CS[C@@H]2NN=C(N2C3CC3)C4=c5ccccc5=[NH+]C4,0,1,0
587,CCN1[C@@H](NN[C@@H]1SCC2[NH+]=c3ccccc3=[NH+]2)c4ccccc4OC,0,1,0
588,CCCOc1ccc(cc1)NCc2ccc3c(c2)CCO3,0,1,0
589,Cc1c(sc2c1c(=O)[nH]c(n2)[C@H](C)OC(=O)c3c(c(c([nH]3)C)C(=O)C)C)C,0,1,0
590,C1C[C@@H]([C@@H](C1)SCCO)O,0,1,0
591,Cc1cc(c(cc1Cl)C(C)C)OCC(=O)NNC(=O)NCC(F)(F)F,0,1,0
592,CCOC(=O)C1=C(NC(=O)N[C@@H]1c2ccco2)COC(=O)[C@H](C(C)C)NC(=O)Cc3ccccc3,0,1,0
593,c1c(cc(c(c1/C=N\NC(=S)NC[C@H]2CCCO2)O)Cl)Cl,0,1,0
594,CCN(CC)c1ccc(c(c1)O)/C=N\c2c(c3c(s2)CCCC3)C(=O)Nc4ccccc4,0,1,0
595,c1cc(ccc1[C@@H]([C@H]2CCCO2)NC(=O)Nc3cc(c[nH]c3=O)C(F)(F)F)F,0,1,0
596,CCCC[C@@H](C(=O)Nc1cc(ccc1OC(C)C)F)NC(=O)N,0,1,0
597,CC[C@H](C)[C@@H](C(=O)NCCc1c(cc(cc1C)C(C)(C)C)C)NC(=O)N,0,1,0
598,CC[C@@H]1CCc2c(cc(s2)C(=O)NNC(=O)Cc3cc([nH]n3)C)C1,0,1,0
599,Cc1ccc(cc1)SCC[NH+]2CCCC[C@H]2CC(=O)[O-],0,1,0
600,c1cc(sc1C(=O)Cn2cnc3c2ncnc3N)Br,0,1,0
601,CC[C@H](C)N(c1ccc(cc1)/C=C\c2ccnc3c2cccc3)[C@@H](C)CC,0,1,0
602,CSc1ccc(cc1)/[NH+]=c\2/c(cc3ccc(cc3o2)O)C(=O)NCc4ccco4,0,1,0
603,c1ccc(c(c1)Cn2ccc(n2)NC(=O)Nc3ccccc3Cl)F,0,1,0
604,CCC(=O)N[C@@H](C(Cl)(Cl)Cl)NC(=S)Nc1cccc2c1nccc2,0,1,0
605,C[C@@H](C(=O)Nc1cccc(c1)NC(=O)c2cccs2)Oc3ccc(cc3Cl)Cl,0,1,0
606,COc1ccccc1Nc2nc(nc(n2)N)CSC(=S)N3CCC(CC3)Cc4ccccc4,0,1,0
607,Cc1ccc(cc1)c2nnc(o2)SC[C@@H](COc3ccccc3CC=C)O,0,1,0
608,CN(Cc1ccc(c(c1)F)OC)C(=O)NCc2ccc(cc2)COCC(F)(F)F,0,1,0
609,Cc1ccoc1C(=O)NNC(=O)c2ccc(s2)c3ccc(cc3)F,0,1,0
610,Cc1ccc(cc1)S(=O)(=O)NCCN[C@H](c2ccc(cc2)F)C(=O)N,0,1,0
611,CC(C)C[C@H](c1ccccc1)NC(=O)CSc2nnc(n2N)c3ccccc3OC,0,1,0
612,c1c(cnc(c1Cl)NNC(=S)NC[C@H]2CCCO2)C(F)(F)F,0,1,0
613,CCc1ccccc1OCC(=O)NNC(=O)N[C@H]2C[C@H]2c3ccccc3,0,1,0
614,C[C@H](C1CC1)NC(=O)CO/N=C(\Cc2cccc(c2)Cl)/N,0,1,0
615,c1cc(ccc1F)S(=O)(=O)N=C2NCN(CN2)C[C@@H]3CCCO3,0,1,0
616,Cc1ccc(cc1)C(=O)N2CCC(CC2)NC(=O)c3c(oc4c3c(=O)[nH]cn4)C,0,1,0
617,C1CCC(C1)SC[C@@H](C#N)N,0,1,0
618,c1cc2c(cc1Cl)C[C@@H](CO2)C(=O)NNC(=S)NC3CCCC3,0,1,0
619,CS(=O)(=O)N1CCC[C@H](C1)NC(=O)Nc2cc3c(cc2Cl)OCCO3,0,1,0
620,c1cc(c(c(c1[C@H]2CCC[C@H]2O)F)F)F,0,1,0
621,Cc1cccc(c1C)Nc2nnc(s2)SCC(=O)N(CCC(=O)N)c3ccc(cc3)F,0,1,0
622,CCOc1cc(c(cc1NC(=O)c2ccccc2)OCC)NC(=O)c3cc4n(n3)[C@H](C[C@@H](N4)c5ccco5)C(F)(F)F,0,1,0
623,CC[C@H](C)c1ccccc1NC(=O)[C@@H](C)OC(=O)c2ccc(cc2N)F,0,1,0
624,CCC(CC)[C@H](C(=O)NC1CCCCC1)N(C2CCCCC2)C(=O)COC,0,1,0
625,CC(C)CCN(C)C(=O)CCCC[C@@H]1[C@@H]2[C@@H](CS1)NC(=O)N2,0,1,0
626,CC(C)C[NH2+]Cc1cc(cc(c1OCCC(=O)N)Cl)Cl,0,1,0
627,Cc1c(cc(cc1F)C(=O)NCC(F)(F)F)NCC(=O)OC,0,1,0
628,c1cc(c(cc1C#N)F)C(=O)Nc2c(c3c(s2)CCCCC3)C(=O)N,0,1,0
629,CC(C)CN(Cc1cccn1C)C(=O)CN(C2CCCCC2)C(=O)C3CCCC3,0,1,0
630,CCOC(=O)CCc1c(c2cc(c(cc2oc1=O)OCc3ccc(cc3)F)Cl)C,0,1,0
631,CC[NH+]1CCC[C@@H]1CN(Cc2cc3c(cc(cc3[nH]c2=O)C)C)C(=O)Nc4ccc(cc4)Cl,0,1,0
632,CCOCCCNC(=S)NNC(=O)[C@@H](C)Oc1cccc(c1)C(C)(C)C,0,1,0
633,Cc1ccc(cc1)O[C@H](C)C(=O)OCC(=O)N[C@@H](c2ccccc2)c3cccs3,0,1,0
634,c1cc(cc(c1)Br)Nc2c(c(ncn2)Oc3ccc(cc3)Br)N,0,1,0
635,c1c(c(cc2c1[nH]c(=O)[nH]2)Br)[C@@H](CCC3CCCCC3)[NH3+],0,1,0
636,Cc1ccc(cc1)S(=O)(=O)NNc2c(c(ncn2)N[C@H](C)COC)N,0,1,0
637,CCC1CCC(CC1)N(C)c2cc(ccc2C(=[NH2+])N)Cl,0,1,0
638,CC[C@H](C)Sc1nnc(s1)NC(=O)CSc2nc([nH]n2)N/N=C(\C)/c3ccc(cc3)OC,0,1,0
639,CCOc1ccc(cc1OCC)[C@H]2C3=C(C[C@@H]([C@@H](C3=O)C(=O)OC)C)Nc4ccccc4N2,0,1,0
640,Cc1c(cccc1Cl)NC(=S)N/N=C/2\c3ccccc3NC2=O,0,1,0
641,C[C@@H]1C(=C([NH2+]N1)C)Sc2ccccc2/N=C/c3ccc(o3)c4ccccc4Cl,0,1,0
642,c1cc(cc(c1)F)[C@@H]2CCC[NH+]2CC(=O)Nc3c(ccs3)C(=O)N,0,1,0
643,CCOc1cc(ccc1OCC(=O)N)[C@H]2CC(=O)NC3=NC(=NC(=O)[C@@H]23)SCc4ccc(cc4)F,0,1,0
644,COc1cc(ccc1O)c2c(n3cc(ccc3[nH+]2)Cl)Nc4ccc(cc4)Br,0,1,0
645,Cc1ccc(cc1[N+](=O)[O-])NC(=O)C(=O)N[C@H]2CCC[C@H](C2)C(F)(F)F,0,1,0
646,COc1cc(cc(c1OC)OC)NC(=S)NCCSc2ccc(cc2)Cl,0,1,0
647,CCOc1ccc(cc1)c2cc([nH]n2)NC(=S)NCc3ccccc3,0,1,0
648,c1ccc(cc1)[C@H]2c3ccsc3CC[NH+]2CC(=O)NC(=O)Nc4ccccc4C#N,0,1,0
649,CCc1cc2c(cc1S(=O)(=O)Nc3ccc(c(c3)C)C)[nH]c4c2C(=O)CCC4,0,1,0
650,C[C@H](Cc1ccccc1Cl)N[C@H](C)c2ccccc2OC,0,1,0
651,CC(C)(C)NC(=O)[C@H](c1ccccc1O)N(c2ccccc2Cl)C(=O)c3cc(ccc3[O-])[N+](=O)[O-],0,1,0
652,C[C@@H](CC(=O)NC(=O)N[C@@H](C)c1ccc(s1)Cl)CC(=O)[O-],0,1,0
653,CCCOc1ccccc1C(=O)NC(=S)Nc2cccc(c2)C(=O)N[C@H](C)CC,0,1,0
654,CNC(=S)C12C[C@H]3C[C@@H](C1)CC(C3)(C2)Cl,0,1,0
655,CCCCn1c(c(c(=O)[nH]c1=O)N(Cc2ccco2)C(=O)COc3ccc(cc3Cl)Cl)N,0,1,0
656,C[C@@H](c1ccc(c(c1)F)c2ccccc2)C(=O)N[C@@H](CCSC)C(=O)[O-],0,1,0
657,C=CCOc1ccc(cc1)CNc2cc(cc(c2)Cl)Cl,0,1,0
658,Cc1cc(nc2c1cccc2)SCC(=O)OCC(=O)C(=C3Nc4ccccc4N3)C#N,0,1,0
659,Cc1ccc(c2=[NH+]C(=O)[C@H](C=c12)[C@H]([C@@H]3NN=NN3C(C)(C)C)[NH+]4CCN(CC4)c5ccccc5F)C,0,1,0
660,CC(C)[C@@H](c1ccc(cc1)OC)NC(=O)CN2C(=O)[C@@](NC2=O)(C)c3ccccc3F,0,1,0
661,CCC[C@H]1CC[C@@H]([C@@H](C1)Oc2ccc(cc2)C(=O)N)C[NH3+],0,1,0
662,C[C@H](c1ccccc1)OC[C@@H](C[NH2+][C@@H]2CCCC[C@@H]2O)O,0,1,0
663,CC[C@H](C)NC(=O)NC1(Oc2cc(c(cc2O1)Cl)Cl)C(F)(F)F,0,1,0
664,C=CCn1c(cc(=O)nc1SCC(=O)Nc2ccc(c(c2)Cl)F)N,0,1,0
665,CC(C)[C@H](C(=O)N1CCN(CC1)c2cccc(c2)C(F)(F)F)NC(=O)N,0,1,0
666,Cc1ccc(c(c1)S(=O)(=O)C2(CCCC2)C(=O)OCCOc3ccccc3F)C,0,1,0
667,CCn1cc(cn1)S(=O)(=O)NCC(=O)NC2CCCCC2,0,1,0
668,Cc1ccc(cc1)[C@@H](CC(=O)NCCS(=O)(=O)NC)C2CC2,0,1,0
669,CCCCN(c1c(n(c(=O)[nH]c1=O)CC(C)C)N)C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F,0,1,0
670,Cc1c(c(n(n1)C)C)CN/C(=N\C(=O)c2ccc(cc2)C(C)(C)C)/Nc3cccc(c3)C(=O)OC,0,1,0
671,C[C@H](C(=O)NCC=C)Sc1nnc(s1)Nc2cccc(c2)OC,0,1,0
672,CN(C[C@H]1CCCO1)c2cc3c(cc2N)NC(=O)CC3,0,1,0
673,c1cc(ccc1OC[C@@H](C[NH2+][C@@H]2CCCC[C@@H]2O)O)F,0,1,0
674,Cc1c(cnn1C)[C@@H](C)NC(=O)NCc2cccc(c2)OCC(C)C,0,1,0
675,C[C@H]1CCCCN1C(=O)[C@@H](C)NC(=O)Nc2ccc(cc2OC)F,0,1,0
676,CCc1c(cnn1c2cccc(c2)Cl)C(=O)NNc3ccc(cc3)S(=O)(=O)NC4CC4,0,1,0
677,CCC(CC)N(C)C(=O)c1cc(nc(c1)Cl)NN,0,1,0
678,CC(C)C/C(=N/NC(=O)CSc1nnc(s1)N)/C,0,1,0
679,c1ccc2c(c1)c(n[nH]2)NC(=O)c3c(c(n[nH]3)C4CC4)Br,0,1,0
680,c1ccc(c(c1)/C(=[NH+]\N)/NC2CCCCC2)C(F)(F)F,0,1,0
681,c1csc(c1C(=O)[O-])NC(=O)N[C@@H]2CC[NH+]3[C@@H]2CCCC3,0,1,0
682,CCc1ccccc1NC(=S)N(Cc2ccccc2)c3ccccc3,0,1,0
683,c1ccc(cc1)CNS(=O)(=O)c2cccc(c2)C(=O)NNC(=O)c3cncn3c4ccc(cc4)F,0,1,0
684,CC(C)[C@@H](c1nc(no1)C2CC2)NC(=O)NC[C@@]3(CCCc4c3cccc4)O,0,1,0
685,c1cc(cc(c1)[N+](=O)[O-])[C@@H]2[C@@H]3CC=C[C@H]3c4cccc(c4N2)C(=O)N,0,1,0
686,C[C@H](C(=O)Nc1cc(ccc1N2CCOCC2)C(F)(F)F)OC(=O)c3ccccc3O,0,1,0
687,C[C@@H]1CCCC[C@@H]1NS(=O)(=O)c2cc(ccc2OC)C(=O)Nc3ccccc3C(=O)NC4CC4,0,1,0
688,C[C@@H](C(=O)NC(=O)NC1CC1)[NH+]2CCN(CC2)C(c3ccc(cc3)F)c4ccc(cc4)F,0,1,0
689,CC[NH+]1CCC[C@@H]1CNS(=O)(=O)c2ccc(cc2N)Br,0,1,0
690,CCCNC(=O)CSc1c(nc2ccccc2n1)Cc3ccccc3OC,0,1,0
691,C[C@@H](CN[C@H](c1cccs1)c2ccc(s2)Cl)COC,0,1,0
692,Cc1c(cccc1N2CCCC2=O)NC(=O)NC3[C@@H]4CCC[C@H]3C[NH+](C4)C5CC5,0,1,0
693,Cc1ccc(c(c1)C)NC(=O)Nc2ccc(c(c2)C(=O)NC3CCCCC3)N4CCCC4,0,1,0
694,CCCCNC(=O)N1CC[NH+](CC1)Cc2[nH]c3c(c(c(s3)C)C)c(=O)n2,0,1,0
695,c1cc2c(cc1N)[nH]c(n2)Sc3ccc(cn3)C#N,0,1,0
696,CCOc1ccc(cc1OC)[C@H](C)[NH2+][C@H](c2ccc(cc2)F)C(=O)N,0,1,0
697,Cc1ccc(cc1)CSCC(=O)NNC(=S)Nc2ccc(cc2Cl)Cl,0,1,0
698,Cc1c(c(=O)n([nH]1)c2nc(cs2)c3cccc(c3)[N+](=O)[O-])[C@H](c4ccc(cc4)Cl)[C@@H](C#N)C(=O)N,0,1,0
699,Cc1cccc(c1OC[C@@H](C[NH2+]Cc2ccc(c(c2)F)N3CCOCC3)O)C,0,1,0
700,CCC[C@@]1(C(=O)N(C(=O)N1)C[C@@H](COc2cccc(c2)C)O)C,0,1,0
701,CCc1ccc(c(c1NC(=O)NC[C@H]2CC[NH+](C2)CCOC)CC)Cl,0,1,0
702,Cc1ccc(c(c1)C)NC(=O)NC(=O)COC(=O)[C@@H](C(C)C)NC(=O)c2ccccc2Cl,0,1,0
703,CCC(CC)[C@H](CNC(=O)N1CCN(CC1)c2ccccc2O)[NH+]3CCCC3,0,1,0
704,CC[C@H](C(=O)Nc1c(cnn1c2ccccc2)C#N)n3c(nnc3SCc4ccccc4Cl)N,0,1,0
705,C[C@H](c1ccccc1F)NS(=O)(=O)c2cnc(nc2)NC,0,1,0
706,CCCOc1ccc(cc1C(=O)NC(=S)Nc2ccccc2C(=O)N[C@H](C)CC)Br,0,1,0
707,c1ccc(c(c1)NC(=O)CN(CC(=O)Nc2ccccc2F)c3ccc4c(c3)CCC4)F,0,1,0
708,CCC[C@@H](C(=O)N[C@H](c1ccc(cc1)F)C2CCCC2)NC(=O)N,0,1,0
709,CC(C)Oc1ccc(cc1NC(=O)c2cc3ccccc3[nH]c2=O)C#N,0,1,0
710,COCCCn1cnnc1SCCOc2c(cccc2Cl)Cl,0,1,0
711,c1ccc(c(c1)CCC(=O)NC(=S)Nc2cccc(c2)C(=O)NC3CCCCC3)Cl,0,1,0
712,CCCC[NH+](CCCC)CCCN1[C@@H](C(=C(C1=O)[O-])C(=O)c2cccs2)c3ccc(c(c3)OCC)O,0,1,0
713,CCC[C@@H](C(=O)N(C)CCOc1ccccc1C)NC(=O)N,0,1,0
714,c1ccc(c(c1)Cn2c(nnn2)c3cc(ccc3N)Cl)Cl,0,1,0
715,CCN(Cc1cccc(c1)F)C(=O)N[C@H](C)c2ccc(cc2)NC(=O)NC3CC3,0,1,0
716,c1c2c(nc(n1)N3CCC(CC3)CO)CCC[C@@H]2[NH2+]C45CC6CC(C4)CC(C6)C5,0,1,0
717,C[C@@H](COc1ccccc1F)NC(=O)Nc2ccccc2n3cccn3,0,1,0
718,CCOC(=O)C(C)(c1c(cc(cn1)C(F)(F)F)Cl)C(=O)OCC,0,1,0
719,CC(C)N(CC/C(=N/O)/N)S(=O)(=O)c1cccc(c1)Cl,0,1,0
720,Cc1ccccc1CN(C)C(=O)C[C@H](c2cccs2)NC(=O)N,0,1,0
721,Cc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](Cc4ccco4)C[C@@H](C)O,0,1,0
722,Cc1cccc(c1C)NC(=O)NC[C@@H](COc2cccc(c2)C(F)(F)F)O,0,1,0
