,can,active,decoy,other
396,CC(C)(C)OC(=O)N1CC=C2[C@@H](C1)[C@H](C(C(=C2C#N)N)(C#N)C#N)c3cc(ccc3F)Br,0,1,0
397,c1ccc2=[NH+][C@@H]3[C@@H](N(CCC3=c2c1)C(=S)Nc4ccccc4OC(F)(F)F)C(F)(F)F,0,1,0
398,Cc1ccc(cc1F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C)CCc4ccc(cc4)OC,0,1,0
399,c1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)N(C5=O)c6ccccc6C(=O)NC[C@@H]7CCCO7,0,1,0
400,c1cc(sc1)/C=N/c2ccc(cc2)S(=O)(=O)N=C(N)N,0,1,0
401,c1cc(oc1)c2nc3n(n2)c(c(s3)[C@@H](c4ccc(cc4)Cl)[NH+]5CCC(CC5)O)[O-],0,1,0
402,c1ccc(cc1)CN\2C(=O)[C@H](S/C2=N\c3ccc(cc3)F)CC(=O)Nc4ccc(cc4)C(=O)[O-],0,1,0
403,Cc1ccc(cc1)c2ccsc2C(=O)OCC(=O)N3c4ccc(cc4C[C@H]3C)S(=O)(=O)N,0,1,0
404,c1ccc2c(c1)C[C@H](NC2)C(=O)/N=c\3/[nH]c4ccccc4s3,0,1,0
405,CCCOc1ccc(cc1[C@@H]2C(=C(NC(=S)N2)C)C(=O)Nc3ccc(cc3)C)Br,0,1,0
406,CC[C@@H](C(=O)Nc1c(c(c(s1)C)C)C(=O)N)n2c(=O)cc(c3c2c(cc(c3)C)C)C,0,1,0
407,C[C@H](Cc1ccccc1F)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc5ccccc5n4,0,1,0
408,CC(C)c1ccc(cc1)C(=O)NC(=S)Nc2cccc(c2)NC(=O)c3ccc(cc3Cl)Cl,0,1,0
409,c1c(cnc(c1Br)NC(=O)CSc2nnc(s2)NC(=O)CCl)Br,0,1,0
410,CC[C@]1(C(=O)N(C(=O)N1)CC(=O)NCc2ccc(o2)c3ccc(cc3)Cl)c4ccc(cc4)F,0,1,0
411,Cc1ccccc1C(=O)N[C@@H]2CCCC[C@H]2NC(=O)[C@H]3CCCN(C3)C(=O)c4ccccc4F,0,1,0
412,CC[C@@H](C)N1C(=O)[C@@H]2[C@H](N[C@]3([C@@H]2C1=O)c4cccc(c4NC3=O)C)CC5=c6ccccc6=[NH+]C5,0,1,0
413,CCCN1C(=C([C@H](NC1=O)c2ccc(cc2)NC(=O)Nc3ccc(c(c3)F)F)C(=O)OCC(C)C)C,0,1,0
414,Cc1c[nH+]c(c(c1OC)C)CN2CC[NH+](CC2)[C@H](c3c[nH]c4c3ccc(c4)Br)C(=O)[O-],0,1,0
415,CCSc1c(c(n(n1)CC(=O)Nc2ccc(cc2)Cl)N)S(=O)(=O)c3ccc(cc3)C,0,1,0
416,CC(C)(C)c1ccc2c(c1)c(co2)CC(=O)Nc3c(c4c(s3)CCCC4)C(=O)NC[C@H]5CCCO5,0,1,0
417,Cc1ccc(c(c1)C)NC(=O)NC(=O)[C@H](C)[NH+]2CCN(CC2)c3cccc(c3)C(F)(F)F,0,1,0
418,CC(=O)[C@@H]1CC[C@H]2[C@@]1(CC[C@@H]3[C@H]2CCC4=C/C(=N\OCC(=O)NCCc5ccc(c(c5)O)O)/CC[C@]34C)C,0,1,0
419,COC(=O)[C@@H]1CC2=C3CC=CC=C3N=C2[C@@H]4N1[C@@H](C[C@H](C4)[NH2+]C5CC5)c6ccc(cc6)C(F)(F)F,0,1,0
420,Cc1ccc(cc1)N2C(=O)[C@@H]3[C@@H](N[C@@]4([C@@H]3C2=O)c5cccc(c5NC4=O)C)CC6=c7ccccc7=[NH+]C6,0,1,0
421,c1cc(ccc1CNC(=O)[C@H]2CCC[NH+](C2)Cc3ccc(cc3)Cl)OCc4ccc(cc4)F,0,1,0
422,c1cc(ccc1C(=O)N2CCC[C@H](C2)CO)N3CCC(CC3)[NH2+]Cc4cc(ccc4F)C(F)(F)F,0,1,0
423,CC(C)(C)N1C(=O)[C@H]2[C@H]([NH2+][C@@]([C@@H]2C1=O)(c3ccccc3)C(=O)[O-])c4ccc(cc4)/C=C/c5ccccc5,0,1,0
424,CC(=O)N[C@H](Cc1ccccc1F)C(=O)NC2CCN(CC2)S(=O)(=O)c3cccc(c3)C(F)(F)F,0,1,0
425,Cc1cccc(c1NC(=O)CN(C)C(=O)C[NH+]2CC3(CCCC3)c4cc5c(cc4[C@H]2C)OCCO5)C,0,1,0
426,Cc1cccc(c1)NC(=O)[C@H]2[C@H]3C=C[C@@]4([C@@H]2C(=O)N([C@@H]4C(=O)N[C@@H]5CCC[C@@H]([C@@H]5C)C)Cc6cccs6)O3,0,1,0
427,COc1ccc(cc1)[C@H](C(=O)Nc2ccc(cc2)OC)N(Cc3ccco3)C(=O)CC4=c5ccccc5=[NH+]C4,0,1,0
428,c1cc2ccc3ccc(c4c3c2c(c1)cc4)/C=N/Nc5[nH]nc(n5)SCC(=O)NCc6ccc(cc6)F,0,1,0
429,CC(=O)Oc1ccccc1C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc(cc4)OC(F)(F)F,0,1,0
430,CC1(CC(CC([NH2+]1)(C)C)N(Cc2ccccc2)C(=S)Nc3ccccc3C(=O)OC)C,0,1,0
431,CCOC(=O)c1c2c(sc1NC(=O)c3ccc4c(c3)OCO4)C([NH2+]C(C2)(C)C)(C)C,0,1,0
432,c1ccc(cc1)C2(C[C@@H]2C(=O)N/N=C\c3cc(cc(c3[O-])Br)[N+](=O)[O-])c4ccccc4,0,1,0
433,Cc1ccc(cc1)CSc2nnc(s2)NC(=O)CN3C(=O)/C(=C/c4ccc(cc4)C)/SC3=S,0,1,0
434,Cc1c(cccc1N)c2nc(no2)c3ccc(cc3)Br,0,1,0
435,c1cc(cc(c1)Br)NC(=O)Nc2cc(ccc2N3CCCC3)NC(=O)c4ccc(cc4)F,0,1,0
436,c1ccc(cc1)CO[C@@H]2CCCC[C@H]2NC(=O)[C@H]3CC=CC[C@H]3C(=O)N4CCN(CC4)c5cccc[nH+]5,0,1,0
437,Cc1c(cco1)C(=O)Nc2cc(ccc2F)NC(=O)[C@@H]3CCCCN3S(=O)(=O)c4ccccc4,0,1,0
438,Cc1cccc(c1S(=O)(=O)Nc2ccc(cc2F)Br)N,0,1,0
439,CCn1c(nnc1SCC(=O)Nc2ccc3c(c2)OCCO3)[C@H](CO)NC(=O)c4ccc(cc4)OC,0,1,0
440,CCC[NH+]1CCc2c(sc(c2C(=O)N)NC(=O)[C@H]3CCCN(C3)S(=O)(=O)c4ccc(cc4)C)C1,0,1,0
441,C[C@H]1CCc2c(sc(n2)NC(=O)c3ccc(cc3)S(=O)(=O)Nc4ccccc4OC)C1,0,1,0
442,c1cc(cnc1)c2nn(c(=S)n2C3CC3)C[NH2+]C4(CCOCC4)c5ccc(cc5)Br,0,1,0
443,c1c(cc(nc1NN)Cl)C(=O)N2CC[C@@H]3CCCC[C@@H]3C2,0,1,0
444,Cc1nc2cc(ccc2o1)NC(=O)c3cc(=O)[nH]c4c3cc(cc4)S(=O)(=O)[N-]c5ccc(cc5)F,0,1,0
445,c1cc(cc(c1)Br)C(=O)Nc2ccc(cc2)NC(=O)NCc3ccco3,0,1,0
446,c1ccc(cc1)NS(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5c[nH]c6c5cccc6,0,1,0
447,Cc1ccc(cc1)C(=O)N[C@H](C2CCN(CC2)C(=O)Nc3ccc(cc3)C)C(=O)N4CCCC[C@H]4C,0,1,0
448,Cc1cc(nc2c1c3c(s2)C4(CCC(CC4)C)C(=C(O3)N)C#N)C,0,1,0
449,CCOc1ccc(cc1)c2c3c([nH]n2)OC(=C([C@H]3c4ccc(cc4)SC)C#N)N,0,1,0
450,Cc1ccc(cc1C)NS(=O)(=O)c2ccc(cc2)NC(=O)[C@@H]3CC(=O)Nc4c3ccc(c4)F,0,1,0
451,Cc1ccc(s1)S(=O)(=O)N2CCC[C@H](C2)C(=O)Nc3nc(cs3)c4c[nH]c5c4cccc5,0,1,0
452,CC[C@@H]1CCc2c(cc(s2)c3nnc(n3C)SCC(=O)NNC(=O)c4ccc(cc4)Cl)C1,0,1,0
453,Cc1ccc(cc1)C(=O)N(Cc2ccc(cc2)OC)Cc3cc4cccc(c4[nH+]c3N5CCC[C@H](C5)O)C,0,1,0
454,CCN(Cc1ccccc1)c2ccc(cc2)[C@H]3[C@H]([C@@](NC(=O)N3)(C(F)(F)F)O)C(=O)c4ccccc4,0,1,0
455,Cc1c(sc(c1C(=O)[O-])NC(=O)NC[C@@H]2CCCCO2)C,0,1,0
456,Cc1ccc(cc1)S(=O)(=O)NNC(=S)Nc2ccc(cc2)Br,0,1,0
457,Cc1cc(c(n1c2ccc(cc2)N(C)C)C)/C=C\3/C(=NC(=O)N(C3=O)c4ccc(cc4)Br)[O-],0,1,0
458,Cc1ccc(c(c1)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4c(ccc(c4F)Cl)F)C,0,1,0
459,Cc1ccc(cc1)[C@H]2C[C@H](n3c(cc(n3)C(=O)Nc4ccc(cc4C(F)(F)F)Cl)N2)C(F)(F)F,0,1,0
460,C[C@@H](C(=O)N1CCC(CC1)C(=O)Nc2ccc3c(c2)OCO3)NC(=O)C45CC6CC(C4)CC(C6)C5,0,1,0
461,Cc1cc(c(n1c2ccc(cc2)S(=O)(=O)N)C)/C=N/O,0,1,0
462,CCOC(=O)/[NH+]=c\1/ccc-2c(cc(oc2c1)O)COC(=O)CNC(=O)C34CC5CC(C3)CC(C5)C4,0,1,0
463,c1cc2c(cc1[C@H]3CCC[NH+]3CC(=O)NC(=O)NCCC4=CCCCC4)OCCCO2,0,1,0
464,C[C@H]1CCCCN1C(=O)[C@H](C2CCN(CC2)C(=O)NC(C)(C)C)NC(=O)c3ccccc3,0,1,0
465,Cc1ccsc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C)c4ccc(cc4)Br,0,1,0
466,CC[NH+](Cc1ccc(s1)Br)CC(=O)NCC(=O)Nc2c(cc(cc2C)C)C,0,1,0
467,Cc1ccc2=[NH+][C@@H](C(=c2c1)NC(=O)c3ccc(cc3)F)C(=O)N4CCN(CC4)c5ccccc5OC,0,1,0
468,c1cc2c(cc1NC(=O)C3CCCC3)C4(CCCC4)C(=O)N2,0,1,0
469,CCn1c(nnc1SCC(=O)N/N=C/c2cc(c(c(c2)Br)O)OC)c3ccc(cc3)C,0,1,0
470,c1cc(cc(c1)S(=O)(=O)N2CCC(CC2)C(=O)Nc3cccc(c3)NC(=O)C4CC4)C(F)(F)F,0,1,0
471,COc1ccc(cc1OC)[C@@H]2C[C@@H](n3c(cc(n3)C(=O)Nc4ccc(cc4F)F)N2)C(F)(F)F,0,1,0
472,Cc1ccc(cc1)CSc2nc3c(c(n2)[O-])[C@@H](C4=C(N3)CCCC4=O)c5cc6c(cc5[N+](=O)[O-])OCO6,0,1,0
473,c1cc(c(c(c1)F)N)NC2CCS(=O)(=O)CC2,0,1,0
474,c1cc(c(cc1Cl)C(F)(F)F)/N=C(/c2cc(cc[nH+]2)N)\[O-],0,1,0
475,Cc1ccccc1N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(CC4CCCCC4)C(=O)[O-])c5cccc(c5)C(F)(F)F,0,1,0
476,Cc1ccc(cc1)N(CC(=O)Nc2ccccc2C(=O)[O-])S(=O)(=O)c3ccc(cc3)SC,0,1,0
477,COc1ccc(cc1)[C@H](CNC(=O)c2cccc(c2)S(=O)(=O)NCC=C)C3=c4ccccc4=[NH+]C3,0,1,0
478,c1cc(cc(c1)NC(=O)[C@H]2CCCO2)C(=O)Nc3ccc(cc3C(F)(F)F)NC(=O)c4ccco4,0,1,0
479,c1cc(ccc1N[C@H]2C3=NC=NC3=NC(=N2)N)Br,0,1,0
480,C1CC[C@H]([C@@H](C1)NC(=O)N2CCC[C@@H](C2)CCC(=O)[O-])O,0,1,0
481,Cc1ccc(cc1)Oc2c(cccn2)C(=O)N3C[C@H](C4(C3)CC[NH2+]CC4)C(=O)N[C@@H](C)C(C)(C)C,0,1,0
482,Cc1ccc(cc1)c2nnc(n2CC(=O)[O-])SCC(=O)N[C@@H](c3ccc(cc3)F)c4cccs4,0,1,0
483,CCc1c(sc(c1C(=O)OC)NC(=O)c2cc3n(n2)[C@@H](C[C@H](N3)c4ccc(cc4)OC)C(F)(F)F)C,0,1,0
484,Cc1ccc(cc1)CNC(=O)[C@@H]2CSC[C@@H]([NH2+]2)c3cc(c(c(c3)C(C)(C)C)O)C(C)(C)C,0,1,0
485,c1cc2c(c(c1)F)c(c[nH]2)[C@H]3CCCN3C(=O)c4cc(cnc4)N,0,1,0
486,c1ccc(cc1)CN2[C@H]([C@@H](OC2=O)c3cccc(c3)NC(=O)c4ccccc4F)C(=O)Nc5ccccc5,0,1,0
487,c1ccc2=[NH+]CC(=c2c1)C[C@H]3[C@@H]4[C@@H](C(=O)N(C4=O)c5ccc(c(c5)Cl)F)[C@@]6(N3)c7ccccc7NC6=O,0,1,0
488,C[C@H](c1ccccc1)[NH+]2CC[C@@H](C2)NC(=O)Nc3ccccc3CC(=O)N(C)C,0,1,0
489,c1ccc(cc1)C2=NN=C3[C@H]2[C@]4(c5ccccc5N(C4=O)Cc6ccc(cc6)Cl)C(=C(O3)N)C#N,0,1,0
490,CC(=O)N[C@H]1[C@H]([C@@H]2[C@@H](CO[C@@H](O2)c3ccccc3)O[C@@H]1O)OC(=O)c4ccccc4,0,1,0
491,c1cc(ncc1Cl)NC(=O)[C@@H]2CCCN(C2)C(=O)Nc3nncs3,0,1,0
492,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(c(c4)F)C(F)(F)F,0,1,0
493,Cc1cc(nc(c1C(=O)[O-])SCC(=O)N2CC(=O)Nc3c2ccc(c3)C(F)(F)F)C,0,1,0
494,CC(=O)N[C@H]1[C@@H]([C@@H]2[C@@H](CO[C@@H](O2)c3ccco3)O[C@@H]1Oc4ccc(cc4)C(=O)/C=C/c5ccccc5)O,0,1,0
495,C[C@@H](C12CC3CC(C1)CC(C3)C2)NC(=O)CSc4nc5cc(ccc5c(=O)n4CC(C)C)C(=O)[O-],0,1,0
496,COc1ccc(cc1)C[C@H]2Nc3ccccc3N2C4CCN(CC4)C(=O)CC5=c6ccccc6=[NH+]C5,0,1,0
497,COc1cc(ccc1O)[C@@H]2c3c(nc(s3)[O-])S[C@H]4[C@@H]2C(=O)N(C4=O)c5ccc(cc5)[N+](=O)[O-],0,1,0
498,Cc1c(c(c(c(c1Cl)O)C/C=C(\C)/[C@H](C[C@]2([C@@H](CCC(=O)[C@@H]2C)C)C)O)O)C=O,0,1,0
499,Cc1ccc(c(c1)CSC[C@@H]2C(=O)Nc3cc(ccc3N2)C(=O)N4CCN(CC4)c5cccc[nH+]5)C,0,1,0
500,C1CCC(CC1)NC(=O)c2c3c(sc2NC(=O)[C@H]4CCCC[C@H]4C(=O)[O-])CCC3,0,1,0
501,C[C@H]1CCCCN1C(=O)c2ccc(cc2)NC(=O)NC[C@@H](c3cccs3)[NH+]4CCCC4,0,1,0
502,COc1cc(ccc1OCc2ccccc2Cl)[C@H]3[C@@H]4C(=NN=C4OC(=C3C#N)N)c5ccccc5,0,1,0
503,c1cc2c(cc1/N=C/c3cc(ccc3O)Br)sc(n2)SCC(=O)NC[C@H]4CCCO4,0,1,0
504,CCOC(=O)C1=C(N=C2N([C@H]1c3ccc(cc3)C)C(=CS2)/C=C(/NC(C)C)\[O-])c4ccccc4,0,1,0
505,c1ccc(cc1)[C@@H](C(=O)NC(=O)N)Sc2nnc(n2C3CCCCC3)Cc4cccs4,0,1,0
506,Cc1ccccc1NC(=O)[C@H]2[C@H](Nn3c(nnc3S2)C)c4ccc(c(c4)Br)OC,0,1,0
507,COC(=O)C1=c2n(c(=O)/c(=C\c3ccccc3F)/s2)[C@H](C(=C1N)C(=O)OC)c4ccccc4F,0,1,0
508,Cc1c2cc(ccc2oc1C(=O)Oc3ccc4c(c3)OC(=C([C@@H]4c5ccc(cc5)C(=O)OC)C#N)N)F,0,1,0
509,CCOC(=O)c1c2c(sc1NC(=O)CSC3=NC(=O)C[C@H](N3)c4ccccc4)CCCCCC2,0,1,0
510,COc1ccc(cc1)[C@H]2C(=C(C(=O)N2c3nc4ccc(cc4s3)F)[O-])C(=O)c5ccc6c(c5)OCCO6,0,1,0
511,C[C@@H]([C@@H]1C[C@H]2CC[C@@H]1C2)NC(=O)NCC(=O)Nc3cc(ccc3OC)S(=O)(=O)N4CCCCCC4,0,1,0
512,c1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)Nc3ccc(cc3C(=O)[O-])Cl,0,1,0
513,Cc1ccc(cc1)S(=O)(=O)/N=C(/c2ccccc2)\N/C(=N/c3c(n(n(c3=O)c4ccccc4)C)C)/[S-],0,1,0
514,c1cc(ccc1/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(cc3)C(F)(F)F)Br,0,1,0
515,c1cc2c(cc1C(=O)Nc3nc(cs3)CC(=O)Nc4ccc(cc4F)Br)OCO2,0,1,0
516,c1ccc2c(c1)CC[NH2+][C@@H]2c3c(c4ccccc4oc3=O)[O-],0,1,0
517,CCCSc1nc2n(n1)[C@@H](C(=C(N2)C)C(=O)Nc3ccc(cc3)C)c4ccc(o4)Br,0,1,0
518,CC[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)C3c4ccccc4Oc5c3cccc5)C1,0,1,0
519,c1ccc(cc1)[C@@H](CCC(=O)N/N=C/c2cc(c(c(c2)I)[O-])[N+](=O)[O-])O,0,1,0
520,c1cc([nH+]cc1S(=O)(=O)[N-]c2cc(cc(c2)Cl)Cl)N,0,1,0
521,COc1ccc(cc1CS[C@H]2Nc3ccccc3O2)/C=N/NC(=O)CC4=c5ccccc5=[NH+]C4,0,1,0
522,CC(C)Oc1ccc(cc1)[C@@H]2[C@@H]3CN(CC=C3C(=C(C2(C#N)C#N)N)C#N)C(=O)OCc4ccccc4,0,1,0
523,CCNC(=O)NC(=O)[C@H](C)Sc1nc2c(c3c(s2)CCCC3)c(=O)n1c4ccccc4F,0,1,0
524,CC[NH+]1CCC2=c3ccccc3=[NH+][C@@H]2[C@@H]1c4c([nH]c(=O)n(c4=O)CCC5=CCCCC5)[O-],0,1,0
525,c1ccc(cc1)[C@H]2Cc3cc(ccc3C(=O)O2)C(=O)Nc4c(c5c(s4)CCCC5)C(=O)N,0,1,0
526,CC[C@H](C)[C@H]1C(=O)N(C2([NH2+]1)CCN(CC2)C(=S)Nc3ccc(cc3)F)Cc4cccc(c4)C(F)(F)F,0,1,0
527,Cc1c\2c(oc1C(=O)Nc3nc4ccccc4s3)CCC/C2=N\NC(=O)c5ccccc5F,0,1,0
528,CCCCC[C@H](C)NC(=O)c1ccccc1N2C(=O)[C@@]3([C@H]4C(=c5cc(ccc5=[NH+]4)OC)CCN3C2=O)C,0,1,0
529,CC[C@H](C)[C@H](C(=O)Nc1nnc(s1)c2ccc3c(c2)OCO3)NC(=O)Nc4cccc5c4cccc5,0,1,0
530,Cc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)C(=O)Nc3c4ccccc4sc3C(=O)OC,0,1,0
531,CC1(C[C@H](c2ccccc2O1)NC(=O)[C@H]3CCC[NH+](C3)Cc4nc(no4)c5ccc(cc5)C(C)(C)C)C,0,1,0
532,c1ccc(cc1)n2c(nnc2SCC(=O)NNC(=O)C(F)(F)F)c3ccc(cc3)Br,0,1,0
533,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)OCC(=O)Nc3ccc(cc3Br)[N+](=O)[O-],0,1,0
534,CN(C)c1ccc(cc1)/C=C(\C(=O)Nc2cccc3c2cccc3)/NC(=O)c4ccc(cc4)Br,0,1,0
535,COc1cc(cc(c1)OC)C(=O)NC(=S)Nc2ccc(cc2)N3CC[NH+](CC3)Cc4ccccc4F,0,1,0
536,CCOc1cccc(c1)CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(c(c4)C(F)(F)F)OC,0,1,0
537,CC(=C)COc1c(cc(cc1I)/C=C(\C(=O)[O-])/NC(=O)c2ccccc2)OC,0,1,0
538,c1ccc(cc1)C(c2ccccc2)NC(=O)[C@@H]3CCC[NH+]3Cc4cccc(c4)Oc5ccccc5,0,1,0
539,Cc1cc(ccc1NC(=O)c2cccc(c2)S(=O)(=O)N3c4ccccc4C[C@H]3C)C(=O)[O-],0,1,0
540,CC1CCN(CC1)C(=O)C[C@@H]2[C@@H](CC[C@@H]3[C@]2(CC[C@H]([C@@]3(C)CO)OC(=O)Nc4cccc(c4)SC)C)O,0,1,0
541,c1ccc2c(c1)CCN2S(=O)(=O)c3ccc(cc3)NC(=S)NC(=O)c4ccc(o4)Br,0,1,0
542,Cc1cc(sc1C(=O)[O-])S(=O)(=O)Nc2c([nH]nc2C)C,0,1,0
543,Cc1ccc(cc1)CNC(=O)c2c3c(sc2NC(=O)[C@@H]4CC=CC[C@H]4C(=O)[O-])CCC3,0,1,0
544,Cc1cc(c(c(c1)Br)OCC(=O)NNC2=c3cc(ccc3=[NH+]C2=O)F)Br,0,1,0
545,Cc1ccc(cc1)n2c(c(cn2)C(=O)NNC(=O)[C@H](C)Oc3ccc4ccccc4c3)C(F)(F)F,0,1,0
546,Cc1ccc(cc1)NC(=S)N(Cc2ccc3c(c2)OCO3)Cc4cc5cc6c(cc5[nH]c4=O)OCO6,0,1,0
547,C[C@H](c1ccccc1)NC(=O)c2cccc3c2N[C@H]([C@@H]4[C@@H]3C=CC4)c5c[nH]c6c5cccc6,0,1,0
548,c1c(c(n[nH]1)N)S(=O)(=O)/N=c/2\[nH]c3c(s2)CCC3,0,1,0
549,Cc1cccc(c1)N/C(=N\C(=O)c2ccc(cc2)Br)/NCCC3=c4ccccc4=[NH+]C3,0,1,0
550,c1cc(c(cc1F)S(=O)(=O)N2CC[C@@H]3CCCC[C@@H]3C2)N,0,1,0
551,C[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccco3)C1,0,1,0
552,c1cc2cccnc2c(c1)Oc3c(c(ncn3)Nc4ccc(cc4F)Br)N,0,1,0
553,COc1ccc(cc1)[C@H]2[C@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3ccc(cc3)Br,0,1,0
554,c1ccc(c(c1)c2nnc(o2)SCC(=O)NC(=O)NC34CC5CC(C3)CC(C5)C4)Br,0,1,0
555,Cc1ccc(cc1)[C@H]2C(=C(C(=O)N2c3nc4c(cc(cc4s3)C)C)[O-])C(=O)c5ccc6c(c5)OCCO6,0,1,0
556,c1ccc(cc1)[C@H]2Nc3ccccc3C(=O)N2NC(=O)c4ccc(cc4)[N+](=O)[O-],0,1,0
557,CCOc1ccc(cc1)S(=O)(=O)N(CC(=O)N[C@H](C)c2ccc(cc2)N3CCC(CC3)C)c4ccccc4,0,1,0
558,C1C[C@@H]2[C@H]3CC[C@H](C3)[C@@]2(C1)NC(=O)N[C@]45CCC[C@@H]4[C@H]6CC[C@@H]5C6,0,1,0
559,Cc1ccc(c(c1)C)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(cc4)Br,0,1,0
560,c1cc(ccc1NC(=O)N2CCSc3c2cc(cc3)N)F,0,1,0
561,CCN1C(=C([C@H](NC1=O)c2ccc(cc2C)C)C(=O)OCC)C[NH+]3CCCN(CC3)C(=O)c4cccc(c4)F,0,1,0
562,COc1ccc(cc1)NC(=O)CSc2nnc(n2CC=C)c3ccc(cc3)NC(=O)c4csc5c4CCCC5,0,1,0
563,Cc1ccccc1CSCCCNC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)F,0,1,0
564,c1ccc2c(c1)ccc(n2)C(=O)NNC(=O)c3cccc(c3)N4CCCS4(=O)=O,0,1,0
565,CC1CCC(CC1)Oc2ccc(cc2C(=O)[O-])S(=O)(=O)N,0,1,0
566,c1cc(c(cc1Cl)Cl)/C=N/NC(=O)C2CCN(CC2)c3c(cc(c[nH+]3)C(F)(F)F)Cl,0,1,0
567,Cc1cc(n(n1)c2ccc(cc2)NC(=O)c3ccc(cc3)n4cccn4)NC(=O)C,0,1,0
568,CC(C)(C)[C@H]1CCc2c(cc(s2)c3nnc(n3C)SCC(=O)Nc4cccc(c4)C(=O)NC)C1,0,1,0
569,c1cc(ccc1c2ccc(o2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NC5CCCCCC5)F,0,1,0
570,CC(C)[C@@H](CNC(=O)NN[C@@]1(CCS(=O)(=O)C1)C)[NH+]2CCCCCC2,0,1,0
571,c1cc(ccc1CNC(=O)[C@@H]2Cc3c([nH]c[nH+]3)CN2C(=O)Nc4ccc(cc4)Cl)C(F)(F)F,0,1,0
572,c1cc(cnc1)CNC(=O)[C@H]2CCc3c2nc(s3)NC(=O)c4ccc5c(c4)OCO5,0,1,0
573,c1c(nc(nc1Cl)N)NC2[C@@H]3CCC[C@H]2C[NH+](C3)C4CC4,0,1,0
574,CCOC(=O)C1=C(OC2=C([C@@H]1c3cc(cc(c3OC)Br)Br)C(=O)CCC2)N,0,1,0
575,COC(=O)c1c2c(sc1NC(=O)CSc3[nH]nc(n3)c4ccc(cc4)Br)CCC2,0,1,0
576,Cc1ccc(cc1)COc2c(cc(cc2Br)[C@@H]3c4c(n[nH]c4OC(=C3C#N)N)C)OC,0,1,0
577,Cc1ccc(cc1NC(=S)N[C@@H]2C[C@H]3CC[C@@H]2C3)S(=O)(=O)Nc4ccc(cc4)Cl,0,1,0
578,c1ccc(c(c1)COc2cccc(c2)[C@@H]3[C@H]4C(=NN=C4OC(=C3C#N)N)c5ccc(cc5)Cl)Cl,0,1,0
579,C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)c2c(cc(cc2Cl)Cl)N)C,0,1,0
580,C[C@]12CC[C@H](CC1=CC[C@H]3[C@H]2CC[C@]4([C@@H]3C[C@@H]5[C@]4(OC(O5)(C)C)c6ccn[nH]6)C)O,0,1,0
581,CC(C)(C)[C@H]1CCc2c(sc(c2C(=O)Nc3cccc(c3)[N+](=O)[O-])NC(=O)C[NH+]4CCCC4)C1,0,1,0
582,Cc1cc(ccc1NC(=O)NCc2cc[nH+]c(c2)N(C)C)N3CCSCC3,0,1,0
583,COC(=O)NC(=O)c1c2c(sc1NC(=O)C3=COCCO3)CCCCC2,0,1,0
584,COC(=O)[C@H](CCSC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@@H]1c3ccc(cc3)Br,0,1,0
585,C[C@@]12CCCC[C@@H]1[C@@H]2C(=O)N/N=C/c3cc(c(c(c3)Br)O)OC,0,1,0
586,c1ccc(cc1)CC2=NN3C(=[NH2+])/C(=C\c4cccn4c5ccc(cc5)Br)/C(=O)N=C3S2,0,1,0
587,Cc1ccc2=[NH+]CC(=c2c1)CCN3C[C@H](CC3=O)C(=O)Nc4ccc(cc4)S(=O)(=O)NC(C)(C)C,0,1,0
588,C[C@@H]1CCc2ccccc2N1S(=O)(=O)c3ccc(cc3)N,0,1,0
589,CC(C)(C)c1ccc(cc1)S(=O)(=O)N2CCC3(CC2)C(=[NH+]CCN3)NCc4ccccc4F,0,1,0
590,CN1CC[NH+](CC1)C2=C(N(C(=S)C23CCCCC3)c4cccc(c4)C(F)(F)F)NC5CCCCC5,0,1,0
