,can,active,decoy,other
438,CC[NH+](CC)CCSCC(=O)O[C@@H]1C[C@@]([C@H]([C@@H]([C@@]23CC[C@H]([C@@]1([C@H]2C(=O)CC3)C)C)C)O)(C)C=C,0,1,0
439,c1ccc(cc1)CC[C@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)CCCn6cc[nH+]c6,0,1,0
440,CC[C@@H](c1nnnn1CC(=O)OCC)[NH+](Cc2ccccc2)Cc3cc4ccc(c(c4[nH]c3=O)C)C,0,1,0
441,Cc1c2ccc(cc2nc(n1)N3CCC(CC3)[NH2+][C@H](C)CCCC(C)(C)O)OC,0,1,0
442,c1ccc2=[NH+]C([NH+]=c2c1)SCc3ccc(cc3)C(=O)N/N=C/c4ccc(cc4)C(=O)[O-],0,1,0
443,CCC[n+]1c(c(cc2c1nc3ccccn3c2=O)C(=O)NC[C@H]4CCCO4)N,0,1,0
444,Cc1ncc(c(c1O)/C=N/Nc2nnc(c3c2cccc3)N/N=C/c4c(c(ncc4CO)C)O)CO,0,1,0
445,C[C@H]1CCn2c(c[nH+]c2C1)[C@H](CC(=O)N3CCCC3)c4ccc(cc4)OC,0,1,0
446,Cc1ccc(cc1)c2csc3c2c(=O)[nH]c(n3)C[NH+](C[C@@H](COCC(C)C)O)C(C)C,0,1,0
447,CCOc1ccc(cc1)N[C@@H]2/C(=N/S(=O)(=O)c3cccc(c3)Cl)/[NH+]=c4ccccc4=[NH+]2,0,1,0
448,Cc1c(nc2nc(=S)n(n2c1C)C[NH+](C)Cc3cnn(c3)c4ccccc4)C,0,1,0
449,CCOC(=O)[C@]1(CCCN(C1)C(=O)[C@@H](CC2=c3ccccc3=[NH+]C2)NC(=O)C(C)(C)[NH3+])Cc4ccccn4,0,1,0
450,CCOC(=O)c1c(c(sc1NC(=O)C[NH+]2CCC[C@H](C2)C(=O)OCC)C(=O)OCC=C)C,0,1,0
451,c1ccc(cc1)c2c(nco2)C(=O)Nc3ccccc3C4[NH+]=c5ccccc5=[NH+]4,0,1,0
452,CCC[NH+](C[C@@H](COCC#C)O)CC(=O)N1CCc2c(ccs2)[C@@H]1COc3ccc(cc3)OC,0,1,0
453,CCc1nnc(s1)n2cccc2,0,1,0
454,CCCC[C@@H](CC)C(=O)N(c1ccccc1Cl)[C@@H](c2ccc(cc2)N(C)C)C(=O)NC(C)(C)CC(C)(C)C,0,1,0
455,CCN([C@H]1CCS(=O)(=O)C1)C(=O)[C@H](CCS(=O)(=O)C)[NH3+],0,1,0
456,CC[C@@H](C(=O)Nc1ccc(cc1)OC)S[C@H]2[NH+]=c3ccccc3=C4N2NC(=[NH+]4)CCC5=C(N=N[C@@H]5C)C,0,1,0
457,Cc1ccc(c(c1)S(=O)(=O)N[C@@H](CCSC)C(=O)NCCNC(=O)c2ccc(c(c2)F)C)C,0,1,0
458,c1ccc(cc1)/C=C(/C=N/c2c(c(c(o2)c3ccccc3)c4ccccc4)C#N)\Br,0,1,0
459,CCc1cccc(c1NC(=S)N(Cc2ccccc2F)C3CC([NH2+]C(C3)(C)C)(C)C)CC,0,1,0
460,CCCCc1ccc(cc1)NC(=O)c2ccc(cc2)NS(=O)(=O)c3cc(cc(c3C)C)C(C)(C)C,0,1,0
461,c1ccc(cc1)C(c2ccccc2)c3c4c(on3)CC[NH+](C4)Cc5ccccn5,0,1,0
462,CCC[NH2+][C@@H](Cc1ccc(cc1)Cl)Cc2ccc(cc2)Br,0,1,0
463,CC[C@@]1(CCC[NH2+]C1)c2nc(no2)[C@@H]3CCC[C@@H](C3)C,0,1,0
464,C[C@H](c1cccc(c1)[N+](=O)[O-])[NH2+]Cc2ccc(c(c2)Br)F,0,1,0
465,Cc1ccccc1NC(=O)CSc2nc(c3c4c(sc3n2)CCCC4)N5CC[NH+](CC5)CC(C)C,0,1,0
466,CCOc1ccc(c(c1)C(F)(F)F)NC(=O)NCc2ccc([nH+]c2)N(C)C,0,1,0
467,C[C@@H](c1nnc(n1c2ccc(cc2)Cl)SCC(=O)/C(=C\3/Nc4ccccc4S3)/C#N)[NH+](C)C,0,1,0
468,C[NH+](C)[C@@H](CNC(=O)c1cc(on1)c2ccc(cc2)Br)c3ccc(cc3)Cl,0,1,0
469,CCCC[C@@H](CC)CN1C(=O)/C(=C\c2c(c(c(=O)n(c2N3CC[NH+](CC3)C)CC)C#N)C)/SC1=S,0,1,0
470,CC[NH2+]C[C@H](C)C(=O)N1CCC[NH+](CC1)C[C@@H]2CCCO2,0,1,0
471,Cc1ccc(cc1)N2[C@@H](NN[C@@H]2SCC3[NH+]=c4ccccc4=[NH+]3)c5ccccc5,0,1,0
472,CCOC(=O)c1ccc(cc1)OC[C@@H](C[NH+](C)[C@@H](C)c2cc(ccc2F)F)O,0,1,0
473,CC(C)[C@H](CNC(=O)[C@@H](C(C)C)NC(=O)c1ccc(cc1Cl)Cl)[NH+](C)C,0,1,0
474,CCCC(=O)N(C[C@@H]1C=c2cccc(c2=[NH+]C1=O)C)c3ccc(cc3)C,0,1,0
475,C[C@@H](C(=O)N1CCN(CC1)c2ccccc2O)[NH+](C)Cc3ccc(s3)Cl,0,1,0
476,CCC(CC)[C@@H](C(=O)NC(C)(C)CC(C)(C)C)N(Cc1ccco1)C(=O)c2cc(cc(c2)[N+](=O)[O-])[N+](=O)[O-],0,1,0
477,CC(C)C[NH+](CCc1nc(no1)c2cc(c(c(c2)OC)OC)OC)C[C@@H](CN3CCOCC3)O,0,1,0
478,CC[NH+](CC)CCN(c1nc2ccc(cc2s1)SC)C(=O)CCS(=O)(=O)c3ccc(cc3)Cl,0,1,0
479,C=CC[NH+](CC=C)C[C@H](Cn1c2ccccc2nc1Cc3ccc(cc3)c4ccccc4)O,0,1,0
480,c1cc2c(cc(nc2c(c1)Br)C(F)(F)F)N,0,1,0
481,Cc1cc(on1)c2cnc3cc(nn3c2[C@@H]4CCC[NH+](C4)CC(=O)N(C(C)C)C(C)C)C,0,1,0
482,Cc1ccc2c(c1C)nc(s2)N(CCC[NH+](C)C)C(=O)CCCS(=O)(=O)c3ccc(cc3)OC,0,1,0
483,CCOc1ccc(cc1)[C@@H]2CCC[NH+]2CC(=O)N3CCC[C@@H](C3)C(=O)OCC,0,1,0
484,CC(C)CCNC(=O)c1csc(n1)CN(Cc2cccc(c2)C(F)(F)F)Cc3cccc(c3)Cl,0,1,0
485,CCOc1ccc2=[NH+][C@@H]([NH+]=c2c1)SCC(=O)N[C@H]3Nc4ccccc4S3,0,1,0
486,c1ccc(cc1)C(c2ccccc2)C(=O)N3CC[NH+](CC3)C[C@H]4C[C@H]5C[C@@H]4C=C5,0,1,0
487,C[C@@H](C1[NH+]=c2ccccc2=[NH+]1)NC(=O)CS[C@@H]3N=[NH+]C4=c5ccccc5=[NH+][C@@H](N34)c6ccccc6,0,1,0
488,Cc1cnn(c1)[C@H]2CCCC[C@H]2O,0,1,0
489,CCCN(CCC)c1ccc(cc1)/C=N/[NH+]=C/2\N[C@H]3C(=c4ccccc4=[NH+]3)N=N2,0,1,0
490,CCOc1ccc(cc1)[C@H]2[NH+]=N[C@@H](O2)SCC(=O)NCCC3[NH+]=c4ccccc4=[NH+]3,0,1,0
491,c1cc(ccc1[NH+]=c2ccn(cc2)CCCCCCn3ccc(=[NH+]c4ccc(cc4)Cl)cc3)Cl,0,1,0
492,Cc1c2ccc(c(c2oc(=O)c1CC(=O)OC)C[NH2+]C3CC([NH2+]C(C3)(C)C)(C)C)O,0,1,0
493,C[C@H](C(=O)NC[C@H]1CCC[NH+]1CC2CCCCC2)Sc3nnnn3C4CC4,0,1,0
494,CCc1cc(n2c(n1)cc(n2)[C@H]3CCC[NH+]3Cc4cccc(c4)OCCOC)C(F)(F)F,0,1,0
495,COc1ccc(cc1)C\2=NN(C(=O)/C2=C\Nc3cc(c(cc3OC)Cl)OC)C4[NH+]=c5ccccc5=[NH+]4,0,1,0
496,Cc1ccc(cc1)[C@@H](c2cccs2)[NH2+][C@H](C)C(=O)Nc3ccc(cc3)S(=O)(=O)N4CCOCC4,0,1,0
497,Cc1cccc(c1)OC[C@H]2c3ccsc3CCN2C(=O)C[NH+](C[C@@H](c4ccccc4)O)C(C)C,0,1,0
498,C=CCSc1ccccc1NC(=O)c2ccc(cc2)NS(=O)(=O)c3ccc(c(c3)F)F,0,1,0
499,CCC[C@H](C[NH+](CCC)CC(=O)N1CCc2c(ccs2)[C@@H]1COc3cccc(c3)C)O,0,1,0
500,CC(=CCC[C@@]1(CCC[C@]2([C@@](O1)(N(C(=O)O2)CCC3=c4cc(ccc4=[NH+]C3)OC)C)C)C)C,0,1,0
501,CCOc1ccc(cc1S(=O)(=O)NCCC2=c3cc(ccc3=[NH+][C@@H]2C)OC(F)(F)F)C(C)C,0,1,0
502,C[C@@H](c1cccc2c1cccc2)[NH+]3CCC[C@@H](C3)C(=O)Nc4nncs4,0,1,0
503,Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC(C)C)C[NH+](Cc3ccco3)C[C@H](COC(C)(C)C)O,0,1,0
504,Cc1ccc(cc1)[C@@H](c2cccs2)NC(=O)C[NH+](C)[C@@H](C)c3ccc(cc3)n4cncn4,0,1,0
505,COc1ccc(cc1)[C@H]2c3c4ccccc4ccc3Oc5c2c(=[NH2+])n(cn5)CC[NH+]6CCOCC6,0,1,0
506,C[NH+](C)CCNc1nc(c2c(n(nc2n1)c3ccc(cc3)OC)N)c4cccc(c4)Cl,0,1,0
507,CC[NH+](C)CC(=O)N1[C@H](CC(=N1)c2ccc(cc2)F)c3ccccc3C,0,1,0
508,c1cscc1C[NH+]([C@H]2CCCCC2=O)C3CC3,0,1,0
509,CN(Cc1ccsc1)C(=O)[C@@H]2C[C@H](C[NH+]2CC3CCCCC3)Sc4ccccn4,0,1,0
510,C[NH+]1CCN(CC1)S(=O)(=O)c2ccc(nc2)SCC(=O)N(CCOC)CCOC,0,1,0
511,CC1([C@H]2CCC[C@]2(NC1=O)O)C,0,1,0
512,CCc1nnc(s1)NC(=O)C(=O)N(CC[NH+](C)C)Cc2ccc(cc2F)F,0,1,0
513,Cc1nn(c(=S)n1CC=C)C[NH+]2CCC(CC2)NC(=O)CC3CCCC3,0,1,0
514,Cc1c(c(n(n1)c2ccc(cc2)F)Cl)C(=O)NCC(C)(C)[NH+]3C[C@@H](C[C@H](C3)C)C,0,1,0
515,Cc1ccsc1CN2C[C@H]([C@@H](C2)c3cccc(c3)OC)C[NH+](C)C4CCCCC4,0,1,0
516,CCCC[NH+]1CCCC[C@H]1CNC(=O)N(C)Cc2c(noc2C)C,0,1,0
517,Cc1ccc(cc1)[C@H](CNc2ccc(cc2[N+](=O)[O-])S(=O)(=O)NC)[NH+](C)C,0,1,0
518,Cc1cccc(c1)OC[C@H]2c3ccsc3CCN2C(=O)C[NH+](CCOC)C[C@@H](C)O,0,1,0
519,Cc1ccc(c(c1)C)c2csc3c2c(=O)[nH]c(n3)C[NH+](C[C@@H](C)O)C4CCCCC4,0,1,0
520,CCCOc1ccc(cc1C(=O)NC(=S)Nc2ccc(cc2)OCCOC)Br,0,1,0
521,CC[C@@H]([C@@H](c1cc(cs1)Br)[NH+](CC)Cc2ccncc2)[NH3+],0,1,0
522,CCCc1cc[n+](cc1)/C(=C(\NCCC)/S)/C(=O)c2ccc(cc2)[N+](=O)[O-],0,1,0
523,C[C@@H](CC#N)[NH2+]CCC(C)C,0,1,0
524,c1cc(c(cc1F)[C@@H](c2cc(ccc2Br)F)[NH3+])F,0,1,0
525,Cc1ccc(cc1)CN(CCCn2cc[nH+]c2)C(=S)Nc3ccc(c(c3)C(F)(F)F)Cl,0,1,0
526,Cc1c2c(=O)[nH]c(nc2sc1C(=O)OC(C)C)C[NH+](C[C@@H](COc3ccccc3)O)C(C)C,0,1,0
527,CC(C)N(C)S(=O)(=O)c1ccc(c(c1)C(=O)NC[C@H](c2ccccc2Cl)[NH+]3CCCC3)Cl,0,1,0
528,C[C@@H]1[C@@H](N(C(O1)(C)C)C(=O)OC(C)(C)C)CO,0,1,0
529,Cc1cc(c(c(c1)C)S(=O)(=O)N2CCN(CC2)C(=O)C[NH+]3CCCC3)C,0,1,0
530,Cc1ccc(c(c1)C)OC[C@H]2c3ccsc3CCN2C(=O)C[NH2+]CCN4CCOCC4,0,1,0
531,Cc1ccc(cc1)OC[C@H]2c3ccsc3CCN2C(=O)C[NH+](C[C@@H](COC(C)C)O)CC(C)C,0,1,0
532,CC\1=C(C(=O)N(C(=O)/C1=C\Nc2nnc(s2)c3ccc(cc3Cl)Cl)C)C#N,0,1,0
533,CCc1cc2c(ncnc2s1)Nc3ccc4c(c3)OCCO4,0,1,0
534,CCCCC/C=C\C(=O)N(Cc1ccc(o1)C)[C@H](c2ccc(cc2)[N+](=O)[O-])C(=O)NC(C)(C)CC(C)(C)C,0,1,0
535,CCCC[C@@H](CC)C(=O)N(CC[NH+](C)C)[C@H](C)c1nc2ccc(cc2c(=O)n1CC)Cl,0,1,0
536,C[C@H]1CC[C@H]([C@@H](C1)O[P@@](=O)(c2ccc(cc2)N(C)C)[C@@H](c3ccccc3F)Nc4ccccc4)C(C)C,0,1,0
537,C[C@]12C[C@H]([C@H]([C@H](O1)n3c4ccccc4c5c3c6n2c7ccccc7c6c8c5CNC8=O)OC)[NH2+]C,0,1,0
538,C[C@H]1C[C@@H]2[C@H]([C@H]([C@@]3(O2)CC[C@@H]4[C@@H]5CC=C6C[C@H](CC[C@]6([C@@H]5CC4=C3C)C)O)C)[NH2+]C1,0,1,0
539,C[C@@H]1C[C@@H](C[NH+](C1)C[C@@H](C)NC(=O)[C@@H]2CCCN2C(=O)C3CCCCC3)C,0,1,0
540,c1cc(ccc1CCl)N2CCn3cc[nH+]c3C2,0,1,0
541,c1ccc(cc1)CC[C@@H]2Nc3ccc[nH+]c3N2C4CCN(CC4)C(=O)CC5=c6ccccc6=[NH+]C5,0,1,0
542,CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)N2CCC(CC2)Cn3cc[nH+]c3C,0,1,0
543,CCOc1ccc(cc1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]C3=O)NC(=N2)Nc5nc6ccccc6o5,0,1,0
544,c1cc2cc(ccc2nc1)[C@@H](c3ccc(cc3)Cl)[NH3+],0,1,0
545,CC[NH+](CC)[C@H](CNC(=O)[C@H](C(C)C)NC(=O)NCc1ccccc1)c2ccsc2,0,1,0
546,c1cc(oc1)C[NH2+]CC(=O)Nc2ncc(s2)Cc3cc(ccc3Cl)Cl,0,1,0
547,Cc1nn(c(=S)n1CC(=O)N(C)C)C[NH+](Cc2cccs2)C3CC3,0,1,0
548,Cc1ccc(cc1)c2csc([n+]2C[C@@H]3CCCO3)Nc4ccc(cc4)OC,0,1,0
549,CC[NH2+][C@@H](C)CC(=O)Nc1c(cc(cc1Br)Br)Br,0,1,0
550,CC[C@H](C(=O)NC1CCCCC1)S[C@@H]2[NH+]=c3ccccc3=C4N2NC(=[NH+]4)CCC5=C(N=N[C@@H]5C)C,0,1,0
551,Cc1cc(ccc1NC(=O)C[NH+](Cc2cccs2)C[C@H]3CCCO3)I,0,1,0
552,CC[NH+](Cc1nnc(o1)c2cccc(c2)Cl)[C@@H]3CCS(=O)(=O)C3,0,1,0
553,C[C@@H](c1nnc2n1cccc2)NC(=O)c3ccc(o3)c4ccc(cc4)F,0,1,0
554,Cn1cnnc1[C@H](C2CC2)[NH3+],0,1,0
555,C[C@@H](CCC1=c2ccccc2=[NH+]C1)[NH+]3CCC4(CC3)C(=O)N(C(=O)N4CCc5ccc(cc5)OC)C,0,1,0
556,CCCCOc1ccc(cc1C(=O)NC(=S)Nc2ccccc2OCC(C)C)Br,0,1,0
557,CC[C@@H](c1ccc(cc1)OC[C@H]2CCCO2)[NH2+]Cc3ccc(cc3)C(C)(C)C,0,1,0
558,c1csc2c1ncnc2N3CC[NH+](CC3)[C@H]4CCS(=O)(=O)C4,0,1,0
559,Cc1ccc(c(c1)NC(=S)N(CCC2=c3cc(ccc3=[NH+][C@@H]2C)F)Cc4ccncc4)C,0,1,0
560,CC(C)(C#N)N(C)C(=O)C[NH+]1CCC[C@@H]1c2ccc(cc2)Br,0,1,0
561,CC(C)CCN1C(=O)N(C(=O)C12CC[NH+](CC2)CC3=c4ccccc4=[NH+]C3)CC(=O)N,0,1,0
562,CCOC(=O)c1c(c(sc1NC(=O)C[N+]2(CCOCC2)C)C)C,0,1,0
563,C[C@@H]1CN(CCN1S(=O)(=O)C2=c3cccnc3=[NH+]C2)C(=O)c4ccccc4,0,1,0
564,CCCS(=O)(=O)/N=c\1/[nH]c(c(s1)C)c2ccc(s2)C[NH3+],0,1,0
565,c1cc2c(cc1Cl)nc(s2)C3CC[NH+](CC3)CCC#N,0,1,0
566,CCn1c(nn(c1=S)C[NH+](C)Cc2c(nn(c2C)[C@H]3CCS(=O)(=O)C3)C)c4ccncc4,0,1,0
567,CC(C)(C)CC(C)(C)NC(=O)[C@@H](c1ccc(cc1)N(C)C)N(c2cccc(c2)Cl)C(=O)c3ccccc3O,0,1,0
568,C[C@@H]1C(=C2C(=NC(=NC2=O)C)S1)C,0,1,0
569,CCc1nnc(o1)c2ccc[nH+]c2N3CCN(CC3)C(=O)c4ccsc4,0,1,0
570,CCc1ccc2=[NH+]C(=O)[C@@H](C=c2c1)[C@@H]([C@@H]3N=NNN3C4CCCCC4)[NH+]5CCCC[C@@H]5C,0,1,0
571,c1ccc(cc1)[C@H](C(=O)C2=c3ccccc3=[NH+]C2)S[C@@H]4NN=C(O4)C5CCCCC5,0,1,0
572,Cc1cc(c(n1CC=C)C)C(=O)C[NH+]2CCCN(CC2)c3nc(cs3)C,0,1,0
573,CC(C)Oc1ccc(cn1)CN2CC(=O)C(=C2N)c3n(c4ccccc4[n+]3C)C,0,1,0
574,CCCCC[NH2+]C[C@H](C)N(Cc1ccsc1)C2CC2,0,1,0
575,Cn1c(c(c(n1)c2ccccc2)C[NH+](Cc3ccco3)C[C@H](CCC=C)O)Oc4ccc(cc4)F,0,1,0
576,CC(C)(C)c1ccc(cc1)[C@H]2N=[NH+]C(=S)N2/N=C/c3ccc(cc3)c4ccccc4,0,1,0
577,CCOC(=O)c1c(csc1NC(=O)C[N+](C)(C)C2CCCC2)CC(C)C,0,1,0
578,C[C@@H](c1ccccc1OC)NC(=O)N(C)C2CC[NH+](CC2)C3CCOCC3,0,1,0
579,Cc1c(cn(n1)C)C[NH+](C)C[C@]2(CCCN(C2=O)Cc3ccc(c(c3)F)F)O,0,1,0
580,CC[NH+](CC)CCN1[C@H](/C(=C(/c2cc3ccccc3o2)\O)/C(=O)C1=O)c4ccc(cc4)Br,0,1,0
581,CCc1ccc(cc1)c2cc(cnc2)C[NH+](CC=C)C3CCCC3,0,1,0
582,c1ccc(c(c1)OC2=CN=[NH+][C@H]2c3ccc(cc3O)OCc4ccc(cc4)F)Br,0,1,0
583,CS(=O)(=O)/N=C(/c1ccc(cc1C2CCCC2)c3ccc(cc3)CC[NH2+]C[C@@H](c4cccnc4)O)\[O-],0,1,0
584,CCC[NH2+][C@H](CC)c1nnc(o1)c2cc3c(s2)CCCC3,0,1,0
585,COc1ccc(cc1)n2cc(c(n2)c3cccc(c3)F)C[NH2+][C@H]4CCCCNC4=O,0,1,0
586,CC[C@@H](C)c1nc2cc(ccc2n1CC[NH+](CC)CC)Cl,0,1,0
587,Cc1ccccc1[C@@H]([C@H](C=C)[n+]2c(cc(cc2c3ccccc3)c4ccccc4)c5ccccc5)O,0,1,0
588,C[NH+](Cc1ccsc1)Cc2nc(no2)c3ccc(cc3)C(F)(F)F,0,1,0
589,Cc1cc2c(n1c3ccccc3)cc(c(c2OC[C@H](C[NH2+]C(C)C)O)OC)Br,0,1,0
590,C[C@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+](Cc2ccccc2)Cc3ccco3)CCc4ccccc4,0,1,0
591,COC(=O)C[NH2+][C@@H](c1ccccc1)c2cc(ccc2NC(=O)c3cccc(c3)Cl)Br,0,1,0
592,c1cc2c(cc1C(=O)OCC(=O)NC3(CCCCC3)C#N)CCCC2,0,1,0
593,CCC(CC)c1cc[n+](cc1)[C@H](C)C(=O)Nc2ccc(c(c2)Cl)Cl,0,1,0
594,CCCC[C@@H](C[NH+](CCOC)Cc1c(nn(c1Oc2ccc(cc2F)F)C)c3ccccc3)O,0,1,0
595,Cc1cc(cc(c1C[n+]2c(csc2Nc3ccccc3Br)c4ccccc4)Cl)Cl,0,1,0
596,Cc1cccc(c1C)OCc2nc(cs2)CN(CC[NH+]3CCCC3)C(=O)CC(C)C,0,1,0
597,Cc1ccc(c(c1)C)OC[C@@H](C[NH+](Cc2ccc(cc2)N(C)C)Cc3ccco3)O,0,1,0
598,CCn1cc(c2c1cccc2)[C@@H](CC(=O)NCCC(c3ccccc3)c4ccccc4)c5cccc(c5)F,0,1,0
599,CCCC[NH2+]Cc1cc(c(c(c1)Cl)OCc2ccc(cc2Cl)Cl)OCC,0,1,0
600,COCCn1cc[nH+]c1CN(Cc2ccc(cc2)F)Cc3ccncc3,0,1,0
601,CC[NH+](CC)[C@@H](CNC(=O)CN1C(=O)[C@@](NC1=O)(C)c2ccc(cc2)C)c3ccccc3Cl,0,1,0
602,CN(CC[C@H]1[NH+]=c2ccc(cc2=[NH+]1)F)C(=O)[C@@H]3C=C(ON3)COc4cccc5c4ccnc5,0,1,0
603,CC[C@@H](C)N(Cc1c(nn(c1N2CC[NH+](CC2)CC)c3cccc(c3)F)C)C(=O)Nc4ccc(cc4)C,0,1,0
604,CC(C)[C@@H](C(=O)NC[C@@H](c1ccccc1Cl)[NH+](C)C)NC2=NS(=O)(=O)c3c2cccc3,0,1,0
605,CC(C)(C)[N+]1=C(SC[C@]1(c2ccccc2)O)Nc3ccccc3,0,1,0
606,Cc1c(c(no1)c2ccccc2Cl)C(=O)N3CC[NH+](CC3)C(c4ccccc4)c5ccccc5,0,1,0
607,Cc1c(scn1)C[NH+](C)[C@@H](C)C(=O)Nc2c(cccc2F)F,0,1,0
608,Cc1c(cnn1c2cccc3c2cccc3)[C@H](C)[NH2+]Cc4ccc(s4)C#CC(C)(C)O,0,1,0
609,COc1cc(cc(c1OC)OC)c2c(c[nH]n2)C[NH+]3CCCC[C@H]3CC[NH+]4CCOCC4,0,1,0
610,Cc1ccc(cc1S(=O)(=O)N2CCC(CC2)[NH+](C)C[C@H]3CCCO3)c4cc(no4)C,0,1,0
611,C1COC[C@H]1[C@@H](c2nc(on2)C3CC3)[NH3+],0,1,0
612,Cc1ccc(c(c1)C)C2=C[C@@H](N=N2)[C@@H]3NC(=NO3)c4ccccc4C,0,1,0
613,COC(=O)c1ccoc1C[NH+]2CCN(CC2)C(=O)c3ccccc3C(F)(F)F,0,1,0
614,C[C@@H](CCc1ccc(cc1)OC)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(cc4)C(F)(F)F,0,1,0
615,c1cc(cc(c1)C(F)(F)F)C[NH+](Cc2ccc(cc2)F)Cc3nc(co3)C(=O)NCc4cccnc4,0,1,0
616,C[C@@H](COC)Nc1cc2c([nH+]c1)N([C@@H]([C@@H]2NC(=O)[C@@H]3CCOC3)C(=O)OC)CCC4=c5ccccc5=[NH+]C4,0,1,0
617,CN1C(=O)C(=Cc2ccncc2)C(=O)N(C1=O)C,0,1,0
618,C[C@H](c1nc(on1)[C@H]2COCCO2)[NH3+],0,1,0
619,CN(Cc1cc(=O)n2ccsc2[nH+]1)Cc3cn(nc3c4ccccc4)c5ccccc5,0,1,0
620,CC[NH+]1CCc2c(c(cc(=O)n2CC1)OC)C(=O)N(C)[C@@H](C)c3ccco3,0,1,0
621,CC[C@H]([C@@H](c1cc(cs1)Br)N2CC[C@@H](C2)[NH+]3CCCC3)[NH3+],0,1,0
622,CCc1ccc(cc1)[C@@H]2CCc3nc(cn3C2)C(=O)N[C@@H](C)CCC[NH+](CC)CC,0,1,0
623,CC(C)(C)c1ccc(cc1)[C@@H](CNC(=O)c2cc(=O)c3cc(ccc3o2)Cl)[NH+]4CCCCC4,0,1,0
624,CC[NH+](CC)CCN(c1nc2c(ccc(c2s1)C)C)C(=O)CCS(=O)(=O)c3ccc(cc3)C,0,1,0
625,Cc1cc2cc(c(=O)[nH]c2cc1C)C=O,0,1,0
626,Cc1ccsc1c2nc(c(o2)C)C[NH+]3CCC[C@H]3c4ccc(cc4)F,0,1,0
627,Cc1[nH+]ccn1CCN(C)C(=O)[C@H]2C=C(N=N2)Cn3ccc4c3cccc4,0,1,0
628,Cc1ccc(cc1C)c2csc(n2)NC(=O)C[NH+](C)CC(=O)Nc3ccccc3Br,0,1,0
629,C1Cc2c(sc(n2)CC#N)[C@H](C1)[NH3+],0,1,0
630,C[C@H]1CCCC[C@@H]1NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccc(cc5)F,0,1,0
631,c1ccc(cc1)[C@@H](CNC(=O)C2=CC3=c4ccccc4=[NH+][C@@H]3C(=N2)c5cccc(c5)Br)O,0,1,0
632,COC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@@H]4[NH+]1[C@@H](C[C@@H](C4)NCC=C)c5ccc(cc5)C(F)(F)F,0,1,0
633,COc1cc(ccc1OCc2ccc(nc2)Cl)C[NH2+]C3C4CC5CC(C4)CC3C5,0,1,0
634,CC(C)C[NH+](CC(=O)N1CCc2c(ccs2)[C@@H]1COc3cccc(c3)F)C[C@@](C)(C=C)O,0,1,0
635,C[NH+](C)C[C@@H](c1ccccc1)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cccc(c4Cl)Cl,0,1,0
636,c1ccc(cc1)/C=C\C=C/2\C=Nc3c2cccc3,0,1,0
637,CC[C@@H](C)N(CC(=O)N(Cc1ccccc1)Cc2ccc(s2)C)C(=O)Nc3ccccc3OCC,0,1,0
638,C[NH+]1CCC2(CC1)CC(=O)c3cc(ccc3O2)c4cccc(c4)C(=O)N[C@H]5CCCCNC5=O,0,1,0
639,CCC[NH2+][C@H](CC1CCCC1)c2cc(sc2Br)Br,0,1,0
640,Cc1c(nc(o1)c2ccccc2)CCNC(=O)[C@H]3Cc4ccccc4O3,0,1,0
641,CC[C@H](C)N(CCC(=O)N[C@@H](Cc1ccccc1)c2ccccc2)c3nc(ns3)Cc4ccc(cc4)F,0,1,0
642,Cc1cc(c(o1)C(F)(F)F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H](C[NH+](C)C)c4ccccc4,0,1,0
643,CCCCn1c(c(c(=O)[nH]c1=O)N(CCC)C(=O)/C=C/c2cc3c(c(c2)Cl)OCCCO3)N,0,1,0
644,CCCCCCOc1ccc(cc1)[C@H]2c3c(n[nH]c3C(=O)N2CCCOC(C)C)c4ccccc4O,0,1,0
645,C[NH+](C)[C@@H](CNC(=O)CCc1ncc(o1)c2ccc(cc2Cl)Cl)c3cccc(c3)F,0,1,0
646,C[C@H]1CCCC[C@H]1[NH+](C)C2CCN(CC2)C(=O)CNC(=O)/C=C/c3c(cccc3Cl)Cl,0,1,0
647,Cc1ccc(o1)[C@@H]2N3[C@H](CC(=N3)c4ccc(cc4)OC)c5ccccc5O2,0,1,0
648,c1cc(oc1)C(=O)N(Cc2[nH+]ccn2Cc3ccc(c(c3)F)F)C4CCCCC4,0,1,0
649,C[NH+](C)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NC4CCCCC4,0,1,0
650,C[C@]12C[C@H](CC(C1)(C)C)N(C2)C(=O)CSc3nnc(o3)C[NH+]4CCCC4,0,1,0
651,CCCCN([C@@H]1CCS(=O)(=O)C1)C(=O)C[NH+]2CCN(CC2)c3nccs3,0,1,0
