,can,active,decoy,other
469,CCOc1ccccc1CCNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccc(cc5)F,0,1,0
470,c1c(c2c(c[nH+]cc2[nH]1)C(=O)[O-])Br,0,1,0
471,C[C@@H](C(=O)NC(=O)NC)Sc1ccc(cn1)S(=O)(=O)N2CCCCCC2,0,1,0
472,Cc1c(sc(c1C#N)NC(=O)[C@@H](C)n2c(nnc2SCc3ccccc3Cl)N)C,0,1,0
473,c1cc(ccc1[C@H]2C(O2)(C(=O)N)C(=O)N)F,0,1,0
474,CC1(COCCN1C(=O)N[C@@H](Cc2c[nH+]c[nH]2)C(=O)[O-])C,0,1,0
475,Cc1c(nn(c1C)c2c(cc(cn2)N)C(=O)N)C,0,1,0
476,CC(=O)N[C@](C)(C1CCN(CC1)C(=O)OC(C)(C)C)C(=O)[O-],0,1,0
477,C[C@@H](C(=O)N(C)[C@@H]1CCCc2c1cccc2)NC(=O)N,0,1,0
478,CC1(CC2=C([C@H](Nc3c(ccc[nH+]3)N2)c4c[nH]c5c4cccc5)C(=O)C1)C,0,1,0
479,C[C@H]1[C@@H]2C[C@@H](C2(C)C)C[C@@H]1NC(=O)[C@@H]3CC=CC[C@@H]3C(=O)N4CCN(CC4)c5cccc[nH+]5,0,1,0
480,C[C@H]1CCC[C@H](C1)NC(=O)N2CC[NH+](CC2)CC(=O)[O-],0,1,0
481,Cc1cc(cc(c1C)S(=O)(=O)N)C(=O)N[C@@H](C)c2c(c3ccccc3o2)C,0,1,0
482,c1ccc2c(c1)Nc3ccccc3S2(=O)=O,0,1,0
483,COCC/[NH+]=C\1/[C@]2(CCN(C2)S(=O)(=O)c3ccccc3Cl)NCc4ccccc4N1,0,1,0
484,C[C@@H](CNC(=O)c1cc(c(cc1Br)F)N)[NH+]2CCCCC2,0,1,0
485,c1cc(sc1CCNC(=O)[C@@H]2CCOC2)S(=O)(=O)N,0,1,0
486,CC(C)CN1C[C@@H](CC1=O)C(=O)N[C@H]2CCCN(C2)CC(=O)N,0,1,0
487,CCOC(=O)[C@H]1C(=c2cc(ccc2=[NH+]1)C)NC(=O)CNc3nc(c(s3)C)C,0,1,0
488,COc1cccc(c1OC)[C@@H]2c3c(nc[nH]3)C[C@@H](N2)C(=O)NCc4ccco4,0,1,0
489,c1cc(ccc1c2coc3cc(cc(c3c2=O)O)O)O[C@@H]4[C@@H]([C@@H]([C@@H]([C@@H](O4)CO)O)O)O,0,1,0
490,CN(C)C(=O)[C@@H]1CCCN1c2ccc(cc2N)S(=O)(=O)N,0,1,0
491,c1c(cc(c(c1F)N2CCCC2)F)NC(=O)N3CCO[C@@H](C3)C(=O)N,0,1,0
492,Cc1c2c(ncnc2sc1C(=O)N3CCC(CC3)C(=O)N)NC[C@H]4C[C@@H]5C[C@H]4C=C5,0,1,0
493,c1ccn2c(c1)nc(c2S(=O)(=O)N[C@@H]3CCCC[C@@H]3O)N,0,1,0
494,c1cc2c(c(c1)Br)ncnc2N3CCc4c(sc(c4C#N)N)C3,0,1,0
495,C[C@@H]1CN(C[C@H](O1)C)[C@@H](C)C(=O)NC(=O)NCC(F)(F)F,0,1,0
496,COCC/[NH+]=C\1/[C@@]2(CCN(C2)C(=O)[C@@H]3C=C(N=N3)c4ccccc4)NCc5ccccc5N1,0,1,0
497,c1c(cc(c(c1C(=O)[O-])NC(=O)[C@@H]2CCC[C@@H](C2)[NH3+])Br)Br,0,1,0
498,Cc1nc2cc(c(cc2s1)N)N(C)C[C@H]3CCCO3,0,1,0
499,Cn1cc(cc1C(=O)N)S(=O)(=O)Nc2ccc(cc2)c3nc4ccccc4n3C(F)F,0,1,0
500,Cc1c(sc2c1c(=O)nc([nH]2)CNc3cccc(c3)Br)C,0,1,0
501,Cc1ccc(c(c1)C)NC(=O)[C@@H](CC2=c3ccccc3=[NH+]C2)NC(=O)[C@@H]4Cc5ccccc5CN4,0,1,0
502,CNc1ccc(cc1[N+](=O)[O-])[C@H]2NC(=[NH2+])Nc3n2c4ccccc4n3,0,1,0
503,CSc1nc2c(nn1)-c3cc(ccc3N[C@H](O2)/C=C/c4ccco4)Br,0,1,0
504,Cc1cc(no1)NC(=O)C2=C(NC(=S)N[C@H]2c3cc(cc(c3)Cl)Cl)C,0,1,0
505,Cn1cnc(c1Cl)S(=O)(=O)N[C@H]2CCC[C@H](C2)O,0,1,0
506,COc1ccc(cc1c2nnnn2c3ccccc3Cl)N,0,1,0
507,C[C@@H]1CCC/C(=N\NC(=O)C(=O)N/N=C\2/CCC[C@H](C2)C)/C1,0,1,0
508,c1cc(c(cc1Cl)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCCN4CCOCC4)F,0,1,0
509,c1cc(ccc1OCC(=O)NC(=S)Nc2ccc(c(c2)C(=O)[O-])Cl)Br,0,1,0
510,CC1=C([C@H](NC(=O)N1)c2ccc(cc2)Cl)C(=O)N,0,1,0
511,CC[C@H](C)Nc1nnc(s1)SCc2[nH]c(=O)c3c(c(sc3n2)C(=O)[O-])C,0,1,0
512,c1ccc2c(c1)OC[C@H](O2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCc5ccc(cc5)OC(F)F,0,1,0
513,CCCCN1C(=O)C(=O)C2=C(O[C@@]3([C@]21C(c4c3cccc4)(O)O)O)c5ccc(cc5)C,0,1,0
514,CC(=O)N[C@H]1[C@H]([C@@H]2[C@@H](CO[C@H](O2)c3ccccc3)O[C@H]1O)O,0,1,0
515,Cn\1c2ccccc2s/c1=N/NS(=O)(=O)c3ccc(cc3)N,0,1,0
516,CC[NH2+][C@@H](c1ccc(cc1)Br)c2ccc3c(c2)[nH]c(=O)[nH]3,0,1,0
517,c1cc(cc(c1)F)CSC2=NN[C@@H](N2c3ccc(cc3)Cl)Cc4cc(=O)[nH]c(=O)[nH]4,0,1,0
518,CC(=O)NNS(=O)(=O)c1cccc(c1)Br,0,1,0
519,CCC1(CCN(CC1)C(=O)Cn2cc(ccc2=O)N)C,0,1,0
520,C#CCn\1c2ccc(cc2s/c1=N\C(=O)c3ccc(cc3)C(F)(F)F)S(=O)(=O)N,0,1,0
521,Cn1c(c(c(=O)n1[C@@H]2CCS(=O)(=O)C2)N)c3ccccc3,0,1,0
522,c1ccc2c(c1)C(=O)C3=C(C2=O)OC(=C([C@H]3c4cccc(c4)C(F)(F)F)C#N)N,0,1,0
523,CC[NH+](CC)c1ccc(c(c1)C)NC(=O)[C@H]2C(=c3c4c(sc3=NC2=O)CCCC4)O,0,1,0
524,CCc1cccc2c1NC(=O)[C@]23[C@H]4[C@@H]([C@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)Cc5ccc6c(c5)OCO6,0,1,0
525,C[C@@H](C(=O)NC(=O)N)Oc1ccc(cc1Br)Br,0,1,0
526,Cc1ccccc1O[C@@H]2[C@H]([C@H]([C@H]([C@H](O2)CO)O)O)NC(=O)C,0,1,0
527,Cc1ccc(c(c1)C)S(=O)(=O)Nc2cc3c(cc2C)[nH]c(=O)[nH]3,0,1,0
528,CCc1nc2cc(ccc2o1)NC(=O)C(=O)NNc3ccc(cc3Cl)Cl,0,1,0
529,CC[C@@]1(C(=O)N(C(=O)N1)CC(=O)N(C)CCC(=S)N)C,0,1,0
530,Cc1cccc(c1C)O[C@H](C)C(=O)NNC(=O)CN2C(=O)[C@]3(CCCC[C@@H]3C)NC2=O,0,1,0
531,c1cc2n(c(=O)c1)C[C@H]3C[C@@H]2C[NH+](C3)C[C@@H](CNc4ccc(cc4)O)O,0,1,0
532,Cc1cc(cc(c1NS(=O)(=O)c2ccc(=O)[nH]c2)C)Br,0,1,0
533,[H]/N=C\1/C(=C/c2ccccc2O)/SC(=N1)N3CCOCC3,0,1,0
534,C=CCSc1nc2c(nn1)-c3ccccc3N[C@]4(O2)c5cc(ccc5NC4=O)Br,0,1,0
535,CC1([C@H](N2[C@H](S1)c3ccccc3C2=O)C(=O)Nc4ccc(cc4)O)C,0,1,0
536,C1C[C@@H](CN(C1)CC(F)(F)F)C(=O)N,0,1,0
537,c1cc2cc([nH]c2c(c1)N)C(=O)N3CCC[C@@H](C3)O,0,1,0
538,c1c(c(cc(c1S(=O)(=O)N2CC[C@H](C2)O)Cl)F)N,0,1,0
539,Cc1cc(c(o1)C(F)(F)F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4ccc(c(c4)OC)OC,0,1,0
540,C[C@H]1CCCC[C@]12C(=O)N(C(=O)N2)C[C@@H](c3cc(ccc3F)F)O,0,1,0
541,Cc1cc(c(n1c2ccc(cc2)Br)C)/C=C\3/C(=O)N=C(S3)N,0,1,0
542,c1ccc(cc1)C(=O)[C@H]2[C@H](NC(=O)N[C@]2(C(F)(F)F)O)c3ccccc3C(F)(F)F,0,1,0
543,c1cc(oc1)CNC(=O)NC(=O)CSc2c3c4c(sc3ncn2)CCCC4,0,1,0
544,c1ccc(cc1)CN2C(=O)[C@@H]3[C@@H]([NH2+][C@@]4([C@@H]3C2=O)c5cc(ccc5NC4=O)Cl)Cc6c[nH]c7c6cccc7,0,1,0
545,c1ccc2c(c1)N[C@H](C3=C(N2)C[C@@H](CC3=O)c4cccs4)c5ccco5,0,1,0
546,Cc1c(c(n2c(n1)nc(n2)C(F)(F)F)C)CCC(=O)N3Cc4ccccc4C[C@@H]3C(=O)N,0,1,0
547,CCN1CCc2c(sc(n2)c3cnc(nc3N)C)C1,0,1,0
548,Cc1ccc(cc1)[C@H]2c3c(n[nH]c3C(=O)N2CCO)c4cc(c(cc4O)C)Cl,0,1,0
549,Cc1c(c(c(nc1C)SCC(=O)Nc2ccc(c(c2)Cl)C#N)C(=O)N)C,0,1,0
550,CCC[C@H](C(=S)N)C(=O)N1C[C@@H](CC[C@@H]1C)C(=O)N,0,1,0
551,CC(=O)[C@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)c5ccc(cc5)N)C)O,0,1,0
552,Cc1c(cco1)C(=O)Nc2cc(ccc2F)NC(=O)N[C@@H](C)c3ccc(cc3)F,0,1,0
553,c1ccc(c(c1)[C@@H]2[C@H]([C@@](NC(=O)N2)(C(F)(F)F)O)C(=O)c3cccs3)OC(F)F,0,1,0
554,CC1(CC(=O)N(C(=O)C1)[C@H](C2CCCCC2)C(=S)N)C,0,1,0
555,Cc1cc2c(c(=O)n1CC[NH+](C)C)[C@@]3(c4ccccc4N(C3=O)Cc5ccccc5)C(=C(O2)N)C#N,0,1,0
556,c1c(noc1N)C2CCN(CC2)C(=O)C3CCCC3,0,1,0
557,COc1ccccc1NC(=O)N2CCC(CC2)CNC(=O)C(=O)Nc3ccc(c(c3)F)F,0,1,0
558,C[C@H]1C(=O)Nc2cc(ccc2O1)N[C@@H](C)c3c(ccs3)Br,0,1,0
559,Cc1c\2c(oc1C(=O)N3c4ccccc4C[C@@H]3C)CCC/C2=N\NC(=S)N,0,1,0
560,CN(c1ccccc1C(=O)[O-])C(=O)N2CCC[C@@H](C2)[NH3+],0,1,0
561,c1ccc(cc1)NC(=O)c\2cc3cc(ccc3o/c2=[NH+]\c4ccc(cc4)S(=O)(=O)N)Cl,0,1,0
562,C[C@H](c1ccc(s1)Cl)NS(=O)(=O)c2cc(cnc2N)Br,0,1,0
563,CN1CCCc2c1ccc(c2)[C@@H](CNC(=O)C(=O)Nc3ccc(cc3)OC(F)(F)F)[NH+]4CCCC4,0,1,0
564,c1cc(c(cc1S(=O)(=O)N2CCCC[C@@H]2C(=O)N)N)Cl,0,1,0
565,C[C@H](Cc1cc2c(cc1OCc3ccc(s3)Br)OCO2)[NH3+],0,1,0
566,CC[C@@H](C)[C@H](C(=O)[O-])NC(=O)C1CCN(CC1)C(=O)C,0,1,0
567,c1cc(cc(c1)Cl)C(=O)NCC(=O)NNC(=O)COc2cccc(c2)Br,0,1,0
568,Cc1cc2c(cc1S(=O)(=O)Nc3ccc(c4c3cccc4)O)[nH]c(=O)[nH]2,0,1,0
569,c1ccc2c(c1)CCCN2C(=O)CN3CC[NH+](CC3)Cc4nc(nc(n4)N)N,0,1,0
570,CNc1ccccc1S(=O)(=O)Nc2ccc3c(c2)OCO3,0,1,0
571,C[C@@H]1Nc2ccccc2N1CC3CCN(CC3)C(=O)[C@@H]4C=C(N=N4)c5ccc(cc5)F,0,1,0
572,c1cc(ccc1/N=C\2/N(C(=O)C[C@H](S2)C(=O)N)Cc3ccc4c(c3)OCO4)Cl,0,1,0
573,C1C[C@H]([NH2+]C1)CC(=O)N2CCC[C@@H](C2)CNC(=O)N,0,1,0
574,c1cc(ccc1NC(=O)[C@H]2CC=CC[C@H]2C(=O)[O-])S(=O)(=O)Nc3ccc(cc3)Cl,0,1,0
575,Cc1cccc(c1NS(=O)(=O)c2c(cc(cc2C)N3CCCCS3(=O)=O)C)C,0,1,0
576,Cc1ccc(cc1)N2C(=O)[C@@H]3[C@H]([NH2+][C@@]([C@H]3C2=O)(c4ccccc4)C(=O)OC)c5ccc(c(c5)OC)O,0,1,0
577,CCOC(=O)C1=C(Oc2c(c(n[nH]2)C)[C@H]1c3ccc(cc3C)C)N,0,1,0
578,c1cc(ncc1S(=O)(=O)N2CCc3c(ccs3)C2)N,0,1,0
579,CCCC[C@H](C(=O)Nc1ccc(c(c1)Cl)NS(=O)(=O)C)[NH3+],0,1,0
580,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NC[C@@H](c2ccccc2Cl)[NH+]3CCCC3)c4ccc(cc4)F,0,1,0
581,c1cc(ccc1NC(=O)C[NH+]2CCCCCC2)NC(=O)/C=C/c3cscn3,0,1,0
582,Cc1ccc(c(c1)S(=O)(=O)Nc2ccc(c(c2)F)Cl)O,0,1,0
583,c1ccc(cc1)C(c2ccccc2)[C@@H]3[C@@H](C4CC[NH+]3CC4)[NH2+]Cc5ccccc5I,0,1,0
584,Cc1ccc(c(c1)C)N2C(=O)[C@H]3[C@H]4CCC[NH+]4[C@@]5([C@H]3C2=O)c6cc(cc(c6NC5=O)C)Cl,0,1,0
585,[C@H]1([C@H](NC(=O)N=C1NOF)NO)F,0,1,0
586,Cc1ccc(cc1)c2csc3c2c(ncn3)N4CCC(CC4)CC(=O)N,0,1,0
587,Cc1ccc(cc1)S(=O)(=O)N2CCC(CC2)C(=O)N[C@@H](C(C)C)C(=O)NCCC3=c4ccccc4=[NH+]C3,0,1,0
588,Cc1ccc\2c(c1)O[C@H](C/C2=N\NC3[NH+]=c4ccccc4=[NH+]3)c5ccc(cc5)C(C)(C)C,0,1,0
589,c1ccc(cc1)[C@@](CN2CC[NH+](CC2)C3CC3)(C(=O)N)N,0,1,0
590,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@@]3(CC[C@@H]4C5=CC(=O)OC5)O)C)O,0,1,0
591,c1ccc(cc1)c2c(noc2N)c3cccs3,0,1,0
592,[H]/N=C\1/NC(=O)/C(=C\c2cc(n(c2C)c3ccc(cc3)C(C)(C)C)C)/S1,0,1,0
593,C[C@H]1Cc2cc(ccc2N1S(=O)(=O)C)C3=NN/C(=N\c4ccc(cc4)Cl)/SC3,0,1,0
594,CCOC(=O)c1c2c(sc1NC(=O)CSc3nncn3c4ccccc4F)C([NH2+]C(C2)(C)C)(C)C,0,1,0
595,CCn1c(c(c(n1)C)Br)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@@H]4CCCO4,0,1,0
596,c1ccc(cc1)[C@H]2C3=C(CCN(C3)C(=O)c4cccc(=O)[nH]4)NN2,0,1,0
597,Cc1cc(c(n1CCOC)C)/C=C(\C#N)/C(=N/S(=O)(=O)c2cnn(c2)C)/[O-],0,1,0
598,c1ccc2c(c1)nc(s2)NC(=O)CSc3nc(=O)cc(n3c4cccc(c4)C(F)(F)F)N,0,1,0
599,Cc1cc(nc2c1c(c(s2)C(=O)OCC(=O)NC(=O)N[C@H]3CCCC[C@@H]3C)N)C,0,1,0
600,Cc1cc(=O)oc2c1cccc2OCC(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCc5cn6ccccc6n5,0,1,0
601,CCOC(=O)[C@@H]1[C@@H](SC2=C1CCC2)NC(=O)CS[C@@H]3N/C(=[NH+]\N=C\c4ccc(cc4)Cl)/N=N3,0,1,0
602,C[C@@H]1CC[C@]2([C@@H](C1)[C@]3(CC[C@H](C[C@@H]3C4(O2)CCC(CC4)C)C)O)O,0,1,0
603,c1ccc2c(c1)c3c([nH]2)[C@H](N(CC3)CC(=O)N)c4cc(cc5c4OCO5)Cl,0,1,0
604,c1cc(c(cc1Cl)n2ccc(n2)N)C(=O)N,0,1,0
605,CC(C)(CO)NC(=O)[C@H]1CCCN(C1)C(=O)N,0,1,0
606,C[C@H]1C[C@@H]2[C@@H](CC[C@]3([C@H]2C[C@@H]4[C@]3(CCCC4)C(=O)C)C)[C@@]5([C@@]1(C[C@H](CC5)O)O)C,0,1,0
607,c1ccc2c(c1)cccc2Cc3nnc(n3N)SCC(=O)N[C@@H]4CCCc5c4cccc5,0,1,0
608,c1cocc1C(=O)NNC(=O)CN2CCc3c(ccs3)C2,0,1,0
609,c1ccc(c(c1)N\2[C@@H]3CS(=O)(=O)C[C@H]3S/C2=N\C(=O)COCC(=O)[O-])F,0,1,0
610,c1cc(ncc1S(=O)(=O)N[C@@H]2CC[NH+]3[C@@H]2CCCC3)NN,0,1,0
611,CCn1cc(c2c1cccc2)C(=O)N[C@H](C)c3ccc(cc3)S(=O)(=O)N,0,1,0
612,C1CC[C@H]2[C@H](C1)CCCN2C(=O)CNC(=O)NC3CC3,0,1,0
613,C1CS(=O)(=O)CCC1S(=O)(=O)NCCC/C(=N\O)/N,0,1,0
614,C[C@@H](c1ccc(cc1)Br)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)C4CCN(CC4)C(=O)C,0,1,0
615,c1cc(c(cc1N)N)c2nnnn2c3ccc(cc3Br)Br,0,1,0
616,c1ccc(cc1)C[C@H](Cc2ccc3c(c2)OCO3)NC(=O)Nc4cccc(c4)F,0,1,0
617,Cc1cnc(nc1)Sc2c(cccc2Cl)N,0,1,0
618,c1cc(cnc1)[C@@H](c2cnc3n2cc(cc3)Br)N,0,1,0
619,CCN1CCC2=C(C1)[C@H](N=C3C2=C([NH+]=N3)N)NCc4ccccc4,0,1,0
620,c1ccc2c(c1)-c3ccccc3C2COC(=O)N[C@@H](Cc4ccc(cc4O)F)C(=O)[O-],0,1,0
621,c1ccc(cc1)O[P@](=O)([O-])O[P@@](=O)([O-])Oc2ccc(cc2)Cl,0,1,0
622,Cc1c(n[nH]c1NC(=O)[C@H]2CCCN(C2)C(=O)C)C(F)(F)F,0,1,0
623,Cc1cc(ccc1NC(=O)C(=O)NCC(=O)NCC#C)Cl,0,1,0
624,CO/N=C/c1cc(ccc1O)Br,0,1,0
625,CCC(C)(C)[C@H]1CCc2c(sc3c2C(=N[C@@H](N3)c4ccc(c(c4)O)OC)O)C1,0,1,0
626,COC1=C2Nc3ccccc3C[NH+]2[C@@H](C1)C(=O)N(c4ccccc4O)OC,0,1,0
627,c1ccc(c(c1)NC(=O)NNC(=O)c2ccc(s2)Br)Cl,0,1,0
628,COc1cc(cc(c1O)[N+](=O)[O-])[C@@H]2[C@H]([C@@](NC(=S)N2)(C(F)(F)F)O)C(=O)c3ccccc3,0,1,0
629,c1c(c(cc(c1F)F)Cl)c2nc3c(o2)cc(c(c3Cl)N)Cl,0,1,0
630,CCOc1ccc(cc1)N/C(=C\2/C(=O)NC(=O)N(C2=O)c3ccc(cc3)Cl)/C,0,1,0
631,C/C(=N\N1CC[NH+](CC1)C)/c2c(nn(c2O)c3nc4ccccc4s3)C(F)(F)F,0,1,0
632,c1ccc(cc1)N2CC(=O)N(C2=O)c3ccc(cc3)N,0,1,0
633,Cc1ccccc1C(=O)NNC(=O)C(=O)Nc2cccc(c2C)Cl,0,1,0
634,CC(C)NC(=O)C(=O)Nc1c(c2c(s1)CCCC2)C#N,0,1,0
635,c1cc2c(c(c1)C(=O)N)N[C@@H]([C@@H]3[C@H]2C=CC3)c4cc(ccc4O)[N+](=O)[O-],0,1,0
636,C[C@]12CC[C@@H]([C@@]([C@@H]1C[C@@H]([C@@]3([C@@H]2C(=O)c4c(cc(oc4=O)c5ccccn5)O3)C)O)(C)CO)O,0,1,0
637,COc1ccccc1NC(=O)N[C@H]2CS(=O)(=O)C[C@H]2Cl,0,1,0
638,c1ccc(cc1)OS(=O)(=O)[C@@H]2CC[C@]3(C2)C[C@@H](CN3O)O,0,1,0
639,C[C@@H]1CCc2c(cc(c(c2[C@H](C1)O)OC)OC)F,0,1,0
640,C[C@@H](C(C)(C)C)NC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)C3CCN(CC3)C(=O)OCc4ccccc4,0,1,0
641,c1cc2c(cc1NCc3ccc(o3)I)CCC(=O)N2,0,1,0
642,Cc1ccc(cc1C)N2[C@H](N[NH2+]N2)SCC(=O)N[C@@H](Cc3c[nH]c4c3cccc4)C(=O)[O-],0,1,0
643,CC[C@@H]([C@H](c1ccccn1)Sc2c3c(nc[nH]3)ncn2)[NH3+],0,1,0
644,CC(C)NC(=O)NNC(=O)C1CCN(CC1)S(=O)(=O)/C=C/c2ccccc2,0,1,0
645,C[C@@H]1CCC[NH+](C1)[C@@H](c2ccc(cc2)F)c3c([nH]c(=O)[nH]c3=O)[O-],0,1,0
646,C[C@@H]1CC[C@@H](CN1C(=O)C(C)(C)C(=S)N)C(=O)N,0,1,0
647,Cc1cc(c(c(c1)C)NC(=O)c2ccc(cc2O)Br)C,0,1,0
648,c1cc(sc1CNC(=O)c2cc(c(s2)Br)S(=O)(=O)N)Cl,0,1,0
649,C[C@@H](CC(=O)Nc1cc(cc(c1OC)Br)Cl)[NH3+],0,1,0
650,C1CC[C@H]([C@H](C1)NC(=O)[C@@H]2CCCN(C2)C(=O)N)O,0,1,0
651,c1cc(c(cc1S(=O)(=O)N2CCC[C@@H]2C3CCCC3)N)Cl,0,1,0
652,c1ccc(c(c1)C(=O)N)NS(=O)(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F,0,1,0
653,c1ccc2c(c1)C(=O)c3cccc(c3C2=O)C(=O)OCC(=O)Nc4c(ccs4)C(=O)N,0,1,0
654,C[C@@H](c1ccc(cc1)Br)NS(=O)(=O)CC[C@H]2CCCC[NH2+]2,0,1,0
655,c1ccc(cc1)[C@H]2C[C@H](n3c4ccccc4[nH+]c3N2)c5ccc(cc5Cl)Cl,0,1,0
656,COCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3ccc4c(c3)OCO4,0,1,0
657,CC[C@H](c1ccc(cc1)Br)NC(=O)CN2C(=O)[C@]3(CCc4c3cccc4)NC2=O,0,1,0
658,CN([C@H]1CCS(=O)(=O)C1)C(=O)c2cc(cc(c2)N)N,0,1,0
659,Cc1ccc(c(c1)C(=O)N[C@@]2(CCS(=O)(=O)C2)C)NC,0,1,0
660,CCCSc1[nH]c(=O)c2c(n1)NC(=O)C[C@H]2c3c(cccc3Cl)F,0,1,0
661,CCCCn1c2ccc(cc2nc1S[C@@H](c3ccccc3)C(=O)C4=c5ccccc5=[NH+]C4)S(=O)(=O)N,0,1,0
662,c1ccc(cc1)C2=C[C@@H](N=N2)[C@@H]3NN[C@@H](N3/N=C/c4cc(ccc4F)Br)S,0,1,0
663,CCc1ccc(cc1)[C@@H](C)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@@H]4CCCN4C(=O)C(F)(F)F,0,1,0
664,Cc1cc(c(c(c1Cl)S(=O)(=O)N)C)Cl,0,1,0
665,C[C@@H](C(=O)NC(=O)NC)OC(=O)c1cc2c(s1)CCCC2,0,1,0
666,C[C@H](C(=O)N1CCC(CC1)C(=O)N)Sc2nccn2C,0,1,0
667,CCC[C@@H](C(=O)NC1CCC(CC1)C(=O)[O-])[NH3+],0,1,0
668,CCCCn1c(c(c(=O)[nH]c1=O)N(CC)CC(=O)Nc2c3c(c(n[nH]c3=O)C)c(o2)C)N,0,1,0
669,C[C@]12CCC(=O)C[C@H]1CC[C@H]3[C@]2(CC[C@@]4([C@@H]3CC[C@@H]4O)C)O,0,1,0
670,c1cc(c(cc1S(=O)(=O)N2CCCC[C@@H]2CO)N)F,0,1,0
671,Cc1ccc(c2c1c(c(o2)C(=O)N3CCN(CC3)CC(=O)N)C)C,0,1,0
672,C[C@H](c1c(ccs1)Br)Nc2cccc(c2)NS(=O)(=O)N,0,1,0
673,Cc1cnc(c(c1OC)C)CNC(=O)Nc2cccc(c2Cl)Cl,0,1,0
674,Cc1ccc(cc1S(=O)(=O)NNC(=O)COc2ccc(cc2Cl)Cl)C(=O)[O-],0,1,0
675,C=CCNC(=O)c1cccc(c1)S(=O)(=O)[N-]c2ccc(cc2C(=O)[O-])F,0,1,0
676,C[C@@H]1CCCC[C@@H]1N(C)S(=O)(=O)c2cc(ccc2N)Br,0,1,0
677,C[C@H](c1[nH]cc([nH+]1)c2ccccc2)NC(=O)CCc3ccccc3O,0,1,0
678,c1ccc(c(c1)/C=N/NC(=O)c2cc([nH]n2)c3ccc(s3)Br)O,0,1,0
679,Cc1c(cccc1NC(=O)C2CC[NH2+]CC2)C(=O)[O-],0,1,0
680,c1cc(sc1)c2c(c(nc(c2C#N)SCC(=O)NCc3ccc(cc3)Cl)N)C#N,0,1,0
681,Cc1ccc(cc1)n2c(=O)c3c4c(sc3nc2S[C@@H](C(C)C)C(=O)NC(=O)N)CCCC4,0,1,0
682,c1cc(c(cc1Br)[C@H](c2cc(cc(c2)Cl)[N+](=O)[O-])N)F,0,1,0
683,CCNC(=O)Nc1ccc(cc1Br)C,0,1,0
684,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5cc(ccc5C)Cl,0,1,0
685,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@@]5([C@H]4[C@H](C[C@@]3([C@@]2(O1)C(=O)CO)C)O)C,0,1,0
686,C[C@@H]1CC[C@@H](CN1c2c(c(ncn2)Cl)N)C(=O)N,0,1,0
687,c1ccc(c(c1)n2c3c(cccc3Cl)nc2N)I,0,1,0
688,c1cc(sc1)[C@H]2C[C@@H](n3c(c(c(n3)C(=O)N)Br)N2)C(F)(F)F,0,1,0
689,c1cc(c(cc1Cl)c2ccc(o2)/C=N/NC(=S)N)Cl,0,1,0
690,c1cc(ccc1S(=O)(=O)N2CCC[C@H](C2)C(=O)Nc3c(c4c(s3)CCCCC4)C(=O)N)Cl,0,1,0
691,Cc1c2ccccc2oc1C(=O)NNC(=O)N[C@H](CN3CCOCC3)c4ccccc4,0,1,0
692,CN(C)c1ccc(cc1)[C@H](CNC(=O)Nc2ccccc2OC)[NH+]3CCCC3,0,1,0
693,c1cc(c2c(c1O)C(=O)C=C(C2=O)[C@H]3CCCO3)O,0,1,0
694,CN1CCCc2c1ccc(c2)CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)[C@@H]5COc6ccccc6O5,0,1,0
695,c1cc(c(cc1Cl)OCc2nc(c3ccsc3n2)N)Cl,0,1,0
696,CC(=O)N[C@H]1[C@H]([C@@H]2[C@@H](CO[C@@H](O2)c3ccccc3)O[C@@H]1O)O,0,1,0
697,CN(CC(=O)NCC[NH+]1CCN(CC1)c2ccccc2F)S(=O)(=O)c3ccc4c(c3)CCC(=O)N4,0,1,0
698,CCn1c(c(c(n1)C)CNC(=O)NNc2c(c(c(c(c2F)F)F)F)F)C,0,1,0
