,can,active,decoy,other
432,CNC(=O)NNC(=O)c1ccc2c(c1)NC(=O)CCS2,0,1,0
433,CC1(C(=O)Nc2ccccc2N1C(=O)COC(=O)/C=C/c3ccccc3[N+](=O)[O-])C,0,1,0
434,CCNC(=O)C[C@@H]1S/C(=N\N=C\2/S[C@H](C(=O)N2)CC(=O)NCC)/NC1=O,0,1,0
435,c1cc(ccc1n2c(nnn2)SCC(=O)Nc3ccc(cc3Cl)[N+](=O)[O-])F,0,1,0
436,C1CCN([C@H](C1)CO)C(=O)C2(CCCC2)/C(=N\O)/N,0,1,0
437,Cc1ccc(c(c1)C)n2c(nc(n2)CC(C)C)C[C@H]3C(=O)NC(=O)N3,0,1,0
438,COc1cc2c(cc1OC)nc(nc2N[C@H]3[NH+]=CN=N3)Cl,0,1,0
439,CC(C)n1c2c(cc(cn2)NC(=O)[C@@H]3CCCCN3S(=O)(=O)C)cn1,0,1,0
440,CCOn1c2c(c3c(c1=O)cc(cn3)O)N[C@@H](CC2=O)Br,0,1,0
441,CCc1c(c(c([nH]1)C(=O)Nc2ccc3c(c2)c(n[nH]3)C(=O)OC)C)C(=O)OC,0,1,0
442,c1cc(ccc1N2CCN(CC2)C(=O)Nc3ccc(nc3)Cl)O,0,1,0
443,CC(C)(C)[NH+]1CN2c3c(non3)N4C[NH+](CN5C4C2N(C1)c6c5non6)C(C)(C)C,0,1,0
444,c1cc(cc(c1)[N+](=O)[O-])C(=[NH2+])NCCNC(=[NH2+])c2cccc(c2)[N+](=O)[O-],0,1,0
445,Cc1ccc(cc1C)NC(=O)COC(=O)c2cc(ccc2NC)[N+](=O)[O-],0,1,0
446,Cc1c(c(on1)C)CN(C)c2ccc(cc2[N+](=O)[O-])S(=O)(=O)NC,0,1,0
447,CC1CC[NH+](CC1)[C@@H](CNC(=O)N[C@H](C)c2ccc3c(c2)OCCO3)c4cccs4,0,1,0
448,COc1cccc(c1OC)[C@H]2C3=C(CCCC3=O)[NH+]=C4N2NC(=N4)c5cc(c(c(c5)OC)OC)OC,0,1,0
449,CCc1ccc(cc1)N(CC(=O)Nc2cc(ccc2OC)[N+](=O)[O-])S(=O)(=O)c3ccc(cc3)C,0,1,0
450,COc1ccc(cc1NC(=O)CN(c2cc(c(cc2Cl)Cl)Cl)S(=O)(=O)C)[N+](=O)[O-],0,1,0
451,C[C@@H]1C(=C(C(=N1)C(=O)CN2C(=O)[C@H](NC2=O)CC3=c4ccccc4=[NH+]C3)C)C(=O)C,0,1,0
452,CC1(CC2=C([C@@H](C(=C(O2)N)C(=O)OC)c3cccc(c3)[N+](=O)[O-])C(=O)C1)C,0,1,0
453,Cc1cc(ccc1Oc2cccnc2)NC(=O)N(C)CC(=O)NC(C)(C)C,0,1,0
454,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)N2CCN(CC2)c3ccccc3[N+](=O)[O-])c4ccc(cc4)F,0,1,0
455,CC1CCN(CC1)c2ccc(c[nH+]2)c3nc(on3)CN4CCN(CC4)CC(=O)NC(C)C,0,1,0
456,c1cc2c(cc1c3[nH]c4cc(cnc4n3)Br)CCN2,0,1,0
457,c1cc(c(cc1NC(=O)C[C@H]2CCC[NH2+]C2)O)C(=O)[O-],0,1,0
458,Cc1cc(c2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3CCOC)[NH+]4CCC(CC4)C)C,0,1,0
459,CCOC(=O)[C@H]1[C@H](c2cc3c(cc2O[C@@]1(C)N4CCCC4)OCO3)c5cccc(c5O)OC,0,1,0
460,COc1ccccc1[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5cccc(c5)O)C(=O)C2,0,1,0
461,Cc1ccc(cc1C(=O)[O-])S(=O)(=O)N(C)c2ccccc2,0,1,0
462,C[C@H](c1cccc(c1)[N+](=O)[O-])Nc2ccccc2SC,0,1,0
463,Cc1ccc(cc1)c2csc(c2S(=O)(=O)[N-]c3ccc(cc3)OC(F)(F)F)C(=O)OC,0,1,0
464,C[C@@H]1C[C@@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)N3CCC[C@@H](C3)C(=O)NC4CCCCC4,0,1,0
465,c1cc(c(cc1C(F)(F)F)[N+](=O)[O-])N2CCN(CC2)C(=O)NCc3ccc([nH+]c3)N4CCCC4,0,1,0
466,Cc1ccc(cc1F)NC(=O)COC(=O)c2ccc(c(c2)[N+](=O)[O-])NC3CC3,0,1,0
467,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NC[C@@H]2COc3ccccc3O2)c4cccc(c4)n5cnnn5,0,1,0
468,c1cc(cc(c1)[N+](=O)[O-])[C@H]2C(=C(C(=O)N2CC[NH+]3CCCC3)[O-])C(=O)/C=C/c4ccco4,0,1,0
469,c1ccc2c(c1)c(=O)n(c(n2)SC/C(=N/c3[nH]ncn3)/[O-])Cc4ccc(cc4)F,0,1,0
470,CC(C)(C)NC(=O)NC(=O)CN1C(=O)c2ccccc2C1=O,0,1,0
471,C[NH+](Cc1ccccc1)Cc2cn(nn2)C[C@H]3C[C@@H]4CC[NH+]3C[C@@H]4C(=O)N5CCC(CC5)C(=O)OC,0,1,0
472,CC[C@H](C)NC(=O)C[NH+]1CCN(CC1)CC(=O)N[C@H](C)C(=O)N2CCCCC2,0,1,0
473,CC(C)N(Cc1nnc(o1)c2ccccc2Cl)C(=O)CN3CC[NH+](CC3)CC(=O)NC4CC4,0,1,0
474,C1CCC(CC1)[C@H](C(=O)[O-])NC(=O)N2CC[C@@H](C2)[NH3+],0,1,0
475,Cc1ccc(o1)CN(C)C(=O)CN2C(=O)C3(CCC(CC3)C)NC2=O,0,1,0
476,CCOC(=O)c1ccc(cc1)Oc2coc3c(c2=O)ccc4c3CN(CO4)Cc5ccc(c(c5)OC)OC,0,1,0
477,c1cc(ccc1NC(=O)C[C@@H]2C(=O)N3CCCC[C@H]3CO2)[N+](=O)[O-],0,1,0
478,CC(C)C[NH+]1CCC(CC1)CNC(=O)c2cc3c(c(c2)NC(=O)[C@@H]4CCCO4)n(c(n3)C5CCC5)C,0,1,0
479,C[C@]1(CCS(=O)(=O)C1)NC(=O)c2ccccc2NN,0,1,0
480,Cc1ccc2=[NH+][C@@H](C=c2c1)C(=O)N3CC[C@@H]4NN[C@@H](N4CC3)CNC(=O)[C@@H]5CCOC5,0,1,0
481,CCn1c(c(c(n1)C)Br)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@H]4CC[NH+](C4)C,0,1,0
482,CCOC(=O)c1c(c(c(s1)N)C#N)COC(=O)c2ccc(c(c2)S(=O)(=O)N3CCCCC3)C,0,1,0
483,C[C@H](c1ccc(cc1)S(=O)(=O)N)[NH+](C)CC(=O)Nc2cccc(c2)C(C)C,0,1,0
484,CC(C)NC(=O)C[NH+]1CCCN(CC1)c2c(n3ccsc3n2)[N+](=O)[O-],0,1,0
485,Cc1ccc(c(c1)NS(=O)(=O)c2ccc3c(c2)oc(=O)[nH]3)C,0,1,0
486,COc1ccc(cc1)S(=O)(=O)N2CCCc3c2ccc(c3)NC(=O)c4cc5cccc(c5o4)OC,0,1,0
487,CCOC(=O)[C@@H]1[C@@H](NC(=O)N[C@@]1(C(F)(F)F)O)c2ccccc2Cl,0,1,0
488,C[C@@H]1CCC[C@@](C1)(C(=O)[O-])NC(=O)C=C(C)C,0,1,0
489,C[C@@H](CC(=O)Nc1ccc2c(c1)N(CC2)S(=O)(=O)N)C3CC3,0,1,0
490,Cc1c(cn(n1)C)/C=N/NC(=O)CSc2nnc(n2C)c3ccc(cc3)Cl,0,1,0
491,CC[C@H](C)[C@H](C(=O)Nc1ccc(c(c1)n2cnnn2)C)NC(=O)N,0,1,0
492,c1ccc2=[NH+]C(=NC(=O)CCNC(=O)[C@H]3CC(=O)N(C3)c4ccc(cc4)F)[NH+]=c2c1,0,1,0
493,CCOC(=O)Cn1c(nnn1)C[NH+](Cc2ccc(cc2)F)Cc3cc4cc(ccc4[nH]c3=O)C,0,1,0
494,CCC/C(=N\CCC1=c2cc(ccc2=[NH+][C@H]1C)OCc3ccccc3)/C4=C(CC(CC4=O)(C)C)[O-],0,1,0
495,c1ccc2c(c1)c(=O)[nH]n(c2=O)CC(=O)NNC(=S)NC[C@H]3CCCO3,0,1,0
496,c1cc(sc1[C@@H](c2cc3c(cc2Cl)OCCO3)[NH3+])Cl,0,1,0
497,CC(C)NC(=O)C(=O)NNC(=O)CCNC1=NS(=O)(=O)c2c1cccc2,0,1,0
498,Cc1ccc(c(c1)O)C(=O)Nc2ccc3c(c2)NC(=O)[C@@H](O3)C,0,1,0
499,Cc1ccc(c(c1S(=O)(=O)N2C[C@H]3CC[C@@H]2C3)C)N,0,1,0
500,C[C@@H](CNC(=O)C(=O)Nc1cc(c(cc1F)F)[N+](=O)[O-])O,0,1,0
501,C[C@@H](c1cccc(c1)[N+](=O)[O-])NC(=O)Nc2cccc(c2)S(=O)(=O)N(C)C,0,1,0
502,Cc1c(c([nH]c1C(=O)Nc2ccc(c(c2)Cl)NC(=O)C)C)C(=O)OC(C)C,0,1,0
503,Cc1c(c(n(n1)[C@H]2CCS(=O)(=O)C2)C)C[NH+](C)CC(=O)NN3C(=O)C4(CCCCC4)NC3=O,0,1,0
504,c1cc(sc1)C(c2c(c(=O)cc(o2)CO)O)c3c(c(=O)cc(o3)CO)O,0,1,0
505,CC(=O)Nc1cccc(c1)Nc2nnc(s2)SCC(=O)c3c(n(c(=O)[nH]c3=O)C4CC4)N,0,1,0
506,Cc1ccc(cc1)COc2ccc(cc2)/C=N/n3c(nnc3SCC(=O)[O-])c4ccoc4C,0,1,0
507,c1cc2cc(ccc2nc1)NC(=O)C(=O)NNc3ccc(cc3Cl)Cl,0,1,0
508,CONC(=O)c1ccc(cc1)NS(=O)(=O)c2ccc3=[NH+]C(=O)[NH+]=c3c2,0,1,0
509,Cc1cccc(=O)n1CCCNc2c3c(nc(n2)N(C)C)C[NH2+]CC3,0,1,0
510,COc1ccc(cc1Cl)NC(=O)CS(=O)(=O)c2ccc3c(c2)S(=O)(=O)N=CN3,0,1,0
511,Cc1ccc(c(c1)C2=NN([C@H](C2)c3ccc(cc3OC)OC)C(=O)C[NH+]4CCC(CC4)C(=O)N)C,0,1,0
512,Cc1cccc(c1C)NC(=O)C[NH+]2CCN(CC2)CN3C(=O)[C@](NC3=O)(C)c4ccc5c(c4)CCC5,0,1,0
513,c1cc(c(cc1NS(=O)(=O)c2ccc3c(c2)OCCCO3)[N+](=O)[O-])N,0,1,0
514,C[C@@]12CC/C(=N\OCC(=O)NCCCCC(=O)[O-])/C=C1CC[C@H]3[C@@H]2[C@@H](C[C@@]4([C@@H]3CC[C@@]4(C(=O)CO)O)C)O,0,1,0
515,CC1CC[NH+](CC1)C[C@@H](C[NH2+]Cc2cc(c(cc2[N+](=O)[O-])OC)OC)O,0,1,0
516,c1cc(ccc1N/C=C\2/C(=O)NC(=O)N(C2=O)c3ccc(cc3)Br)F,0,1,0
517,c1cc2c(cc1NCC3CCCC3)NC(=O)CO2,0,1,0
518,CCCOc1c(nsn1)C2=CCC[NH+](C2)C,0,1,0
519,c1cc([nH]c1)/C=N/NC(=O)Cc2ccc(cc2)[N+](=O)[O-],0,1,0
520,CC[C@@H](CN1C(=O)C2(CC[NH+](CC2)CCCO)NC1=O)[NH3+],0,1,0
521,Cc1cc(ccc1Br)NC(=O)c\2cc3c(cnc(c3o/c2=[NH+]\O)C)CO,0,1,0
522,CC(C)[C@H](CNS(=O)(=O)c1cccc(c1)[N+](=O)[O-])N2CC[NH+](CC2)C,0,1,0
523,c1cc(sc1)CCN2[C@@H](N[NH2+]N2)SCc3[nH]c(=O)c4ccc(cc4n3)C(=O)[O-],0,1,0
524,Cc1c(cccc1Cl)n2ccn(c2=S)CN3CCO[C@@H](C3)C(=O)N,0,1,0
525,CC1(Oc2ccc(cc2O1)NC(=O)NCc3cc[nH+]c(c3)N(C)C)C,0,1,0
526,CC[C@H](C)NC(=S)N(CCC[NH+](C)C)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,0,1,0
527,CC(C)(C)c1c(=O)n(c(nn1)N/N=C/c2cc(ccc2OC(=O)c3ccccc3OC)Br)N,0,1,0
528,Cc1ccc[nH+]c1N2CCC(CC2)NC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cccn5C,0,1,0
529,C[C@@H](C(=O)Nc1ccnn1C(C)C)OC(=O)c2cccc(c2)S(=O)(=O)N3CCCC3,0,1,0
530,c1ccc(cc1)[C@H]2CNC(=O)[C@H]2C(=O)N/N=C\c3cc(cc(c3O)Cl)Cl,0,1,0
531,Cc1ccc(c(c1)F)NC(=O)[C@H]2CC(=O)Nc3c2c(=O)[nH]c(n3)Nc4ccccc4,0,1,0
532,C[C@H]1C[C@H](CC([C@@]1(/C=C/[C@@H](C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)(C)C)O,0,1,0
533,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@H](c3nnnn3C[C@H]4CCCO4)N5CC[NH+](CC5)C,0,1,0
534,CC(C)c1ncc(c(n1)C(=O)Nc2cnn(c2)C(C)C)Cl,0,1,0
535,Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(nc([nH+]3)C)N4CCN(CC4)CCO)O,0,1,0
536,COc1cc2c(cc1OC)[NH+]=CN[C@H]2SCC(=O)N[C@@H]3CCS(=O)(=O)C3,0,1,0
537,C[C@H]([C@@H]1CCCO1)NC(=O)Nc2cccc(c2)N3CCCS3(=O)=O,0,1,0
538,c1cc(oc1/C=C\2/C(=O)N=C(S2)N3CCC(CC3)C(=O)N)N4CCOCC4,0,1,0
539,Cc1ccccc1N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(CCCNC(=O)N)C(=O)[O-])c4cccs4,0,1,0
540,CN(C)S(=O)(=O)c1ccc(cc1)NC(=O)N(Cc2ccccc2O)C[C@H]3CCCO3,0,1,0
541,Cc1cc(=O)c(nn1c2ccccc2[N+](=O)[O-])C(=O)NCC(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4,0,1,0
542,COc1ccc(cc1NC(=O)CSc2nc([nH]n2)N/N=C/c3cc(c(cc3[N+](=O)[O-])O)OC)Cl,0,1,0
543,CC(C)CCNC(=O)[C@H](c1cccs1)N(c2cccc(c2)O)C(=O)c3c(c(ns3)C(=O)N)N,0,1,0
544,CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)C[NH+](C)Cc2ccccc2N3CCCCC3)N,0,1,0
545,C[C@@H]1C[C@H](C[NH+](C1)Cc2cs/c(=N\C(=O)c3ccc(c(c3)[N+](=O)[O-])N(C)C)/[nH]2)C,0,1,0
546,C1CC1NC(=O)C(=O)NNC(=O)CCCC[C@@H]2[C@@H]3[C@H](CS2)NC(=O)N3,0,1,0
547,Cc1csc(n1)CC(=O)NNC(=O)C[NH+]2CCCC[C@H]2CNC(=O)OC(C)(C)C,0,1,0
548,COC(=O)[C@@H]([C@@H]1c2ccccc2C=NN1C3=[NH+]CCN3)C(=O)C(=O)OC,0,1,0
549,CC(=C)C(=O)N(C)[C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C,0,1,0
550,C[C@@H]1CC[C@H](CN1c2ccc(cc2Cl)[N+](=O)[O-])C(=O)N,0,1,0
551,C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)NNC(=O)c3ccccc3Br,0,1,0
552,CC(=O)NNC(=O)c1c2c(n(n1)c3ccc(cc3)Br)CCCC2,0,1,0
553,c1ccc(c(c1)[C@@H]2C[C@@]3(CC[C@@H](C3)O)N(C2)Br)O,0,1,0
554,C[C@H](c1nc2ccccc2n1C(F)F)NC(=O)[C@@H]3CC(=O)Nc4c3cccc4,0,1,0
555,Cc1c(c(n(n1)C)C)[C@@H](C)NC(=O)C(=O)Nc2cc(cc(c2)Cl)Cl,0,1,0
556,CC1=C([C@H](N2C(=CSC2=N1)/C=C(/NCC(C)C)\[O-])c3ccc(c(c3)OC)OC)C(=O)OCC=C,0,1,0
557,C[C@@H](C(=O)Nc1ccc(cc1)Br)OC(=O)c2cc(cc(c2)[N+](=O)[O-])C(=O)OC,0,1,0
558,Cc1cccc(c1S(=O)(=O)[N-]c2ccc(c(c2)[N+](=O)[O-])F)[N+](=O)[O-],0,1,0
559,CS(=O)(=O)N1CCN(CC1)C(=O)NCc2ccc([nH+]c2)N3CCCCC3,0,1,0
560,Cc1ccccc1C(=O)NNC(=O)N2CCC[C@@H]2c3cccc4c3OCCO4,0,1,0
561,CC(=O)Nc1cccc(c1)NC(=O)C(=O)N2CCN(CC2)C(=O)[C@H]3C=c4ccccc4=[NH+]3,0,1,0
562,CC[NH+]1CCc2c(sc3c2C(=N[C@@H](N3)c4ccc(cc4)OC(=O)c5cccs5)O)C1,0,1,0
563,Cc1ccc(cc1[N-]S(=O)(=O)c2ccn(c2)C)C(=O)[O-],0,1,0
564,Cc1c(c([nH]n1)C(=O)Nc2ccc(cn2)N(C)C)Br,0,1,0
565,CC(C)(C)OC(=O)N1CC[NH+](CC1)CN2C(=O)C3(CCCCC3)NC2=O,0,1,0
566,CC(C)S(=O)(=O)n1c2c(c3c(c1=O)cc(cn3)F)N[C@H](CC2=O)S(=O)(=O)Oc4ccccc4,0,1,0
567,c1ccc(cc1)/C=C/c2[nH]c(=S)n(n2)C[NH+]3CCN(CC3)[C@H]4CCS(=O)(=O)C4,0,1,0
568,C[C@@H]1CN(C[C@H](O1)C)NC(=O)N(CCCl)N=O,0,1,0
569,C[C@@H](C(=O)Nc1cc(ccc1OC)[N+](=O)[O-])Sc2nc(cc(n2)N)N,0,1,0
570,c1ccc2c(c1)C[C@H](N(C2)CC(=O)Nc3ccc(cc3)OC(F)F)C(=O)N,0,1,0
571,Cc1cc2c(=O)cc(oc2cc1C)C(=O)Nc3ccc4c(c3)NC(=O)[C@H](O4)C,0,1,0
572,CC(C)(C)/N=c\1/c(=N/c2cccnc2OC)/c(c1O)O,0,1,0
573,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)[C@@H]3COc4ccccc4O3)Oc5cccnc5,0,1,0
574,CCc1ccc(cc1[N+](=O)[O-])NC(=O)C(=O)N[C@@H](C)C[NH+]2C[C@H](C[C@@H](C2)C)C,0,1,0
575,C[C@H](c1nnc(n1c2ccc(cc2)Cl)SCC(=O)Nc3cccc4c3nsn4)[NH+](C)C,0,1,0
576,Cc1c(c(n(n1)C)Oc2ccc(c(c2)Cl)Cl)N,0,1,0
577,C[C@H]1C(=O)[C@]2([C@]3([C@@H](CC(=C)[C@@]2(C(=O)O1)C)[C@]4([C@@H](CC(=O)C(C4=C(C3=O)O)(C)C)O)C)C)C(=O)OC,0,1,0
578,C[C@H](C(=O)NC(=O)NCC=C)[NH2+]CC1(CCOCC1)c2ccc(cc2)Cl,0,1,0
579,CCn1ccc(n1)CNC(=O)c2c3c(on2)CC[C@@H](C3)C(C)(C)C,0,1,0
580,C[C@@H]1[C@H](c2cc3c(cc2O[C@H]1OC(=O)C)OCO3)c4cc(c(c(c4)OC)OC)OC,0,1,0
581,C[C@]1(CC1(Cl)Cl)C(=O)N=c2[nH]c3ccccc3[nH]2,0,1,0
582,C[C@H](c1[n-]nnn1)[NH2+][C@@H]2CS(=O)(=O)c3c2cccc3,0,1,0
583,COc1ccc(cc1NC(=O)N2CCc3c([nH]c4ccnn4c3=O)C2)Cl,0,1,0
584,CC(C)(C)n1c2c(cn1)[C@H](CC(=O)N2)c3ccc4c(c3)cccn4,0,1,0
585,C[C@@H]1CCC[C@](C1)(c2nc(on2)c3cc(ccc3Cl)Br)[NH3+],0,1,0
586,CCc1nnc(o1)CN(C(C)C)C(=O)CSc2nnc(n2N)NN,0,1,0
587,C[C@@H](C(=O)NNC(=O)C)Sc1nc([nH]n1)N/N=C/c2ccc(cc2)O,0,1,0
588,CCN(CC)S(=O)(=O)c1ccc(c(c1)C(=O)[O-])N2CC[NH+](CC2)CC(=O)N3CCOCC3,0,1,0
589,c1cc(ccc1NC(=O)C=C2CCCCC2)NC(=O)NC[C@H]3CCCO3,0,1,0
590,CCC1(C(=O)N(C(=O)N1)CC(=O)OCC(=O)NC(c2ccc(cc2)OC)c3ccc(cc3)OC)CC,0,1,0
591,CC(C)(C)NC(=O)Cn1c2c(cn1)c(ncn2)N3CCN(CC3)c4cccc[nH+]4,0,1,0
592,Cc1cccc(c1C)NC(=O)[C@H](C)Sc2nnc(n2N)c3ccoc3C,0,1,0
593,Cn1cccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H]4C[NH+]5CCC4CC5,0,1,0
594,c1cc(cc(c1)F)CO[C@]2(C[C@H]([C@H]([C@@H](C2)OCc3ccc(cc3)F)O)O)C(=O)NC[C@@H]4CCCO4,0,1,0
595,CCc1ccc2=[NH+]C(=O)[C@@H](C=c2c1)[C@H]([C@@H]3N=NNN3C(C)(C)C)[NH+]4CCC(CC4)C(=O)OCC,0,1,0
596,CCN(CC)S(=O)(=O)c1ccc2c(c1)c(cc(n2)O)C(=O)Nc3ccc(cc3)OC(F)F,0,1,0
597,C1CCC(C1)(C#N)NC(=O)CN2C(=O)C3(CCCC3)NC2=O,0,1,0
598,Cc1cc(ccc1NC(=O)N[C@@H]2CC(Cc3c2cc(o3)C)(C)C)C(=O)NC,0,1,0
599,C[C@H]1CCCC[NH+]1CCNC(=O)CC[C@@H]2CCCN(C2)C(=O)Nc3ccccc3,0,1,0
600,c1cc(ccc1n2c(nnn2)C/C=N\NC(=S)N)Cl,0,1,0
601,c1cc2c(cc1N/C(=C/C(=O)N3CC[NH+](CC3)C4CCCCC4)/[O-])c(=O)n5c(n2)CCCCC5,0,1,0
602,c1cc(cc(c1)S(=O)(=O)[N-]c2ccc(cc2)Cl)C(=O)NNC(=O)c3ccc(=O)[nH]c3,0,1,0
603,Cc1ccc(o1)[C@@H]2C3=C(C[C@H](CC3=O)c4cc(c(c(c4)OC)OC)OC)NC5=C2C(=O)N=N5,0,1,0
604,C[C@H](C(=O)N1CCc2c1cccc2)Oc3ccccc3Cl,0,1,0
605,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)COC(=O)C3(CCCC3)c4ccc5c(c4)OCCO5,0,1,0
606,Cc1ccc(cc1C)N2C[C@@H](CC2=O)NC(=O)C(=O)c3c([nH]c4c3cccc4)C,0,1,0
607,Cn1ccnc1CCNS(=O)(=O)c2cc(cnc2NN)Br,0,1,0
608,Cc1c2c(n(n1)c3ccc4nnc(n4n3)C)N=C(C[C@@H]2c5ccc(cc5)OC(C)C)O,0,1,0
609,CCn1c(c(c(n1)C)CNC(=O)Nc2cc(no2)C)C,0,1,0
610,Cc1cc2c(c(=O)n1C[C@@H]3CCCO3)[C@@H](C(=C(O2)N)C#N)c4cc(c(c(c4)OC)OC)OC,0,1,0
611,CCN(CC)S(=O)(=O)c1cc(ccc1C)NC(=O)c2ccc(c(c2)[N+](=O)[O-])N3CCCC3,0,1,0
612,COc1ccc2=C(C[NH+]=c2c1)CCNC(=O)CS[C@@H]3NN=NN3c4cccc(c4)C(F)(F)F,0,1,0
613,c1cc(c(cc1NC(=O)[C@@H]2CC(=O)Nc3c2c(=O)[nH]c(n3)N4CCC(CC4)C(=O)N)F)F,0,1,0
614,c1cc(ccc1/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(c(c3)F)F)[N+](=O)[O-],0,1,0
615,C[C@H](CN1CCCC1=O)NC(=O)Nc2cccnc2n3cncn3,0,1,0
616,C[C@@]1([C@H](O[C@]([C@@]([C@@]1(C)O)(C)O)(C)O[C@@]2([C@@H](O[C@]([C@@]([C@@]2(C)O)(C)O)(C)O)CO)C)CO)O,0,1,0
617,Cc1cccc(c1)N(C(=O)OCCNC(=O)Oc2cc(ccc2Cl)OC)O,0,1,0
618,c1cc(cc(c1)O)NC(=O)c2cc(c(cc2[N+](=O)[O-])F)F,0,1,0
619,CCc1c(sc(c1C(=O)OC(C)C)NC(=O)c2ccccc2Cl)C,0,1,0
620,C[C@H](C12CC3CC(C1)CC(C3)C2)NC(=O)C(=O)Nc4ccc(cc4)NC(=O)C,0,1,0
621,c1cc(c(cc1Br)C[NH2+]C2CCN(CC2)c3ccc(cn3)C#N)O,0,1,0
622,Cc1ccc(cc1)Cn2c(c(c(n2)C)C(=O)OCC(=O)Nc3cc(ccc3Cl)[N+](=O)[O-])Cl,0,1,0
623,c1ccc2c(c1)cc(c(=O)o2)C(=O)Nc3c(c4c(s3)CCCCC4)C(=O)N,0,1,0
624,Cc1cc(c2c(c1)N(C(=O)[C@@H](O2)c3ccc(cc3)F)C)N,0,1,0
625,C[C@]1(C(=O)N(C(=O)N1)CC(=O)NC(=O)N)c2ccc(cc2)C(C)(C)C,0,1,0
626,Cc1ccc(c(c1)NC(=S)NC(=O)c2ccccc2[N+](=O)[O-])C,0,1,0
627,C[C@@]12[C@H]([C@@H](c3cc(ccc3O1)Cl)NC(=O)N2)C(=O)Nc4ccc(cc4)Cl,0,1,0
628,Cc1cc2c(c(=O)n1C[C@H]3CCCO3)[C@@H](C(=C(O2)N)C#N)c4ccc(cc4)C(=O)OC,0,1,0
629,Cc1nc(cs1)Cc2nn(c(=S)o2)C[NH+]3CCC[C@H](C3)C(=O)NC4CC4,0,1,0
630,Cc1cc2c(cc1S(=O)(=O)N3CCC(CC3)C(=O)NC[C@@H]4CCCO4)O[C@@H](C(=O)N2)C,0,1,0
631,Cc1ccc(cc1C)N2C(=O)[C@@H]3[C@@H](C2=O)[NH+](N=N3)CC(=O)Nc4cc(c(cc4OC)OC)Cl,0,1,0
632,C[NH+]1CCN(CC1)[C@H]2N=C3C(=NC(=NC3=O)[NH-])N2[C@@H]4[C@H]([C@H]([C@@H](O4)CO)O)O,0,1,0
633,c1ccc2=[NH+]C(=O)CC(=c2c1)C(=O)Nc3ncc(s3)S(=O)(=O)c4ccc(cc4)[N+](=O)[O-],0,1,0
634,C[C@H](c1ccc(cc1)Cl)NS(=O)(=O)N2CC[NH2+]CC2,0,1,0
635,CCCCCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3cn4ccc(cc4[nH+]3)C,0,1,0
636,c1cc(ccc1Nc2ccc(cc2[N+](=O)[O-])C(=O)N)N3CCC(CC3)O,0,1,0
637,Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)C[C@H](C(=O)[O-])[NH+]2CCOCC2,0,1,0
638,Cc1c([nH]c2c1cc(cc2)C(=O)Nc3ccc4c(c3)OC5(O4)CCCC5)C,0,1,0
639,c1ccc(cc1)C(=O)NN(c2ccccc2)C(=O)c3cc4ccccc4oc3=O,0,1,0
640,COCCOc1ccc(cc1NC(=O)C(=O)NCc2cn3c([nH+]2)CCCC3)F,0,1,0
641,C[C@@H](c1ccc(cc1)n2cncn2)[NH+](C)CC(=O)Nc3ccc(cc3[N+](=O)[O-])F,0,1,0
642,Cc1ccc(o1)CN([C@@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)CO,0,1,0
643,C[NH+]1CCC(CC1)[NH+](C)Cc2cc(ccc2NN)[N+](=O)[O-],0,1,0
644,C1CCc2c(c3c(nc(nc3s2)SCC(=O)c4c(n(c(=O)[nH]c4=O)C5CC5)N)N)C1,0,1,0
645,C[C@H]1CN(CC(O1)(C)C)C(=O)NCCNc2ccccc2[N+](=O)[O-],0,1,0
646,CC(C)[C@H](C(=O)N1CCOCCOCCN(CCOCCOCC1)C(=O)[C@H](C(C)C)[NH3+])[NH3+],0,1,0
647,Cc1cc2cc(ccc2[nH]1)NC(=O)c3cc(no3)C,0,1,0
