,can,active,decoy,other
572,C[C@H]1C[C@@H]1NC(=O)Nc2ccc(c(c2)C(=O)[O-])Cl,0,1,0
573,Cc1c(sc(c1C#N)[N-]S(=O)(=O)[C@@H](C)C(=O)[O-])C,0,1,0
574,C[C@H](c1cc[nH]n1)Nc2cc(ccc2F)C(=O)N,0,1,0
575,CC[NH2+][C@@H](c1c(nn(c1C)C)C)C(=O)N,0,1,0
576,c1cc(c(cc1C[C@H](C(=O)[O-])NC(=O)[C@@H]2CCOC2)O)O,0,1,0
577,C[C@H](CNC(=O)Cn1ccc(n1)N)O,0,1,0
578,CC(C)[C@H](C(=S)N)C(=O)N1CCC[C@@H]1C(=O)N,0,1,0
579,c1cc(c(cc1Cl)NC(=O)N[C@@H]2CCS(=O)(=O)C2)F,0,1,0
580,CCCNC(=O)[C@@H]1CCCN(C1)C(=O)Nc2ccc(c(c2)F)Cl,0,1,0
581,C[NH+]1CCN(CC1)c2ccc(cn2)CNC(=O)Nc3ccc(cc3)S(=O)(=O)N,0,1,0
582,CC(=O)Nc1ccc(c(c1)NC(=O)C(=O)NC2CC([NH2+]C(C2)(C)C)(C)C)OC,0,1,0
583,CC1([C@H]2CC[C@](C2)(C1=C)C(=O)NNC(=O)c3ccncc3)C,0,1,0
584,c1cc(cc(c1)NC(=O)N)NC(=O)[C@H]2C[C@H]3CC[C@@H]2C3,0,1,0
585,c1ccc(c(c1)NC(=S)Nc2ccccc2O)O,0,1,0
586,C1CCC(CC1)NC(=O)N[C@@H]2C=C(C[C@H]([C@@H]2O)O)C(=O)N[C@H]3CCCNC3=O,0,1,0
587,Cc1ccc(c(c1)C)N[C@@H](C)C(=O)Nc2ccc(cc2)C(=O)N,0,1,0
588,C[C@@H](C(=O)NNC(=O)c1cc(cn1C)Br)NC(=O)N,0,1,0
589,CCN(CC(=O)NC)C(=O)N[C@H]([C@H](C)O)C(=O)[O-],0,1,0
590,c1cc(sc1[C@@H](c2[n-]nnn2)[NH3+])Br,0,1,0
591,C[C@H](C(=O)[O-])NC(=O)NC[C@H]1CCC=CC1,0,1,0
592,C[C@](c1ccccc1Cl)(C(=O)[O-])N[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
593,CC[C@H](C)[C@@H](C(=O)Nc1c[nH]nc1)NC(=O)N,0,1,0
594,Cc1ccc(c(c1C)Oc2ccc(cc2C(=O)N)N)C,0,1,0
595,C[C@@H]1C=C2C(=NC(=NC2=O)[N-][NH3+])S1,0,1,0
596,CC(C)C[C@H](C(=O)N1C[C@@H](Oc2c1cccc2)C(=O)N)[NH3+],0,1,0
597,c1cc(ccc1N[C@@H]2[C@H]([C@H]([C@@H](CO2)O)O)O)Cl,0,1,0
598,Cc1c\2c(oc1C(=O)NC(C)C)CCC/C2=N\NC(=[NH2+])N,0,1,0
599,Cc1ccc2cc([nH]c2c1)C(=O)NNC(=O)NC3CCCC3,0,1,0
600,c1cc(cc(c1)S(=O)(=O)N)CNC(=O)C[C@@H]2CCC[NH2+]C2,0,1,0
601,C(CC#N)CNC(=O)[C@H](CC(=O)N)[NH3+],0,1,0
602,Cc1cc(on1)CNC(=O)C2(CCCC2)/C(=N/O)/N,0,1,0
603,C[C@@H](C(=O)NC(=O)N)[NH+]1CCN(CC1)CC[NH3+],0,1,0
604,c1ccc(c(c1)[N-]S(=O)(=O)c2cc(c(cc2F)F)N)F,0,1,0
605,C1CCC(C1)[NH2+]CC(=O)N(CC(=O)N)CC(=O)N,0,1,0
606,c1cc(c(cc1O)C(=O)[O-])NC(=O)[C@H]2CCCC[NH2+]2,0,1,0
607,CC(=O)c1cccc(c1)NC(=O)N[C@@H]2C=C(C[C@H]([C@@H]2O)O)C(=O)N[C@H]3CCCNC3=O,0,1,0
608,CCCNC(=O)Nc1cc(c(cn1)N)C,0,1,0
609,CNC(=O)CNC(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,1,0
610,C[C@@H]1c2c(c(sc2NC3=C1C(=O)CC(C3)(C)C)C(=O)N)N,0,1,0
611,c1cc(ccc1C(=O)[O-])NC(=O)CS(=O)(=O)CC(=O)Nc2ccc(cc2)F,0,1,0
612,C[NH+]1CC[C@@H](C1)NS(=O)(=O)c2cc(ccc2NN)[N+](=O)[O-],0,1,0
613,C[C@H]1C[C@H]1C(=O)NC(C)(C)/C(=N/O)/N,0,1,0
614,CC(C)(/C(=N/O)/N)NC(=O)c1ccc2c(c1)nccn2,0,1,0
615,CCC(=O)Nc1ccc2c(c1)[C@H]3C=CC[C@H]3[C@H](N2)c4ccc(cc4O)O,0,1,0
616,CC(C)[C@H](/C(=N/O)/N)C(=O)N1CCC[C@H](C1)C(=O)N,0,1,0
617,c1cc2c(cc1NC(=O)CCNC(=O)N)OCO2,0,1,0
618,CCC[C@@H](C(=O)Nc1cnn(c1)CC(=O)N)NC(=O)N,0,1,0
619,c1cc(c(cc1C(=O)OC2CCOCC2)O)N,0,1,0
620,CC(C)NC(=O)NC(=O)CNc1ccc(cc1)C(=O)N,0,1,0
621,c1cc(ncc1C(=O)NC2CCCC2)NN,0,1,0
622,CC[C@@H](/C(=N/O)/N)NC(=O)Nc1ccccc1OC,0,1,0
623,CCn1cc(cn1)NC(=O)c2ccc(nc2)NN,0,1,0
624,c1cc(cc(c1)C(=O)NC2CC[NH+](CC2)CC(=O)N)C(=O)N,0,1,0
625,Cc1ccc(cc1NC(=O)c2ccccc2N)S(=O)(=O)N,0,1,0
626,CC(C)(C)C(=O)NNC(=S)N,0,1,0
627,C1C[C@H]([C@@H](C1)NS(=O)(=O)C(F)F)/C(=N\O)/N,0,1,0
628,CC[C@@]1(CCN(C1)C(=O)[C@@H](C)NC(=O)N)C(=O)[O-],0,1,0
629,CC[C@H](/C(=N/O)/N)C(=O)N1CCCSCC1,0,1,0
630,CC1(COCCN1CCC[C@](C)(C(=O)[O-])[NH3+])C,0,1,0
631,C1C[NH+](CCC1NC(=O)CC[NH3+])CC(=O)N,0,1,0
632,CCN(CC)S(=O)(=O)c1ccc(c(c1)NS(=O)(=O)c2ccc(c(c2)C(=O)[O-])Cl)[O-],0,1,0
633,CC(C)(C(=O)N)NC(=O)CC(=S)N,0,1,0
634,CC(=O)Nc1ccc(cc1)NC(=O)CC(=S)N,0,1,0
635,C1C[NH2+]CCC12C(=O)N(C(=O)N2)CC(=O)N,0,1,0
636,C[C@H](c1ccc(cc1)S(=O)(=O)N)NC(=O)[C@H]2C[C@@H]2C(=O)[O-],0,1,0
637,Cc1nc2cc(ccc2o1)NC(=O)[C@@H](C)NC(=O)N,0,1,0
638,CN(CCC(=O)[O-])C(=O)NCc1[n-]nnn1,0,1,0
639,Cc1ccccc1N[C@H](C)C(=O)NC(=O)N,0,1,0
640,CC[C@@H](C)[C@@H](C(=O)N[C@@H]([C@@H](C)O)C(=O)[O-])NC(=O)N,0,1,0
641,c1ccc-2c(c1)Cc3c2ccc(c3)NC(=O)NN,0,1,0
642,C(C(Cl)Cl)(NC(=O)N)NC(=O)N,0,1,0
643,C[C@@H]1NN[C@H](S1)SCc2cc(=O)[nH]c(=O)[nH]2,0,1,0
644,CNS(=O)(=O)c1ccc(c(c1)N)Nc2cccc(c2F)F,0,1,0
645,CCNC(=O)[C@H](C)Nc1nnc(s1)[S-],0,1,0
646,c1cc(ncc1S(=O)(=O)N)N[C@H]2CCC[C@@H]2[NH3+],0,1,0
647,c1cc(ccc1/C(=N\O)/N)NC(=O)c2ccc(s2)Br,0,1,0
648,CNC(=O)CNC(=O)c1ccc(c(c1)[N+](=O)[O-])N,0,1,0
649,c1cc(c(cc1N)C(=O)N[C@H]2CCCC[C@H]2O)F,0,1,0
650,CN(Cc1ccc(cc1)SC)C(=O)c2ccc(cc2N)N,0,1,0
651,C[C@H](C(=O)NC)N[C@H]1CCCCC[C@@H]1C#N,0,1,0
652,c1cc(c(cc1C(=O)[O-])O)NC(=O)c2ccsc2,0,1,0
653,CNC(=O)CCNC(=O)NC(=O)COCC(=O)[O-],0,1,0
654,C[C@H](C(=O)NC)NC(=O)C1(CCCCC1)C(=S)N,0,1,0
655,C(NC(=O)[C@H]([C@@H](C(=O)NCO)O)O)O,0,1,0
656,Cc1ccc(cc1NC(=O)CNC(=O)C[NH3+])C(=O)NC,0,1,0
657,C[C@@H]([C@H](C(=O)N[C@@H]([C@@H](C)O)C(=O)[O-])[NH3+])O,0,1,0
658,c1(c(non1)NNc2c(non2)N)N,0,1,0
659,CC(=O)Nc1ccc(cc1Cl)NC(=O)[C@H]2C[C@H]2[NH3+],0,1,0
660,C[C@H](c1ccc(cc1F)F)NC(=O)c2ccc(o2)S(=O)(=O)N,0,1,0
661,CCc1c(sc(n1)NC(=O)Nc2cnn(c2)CC(=O)[O-])C,0,1,0
662,c1cc(ccc1CNC(=O)N)NC(=O)CNC(=O)NCc2ccc(cc2)F,0,1,0
663,C1[C@@H]([C@@H]([C@H]([C@@](O1)(CO)O)O[C@@H]2[C@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,0,1,0
664,Cc1ccc(c(c1)O)C(=O)Nc2ccc(cc2Br)N,0,1,0
665,c1cc(c(cc1C(=O)N[C@@H]2CCC[C@H]2/C(=N\O)/N)F)Br,0,1,0
666,CCNC(=O)/N=C(\N)/Nc1nc2ccccc2s1,0,1,0
667,CCOC(=O)C1=C(OC(=C([C@H]1c2ccc[nH]2)C(=O)N)C)N,0,1,0
668,C(=N/NC(=S)N)\c1c(c(=O)[nH]c(=O)[nH]1)Br,0,1,0
669,C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)C(=O)NCC#N,0,1,0
670,c1c(c(c(c(c1[N+](=O)[O-])[O-])Br)O)C(=O)[O-],0,1,0
671,C1C[C@@H](N(C1)C(=O)C/C(=N/O)/N)C(=O)N,0,1,0
672,C[C@@H]1C[C@H](CN(C1)S(=O)(=O)[N-][NH3+])C,0,1,0
673,C[C@H]1CC[C@H](CN1c2cccc(c2)N)C(=O)N,0,1,0
674,CC(C)[NH2+]CC[NH+](CC(=O)N)CC(=O)N,0,1,0
675,CC(C)(C)NC(=O)c1cc(c(c(c1)F)NN)F,0,1,0
676,C[C@@H](C(=O)N)NC(=O)[C@@H](CC(C)C)[NH3+],0,1,0
677,C[C@@H](c1ccc(cc1)S(=O)(=O)N[C@@H](C)C(=O)NC)[NH3+],0,1,0
678,c1cc(nc(c1)NN)C(=O)N2CCCCCCC2,0,1,0
679,CC(C)(C)NC(=O)NCC(=O)NN,0,1,0
680,COc1cccc(c1O)C(=O)N[C@H]2CCCC[C@@H]2[NH3+],0,1,0
681,Cc1ccc(cc1NC(=O)c2cc(cc(c2)N)N)C#N,0,1,0
682,C[C@H](CCNS(=O)(=O)c1ccc(cc1)S(=O)(=O)NC)[NH3+],0,1,0
683,c1cc2cc(cc3c2c(c1)C(=O)N(C3=O)N)N,0,1,0
684,C(=N/NC(=S)N)\C=N/NC(=S)N,0,1,0
685,Cc1ccc(c(c1)C(=O)Nc2cccc(c2F)Cl)NN,0,1,0
686,C[C@@H](c1ccc(s1)Cl)NS(=O)(=O)c2ccccc2NN,0,1,0
687,CC[C@@H](C)CN(C)C(=O)N[C@H](CCC(=O)[O-])C(=O)[O-],0,1,0
688,C1CN(C[C@H]1C[NH3+])C(=O)N[C@@H](CO)C(=O)[O-],0,1,0
689,c1cc(c(cc1C[C@@H](C(=O)NC2CCC(CC2)O)[NH3+])O)O,0,1,0
690,Cc1cnc(s1)NC(=O)c2cc(c(nc2)NC)Cl,0,1,0
691,C[C@H](C[NH3+])C(=O)Nc1ccc(cc1F)C(=O)[O-],0,1,0
692,Cc1cc(cc(c1C)C(=O)[O-])NC(=O)C[NH3+],0,1,0
693,Cc1cc(cc(c1O)C(=O)[O-])/C(=C/2\C=C(C(=O)C(=C2)C(=O)[O-])C)/c3cccc(c3)S(=O)(=O)[O-],0,1,0
694,C[C@@H](C(=O)N1CC[C@](C1)(C)C(=O)[O-])NC(=O)N,0,1,0
695,C[C@H]1CC[C@@H](C[C@@H]1C(=O)N[C@@H]2CCCC[C@@H]2O)[NH3+],0,1,0
696,CC(C)C[C@H](C(=O)N1CCN(CC1)CC(=O)[O-])NC(=O)N,0,1,0
697,c1cc(ccc1NC(=O)[C@H]2C[C@H](C[NH2+]2)O)S(=O)(=O)N,0,1,0
698,C[C@@H]1CCCCN1c2ccc(cc2N)S(=O)(=O)N,0,1,0
699,CCC[C@@](C)(C(=O)N1C[C@H](Oc2c1cccc2)C(=O)N)[NH3+],0,1,0
700,C(CC[NH3+])C[C@H](C(=O)[O-])NC(=O)C[C@H](C(=O)[O-])[NH3+],0,1,0
701,c1cc(nc(c1)NN)C(=O)Nc2ncccn2,0,1,0
702,Cn1ccc(n1)NS(=O)(=O)c2ccccc2NN,0,1,0
703,C[C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O[C@H]2[C@H]([C@@H](O[C@H]([C@@H]2O)O)CO)O)O)O)O,0,1,0
704,CC(C)[NH+]1C[C@H]2CCC[C@@H](C1)C2NCC(=O)N,0,1,0
705,Cn1ccc(n1)NC(=O)[C@H](Cc2ccc(c(c2)O)O)[NH3+],0,1,0
706,CN(C(=O)N[C@@H]1[C@@H]([C@@H]([C@@H](O[C@@H]1O)O)O)O)N=O,0,1,0
707,c1cc2c(cc1c3nnc(o3)SCC(=O)Nc4cc(ccc4C(=O)[O-])C(=O)[O-])OCO2,0,1,0
708,CC(=O)N1CCN(CC1)c2ccc(cc2N)C(=O)N,0,1,0
709,C[C@H](C[NH3+])C(=O)N(CC(=O)N)CC(=O)N,0,1,0
710,c1cc(ccc1C(=O)NC2(CCCC2)C#N)O,0,1,0
711,CNc1ccc(c2c1C[C@@H]3C[C@H]4[C@@H](C(=C(C(=O)[C@@]4(C(=C3C2=O)O)O)C(=O)N)[O-])[NH+](C)C)O,0,1,0
712,c1cc2c(cc1Br)c(c[nH]2)/C=N/NC(=S)N,0,1,0
713,CC1(CC(CC([NH2+]1)(C)C)NC(=O)[C@@H]2C[C@@H]2C(=O)[O-])C,0,1,0
714,C[C@H](/C(=N/O)/N)N(C)C(=O)c1cc(c(c(c1F)[O-])F)F,0,1,0
715,CS(=O)(=O)NCCNC(=O)c1ccc(cc1F)C#CC[NH3+],0,1,0
716,[H]/[O+]=C\1/C(=C/2\[N-][C@@H]([C@H](O2)C)O)/C=CC=C1O,0,1,0
717,c1cc(c(cc1F)C(=O)[O-])NC(=O)NC2CC[NH2+]CC2,0,1,0
718,Cc1cc(ccc1C(=O)[O-])NC(=O)N2CCC[C@H](C2)[NH3+],0,1,0
719,CC(C)(C(=O)[O-])NC(=O)Nc1ccccc1C(F)(F)F,0,1,0
720,Cc1ccc(cc1)SC[C@H](C(=O)NCC(=O)N)NC(=O)C,0,1,0
721,CC(C)[NH+](C)CCCCNC(=O)[C@@H](CC(=O)N)[NH3+],0,1,0
722,Cc1ccc(c(c1)[C@@H](C)Nc2cc(ccc2F)C(=O)N)O,0,1,0
723,CC(=O)NCC(=O)NCC(=O)N1CCC(CC1)CC(=O)N,0,1,0
724,Cc1ccc(c(c1)O)[C@@H](C)Nc2cc(ccc2Cl)C(=O)N,0,1,0
725,c1ccc2c(c1)C[C@H](N(C2)C(=O)COc3cc(ccc3[N+](=O)[O-])C(=O)[O-])C(=O)[O-],0,1,0
726,C[C@@H](c1ccc(cc1)NC(=O)N(C)C[C@H](COC)O)[NH3+],0,1,0
727,CS(=O)(=O)N[C@@H]1CCCN(C1)C(=O)c2cc(cc(c2)N)N,0,1,0
728,CC(C)[C@H](/C(=N/O)/N)C(=O)Nc1cc(c(cc1Cl)Cl)Cl,0,1,0
729,c1cc2c(cc1[C@H](c3ccoc3)[NH3+])[nH]c(=O)[nH]2,0,1,0
730,Cn1cc(cn1)NC(=O)c2ccc(cc2)CNC(=O)N,0,1,0
731,CCNS(=O)(=O)c1ccc(cc1)NC(=O)[C@H](C)[NH3+],0,1,0
732,CCNc1cc(cc(c1)C(=O)N)C(=O)N,0,1,0
733,Cc1ccc(c(c1)NC(=O)C(=O)Nc2ccc(c(c2)Cl)F)OC,0,1,0
734,CS(=O)(=O)N1CCN(CC1)C[C@H](C(=O)N)[NH3+],0,1,0
735,C[C@H](C(=O)N)NC(=O)c1ccc(cc1)/C(=N/O)/N,0,1,0
736,CC1=N[C@H](C(=[NH+]1)N)N2CCOc3ccccc3C2,0,1,0
737,C/C(=N\NC(=O)N)/Cc1nc(sn1)NC,0,1,0
738,COCC(=O)Nc1ccc(c(c1)NC(=O)CCC[NH3+])Cl,0,1,0
739,c1c/c(=N/S(=O)(=O)c2c[nH]nc2)/[nH]cc1N,0,1,0
740,CNC(=O)CNc1cccc(c1N)F,0,1,0
741,c1cc(c(cc1C(=S)N)Cl)NCC(=O)N,0,1,0
742,Cc1ccc(c(c1)C(=O)[O-])NC(=O)[C@H](C)C[NH3+],0,1,0
743,c1cc(cc(c1)C(=O)NC2CCCC2)/C(=N/O)/N,0,1,0
744,CC[C@H](C(=O)N)N1CCN(CC1)c2ccc(c[nH+]2)N,0,1,0
745,C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)Nc2ccccc2C(=O)[O-],0,1,0
746,CCC[C@H](/C(=N/O)/N)C(=O)NCC(=O)N,0,1,0
747,C[C@@H](/C(=N/O)/N)NC(=O)CC(F)(F)F,0,1,0
748,c1cc(c(cc1NCC(=O)NC(=O)N)Cl)C#N,0,1,0
749,CNC(=O)C1CCN(CC1)S(=O)(=O)c2ccc(c(c2)N)O,0,1,0
750,Cc1cc(n(n1)c2ccc(c(c2)C(=O)[O-])N)C,0,1,0
751,Cc1ccc(cc1C(=O)Nc2ccc(cc2)S(=O)(=O)N)N,0,1,0
752,Cc1ccc(cc1O[C@H](C)/C(=C(/C#N)\C(=O)NC(C)C)/[O-])C(C)C,0,1,0
753,C[C@H](c1ccc(cc1)O)Nc2cc(c(cc2F)F)C(=O)N,0,1,0
754,C[C@@]1(CCS(=O)(=O)C1)NC(=O)CNc2ccccc2C(=O)N,0,1,0
755,Cc1c(sc(n1)[O-])S(=O)(=O)Nc2[nH+]c(cs2)CC(=O)[O-],0,1,0
756,C[C@H]1CCCN([C@H]1C)C(=O)C(=O)NCC(=S)N,0,1,0
757,C[C@@H]1CC(C[C@H](O1)C)NC(=O)NCCCl,0,1,0
758,c1ccc(cc1)/C(=N/Nc2ccc(cc2)S(=O)(=O)[O-])/C=N\Nc3ccc(cc3)S(=O)(=O)[O-],0,1,0
759,Cc1cc(c(cc1C)S(=O)(=O)NCCC(=O)N)N,0,1,0
760,CCn1c(=O)c(c(n(c1=O)CC=C)N)N,0,1,0
761,Cc1cc(ccc1F)[C@H](c2[n-]nnn2)[NH3+],0,1,0
762,CC1NNC(=S)NN1,0,1,0
763,C[C@@H](C(C)C)NC(=O)N[C@@H](CC(=O)N)C(=O)[O-],0,1,0
764,C[C@@H](c1cc(ccc1OCC(=O)NC(=O)N)Br)O,0,1,0
765,C[C@@H](C(=O)[O-])NC(=O)N[C@H]1CCCC[C@@H]1[NH3+],0,1,0
766,CCNC(=O)CNc1ccc(cc1Br)N,0,1,0
767,Cc1c(cc(cc1F)C(=O)N)NC(=O)[C@H](C(C)(C)C)[NH3+],0,1,0
768,C[C@H](c1[n-]nnn1)Nc2ccc([nH+]c2)N,0,1,0
769,c1cc(ccc1NC(=O)c2ccc(cc2Cl)F)NC(=O)N,0,1,0
770,c1cc(c(cc1NC(=O)[C@H]2CC=CC[C@@H]2C(=O)[O-])Cl)C(=O)[O-],0,1,0
771,c1ccc2c(c1)ccc(c2OCC(=O)Nc3ccccc3F)C(=O)[O-],0,1,0
772,CCC[C@@H](C(=O)NN)N1C[C@H](O[C@@H](C1)C)C,0,1,0
773,c1cc2c(c(c1)Cl)CC[C@@H]2NC(=O)CNC(=O)N,0,1,0
774,C[C@@H]([C@H](C(=O)[O-])NC(=O)NCC[NH+]1CCCCC1)O,0,1,0
775,c1cc(ccc1NC(=O)[C@@H]2Cc3cc(ccc3OC2)Cl)NC(=O)N,0,1,0
776,CCC1(CN(c2c(cccc2O1)N)CC3CC[NH2+]CC3)CC,0,1,0
777,Cc1cc(ccc1Br)N[C@@H](C)C(=O)Nc2cc(on2)C,0,1,0
778,c1cc(ccc1NC(=O)Nc2[n-]nnn2)F,0,1,0
779,c1c([nH]c[nH+]1)C[C@H](C(=O)[O-])NC(=O)[C@H](CS)[NH3+],0,1,0
780,C[C@H](C(=O)N)NC(=O)c1cccc(c1NC)F,0,1,0
781,Cc1cc(ccc1N)N2C[C@@H](CC[C@@H]2C)C(=O)N,0,1,0
782,C[C@H](C(=O)N)NC(=O)Nc1ccc(cc1)C(=O)C,0,1,0
783,c1ccc(c(c1)NC(=O)[C@@H]2C[C@H](C[NH2+]2)O)OCCC(=O)N,0,1,0
784,c1cc(ccc1NC(=O)NCC(=O)N2CCCCC2)F,0,1,0
785,CCNC(=O)[C@H](C)Nc1ccc(cc1Br)N,0,1,0
786,C[C@@H](C(=O)NC(=O)N)N1CCOCC1,0,1,0
787,c1c2c(cc(c1[N+](=O)[O-])NN)NC(=O)C2,0,1,0
788,Cc1ccc(cc1)NC(=O)[C@@H]2CC[C@](C2(C)C)(C)C(=O)NN,0,1,0
789,c1cc(c(cc1S(=O)(=O)N[C@H]2CC[NH+](C2)C3CC3)N)O,0,1,0
790,CN(C)c1cccc(c1)C(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3,0,1,0
791,c1cc(c(cc1S(=O)(=O)NCCC(=O)N)[N+](=O)[O-])[O-],0,1,0
792,CC1(Cc2cccc(c2O1)OCC(=O)Nc3cc(cc(c3)C(=O)[O-])C(=O)[O-])C,0,1,0
793,CO[C@@H]1CCC[C@H]1NC(=O)c2ccc(cc2)NN,0,1,0
794,c1cc(c(c(c1)F)NN)C(=O)NC[C@@H]2CCOC2,0,1,0
795,CC(C)[C@@H](C[NH3+])C(=O)NCC(=O)N,0,1,0
796,c1cc(c(cc1CN[C@H]2CCCCNC2=O)O)O,0,1,0
797,CC1([C@]([C@@]([C@@]([C@@](O1)(C)O)(C)O)(C)O)(C)O)C,0,1,0
798,c1cc(c(cc1NC(=O)N2CC[C@@H](C2)[NH3+])C(=O)[O-])O,0,1,0
799,c1cc(oc1C2=NC3=C[C@@H](C=CC3=N2)N)Cl,0,1,0
800,CCCC[C@@H]([C@H](C(=O)[O-])NC(=O)N)C(=O)[O-],0,1,0
801,C(=O)N[C@H](C(=[NH2+])N)C(=O)N,0,1,0
802,CC[C@@H](C(=S)N)NC(=O)Nc1ccccc1F,0,1,0
803,C[C@H]([C@H]1[C@@H]2[C@@H](C(=O)N(C2=O)c3ccc(cc3)F)[C@@]4(N1)c5ccccc5NC4=O)O,0,1,0
804,c1cc(ncc1S(=O)(=O)N)N[C@@H]2C[C@@H]2[NH3+],0,1,0
805,C=CCNC(=O)N[C@H](CCC(=O)[O-])C(=O)[O-],0,1,0
806,Cc1cc(ccc1NC(=O)[C@@]2(CC[NH2+]C2)C)C(=O)N,0,1,0
807,CCC[C@H](C(=O)NCCc1cc(ccc1F)Br)NC(=O)N,0,1,0
808,C[C@H](CN(C)C1CC[NH+](CC1)C)C(=O)NN,0,1,0
809,Cc1c(cco1)C(=O)Nc2ccc(c(c2)Cl)C(=O)N,0,1,0
810,c1cc2c(cc1c3c(non3)N)CCC2,0,1,0
811,c1cc(c(cc1C(=O)N[C@@H]2CCCC[C@H]2O)N)Cl,0,1,0
812,c1cc(ccc1CCNC(=O)Nc2ccc(cc2)S(=O)(=O)N)S(=O)(=O)N,0,1,0
813,Cc1cc(cc(c1)S(=O)(=O)[N-]c2ccc(c(c2)C#N)F)N,0,1,0
814,c1cc(cc(c1)NC(=O)[C@@H]2CCC[NH2+]2)C(=O)[O-],0,1,0
815,Cc1cc2cc(c(cc2nc1NN)OC)OC,0,1,0
816,CSCC[C@@H](C(=O)[O-])NC(=[NH2+])N,0,1,0
817,CCNC(=O)[C@@H](C)NC(=O)c1ccc(c(c1)C)NN,0,1,0
818,COc1ccccc1NC(=O)N[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
819,Cc1c2ccccc2sc1C(=O)NNC(=O)C,0,1,0
820,c1cc(c(cc1C=NNC(=[NH2+])N)[N+](=O)[O-])[O-],0,1,0
821,C[C@@H]1CC[C@@H](CN1C(=O)c2cc(cn2C(C)C)N)C(=O)N,0,1,0
822,C[C@@H](c1ccc(cc1)NC(=O)Nc2ccc(cc2)C#N)[NH3+],0,1,0
823,CC1(CCN(CC1)c2ccc(cc2)C(=O)N)C(=O)[O-],0,1,0
824,C[C@@H](c1cccc2c1cccc2)NC(=O)c3coc(n3)[C@H]([C@H](C)O)[NH3+],0,1,0
825,c1cc(c2c(c1)N(CCC2)CCC(=O)N)N,0,1,0
826,C[C@@H](CC(=O)N[C@@H](CC(C)C)C(=O)[O-])CC(=O)[O-],0,1,0
827,C[C@@H](c1[n-]nnn1)NC(=O)c2cc(c(nc2)NC)Cl,0,1,0
828,C[C@H](C(=O)NNC(=O)NC)NC(=O)N,0,1,0
829,C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O[C@@]2([C@@H]([C@@H]([C@@H](O2)CO)O)O)CO)O)O)O)O,0,1,0
830,CC(C)[C@H](/C(=N/O)/N)C(=O)N1CCCC[C@@H]1C(=O)N,0,1,0
831,Cc1ccc(cc1)NC(=O)c2cc(nc(c2)Cl)NN,0,1,0
832,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O[C@H]2[C@H]([C@@H]([C@H]([C@@H](O2)CO)O)O)O)O)O,0,1,0
833,CC(C)[C@@H](CNC(=O)Nc1ccc(cc1)C(=O)N)N2CC[NH+](CC2)C,0,1,0
834,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)c2ccccc2NN,0,1,0
835,c1cc(c(cc1NC(=O)NC2CC2)/C(=N\O)/N)F,0,1,0
836,Cn1cc(cc1C(=O)N)S(=O)(=O)[N-]c2ccc(nc2)NC(=O)C3CC3,0,1,0
837,Cc1cc(ccc1NC(=O)[C@@H](C(C)C)[NH3+])C(=O)[O-],0,1,0
838,COc1cccc(c1OC)C(=O)Nc2cc(ccc2C(=O)[O-])C(=O)[O-],0,1,0
839,c1ccc2c(c1)c(c(o2)C(=O)[O-])NC(=O)c3ccc(cc3)C(F)(F)F,0,1,0
840,Cc1cc(ccc1C(=O)[O-])NC(=O)N2CC[C@@H](C2)O,0,1,0
841,c1cc(sc1/C=C/C(=O)[O-])C(=O)NCC(=O)N,0,1,0
842,Cc1cc(ccc1OC)NC(=O)[C@H](C)NC(=O)N,0,1,0
843,CC(C)[C@@H](C[NH3+])C(=O)NCCC(=O)N,0,1,0
844,CC[C@@H](C)[C@@H](C(=O)N)NC(=O)[C@@H](C)NC(=O)C[NH3+],0,1,0
845,Cc1cc(on1)[N-]S(=O)(=O)c2cc(oc2Br)C(=O)[O-],0,1,0
846,C[C@@H](c1ccc(cc1)NC(=O)NCC(=O)NC2CC2)[NH3+],0,1,0
847,C[C@H](c1[n-]nnn1)NC(=O)N[C@H](C)C(=O)[O-],0,1,0
848,Cc1ccc(o1)[C@H](C)NC(=O)NN,0,1,0
849,COc1ccc(cc1S(=O)(=O)Nc2ccc(cc2)C(=O)NCC(=O)[O-])C(=O)[O-],0,1,0
850,Cc1ccccc1CNC(=O)c2cc(c(c(c2)F)NN)F,0,1,0
851,c1ccc2cc(c(cc2c1)C(=O)[O-])NC(=O)NC3CCC3,0,1,0
852,Cn1cc(c(=O)c2c1cccc2N)C(=O)NCC=C,0,1,0
853,CC(C)C[C@H](C(=O)[O-])NC(=O)CCCCC(=O)N[C@H](CC(C)C)C(=O)[O-],0,1,0
854,CCCNC(=O)[C@H](C)NC(=S)NN,0,1,0
