,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
3568,71398,71398,1117175,train,0.834055337681505,2.20742,72.94,2,4,104,0.23405153169107776,-0.3954452439597511,2.171535327425907,270.336,Cc1c(N)c(-c2ccc3c(c2)C(C)(C)C(=O)N3)nn1C,0,0
3569,71399,71399,905488,train,0.8028393393628619,3.1099200000000007,62.13,1,4,114,0.2583495116328565,-0.4650210261937425,1.8119462426030628,317.7760000000001,Cc1ccc(CN(C)Cc2nc3ccc(Cl)cc3c(=O)[nH]2)o1,0,0
3570,71400,71400,144953,train,0.9416353601135928,2.4976200000000004,66.48,1,3,116,0.25515826697269645,-0.3219534049485623,2.331247019052192,318.39800000000014,Cc1ccc(NC(=O)c2ccccc2)cc1S(=O)(=O)N(C)C,0,0
3571,71401,71401,1551066,train,0.7875021373551746,0.3188399999999996,112.73999999999998,0,7,124,0.24217824328237844,-0.3385793047896763,1.9710483646808208,325.3760000000001,CC(C)C(C#N)N1CCN(C(=O)Cn2cnc(C#N)c2C#N)CC1,0,0
3572,71402,71402,1350499,train,0.7024483621089401,3.6569,84.08,2,4,120,0.2563643621205737,-0.4573830155711185,1.6538018318926078,321.336,CC(=O)c1ccc(Oc2ccc(C(=O)Nc3cc[nH]n3)cc2)cc1,0,0
3573,71403,71403,1023227,train,0.6769976593460939,2.329800000000001,79.18,3,4,132,0.3151359471358611,-0.39027399242503497,1.3570169214496888,348.4060000000002,O=C(NCc1cnn(-c2ccccc2)c1)NC1c2ccccc2CC1O,0,0
3574,71404,71404,912404,train,0.7447047816607536,3.5454000000000017,79.03,2,3,130,0.26080409439151897,-0.3247962002139146,1.717907203005727,346.38600000000014,CC1CC(=O)c2cc(C(=O)Nc3cccc4ccccc34)c(=O)[nH]c2C1,0,0
3575,71405,71405,948473,train,0.7306353890386205,3.1138000000000012,64.55000000000001,0,6,120,0.27145475942457725,-0.453595474888001,1.6656292028313224,339.3760000000001,O=C(c1cnns1)N(Cc1ccc2c(c1)OCO2)c1ccccc1,0,0
3576,71406,71406,138752,train,0.8626920506190207,2.7245000000000013,64.63,1,5,110,0.34969087849876285,-0.4964624133261553,2.08839680279392,305.35500000000013,COC(=O)c1sccc1NC(=O)Cc1ccccc1OC,0,0
3577,71407,71407,1383403,train,0.7953877714104075,2.5704200000000013,76.57000000000002,0,5,126,0.2641411729192405,-0.474243044271684,2.069540635141508,346.408,CCC(=O)c1cccc(S(=O)(=O)N2CCOc3ncc(C)cc32)c1,0,0
3578,71408,71408,1539938,train,0.9193213690162682,2.3452,71.25,1,5,122,0.2444175902657359,-0.5079666264302275,1.7427637370443432,314.3890000000003,O=C(Cn1ccnn1)N(Cc1ccc(O)cc1)C1CCCCC1,0,0
3579,71409,71409,1438254,train,0.8823719971583951,3.3808200000000017,69.03999999999999,1,5,128,0.2587971683432533,-0.4795138790817816,1.879756815038951,328.4160000000001,COc1ncc(C)cc1NC(=O)c1cnn(CC(C)C)c1C1CC1,0,0
3580,71410,71410,1464504,train,0.6261408727188028,3.5103000000000018,60.44000000000001,0,5,108,0.3481567510465971,-0.4566338418140246,2.0154028663124204,302.35099999999994,CC(=O)c1cccc(COC(=O)c2cc(C(C)=O)cs2)c1,0,0
3581,71411,71411,1437484,train,0.7710928272866656,3.360800000000001,57.540000000000006,1,6,128,0.2310165201137677,-0.4927004436360986,1.5029100733381735,341.3420000000002,COc1cc(CNc2cnn(-c3ccccc3F)c2)cc2c1OCO2,0,0
3582,71412,71412,437669,train,0.8202897903942029,0.8943999999999996,77.2,0,6,124,0.3316165798793391,-0.3375926155249268,2.5410194181378367,318.37700000000007,CCCCN(CC)C(=O)c1ccc2c(=O)n(C)c(=O)n(C)c2n1,0,0
3583,71413,71413,1072367,train,0.9146987941004528,3.2055800000000017,71.35,1,4,124,0.2512962952177419,-0.4928544023828249,2.2420557492597184,328.34300000000013,COc1cc(F)c(C(C)NC(=O)c2cccc(C#N)c2)cc1OC,0,0
3584,71414,71414,1006991,train,0.7599982597717624,-0.2786999999999993,80.56,0,6,108,0.4098233103486435,-0.43893021741608906,1.544159318695336,279.3,CN1CC2(CCN(C(=O)CCn3cnnc3)C2)OC1=O,0,0
3585,71415,71415,1069381,train,0.7334927066701571,3.4692000000000025,70.27000000000001,0,6,112,0.257936891162784,-0.4927840248801877,2.020333952948486,317.73200000000014,COc1cc(-c2nc(-c3ccncc3)no2)cc(Cl)c1OC,0,0
3586,71416,71416,222276,train,0.7421805229590994,0.09322000000000058,96.33,2,5,128,0.2799912043159602,-0.351247658730476,2.2989336980333754,341.43700000000007,C=CCNC(=O)C1CC(c2cn(CC)nc2C)NS(=O)(=O)N1C,0,0
3587,71417,71417,431882,train,0.5791773538648437,2.8831000000000016,90.27,1,6,124,0.3487194304989027,-0.4673817596238917,1.6170528510093365,335.31900000000013,O=C(Nc1ccnn1Cc1ccco1)c1cc2ccccc2oc1=O,0,0
3588,71418,71418,914292,train,0.9388050575117659,2.9139800000000013,60.15000000000001,1,4,124,0.142414180102225,-0.3957838541449904,1.7029873266315207,325.38700000000006,N#Cc1cccc(N2CCC(CO)(Cc3cccc(F)c3)CC2)n1,0,0
3589,71419,71419,986460,train,0.8315602182812011,2.01,23.550000000000004,0,3,106,0.2359895675594267,-0.3391501277824365,1.3702880875754802,288.41600000000005,O=C(C1Cc2ccccc2S1)N1CCN(C2CC2)CC1,0,0
3590,71420,71420,642265,train,0.9260147059902788,2.668200000000001,75.02000000000002,1,4,132,0.3214654868133627,-0.4938092629016085,1.5296692966182899,343.3830000000001,CCOc1cccc(NC(=O)N2CCN(C(=O)c3ccco3)CC2)c1,0,0
3591,71421,71421,1311544,train,0.8466452964218771,2.38,61.44,2,3,126,0.2251912402813452,-0.3828621678851599,1.8864176601586429,317.43300000000005,CC(C)Nc1cccc(CNC(=O)C2CC(=O)N(C(C)C)C2)c1,0,0
3592,71422,71422,1223292,train,0.8572594166391462,3.3544000000000027,42.31,0,3,116,0.2551336102197033,-0.3345514948519757,2.226885622787313,339.2220000000001,CCN(Cc1ccc(Cl)c(Cl)c1)C(=O)c1ccc(=O)n(C)c1,0,0
3593,71423,71423,572356,train,0.7833079667653666,1.1154000000000002,77.56,1,5,106,0.3068046639907289,-0.4689465639773742,2.7286650401787087,267.32899999999995,CCCn1cc(N)cc1C(=O)N(C)CCC(=O)OC,0,0
3594,71424,71424,530469,train,0.8888327761877475,0.8669,75.17,1,4,120,0.3282902775312932,-0.3338332415724137,1.7656865182559096,317.32000000000005,O=C(Cn1ccc(=O)[nH]c1=O)N(Cc1cccc(F)c1)C1CC1,0,0
3595,71425,71425,408635,train,0.7890076551067355,2.2573,76.66000000000003,2,5,130,0.23893248334087075,-0.4857617208545769,1.4187704539109944,340.379,CC(=O)c1ccc(NCC(=O)NCC2COc3ccccc3O2)cc1,0,0
3596,71426,71426,644524,train,0.8081223219187246,2.1309,86.61000000000001,3,3,114,0.3214964517091594,-0.4722666231177978,1.538877711979596,300.3180000000001,O=C(NCc1ccoc1)Nc1ccc(N2CCNC2=O)cc1,0,0
3597,71427,71427,635347,train,0.7764496354863122,1.6183399999999997,72.47,1,4,118,0.2379404084772097,-0.3846203213430957,2.8081541085809056,313.4190000000001,COCCCNC(=O)C(C)S(=O)(=O)c1ccc(C)c(C)c1,0,0
3598,71428,71428,1456052,train,0.8664970031977616,3.3564000000000025,55.57,0,4,116,0.2549972768647111,-0.4769052887602558,1.7061297907447144,320.77600000000007,CCOc1ncc(C(=O)N2CCC(c3ccco3)C2)cc1Cl,0,0
3599,71429,71429,934183,train,0.7358301183746034,3.3238200000000013,64.16,0,5,128,0.25526663044255193,-0.4627290022615767,1.539283442387614,336.395,Cc1nc(-c2ccco2)ccc1C(=O)N1CCCC(n2cccn2)C1,0,0
3600,71430,71430,1330964,train,0.8358509143126267,2.3449,48.0,0,4,116,0.2574353498018078,-0.492842130608205,2.1931322930038832,293.3630000000001,CCCC1CN(C(=O)c2cccc(OC)c2OC)CCO1,0,0
3601,71431,71431,711186,train,0.8686793921568247,3.3405000000000022,53.33,0,3,112,0.25442906951489297,-0.4967681872603413,2.2377348195955094,294.3540000000001,COc1ccc(C(C#N)N(C)C(=O)c2ccc(C)cc2)cc1,0,0
3602,71432,71432,158574,train,0.7812579446233925,2.779600000000001,63.91,0,6,126,0.2325472162254883,-0.3419752503996319,1.4910032691731043,343.4560000000003,O=C(CSc1nnc(-c2ccncc2)n1C1CC1)N1CCCCC1,0,0
3603,71433,71433,366292,train,0.8534960419287585,3.2529200000000023,53.76000000000001,0,3,126,0.227662419165798,-0.46449548244735,1.6835589254852976,346.81400000000014,Cc1ccc(CN(C)C(=O)C2CC(=O)N(c3ccccc3Cl)C2)o1,0,0
3604,71434,71434,559565,train,0.8108536833417181,2.48562,58.64,1,3,118,0.2778257373389958,-0.4655129613785301,1.9019050502892945,302.374,Cc1ccc2c(c1)NC(=O)C(C)(C(=O)N1CCCCC1C)O2,0,0
3605,71435,71435,1418172,train,0.6882468674459431,2.4466,94.21,2,6,130,0.31911278847664953,-0.4668980986384753,1.4579840786415121,341.3710000000001,Cn1cnc(CNC(=O)Nc2cccc(COCc3ccco3)c2)n1,0,0
3606,71436,71436,1349866,train,0.8659503523779083,1.1910999999999994,78.27,1,6,122,0.25106626325379844,-0.3786534729809097,1.5066036863167451,316.361,CC(COC1CCOC1)NC(=O)c1ccc(-n2ccnn2)cc1,0,0
3607,71437,71437,1473552,train,0.8268912011678835,2.306620000000001,46.09,0,3,98,0.2227668253800178,-0.3364351355389033,1.9219402085152868,255.3209999999999,Cc1nc2ccccc2nc1CN1CC(C)CC1=O,0,0
3608,71438,71438,1038705,train,0.7936477928697018,2.1774400000000003,79.7,1,5,130,0.2439034557672201,-0.3416864107615325,1.4812772010365645,338.415,Cc1nc(C)n(CC(=O)N2CCCC(c3nc4ccccc4[nH]3)C2)n1,0,0
3609,71439,71439,1512817,train,0.8518779400986072,1.9385,40.62000000000001,0,3,110,0.21362559233920456,-0.3708526480731594,1.6257172459504303,294.42000000000013,CCCS(=O)(=O)N1CC2(CCN(c3ccccc3)C2)C1,0,0
3610,71440,71440,220029,train,0.9214789496795238,1.93672,46.92,1,3,100,0.2545168080288983,-0.3476323668359961,2.108907275650834,265.263,Cc1nn(C)cc1C(=O)NCc1c(F)cccc1F,0,0
3611,71441,71441,465620,train,0.6702516486985538,0.8804000000000001,92.42,3,4,102,0.2404714369999104,-0.3984701075206725,3.0168574018920515,272.37,CCc1ccc(S(=O)(=O)NC(CC)CO)cc1N,0,0
3612,71442,71442,574063,train,0.8708373791450441,2.952100000000001,54.02,2,3,92,0.32102166438819524,-0.33098942010783217,1.6581973800691852,259.334,O=C(Nc1nccs1)NC1CCc2ccccc21,0,0
3613,71443,71443,508454,train,0.7939250994905741,3.5087400000000017,47.25,0,5,112,0.18715438735457574,-0.2945838793798257,1.7598944560761292,311.41000000000014,Cc1ccc(-n2ccnc2SCC(=O)C2=NC=CC2)c(C)c1,0,0
3614,71444,71444,1215923,train,0.7059404943886641,1.639799999999999,72.5,0,6,130,0.2927599889803517,-0.3346078036542308,1.825565205865474,343.362,CCN(C(=O)Cn1ncn2nccc2c1=O)C(C)c1ccc(F)cc1,0,0
3615,71445,71445,304287,train,0.83077840397895,3.124200000000002,64.35,2,3,110,0.2499789174212325,-0.3986641694787367,1.8897688530049508,288.322,CC(OCC(=O)Nc1cc(N)ccc1F)c1ccccc1,0,0
3616,71446,71446,1508745,train,0.7346662733169337,3.6224200000000017,44.24000000000001,0,4,106,0.16961534576322101,-0.492844436965781,2.352034585444797,280.32700000000006,COc1cccc(-c2nc(C)nc3ccccc23)c1OC,0,0
3617,71447,71447,1154290,train,0.9203473463699472,2.2211,57.61,1,3,104,0.2138807418700268,-0.5079662480352332,2.09979114994602,281.37700000000007,CCCS(=O)(=O)N1CC=C(c2ccc(O)cc2)CC1,0,0
3618,71448,71448,1490966,train,0.8302976356046075,1.2589,81.10000000000002,0,6,118,0.2551327581192559,-0.3665412639670845,1.446426343351814,311.34500000000014,O=C(c1ccnnc1)N1CCC2CC(c3ccncn3)OC2C1,0,0
3619,71449,71449,816150,train,0.8793564448958658,2.053119999999999,84.67,1,5,138,0.2731920518154484,-0.3684054403697903,1.371730785561171,349.43100000000015,Cc1cc(C(=O)NC2CCN(C(=O)COC3CCCCC3)CC2)no1,0,0
3620,71450,71450,1138349,train,0.8538290692087975,0.4367000000000009,78.59,1,6,120,0.258769454278217,-0.3828645791316333,1.7232278637913434,304.398,CN1CCN(C(=O)c2cnc(N3CCCCC3)nc2N)CC1,0,0
3621,71451,71451,1420717,train,0.8741250495896407,2.852400000000001,38.13,0,3,108,0.2440906655033247,-0.3370167327659625,1.6632577035676868,301.7770000000001,O=C(Cn1cccn1)N1CC=C(c2ccccc2Cl)CC1,0,0
3622,71452,71452,1495819,train,0.8403793160588175,3.2271400000000017,53.76000000000001,0,4,126,0.28908026384716146,-0.4562238115965386,1.4965793519960504,344.43600000000015,Cc1ccc(C(=O)N2CCC3(CC(=O)N(c4ccc(C)s4)C3)C2)o1,0,0
3623,71453,71453,1579293,train,0.8498331469126391,3.367300000000002,29.54000000000001,0,2,108,0.38710513194605217,-0.4325889507948411,1.9428540269805616,281.302,O=C(C1CCC1)N1CCCc2cccc(OC(F)F)c21,0,0
3624,71454,71454,1315350,train,0.9110493398930964,1.7950000000000002,76.88,1,5,118,0.2159476634941621,-0.2482037736557261,1.7718953549672998,320.418,CCc1nc2n(n1)CCCC2NS(=O)(=O)Cc1ccccc1,0,0
3625,71455,71455,613246,train,0.9180603494696336,2.3717000000000006,50.94000000000001,1,4,100,0.11199960940134744,-0.3899147517522815,2.091017404483928,257.337,CC(C)c1c(CO)nnn1-c1ccc2c(c1)CCC2,0,0
3626,71456,71456,1520779,train,0.8627707713390439,2.0994200000000003,77.05000000000003,0,6,124,0.27827215803692845,-0.33758565352792685,1.9174937030224533,317.39300000000014,CCC(CC)C(=O)N1CCc2c(c(-c3nc(C)no3)nn2C)C1,0,0
3627,71457,71457,687042,train,0.8944056014577826,2.4837000000000007,80.32,2,5,110,0.4075909998573682,-0.4438294389006585,1.7269723999639042,297.37999999999994,CC(C)(C)OC(=O)NCC(=O)Nc1nc(C2CC2)cs1,0,0
3628,71458,71458,655585,train,0.9238352188180168,1.8708799999999999,65.36,1,4,106,0.2415380296376561,-0.3761195729911624,1.9152088358633288,293.75400000000013,CC1CN(C(=O)CNc2ccc(Cl)c(C#N)c2)CCO1,0,0
3629,71459,71459,280254,train,0.7331759094607043,3.7297200000000017,77.25,1,6,124,0.3420348080180584,-0.4622808384229059,2.1223136118643016,333.2940000000001,CCOC(=O)c1c(C)oc2ncnc(Nc3ccc(F)cc3F)c12,0,0
3630,71460,71460,1457974,train,0.8380714462698904,1.1791999999999996,73.22,1,5,110,0.3376540352186653,-0.4617409653965746,1.9218572614688707,287.319,CNC(=O)c1cccc(C(=O)OCCc2cnn(C)c2)c1,0,0
3631,71461,71461,427758,train,0.9066290586750272,1.1595999999999995,75.44,1,4,104,0.27342334491472103,-0.35548964577969805,2.0203240470752544,273.29200000000003,CN(C)C(=O)CNC(=O)c1cc(-c2ccccc2)on1,0,0
3632,71462,71462,1182500,train,0.7858422555553378,3.6139000000000014,39.19,0,5,96,0.3138563586392258,-0.4586626208116706,1.8794227159372217,281.402,CCc1nc(COC(=O)C(C)c2cccs2)cs1,0,0
3633,71463,71463,1143037,train,0.8510178963961503,2.00488,67.91,0,5,102,0.2711130760217521,-0.4967678182833142,2.576659883817284,269.30400000000003,CCn1ncc(-c2ccc(OC)cc2)c(CC#N)c1=O,0,0
3634,71464,71464,831212,train,0.870778452505662,2.799240000000001,47.36,0,4,128,0.2539548047410659,-0.37719500512506815,1.7403739666291815,327.42800000000005,Cc1cc(C)n(Cc2ccc(C(=O)N3CCOCC3(C)C)cc2)n1,0,0
3635,71465,71465,701583,train,0.8936855211204643,2.7571200000000013,62.22,2,4,94,0.26716228395765995,-0.3886313296136473,2.2489518493044907,262.334,Cc1ncsc1C(=O)Nc1ccccc1C(C)O,0,0
3636,71466,71466,733236,train,0.8902728314833401,2.1771,75.27000000000002,2,3,124,0.2405341757058432,-0.3503682436923509,2.7697597879015894,326.4620000000001,CC(C)(C)NC(=O)CNS(=O)(=O)c1ccc(C(C)(C)C)cc1,0,0
3637,71467,71467,1109748,train,0.6446953781653124,1.1777999999999995,73.22,1,6,98,0.3281859946626024,-0.4674784684948772,2.5171703848859406,251.28599999999997,COC(=O)C(C)n1c(C(C)=O)nc2c1NCCC2,0,0
3638,71468,71468,1302149,train,0.8056810219102116,2.64482,59.81,1,4,116,0.25408568296866485,-0.3461580255301721,1.6801895575655483,310.33200000000005,Cc1ccc(F)c(C(=O)NCc2cn(-c3ccccc3)nn2)c1,0,0
3639,71469,71469,403321,train,0.8120294636723494,0.7552999999999996,55.81,2,4,126,0.2338955879566594,-0.3869628391265079,1.4152540269937894,321.39600000000013,O=C(CN1CCN(CC(O)c2ccccc2F)CC1)NC1CC1,0,0
3640,71470,71470,93637,train,0.8008846712083563,1.79152,72.64,0,6,118,0.2356736924321157,-0.4239403858157899,2.048167885978276,326.3490000000002,Cc1nc(S(=O)(=O)c2ccc(F)cc2)c(N2CCOCC2)o1,0,0
3641,71471,71471,1380154,train,0.7391366455137109,2.9275800000000007,75.6,0,5,108,0.22684066438029984,-0.3389240517640699,1.6769144757969046,294.289,N#Cc1ccc(-c2noc(CCc3ccc(F)cc3)n2)nc1,0,0
3642,71472,71472,824655,train,0.8801787779921891,2.767580000000001,56.05,2,3,100,0.14256993100440085,-0.3902770488154417,1.9685216141048958,268.291,N#Cc1c(F)cccc1NC1c2ccccc2CC1O,0,0
3643,71473,71473,1477307,train,0.8822366139948082,1.9291199999999995,79.26,2,4,134,0.3152024628023501,-0.3411679395445824,1.8695038976629568,335.45200000000017,Cc1nn(C(C)(C)C)cc1C(C)NC(=O)NCC(=O)N1CCCC1,0,0
3644,71474,71474,1217501,train,0.6272894346846569,2.4628,85.59,1,6,116,0.2750264630244044,-0.3038994944484334,1.6004639705707686,316.324,O=C(Nc1cnc2ccccc2n1)c1cc(-n2cccn2)ccn1,0,0
3645,71475,71475,1419994,train,0.7333717013981919,2.0167999999999995,66.92,0,4,134,0.3024009779602153,-0.4624608499847561,1.8959033211446608,346.49300000000017,CC(=O)OC1CCN(S(=O)(=O)N2CCC(C(C)(C)C)CC2)CC1,0,0
3646,71476,71476,427238,train,0.6058303385493311,2.0151000000000003,73.58,2,4,116,0.22403913963616973,-0.4967682155353039,1.6870782620282911,300.358,COc1ccc(CC(=O)NCCOc2cccc(N)c2)cc1,0,0
3647,71477,71477,735992,train,0.8854653031725799,2.0325,66.4,2,3,100,0.2406893409940211,-0.3944201016747923,2.2658124822900563,334.235,O=S(=O)(NC1(CO)CCCC1)c1cccc(Br)c1,0,0
3648,71478,71478,775979,train,0.7723695410326084,1.3100999999999998,99.75,1,8,118,0.25906624547701945,-0.4958398167566713,1.9534702323004929,333.7390000000001,COc1cc(-n2cnnn2)c(Cl)cc1C(=O)Nc1cnn(C)c1,0,0
3649,71479,71479,1309125,train,0.9226008897512068,2.8711800000000007,72.78,1,3,116,0.3903058689195735,-0.3372078297111803,2.240679138835468,310.279,N#CCCN(CCC(F)(F)F)C(=O)c1cccc2cn[nH]c12,0,0
3650,71480,71480,713743,train,0.9152530228867436,2.9419000000000013,52.93000000000001,2,4,110,0.15663355606757753,-0.5079665982398709,1.9176353667904893,305.761,OCC1CN(c2ccc(Cl)cc2)C(c2ccc(O)cc2)O1,0,0
3651,71481,71481,294439,train,0.8496291507267929,3.327320000000001,83.98,2,5,122,0.2262154515037845,-0.326075550354206,1.778261978233319,332.4290000000001,Cc1cccc(NC(=O)CCC(=O)Nc2nnc(C(C)C)s2)c1,0,0
3652,71482,71482,504453,train,0.7477535334390757,1.5418999999999996,63.68,0,4,110,0.3207987292185388,-0.4649985796090166,2.2314042984301885,301.339,CCOC(=O)CN(C1CC1)S(=O)(=O)c1ccc(F)cc1,0,0
3653,71483,71483,589824,train,0.7539480424548108,2.971700000000001,79.46000000000002,3,3,126,0.3187344970538256,-0.3683776798021732,1.7704165822106142,319.4050000000001,CC(C)CCNC(=O)Nc1ccc(NC(=O)C2CCCO2)cc1,0,0
3654,71484,71484,1316135,train,0.6965915756385079,2.3050200000000007,74.32,1,4,104,0.3599077373311685,-0.4202586228620821,2.2580322249227165,292.722,Cc1ccc(OC(=O)c2cc(C(N)=O)cn2C)c(Cl)c1,0,0
3655,71485,71485,559470,train,0.8049764922988332,1.3023999999999998,67.43,2,3,100,0.2778166864350568,-0.4655222691801058,1.7852314685045847,260.293,CC1(C(=O)NCC2CC2)Oc2ccccc2NC1=O,0,0
3656,71486,71486,1115000,train,0.8355309647875251,2.7215200000000013,67.43,2,3,104,0.32523160825757463,-0.4616551434850146,2.4496983829966332,284.743,Cc1cc(Cl)ccc1NC(=O)NCC(=O)OC(C)C,0,0
3657,71487,71487,1086799,train,0.7544302130218912,2.2705000000000006,89.85000000000002,2,6,100,0.1555749389408411,-0.5056847332687207,2.1352729962503925,287.71,Nc1c(-c2ccncc2)nnn1-c1cc(Cl)ccc1O,0,0
3658,71488,71488,780113,train,0.9068795655102628,3.198900000000002,47.56,1,3,132,0.2306024940669461,-0.4967567603924514,1.7978430148446054,343.3980000000002,COc1cccc(CNC(=O)C2(c3cccc(F)c3)CCOCC2)c1,0,0
3659,71489,71489,964938,train,0.8329710837321042,-0.1561999999999999,84.42,1,5,112,0.27359845863829113,-0.3763859888713978,1.4223285020333762,290.3230000000001,O=C(NCC1CCCO1)C1CN(C(=O)c2cnccn2)C1,0,0
3660,71490,71490,550605,train,0.5291479919673377,2.5269000000000004,60.92,0,5,96,0.3451847347190497,-0.3996804891848061,2.2010989061893502,263.25600000000003,O=c1oc2nnn(-c3ccccc3)c2c2ccccc12,0,0
3661,71491,71491,58084,train,0.6436278088021744,2.35192,90.64,3,5,108,0.3233081064561413,-0.32528530443257825,1.6355367745214222,320.39900000000006,Cc1csc(SCC(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)n1,0,0
3662,71492,71492,680321,train,0.8029611914592221,1.510699999999999,67.43,2,3,114,0.24636819510360666,-0.3684132731045989,1.858554740470056,282.384,CNC(=O)C1(NC(=O)COC2CCCC2)CCCCC1,0,0
3663,71493,71493,878621,train,0.7915954103380506,0.5787000000000001,69.36,0,6,98,0.35361378726167964,-0.4966875957267761,2.016778301886519,260.253,COc1cccc(N2Cc3nn(C)c(=O)n3C2=O)c1,0,0
3664,71494,71494,807689,train,0.9099344156495556,2.764740000000001,67.23,1,4,132,0.2557346619566008,-0.3385738194839276,1.6956952408355876,340.4270000000002,Cc1cnn(CCC(=O)Nc2cccc(C)c2C(=O)N2CCCC2)c1,0,0
3665,71495,71495,400645,train,0.8323751371336705,1.4063999999999997,77.24000000000002,2,4,104,0.2386709123555673,-0.4807548184546355,2.1227821548337698,271.32,COc1ncccc1CNC(C(N)=O)c1ccccc1,0,0
3666,71496,71496,201013,train,0.8484369549007197,2.1532400000000003,94.42,1,6,112,0.35453188745011577,-0.4613136859874039,2.1509079491546683,292.29100000000005,CCOC(=O)c1[nH]c(C)c(C(=O)OCc2ccno2)c1C,0,0
3667,71497,71497,383475,train,0.8558204244956047,0.6270999999999995,91.4,2,4,110,0.3189998491957887,-0.3350375866579955,1.7949944025018842,298.36800000000017,CS(=O)(=O)N1CCC(NC(=O)Nc2cccnc2)CC1,0,0
3668,71498,71498,717501,train,0.8076680571416579,3.0263800000000014,39.07,0,4,100,0.30719763251175297,-0.295550681635241,2.389089965971259,275.373,Cc1cc(C)c(C(=O)Cn2c(C)csc2=O)c(C)c1,0,0
3669,71499,71499,4359,train,0.7253738554814303,3.342600000000002,43.08,0,5,104,0.1723869743282232,-0.2658961262856919,2.1565907162571825,286.40400000000005,CCc1nnc2c3c4c(sc3nc(CC)n12)CCCC4,0,0
3670,71500,71500,672542,train,0.8138931945816872,0.8067999999999995,84.50000000000001,2,4,112,0.24879448512285304,-0.3719263643882387,2.811709646752826,300.38000000000005,CNS(=O)(=O)c1ccc(C(C)NC(=O)C(C)OC)cc1,0,0
3671,71501,71501,660759,train,0.8085687010673491,1.5913,84.50000000000001,2,4,108,0.3055270277593037,-0.4689847749609496,2.7985019144043894,298.726,CNC(=O)c1ccc(Cl)cc1NC(=O)CCC(=O)OC,0,0
3672,71502,71502,823584,train,0.4500935762654583,1.7509,99.24,2,7,126,0.2752494131258801,-0.49676588839172603,2.026064603232653,346.41200000000015,C=CCn1c(N)cc(=O)nc1SCC(=O)Nc1ccc(OC)cc1,0,0
3673,71503,71503,1257229,train,0.8001623182742074,2.041,58.87000000000001,1,6,122,0.2502127452581029,-0.37766089357895,1.8245731610467928,320.4000000000001,CN(C)c1ccc(-c2nn(-c3ncccn3)c3c2CNCC3)cc1,0,0
3674,71504,71504,694172,train,0.8643798103814085,1.6016,99.35,1,5,104,0.34028564838781544,-0.3780116410120593,2.4441087913493145,312.7340000000001,NC(=O)c1ccc(Cl)cc1OS(=O)(=O)c1cccnc1,0,0
3675,71505,71505,463424,train,0.7734361619315601,3.1340200000000005,46.92,1,3,100,0.27185210899732565,-0.33962248548726204,1.9745743725140958,265.31600000000003,Cc1ccc2c(c1)cc(C(=O)Nc1cccnc1)n2C,0,0
3676,71506,71506,1290601,train,0.8593887887047382,3.433300000000002,85.23,2,3,134,0.3213622431911897,-0.3493095618274315,1.9972521894054776,342.4430000000001,Cc1cc(C(=O)NC2CCCC2)ccc1NC(=O)N(C)C(C)CC#N,0,0
3677,71507,71507,541766,train,0.7733429746703252,2.25022,76.02000000000002,2,4,122,0.2717223424480646,-0.3415637322673111,1.6391559866895724,322.3680000000001,Cc1cc(C(=O)NCC(=O)Nc2cccc3ccccc23)nn1C,0,0
3678,71508,71508,372662,train,0.6758760249137842,3.3339200000000018,44.24000000000001,0,4,98,0.2308027334206485,-0.4535698018647612,1.958696592988472,264.284,Cc1cc(-c2ccncc2)nc2cc3c(cc12)OCO3,0,0
3679,71509,71509,625289,train,0.8610920426890102,0.7164000000000017,62.63000000000001,1,5,134,0.3169046471628648,-0.3787927369848258,1.3217294671856012,335.4520000000001,Cn1cc(CCNC(=O)N2CCC(CN3CCOCC3)CC2)cn1,0,0
3680,71510,71510,551964,train,0.8374408214247635,2.8359000000000014,40.58,0,5,90,0.2028021151747432,-0.4926904749377647,2.562251857838894,251.30700000000002,COc1cc(-c2nccs2)cc(OC)c1OC,0,0
3681,71511,71511,361388,train,0.7773770885938671,2.5316,58.64,1,4,128,0.2634383696779461,-0.3787279802021896,1.7429853628864873,338.473,CC(C)OCCCNC(=O)C1CCCN(C(=O)c2cccs2)C1,0,0
3682,71512,71512,1012359,train,0.9262278456986328,3.5130000000000017,49.41,1,2,130,0.2294380251733581,-0.33790768956724104,1.8859379594823429,344.36100000000016,CN1C(=O)CCC(C(=O)Nc2cccc(F)c2)C1c1cccc(F)c1,0,0
3683,71513,71513,425279,train,0.8342133983457345,1.87374,46.61,0,3,102,0.2600280650585913,-0.4835002628384215,1.876380409614074,261.3209999999999,Cc1ccc(OCC(=O)N2CCC(=O)CC2)c(C)c1,0,0
3684,71514,71514,514551,train,0.5566222474483795,4.348020000000004,68.54,1,4,130,0.30754563139400104,-0.4598502241337634,2.298020225859934,339.39100000000013,CC(=O)Oc1cc2c(C(=O)NC(C)(C)C)c(C)oc2c2ccccc12,0,0
