,Unnamed: 0,can,active,decoy,other,score,time
353,353,CC[NH+](CC)CCN(c1nc2c(cccc2s1)C)C(=O)c3cccc(c3)S(=O)(=O)CC,0,1,0,-7.533333333333334,32.04642581939697
354,354,c1ccc(cc1)Cc2cc3c(cc2Br)[C@H]4CO[P@](=O)(NN4CC3)Cc5ccccc5,0,1,0,-8.266666666666666,18.481237411499023
355,355,Cc1c(cco1)c2nnc(n2c3ccccc3)SCC(=O)NCc4cccs4,0,1,0,-9.733333333333334,23.828094720840454
356,356,CN(C)c1c(ccc[nH+]1)CNC(=O)N(C)Cc2ccc(c(c2)OC(F)F)OC,0,1,0,-8.266666666666667,26.36583399772644
357,357,CCc1ccc(cc1)Nc2nnc(s2)SC[C@@H]3C[NH+](CCO3)Cc4ccccc4,0,1,0,-9.133333333333333,26.368062019348145
358,358,COc1cc(cc(c1O)Br)/C=N/N2[C@H](N=[NH+]C2=S)c3ccccc3Br,0,1,0,-7.366666666666666,19.190484285354614
359,359,Cc1cc(c2c(c1)nc(s2)N(CC[NH+](C)C)C(=O)Cc3cccs3)C,0,1,0,-7.033333333333334,17.957837343215942
360,360,Cc1c(sc(n1)c2cc(c(c(c2)OC)OC)OC)C(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl,0,1,0,-9.066666666666668,29.8796808719635
361,361,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@H](c3ccccc3)C(=O)Nc4ccc(cc4)F)[NH+](C)C,0,1,0,-8.366666666666667,35.90711164474487
362,362,c1cc(sc1)c2nnc(o2)SCC(=O)N3CCN(CC3)S(=O)(=O)c4ccc5c(c4)CCC5,0,1,0,-10.666666666666666,23.96299386024475
363,363,c1cc(ccc1c2nnc(o2)[C@H]3CCC[NH2+]3)Br,0,1,0,-7.7,10.776357412338257
364,364,CCC[NH+](Cc1c(nn(c1Oc2ccc(cc2)OC)c3cccc(c3)Cl)C)C[C@H](COCC)O,0,1,0,-7.566666666666666,45.19801044464111
365,365,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)c3cc(ccc3Cl)S(=O)(=O)N4CCCCC4,0,1,0,-9.633333333333333,25.20659041404724
366,366,c1cc([nH+]cc1CNC(=O)N2CCCCC[C@H]2c3ccncc3)N4CCCC4,0,1,0,-9.299999999999999,17.319175720214844
367,367,Cc1csc(n1)/C(=C/c2cc3ccccc3nc2Cl)/C#N,0,1,0,-8.766666666666667,13.24603796005249
368,368,CCOc1ccccc1CN2C[C@@H](CC2=O)c3nc(on3)c4cc5c(s4)CCCC5,0,1,0,-9.4,26.06390357017517
369,369,CCN(c1cccc2c1cccc2)c3c(c(nc[nH+]3)N(CC(C)C)CC(C)C)N,0,1,0,-8.6,26.91952919960022
370,370,COc1c(cc(cc1Br)Br)C[NH2+]Cc2ccc3c(c2)OCO3,0,1,0,-7.8999999999999995,14.99146819114685
371,371,C[C@H](CCc1ccco1)[NH2+]C[C@@H]2[C@H]3C[C@H]4[C@@](CCC[C@@]45CO5)(C[C@H]3OC2=O)C,0,1,0,-9.266666666666666,21.4135799407959
372,372,CC[C@@H]1C(=O)N2[C@H](C(=C(N=C2S1)C)C(=O)OCCOC)c3ccc(cc3)I,0,1,0,-6.666666666666667,20.447758674621582
373,373,CCOc1ccccc1C[NH+]2CCCC[C@@H]2c3cccnc3,0,1,0,-7.733333333333334,14.583301782608032
374,374,c1ccc(cc1)CN(CC(=O)Nc2ccccc2Sc3ccccc3)S(=O)(=O)c4ccccc4,0,1,0,-8.533333333333333,35.03160834312439
375,375,Cc1ccc(o1)CN(Cc2ccccc2)C(=O)CN(CC=C)S(=O)(=O)c3cccc4c3nccc4,0,1,0,-8.799999999999999,48.14822816848755
376,376,C[NH+](C)[C@@H](CNC(=O)CSc1ccc(cc1)Br)c2cccs2,0,1,0,-6.666666666666667,18.37144136428833
377,377,c1cc(ccc1OCc2ccc(s2)Cl)Br,0,1,0,-6.666666666666667,10.760400295257568
378,378,CC[C@@H](C)[C@H]1C(=O)N(C2([NH2+]1)CCN(CC2)C(=O)c3ccccc3Cl)[C@@H](C)CCc4ccccc4,0,1,0,-9.200000000000001,29.079140424728394
379,379,CC[NH2+][C@@H](C)c1ccc(c(c1)F)Oc2cccc(c2)I,0,1,0,-7.8,14.160590171813965
380,380,CC(C)(CN[C@H](c1cccs1)c2ccc(s2)Cl)C[NH+](C)C,0,1,0,-6.0,16.864222049713135
381,381,c1ccc2c(c1)c3c([nH]2)[C@H]([NH+](CC3)Cc4cccn4c5ccc(cn5)Cl)c6ccccn6,0,1,0,-8.5,26.086955547332764
382,382,CCc1nc(no1)[C@@H](c2cc(c(c(c2)F)F)F)[NH3+],0,1,0,-7.3,12.646821975708008
383,383,c1ccc2c(c1)c(cc(n2)c3ccc(cc3)F)C(=O)NC[C@@H](c4cccs4)[NH+]5CCOCC5,0,1,0,-8.5,28.067212104797363
384,384,c1ccc(cc1)n2c(nnc2SCc3nc(on3)c4ccsc4)C[NH+]5CCCCC5,0,1,0,-8.733333333333334,27.018749713897705
385,385,CCn1cc(c(n1)C)S(=O)(=O)NCCC2=c3cc(ccc3=[NH+]C2)Cl,0,1,0,-8.266666666666667,19.0787570476532
386,386,C[NH+](Cc1cccc(c1)OC2CCN(CC2)C(=O)c3ccc4c(c3)c5c([nH]4)CCCC5)Cc6ccsc6,0,1,0,-10.299999999999999,35.30607604980469
387,387,c1ccc2c(c1)cc(o2)C3=NN=C(SC3)Nc4ccc(cc4)F,0,1,0,-9.833333333333332,12.920143365859985
388,388,Cc1cc(c2c(c1)sc(n2)N(Cc3ccccn3)C(=O)Cc4ccc(cc4)S(=O)(=O)C(C)C)C,0,1,0,-9.433333333333332,27.564248085021973
389,389,CCC(CC)C(=O)/N=C(/NCCC1=c2ccccc2=[NH+]C1)\Nc3ccccc3,0,1,0,-9.133333333333333,23.302741050720215
390,390,Cc1ccc(cc1)n2c(nnc2SCc3cccc(c3)C)CNC(=O)C(c4ccccc4)c5ccccc5,0,1,0,-8.9,42.51428556442261
391,391,c1ccc(c(c1)C(F)(F)F)NC(=O)CSC2=N[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)N=N2,0,1,0,-11.833333333333334,22.001787900924683
392,392,c1ccc(cc1)C2=NN=C[C@H]2CN(C[C@@H]3CCCO3)CC4CC[NH+](CC4)C5CCCC5,0,1,0,-8.733333333333333,28.954554557800293
393,393,c1ccc(c(c1)C(F)(F)F)NC(=O)CSc2c3c(n(c(=O)n2)Cc4cccs4)CCCC3,0,1,0,-10.133333333333335,27.415301084518433
394,394,C[C@@H]1CCCC[NH+]1[C@@H](C)CNS(=O)(=O)c2ccccc2F,0,1,0,-7.8999999999999995,15.915244340896606
395,395,CC[NH+](CC)Cc1cc(ccc1OCC(=O)Nc2cccc(c2C)F)c3ccc4c(c3)OCO4,0,1,0,-10.766666666666666,40.602906942367554
396,396,Cc1nnc(s1)S[C@@H]2C(=c3ccc(cc3=[NH+]C2=O)Cl)c4ccccc4,0,1,0,-8.933333333333335,15.664177179336548
397,397,Cc1csc(n1)SCc2ccccc2C(=O)N(C)Cc3[nH+]ccn3C,0,1,0,-6.8,18.707807302474976
398,398,CC1(CCN(CC1)C(=O)c2c(cncc2Cl)Cl)[NH+]3CCC(CC3)N(c4ccccc4)c5cccnc5,0,1,0,-9.4,25.756572246551514
399,399,CC[C@H](c1nnc(n1Cc2ccccc2)S[C@@H](C)C(=O)Nc3ccc(cc3)Cl)[NH+](C)C,0,1,0,-8.299999999999999,33.831241846084595
400,400,c1ccc(cc1)[C@@H](C(=O)N)Sc2nnc(n2c3ccccc3F)c4ccccc4Cl,0,1,0,-8.933333333333334,24.08735942840576
401,401,CCC[C@@H]1CC[C@H]([C@@H](C1)[NH+]2CCCC2)C#N,0,1,0,-7.133333333333333,10.379941463470459
402,402,CC[NH+]1CCN(CC1)CC(=O)NCc2ccc3=[NH+][C@H](C(=c3c2)C)c4ccc(cc4)F,0,1,0,-10.533333333333333,23.055777072906494
403,403,CCCCCC[C@H](C)Oc1ccc2c(c1)c(ccn2)C(=O)CC[C@@H]3CC[NH2+]C[C@@H]3CC,0,1,0,-7.933333333333334,38.03426122665405
404,404,c1c(c[nH+]c(c1Cl)NCCN2C(=O)[C@H](C(=O)NC2=O)/C=N/Nc3c(cc(cn3)C(F)(F)F)Cl)C(F)(F)F,0,1,0,-9.866666666666665,41.99238848686218
405,405,Cc1ccccc1CC(=O)N(Cc2ccc(o2)C)[C@H](c3c(cccc3Cl)Cl)C(=O)NC4CCCCC4,0,1,0,-8.1,37.34344530105591
406,406,Cc1ccc(cc1F)NC(=O)c2coc(n2)C[NH+]3CCN(CC3)Cc4ccc(c(c4)Cl)F,0,1,0,-10.066666666666668,28.707927703857422
407,407,CC[NH+](CC)CCN(c1nc2ccc(cc2s1)Cl)C(=O)CS(=O)(=O)c3ccc(cc3)Cl,0,1,0,-7.966666666666668,29.702403783798218
408,408,Cc1ccc(cc1)Cn2c(=O)c3ccccc3nc2SCC(=O)Nc4ccc(cc4)OC(F)F,0,1,0,-8.933333333333332,38.043596267700195
409,409,C[C@@]1([C@@H](Oc2ccc(cc2C1=O)Br)c3ccccc3)[NH+]4CCCCC4,0,1,0,-7.566666666666667,12.91616153717041
410,410,CC(C)CNC(=O)NCC(C)(C)[NH+]1CCCCC1,0,1,0,-6.866666666666666,13.149066686630249
411,411,CC(C)[C@H](c1cccs1)[NH2+]Cc2ccc(c(c2)[N+](=O)[O-])Br,0,1,0,-7.733333333333334,17.54547119140625
412,412,c1ccc(c(c1)CN2CC=N[C@H]2C(=O)NCCC3=c4ccccc4=[NH+]C3)Cl,0,1,0,-9.466666666666667,22.34683346748352
413,413,Cc1ncc(s1)C[C@@H](Cc2ccccc2Br)C[NH2+]C(C)C,0,1,0,-8.5,17.33312439918518
414,414,CCc1c(sc(c1C(=O)OCC)NC(=O)c2ccc(c(c2)S(=O)(=O)N(C)C)F)C,0,1,0,-8.1,23.927706480026245
415,415,CC[NH+](Cc1ccc(cc1)Br)CC(=O)Nc2c(cccc2F)F,0,1,0,-8.833333333333334,18.794763803482056
416,416,Cc1nc(cs1)C(=O)NC[C@@H]2CCC3(O2)CC[NH+](CC3)C[C@H](C)CCC=C(C)C,0,1,0,-8.933333333333332,27.697503566741943
417,417,Cc1ccc(o1)CN([C@@H]([C@@H](C)c2ccccc2)C(=O)NC(C)(C)CC(C)(C)C)C(=O)c3ccc(cc3)F,0,1,0,-7.233333333333334,49.025224447250366
418,418,CCC[C@H](C[NH+](CCOC)Cc1c(nn(c1Oc2ccccc2Cl)c3ccccc3)C)O,0,1,0,-6.5,40.834298610687256
419,419,COc1cc(ccc1OCC#N)/C=C(\C#N)/S(=O)(=O)c2cc(ccc2Cl)Cl,0,1,0,-9.0,26.016857147216797
420,420,C[C@@H]1C[C@H]1[C@@H](c2ccc3c(c2)oc(=O)n3C)Br,0,1,0,-7.333333333333333,9.830583810806274
421,421,C[NH+](CC(=O)Nc1ccccc1N2CCCC2=O)C(c3ccccc3)c4ccccc4,0,1,0,-9.266666666666667,27.834121227264404
422,422,Cc1cc(c(s1)NC(=O)c2ccco2)[C@@H](c3cccs3)Nc4cccc[nH+]4,0,1,0,-7.8999999999999995,21.915745735168457
423,423,c1ccc(cc1)[C@H]2C(=c3ccccc3=[NH+]2)SCCNC(=O)c4c(cccc4Cl)F,0,1,0,-9.433333333333332,23.157905101776123
424,424,CC(C)(C)c1ccc(cc1)CCC(=O)NCc2ccc(cc2)OCC[NH+](C)C,0,1,0,-9.5,28.236311435699463
425,425,CCC[C@@]12CCN3C[C@@]([C@@H]1O)(C[NH+](C2)[C@@H]3c4ccc(cc4)C(C)C)CCC,0,1,0,-7.866666666666667,19.64580273628235
426,426,Cc1ccc(cc1)C(=O)c2c3c(sc2NC(=O)C[NH+]4CCCC[C@@H]4C)CCCC3,0,1,0,-8.700000000000001,21.02993106842041
427,427,CC[C@H](C)NC(=O)c1coc(n1)C[NH+](CCN2CCOCC2)Cc3ccc(c(c3)Cl)Cl,0,1,0,-8.933333333333334,32.22019863128662
428,428,CC(C)Cc1ccc2c(c1)nc(o2)C3CC[NH2+]CC3,0,1,0,-7.766666666666667,11.36925482749939
429,429,c1cc(sc1)[C@@H](c2ccc(cc2)F)NC(=O)C[NH+]3CCC[C@@H]3c4ccc5c(c4)OCCO5,0,1,0,-9.966666666666667,28.080016136169434
430,430,CC(C)c1ccc(cc1)NC(=O)[C@@H](C2CCCC2)[NH+]3CCN(CC3)C(=O)c4ccccc4F,0,1,0,-8.733333333333334,28.460814476013184
431,431,CCOC(=O)[C@H]1C(=c2ccccc2=[NH+]1)NC(=O)C34C[C@H]5C[C@@H](C3)CC(C5)(C4)Cl,0,1,0,-8.633333333333333,19.16363000869751
432,432,CCc1nc2n(n1)c3c(s2)[C@@H](NCC3)c4cccs4,0,1,0,-7.133333333333333,10.849422931671143
433,433,Cc1ccc(cc1)S(=O)(=O)NC[C@@H](c2ccccc2)C3=c4ccccc4=[NH+]C3,0,1,0,-8.333333333333334,21.42446517944336
434,434,CC(C)(C[NH+](C)Cc1cc(sc1)Br)[C@H](c2ccccc2)O,0,1,0,-7.166666666666667,18.103049516677856
435,435,Cc1ccc2=[NH+][C@H](C(=c2c1)CCNC(=O)[C@@H]3Cc4cc(ccc4OC3=O)Br)C,0,1,0,-10.399999999999999,18.52768850326538
436,436,c1cc2cccnc2c(c1)OCc3ccc(s3)C#CC[NH3+],0,1,0,-8.1,16.449531316757202
437,437,C[C@@]1(C(=O)N(C(=O)N1)Cc2ccc(s2)Cl)c3ccccc3,0,1,0,-7.966666666666666,12.870427131652832
438,438,CCc1c(c(n(n1)c2ccc(cc2)OC)Oc3ccc(cc3F)F)CN(C(C)C)C(=O)COC,0,1,0,-7.2,36.52147889137268
439,439,Cc1c(sc(n1)C)[C@H](C)[NH2+]Cc2cccc3c2OCO3,0,1,0,-7.833333333333333,13.82556700706482
440,440,CC(C)(C)c1cc(cc(c1)C(C)(C)C)C(=O)N(C)CC[NH+](C)C(C)(C)C,0,1,0,-8.799999999999999,20.365087270736694
441,441,CC(C)(C(=O)N[C@H]1CCS(=O)(=O)C1)Br,0,1,0,-5.7,9.774132490158081
442,442,c1cc(ccc1CNC(=O)COc2c3c(csc3ncn2)c4ccc(cc4)F)F,0,1,0,-9.133333333333333,25.697314023971558
443,443,CC[NH+](CC)CCN(c1nc2c(ccc(c2s1)C)OC)C(=O)c3ccc(cc3)Br,0,1,0,-7.333333333333333,25.80201292037964
444,444,CCN1C(=O)/C(=C/c2cn(c3c2cc(cc3)Br)Cc4ccc(cc4)Cl)/[NH+]=C1[S-],0,1,0,-9.166666666666666,18.35040259361267
445,445,Cc1ccccc1[C@@H]2[C@H]3C(=c4ccccc4=[NH+]3)CCN2Cc5nccs5,0,1,0,-8.166666666666666,14.957544088363647
446,446,C[NH2+]Cc1c(c2ccccc2o1)COc3cccc(c3)I,0,1,0,-8.0,14.256696939468384
447,447,CCC[C@H](C[NH+](Cc1c(nn(c1Oc2cccc(c2)F)c3ccccc3)C)CC(C)C)O,0,1,0,-8.0,40.0920045375824
448,448,Cc1ccc(c(c1)C)[C@H](C(C)C)NC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)Br,0,1,0,-9.9,31.02088737487793
449,449,C[C@@H](c1cccs1)[NH2+]Cc2cc3ccc(cc3n(c2=O)CC(=C)Cl)SC,0,1,0,-7.1000000000000005,20.434226274490356
450,450,C[C@H](c1nnc(n1c2ccc(cc2)Cl)S[C@@H](C)C(=O)Nc3ccc(cc3Cl)F)[NH+](C)C,0,1,0,-8.799999999999999,29.049381494522095
451,451,CCOc1cc(cc(c1OC/C=C/Cl)Br)C[NH2+]C(C)C,0,1,0,-6.266666666666667,17.290507316589355
452,452,Cn1cc[nH+]c1[C@H](c2cc(cc(c2)OC)OC)NS(=O)(=O)c3ccc(c(c3)Cl)F,0,1,0,-7.8999999999999995,24.86654233932495
453,453,CCN1C(=O)[C@@H](SC1=S)/C=N/[C@@H]2CCC[C@H]([C@@H]2C)C,0,1,0,-7.133333333333333,12.046209335327148
454,454,c1cc(cnc1)CO[C@@H]2C[NH+](CC(=O)N(C2)CC3CCOCC3)Cc4c[nH]nc4c5ccc(cc5)F,0,1,0,-10.566666666666666,45.26869535446167
455,455,C[C@H]1CCC[NH+](C1)Cc2c(ccc3c2O/C(=C\c4ccc(cc4)C(=O)OC)/C3=O)O,0,1,0,-9.833333333333332,23.25591230392456
456,456,CC1=c2cc(ccc2=[NH+][C@@H]1C(=O)N3CCC4(CC3)C[C@@H]4C(=O)NCc5cccs5)Cl,0,1,0,-9.6,20.67465615272522
457,457,Cc1ccc(cc1)NC(=O)CSc2ncc(n2c3cccc(c3)Cl)c4ccc(cc4)Br,0,1,0,-8.266666666666667,27.122535943984985
458,458,c1csc(n1)N2CCC[C@@H](C2)[C@@H]3CCC[NH2+]3,0,1,0,-6.566666666666666,9.574352979660034
459,459,Cc1ccc(o1)CN(C=O)[C@@H](c2cc3ccccc3c4c2cccc4)C(=O)NC(C)(C)C,0,1,0,-8.166666666666666,29.9025719165802
460,460,Cc1cc(c(n1C(C)C)C)C(=O)NCC(C)(C)[NH+]2C[C@@H](C[C@@H](C2)C)C,0,1,0,-7.766666666666666,18.68185806274414
461,461,CCC[NH+](CCC)CCCC(=O)N1CCC(CC1)NC(=O)CC2CCCCC2,0,1,0,-8.633333333333333,30.26346492767334
462,462,c1cc(ccc1OCC(=O)N(Cc2ccc(cc2Cl)Cl)[C@@H]3CCS(=O)(=O)C3)Br,0,1,0,-7.433333333333334,22.0533607006073
463,463,C[C@H](C(=O)Nc1ccc(cc1)S(=O)(=O)N2CCCC2)OC(=O)C3=C(N=NC3)c4ccccc4,0,1,0,-8.966666666666667,36.54891490936279
464,464,C[NH+](CC(=O)Nc1ccc(cc1C(F)(F)F)Cl)[C@@H]2CCc3c2cccc3,0,1,0,-9.466666666666667,18.86226725578308
465,465,CCOc1cccc(c1OCc2ccccc2F)C[NH2+]CCc3ccc(cc3)Cl,0,1,0,-7.599999999999999,31.063146352767944
466,466,Cc1ccc(cc1)[C@@H]2CC3=C([C@H](n4c5ccccc5[nH+]c4N3)c6cccs6)C(=O)C2,0,1,0,-8.066666666666668,15.579508304595947
467,467,C[NH+](Cc1cccc(c1Cl)Cl)CC(=O)Nc2ccc(cc2)S(=O)(=O)N3CCCC3,0,1,0,-10.433333333333334,25.003978729248047
468,468,Cc1cccc(c1C)OCc2nc3c4c5c(sc4ncn3n2)C([NH2+]C(C5)(C)C)(C)C,0,1,0,-9.733333333333333,18.13909387588501
469,469,CCc1ccc2c(c1)sc(n2)N(C[C@H]3CCCO3)C(=O)C(c4ccccc4)c5ccccc5,0,1,0,-8.033333333333333,25.686636924743652
470,470,Cc1ccc(cc1C)c2c(sc3c2c(=O)[nH]c(n3)[C@H](C)Cl)C,0,1,0,-8.633333333333333,11.847248792648315
471,471,C1CCCN(CCC1)C(=O)C[NH+]2CCC(CC2)CO,0,1,0,-7.3,12.788023948669434
472,472,CC(C)(C)c1cc2cc(c(=O)oc2c(c1)C(C)(C)C)[C@H]3[NH+]=c4ccc(cc4=[NH+]3)C(=O)[O-],0,1,0,-8.733333333333333,18.017244815826416
473,473,Cc1cc(c(cc1Nc2c(c(nc[nH+]2)N(C)c3ccccc3)N)Cl)[C@@H](C#N)c4ccc(cc4)Cl,0,1,0,-9.766666666666666,32.58142828941345
474,474,Cc1c(c(n2c(n1)nc(n2)C(F)(F)F)C)CCC(=O)NC[C@@H](C)C[NH+]3CCCC3,0,1,0,-10.766666666666666,27.785240411758423
475,475,C[C@@H](C(=O)NCc1ccccc1Cl)[NH+](C)CC(=O)Nc2ccccc2Br,0,1,0,-8.566666666666668,23.57291579246521
476,476,Cc1cc(n(n1)Cc2cccc(c2)C(=O)N(C)[C@H]3CCC[NH+](C3)C4Cc5ccccc5C4)C,0,1,0,-10.566666666666668,24.146212577819824
477,477,Cc1ccc2c(c1)c(c([nH]2)c3ccc4ccccc4n3)CCCC(=O)NC5CC([NH2+]C(C5)(C)C)(C)C,0,1,0,-11.5,35.605292081832886
478,478,c1ccc(cc1)CC(=O)NCCSc2nc(c(n2c3ccccc3)c4ccccc4)c5ccccc5,0,1,0,-9.066666666666666,36.33747148513794
479,479,COC(=O)c1ccc2c(c1)[C@@H]3C=CC[C@@H]3[C@@H](N2)c4cccs4,0,1,0,-7.6000000000000005,13.01423954963684
480,480,CCC(CC)[C@@H](CNC(=O)C(=O)Nc1ccc(cc1)C(=O)NC)[NH+]2CCCC2,0,1,0,-7.566666666666666,26.939884185791016
481,481,C[C@@H](CCC(=O)OC)[C@H]1CC[C@@H]2[C@@]1(CC=C3[C@@H]2CC[C@@H]4[C@@]3(CC[C@H](C4)OC(=O)C)C)C,0,1,0,-8.166666666666666,21.914762020111084
482,482,Cc1ccc(cc1F)c2cc3c(c(c2)F)O[C@@H](C3)CNC(=O)[C@H]4CCCO4,0,1,0,-10.166666666666666,18.201491832733154
483,483,CCOc1ccccc1NC(=O)[C@@H](C)n2cnc3c(c2=O)c(c(s3)C)c4ccc(cc4)F,0,1,0,-8.433333333333332,25.730561017990112
484,484,Cn1c(cnc1[S@](=O)CC(=O)Nc2ccc(c(c2)Cl)F)c3ccc(cc3)OC,0,1,0,-9.466666666666667,24.61468815803528
485,485,C[NH+](C)[C@H](CNC(=O)N1CCc2c(ccs2)[C@H]1c3ccccc3)c4cccs4,0,1,0,-8.533333333333333,19.369210720062256
486,486,C[C@H]([C@@H](c1ccccc1)NC)[NH+]2CCCC2(C)C,0,1,0,-6.7,12.173712253570557
487,487,CC[C@@H](C)[NH2+]Cc1ccc(o1)c2ccc(cc2Br)Br,0,1,0,-7.5,13.418550729751587
488,488,Cc1ccc(cc1Cl)N2C(=O)C[C@@H](C2=O)[NH+]3CCC(CC3)c4[nH]c5ccccc5n4,0,1,0,-10.0,17.222452402114868
489,489,CCCC(=O)Nc1ccc(cc1)C(=O)COC(=O)c2c(ccc(c2Cl)Cl)Cl,0,1,0,-7.6000000000000005,22.34061026573181
490,490,Cc1ccc(cc1)c2csc([n+]2CC=C)Nc3ccc(cc3)c4nnc5n4CCCCC5,0,1,0,-10.200000000000001,24.175721883773804
491,491,CC(C)(Cc1c2c(cc3c1CCC3)CCC2)[NH+](C)C,0,1,0,-7.5,10.877008438110352
492,492,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)C[NH+](C)CC(=O)Nc2ccccc2SC,0,1,0,-8.666666666666666,24.79507040977478
493,493,c1cc(sc1)C[NH+](Cc2ccc(cc2)F)Cc3nc(co3)C(=O)N4CCCC4,0,1,0,-8.233333333333334,24.54767394065857
494,494,CC[NH+](CC)CCOC(=O)[C@@H](C1CCCCC1)C2(CCCCCC2)O,0,1,0,-6.666666666666667,24.643612384796143
495,495,CC(C)S(=O)(=O)c1cc\2c(cc1Br)CN(/C2=C\c3ccccc3)c4ccccc4O,0,1,0,-8.1,20.3047833442688
496,496,c1cc(cc(c1)Br)C(=O)N2CC[NH+](CC2)[C@@H](C3CCCC3)C(=O)Nc4cccc(c4)Cl,0,1,0,-8.833333333333334,24.480766773223877
497,497,c1ccc2c(c1)nc(o2)[C@@H]3CCC[NH+](C3)[C@@H]4CCCC=C4,0,1,0,-8.366666666666667,10.999206304550171
498,498,CCn1c2ccccc2c3c1ccc(c3)[P@+](C(C)(C)C)(Nc4ccc(cc4)C)N5CCCC5,0,1,0,-8.333333333333334,24.60528016090393
499,499,C[C@H]1C[C@@H](C[NH+](C1)Cc2csc(n2)NC(=O)COc3ccc(cc3)C(=O)C)C,0,1,0,-8.966666666666667,24.198394298553467
500,500,c1ccc2=N/C(=N\S(=O)(=O)c3ccc(cc3)F)/[C@H]([NH+]=c2c1)NCCC4=CCCCC4,0,1,0,-8.5,26.28192639350891
501,501,CC[C@@H](C)[C@@H](C(=O)NCc1ccco1)NC(=O)N2CCN(CC2)C(=O)[C@@H]3C=c4ccccc4=[NH+]3,0,1,0,-8.9,30.68325638771057
502,502,C=CCn1c2c(c(n1)C(=O)N3CCOCC3)C[C@H](CC2)[NH2+]CCC4=CCCCC4,0,1,0,-8.2,26.578410863876343
503,503,Cc1ccccc1C(=O)N[C@H](C)c2nc3ccccc3n2CC(=O)Nc4ccc(cc4)F,0,1,0,-8.733333333333333,26.3377206325531
504,504,C[C@@H](c1ccccc1)NC(=O)COC(=O)c2ccc(cc2)CSc3nc4ccccc4s3,0,1,0,-9.866666666666667,30.37697410583496
505,505,c1ccc(c(c1)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2Cc5ccco5)F,0,1,0,-8.633333333333333,15.131075382232666
506,506,Cc1ccc2c(c1)c(nc(n2)C[NH+]3C[C@H]4C[C@@H](C3)c5cccc(=O)n5C4)N6CCSCC6,0,1,0,-9.066666666666666,21.087574243545532
507,507,C[C@H](c1cccs1)N(C)S(=O)(=O)c2ccc(cc2Br)F,0,1,0,-6.766666666666667,14.05217170715332
508,508,CCc1cccc(c1NC(=S)N(Cc2ccccc2)C3CC([NH2+]C(C3)(C)C)(C)C)CC,0,1,0,-7.766666666666667,29.66427755355835
509,509,C[C@@H]1CCC[C@H](C1)[NH+](C)CCCl,0,1,0,-5.266666666666667,8.940306425094604
510,510,C[NH+](C)CC1CCN(CC1)C(=O)C2(CCCCCC2)C[NH3+],0,1,0,-7.2,14.69588303565979
511,511,Cc1ccc(c(c1)C)N(C[C@H]2C=c3ccccc3=[NH+]C2=O)C(=O)c4ccc(cc4)C(C)(C)C,0,1,0,-8.9,24.825294256210327
512,512,COC(=O)[C@@H]1C(=c2cc(ccc2=[NH+]1)Br)NC(=O)c3cccc(c3)C(F)(F)F,0,1,0,-7.933333333333334,20.278836488723755
513,513,C[C@H](c1ccc(cc1OC)OC)[NH2+]Cc2cc(cs2)Br,0,1,0,-6.900000000000001,15.84035873413086
514,514,c1cc(oc1)[C@@H](CNC(=O)C2C[C@H]3CCC[C@@H](C2)C34SCCS4)[NH+]5CCCCC5,0,1,0,-8.866666666666665,19.504136562347412
515,515,Cc1c(n(c([nH+]1)SC[C@@H](CN2C[C@H](O[C@H](C2)C)C)O)C3CCCCC3)C,0,1,0,-7.833333333333333,24.54549789428711
516,516,CCc1c(nn(c1C)[C@@H](c2ccc(s2)Cl)[C@@H](C)[NH3+])C,0,1,0,-6.333333333333333,14.393809795379639
517,517,CC(C)(C)c1ccc(cc1)c2nnc(n2CC=C)SCC(=O)Nc3ccccc3SCC#N,0,1,0,-8.533333333333333,43.864054679870605
518,518,Cc1ccc2=[NH+][C@H]([NH+]=c2c1)SCC(=O)Nc3ccc(cc3)OC(F)(F)Cl,0,1,0,-8.766666666666667,21.198739051818848
519,519,COC(=O)C[C@@H](c1ccc(cc1)Br)NS(=O)(=O)c2ccc(c(c2)Cl)C#N,0,1,0,-8.033333333333333,24.295376539230347
520,520,CN(CC[NH+]1CCCC1)Cc2ccc(s2)Br,0,1,0,-5.7,12.862138986587524
521,521,CC(C)(C)C1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)N(Cc3c(cccc3Cl)F)C4CC4,0,1,0,-9.000000000000002,26.49620223045349
522,522,C[NH+](C)CCCN(c1nc2cc3c(cc2s1)OCCO3)C(=O)c4ccccc4Br,0,1,0,-7.566666666666667,21.62678027153015
523,523,CC[NH2+]Cc1ccc(cc1Oc2ccc(cc2Br)F)Br,0,1,0,-6.866666666666666,14.431325912475586
524,524,C[NH+](C)CCO/N=C(\c1ccc(cc1)Br)/c2cccnc2,0,1,0,-6.466666666666666,15.815362215042114
