,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
5128,53578,53578,451623,train,0.8144444606972073,1.4346,41.57000000000001,1,3,102,0.2510352117575865,-0.37879229044867935,1.9724286653929648,260.337,C=CCNC(=O)c1cccc(CN2CCOCC2)c1,0,0
5129,53579,53579,100851,train,0.5109037363100191,2.2827,94.89,2,6,110,0.19166563173418588,-0.3834977818381986,2.167383646341928,310.329,CC(Sc1nc(N)cc(N)n1)C(=O)c1ccc(F)c(F)c1,0,0
5130,53580,53580,99628,train,0.7764902713770766,2.852000000000001,85.33000000000001,2,3,116,0.28617401697897177,-0.4486161815378753,1.8782779747881269,312.2999999999999,NC(=O)c1oc2ccccc2c1NC(=O)Cc1ccc(F)cc1,0,0
5131,53581,53581,298729,train,0.7886047971294107,1.8058,92.78,1,5,116,0.2509004370696159,-0.30651339886303897,1.98602222214576,327.365,O=c1cc(CS(=O)(=O)c2ccccc2)nc(-c2ccncc2)[nH]1,0,0
5132,53582,53582,131798,train,0.6701291940997129,3.068900000000001,68.02,1,5,122,0.2765885873628946,-0.4155847072513891,1.43981146228612,339.42000000000013,O=C(CSc1nnc(Cc2ccccc2)o1)NCc1ccccc1,0,0
5133,53583,53583,97293,train,0.7708272356418464,0.016199999999999604,100.11,2,8,96,0.25983787846670026,-0.4928699588781714,2.0792570034073323,250.262,COc1ccc(CNn2nnnc2N)cc1OC,0,0
5134,53584,53584,73864,train,0.9103769591474012,3.1394800000000016,71.35,1,4,128,0.2579224516976309,-0.4928212402277676,1.620184910981196,336.39100000000013,COc1cc(C#N)ccc1OCC(=O)NC1CCCc2ccccc21,0,0
5135,53585,53585,10921,train,0.8601101877074783,3.0890000000000013,43.78,1,2,104,0.3265145257606254,-0.3705410338176321,2.439260462736754,282.771,CN1C(=O)N(c2ccc(Cl)cc2)C(C)(O)CC1(C)C,0,0
5136,53586,53586,1017469,train,0.6842037400431061,2.0462,83.04,0,7,118,0.37745643899655057,-0.4630718919196396,1.7768327953845071,320.255,COC(=O)c1ncn(Cc2coc(-c3ccc(F)c(F)c3)n2)n1,0,0
5137,53587,53587,59203,train,0.6241623206844776,3.132000000000001,72.7,1,5,122,0.24755029689526195,-0.3243989558707044,1.4557118743869373,329.36300000000006,O=C(Cn1nnc(-c2ccccc2)n1)Nc1ccc2ccccc2c1,0,0
5138,53588,53588,498575,train,0.8337256813214181,0.9765799999999998,90.79999999999998,2,4,96,0.25770785767953186,-0.4823939745822515,1.81736004211127,256.265,N#Cc1ccccc1OCC(=O)NCc1cn[nH]c1,0,0
5139,53589,53589,349814,train,0.7040135666660289,4.000800000000004,64.16,0,5,132,0.2543779924778111,-0.4674684708637833,2.0550379909104706,340.42700000000013,CC(C)c1cc(C(=O)N(C)Cc2ccco2)c2cnn(C(C)C)c2n1,0,0
5140,53590,53590,1506773,train,0.9209475584190276,2.4959000000000007,52.32000000000001,1,2,98,0.2548629271880608,-0.4837736555583744,2.31891466004791,263.24299999999994,NC(=O)COc1cccc(-c2cc(F)ccc2F)c1,0,0
5141,53591,53591,207840,train,0.8743966850385971,3.6630400000000014,41.99,1,4,100,0.2300749193974141,-0.3016744638802921,1.964095883939232,292.4290000000001,CSc1ccc(CC(=O)Nc2nc(C)c(C)s2)cc1,0,0
5142,53592,53592,1418956,train,0.7157467515354593,4.1385400000000025,42.43000000000001,0,4,124,0.2224952917719698,-0.4935862885510924,1.7926353926603484,332.469,Cc1nc(C(C)N(C)C(=O)CCCOc2ccccc2)c(C)s1,0,0
5143,53593,53593,48240,train,0.7480805134540542,2.9723000000000006,87.33,1,5,126,0.32139584785776226,-0.4967678182365181,1.6818241231486006,335.36300000000006,COc1ccc(-c2cnc(Oc3ccc(CC(N)=O)cc3)nc2)cc1,0,0
5144,53594,53594,1401962,train,0.8497837056011323,3.5307000000000017,33.2,0,3,106,0.4159102424847158,-0.3434078422287273,2.269029714453981,300.30499999999995,CN(C)C(=O)c1csc(-c2ccc(C(F)(F)F)cc2)n1,0,0
5145,53595,53595,21313,train,0.8819662157943438,1.1746,83.14,2,6,116,0.3504978169503588,-0.3777738866862061,1.7859568793052043,301.35,CC(Nc1nc(N2CCOCC2)[nH]c(=O)n1)c1ccccc1,0,0
5146,53596,53596,1452368,train,0.5964851858758768,2.42322,101.75,2,7,116,0.2626863430568687,-0.4966849724458162,1.6159495190324964,310.317,COc1ccc2nc(CNc3ncnc4onc(C)c34)[nH]c2c1,0,0
5147,53597,53597,223972,train,0.8770582494374632,1.7095199999999997,90.27,1,6,118,0.4369544721800137,-0.4687994002236162,1.7364011245937654,305.33400000000006,CCC(Cn1nc(-c2ccoc2C)oc1=O)NC(=O)C1CC1,0,0
5148,53598,53598,292934,train,0.7950942640766359,2.3822,90.02,1,7,120,0.4199390580514687,-0.4076944309162093,1.7782338777020112,332.385,CC(C)(C)c1nnc(NC(=O)Cn2c(=O)oc3ccccc32)s1,0,0
5149,53599,53599,873600,train,0.8564102007464602,1.2755199999999998,64.68,0,5,116,0.41946033689249423,-0.40772828954072105,1.7581850317676802,302.33,Cc1ccc(-c2cn(CC(=O)N3CCOCC3)c(=O)o2)cc1,0,0
5150,53600,53600,855237,train,0.7605061672749603,2.097739999999999,78.43,3,3,126,0.2512224032909829,-0.5079563762343525,1.7405078193542238,326.39600000000013,Cc1ccc(C(=O)NCC(=O)NCCc2cccc(O)c2)cc1C,0,0
5151,53601,53601,717354,train,0.7880584990032556,1.9033,59.59,2,3,100,0.3146405233833877,-0.4964051298896596,2.468548218911151,317.18300000000005,COCCNC(=O)NCc1cc(Br)ccc1OC,0,0
5152,53602,53602,1496980,train,0.7387915372726506,2.2426200000000005,59.98,0,7,114,0.14235106959419666,-0.36067578711552395,1.5038860665474718,315.4020000000001,Cc1nc(CN2CCc3onc(Cn4cccn4)c3C2)cs1,0,0
5153,53603,53603,1182497,train,0.8410819246116373,2.5101000000000004,72.19,2,2,128,0.41590983689379335,-0.3678793198028164,2.6965173233980533,330.35000000000014,CC(Cc1ccc(C(F)(F)F)cc1)C(=O)NC(C(N)=O)C(C)C,0,0
5154,53604,53604,511182,train,0.8671213410243082,3.381800000000003,59.23,0,4,122,0.2472506688331362,-0.4204083022635823,1.6323978841630615,317.3640000000001,CCCC(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,0,0
5155,53605,53605,212025,train,0.9259981550740362,2.560600000000001,58.64,1,3,112,0.2269846110546316,-0.4944903602165703,1.7761042616008786,288.3470000000001,COc1cc(NC(=O)C2CCC2)ccc1N1CCCC1=O,0,0
5156,53606,53606,135941,train,0.9064240224538952,3.195800000000001,54.02,2,2,98,0.3190565937235351,-0.3322136282539941,1.888685230199932,279.702,O=C(NCc1ccccn1)Nc1ccc(F)c(Cl)c1,0,0
5157,53607,53607,1485152,train,0.8183253957886232,3.1079000000000017,38.69,1,3,102,0.11894174066683218,-0.4911952749905921,2.4059782521047657,252.354,CC(C)(C)OCCOc1ccc(C(C)(C)O)cc1,0,0
5158,53608,53608,494314,train,0.8630798502210401,2.4889200000000002,72.19,2,3,102,0.2378872227037729,-0.382332641768206,2.982959764916162,270.398,Cc1c(NC(C)CC(C)C)cccc1S(N)(=O)=O,0,0
5159,53609,53609,526491,train,0.834799113684708,2.199380000000001,53.33,0,3,100,0.2533980247072762,-0.3783692112779635,1.9916567231739988,258.321,CCOC1CCN(C(=O)c2cccc(C#N)c2)CC1,0,0
5160,53610,53610,1367463,train,0.8234727221871363,1.1145999999999998,35.58,1,3,112,0.2341510985640667,-0.3484689117305436,1.7423568087964434,285.39100000000013,C#CCN1CCN(CC(=O)NC(C)c2ccccc2)CC1,0,0
5161,53611,53611,98999,train,0.8968759432034542,2.5901000000000005,49.41,1,2,108,0.2235901914908424,-0.3426931519095007,1.808448379903224,274.36399999999986,CCC(=O)Nc1ccc(CCC(=O)N2CCCC2)cc1,0,0
5162,53612,53612,690756,train,0.8719045255341966,3.2152000000000016,42.43000000000001,0,4,116,0.27407841396594,-0.4665574490856861,1.3766362822983984,320.3890000000001,O=C(C1CC1)N1CCC(Oc2nc3ccc(F)cc3s2)CC1,0,0
5163,53613,53613,723548,train,0.8611326955848578,2.7967200000000005,51.8,1,3,76,0.1612694855461582,-0.3835709172125266,2.5355014633109745,264.12600000000003,Cc1cc(N)nc(-c2cccc(Br)c2)n1,0,0
5164,53614,53614,210782,train,0.8844289718316918,3.4126200000000013,58.2,2,2,124,0.25104689288107546,-0.3479618150351632,1.5571869686754949,326.3710000000001,Cc1cc(CNC(=O)c2ccc(NC(=O)C3CC3)cc2)ccc1F,0,0
5165,53615,53615,1391077,train,0.7882842322781549,3.368100000000001,79.42,1,5,126,0.3871048645722153,-0.4326062023894823,1.9638615585421928,342.305,Cc1ccc2ncc(C(=O)Nc3cc(C#N)ccc3OC(F)F)n2c1,0,0
5166,53616,53616,343055,train,0.9082918386780588,3.0881000000000007,80.32,2,4,122,0.4071654125667283,-0.44383789417534003,1.8626847953897927,315.373,CC(C)(C)OC(=O)NCCC(=O)Nc1cccc2cnccc12,0,0
5167,53617,53617,339841,train,0.9082030838461606,2.28632,50.16,1,4,106,0.22573727840806065,-0.3773855432136817,1.9527635914764567,272.35200000000003,Cc1ccc(NC(=O)CCn2cccn2)cc1N(C)C,0,0
5168,53618,53618,911468,train,0.8284604585587948,1.2694999999999996,73.14,0,6,112,0.3155348070425586,-0.4667864207580101,2.178832691625453,289.339,COc1ncc(C(=O)N(Cc2cnn(C)c2)C(C)C)cn1,0,0
5169,53619,53619,682705,train,0.7607392577914094,1.1211400000000002,71.78,1,4,112,0.2547636153289561,-0.4658257538509255,2.4033053585261754,282.3400000000001,COCCCN(C)C(=O)CNC(=O)c1cc(C)oc1C,0,0
5170,53620,53620,920038,train,0.8501978018008455,0.3781999999999997,97.27000000000002,2,6,120,0.25196620267981323,-0.3944503788809376,1.7036643446632802,313.3610000000002,NC(=O)c1cc2c(nc1N1Cc3cnn(CCO)c3C1)CCC2,0,0
5171,53621,53621,789054,train,0.8478707242391226,2.5628,55.40000000000001,1,3,98,0.3055267956548293,-0.4689847762347546,2.3774069470774464,290.146,COC(=O)CCC(=O)NCc1ccc(Cl)c(Cl)c1,0,0
5172,53622,53622,135873,train,0.8653443918336644,2.1551,81.01,1,6,126,0.33742259399704105,-0.4654165838398141,1.9181901585421903,330.34,COC(=O)c1ccc(N2CCOCC2)c(NC(=O)c2ccco2)c1,0,0
5173,53623,53623,363168,train,0.8985470329377431,2.6735000000000007,70.67,2,3,106,0.2479352908283363,-0.2932336106226955,1.8617189512823376,272.35200000000003,CC(C)(C)c1ccc(CCC(=O)Nc2nc[nH]n2)cc1,0,0
5174,53624,53624,1239040,train,0.8980464835121086,2.7231000000000005,52.65000000000001,1,3,128,0.31904878921095525,-0.3515897202177691,1.7546712664443185,337.4890000000001,CN(C)C(=O)N1CCCCC(NC(=O)CCCc2cccs2)C1,0,0
5175,53625,53625,204701,train,0.7281360181767038,3.2079400000000016,72.95,1,6,118,0.2355937581253923,-0.36260910637494137,1.6844352577349402,328.3970000000001,Cc1ccc(-n2ccnc2SCC(=O)Nc2ccon2)cc1C,0,0
5176,53626,53626,631541,train,0.7326527452101751,2.4932000000000007,41.13,2,1,96,0.31404826412971165,-0.3412367820449368,1.7226457473484382,256.777,CNC(=O)NCC12CC3CC(CC(Cl)(C3)C1)C2,0,0
5177,53627,53627,1128519,train,0.7877849855227533,2.864660000000001,65.4,0,4,94,0.1626321099433516,-0.2635185533936879,2.32763406246253,254.268,N#CCCCn1nc(C#N)cc1-c1ccc(F)cc1,0,0
5178,53628,53628,1228542,train,0.7226161546988003,1.9688,54.26000000000001,0,5,134,0.2745900205825513,-0.3346663566930261,1.3730779201433092,349.43800000000016,Cn1nc(C(=O)N2CCN(CCc3ccccn3)CC2)c2ccccc21,0,0
5179,53629,53629,433392,train,0.7855487023946025,3.1660000000000013,64.63,1,4,118,0.26287799950959784,-0.4911938046754048,2.085297003745954,341.8160000000001,COCCOc1ccc(NS(=O)(=O)c2ccccc2Cl)cc1,0,0
5180,53630,53630,311224,train,0.7036391326109094,2.6047,85.31,2,6,118,0.2343598319199363,-0.3975302500228624,1.6735528264595902,327.413,CCc1ccccc1NC(=O)CSc1nnc2ccc(N)cn12,0,0
5181,53631,53631,346615,train,0.8052146754103565,2.07202,63.47,1,4,116,0.2702140000569719,-0.3476267768526945,1.8848058898687383,311.3160000000001,Cc1cccn2c(=O)c(C(=O)NCc3ccccc3F)cnc12,0,0
5182,53632,53632,1356050,train,0.8688434667728351,2.8243000000000014,51.02,0,4,122,0.4055446545558104,-0.3265595283261974,1.7902165146290216,324.3060000000001,O=C(c1ccc(-n2ccnn2)cc1)N(CC(F)(F)F)C1CCC1,0,0
5183,53633,53633,1365096,train,0.867141065082143,1.8937,53.4,1,4,130,0.3174595486808102,-0.3313863535941356,1.643413150688361,337.42700000000013,C#CCN1CCN(C(=O)NC(C)c2ccccc2-n2cccn2)CC1,0,0
5184,53634,53634,1010332,train,0.8691624490965549,1.3913999999999995,87.57000000000002,2,4,110,0.2462862604809773,-0.4967681925468149,2.4951017759049043,286.33099999999996,COc1ccc(C(N)(C(N)=O)c2ccc(OC)cc2)cc1,0,0
5185,53635,53635,1117233,train,0.8675470304233917,1.6873,86.47,2,5,102,0.2568044241662555,-0.4861448570535546,1.7892632229845336,271.27599999999995,Nc1cncc(C(=O)Nc2ccc3c(c2)OCCO3)c1,0,0
5186,53636,53636,773409,train,0.775345726327121,4.2369400000000015,70.23,3,2,126,0.3190492672715586,-0.3337802919957133,1.999181154848804,345.83000000000015,CC(=O)Nc1ccc(Cl)c(NC(=O)NCc2ccc(C)cc2C)c1,0,0
5187,53637,53637,976640,train,0.8380981920421077,1.7953999999999997,67.87,1,5,114,0.3067933040748209,-0.4786102312757368,2.1013940827564386,292.335,CCN1C(=O)C(C)Oc2cc(NCCC(=O)OC)ccc21,0,0
5188,53638,53638,1465394,train,0.8463445888957185,1.588,80.04,2,5,114,0.2525771695880263,-0.3962954414337271,2.17469441501024,290.367,CC(C)Cn1ncc2cc(C(=O)NC(C)CCO)cnc21,0,0
5189,53639,53639,334857,train,0.7900729209972386,1.8365,81.28999999999998,1,6,112,0.2927600772241438,-0.323136855448102,1.807313501549879,338.1540000000001,O=C(Cn1ncn2nccc2c1=O)Nc1ccc(Cl)cc1Cl,0,0
5190,53640,53640,1182062,train,0.8685066482113183,2.8099200000000013,42.43,0,3,110,0.256486036152242,-0.4964889831789416,2.143131559321762,288.32200000000006,COc1ccc(CN(C)C(=O)c2ccncc2F)cc1C,0,0
5191,53641,53641,1097117,train,0.8353001547431221,3.688900000000003,51.02,0,4,132,0.22214801506317605,-0.3405405419131913,1.3777171405219462,338.4550000000001,O=C(CCC1CCCC1)N1CCC(n2cnnc2-c2ccccc2)C1,0,0
5192,53642,53642,929320,train,0.9470318799550728,2.5741000000000005,59.39,1,4,122,0.32151999054308666,-0.3718924721022092,1.5812660364535152,314.3890000000001,CC1(C)CN(C(=O)Nc2ccc(Cn3cccn3)cc2)CCO1,0,0
5193,53643,53643,1316327,train,0.8382374613229385,1.3079199999999995,107.94,1,6,130,0.2496930837265865,-0.3681202733472882,2.088009715658844,342.4650000000001,Cc1nnc(S(=O)(=O)CCC2CC(C)CC(C)C2)n1CC(N)=O,0,0
5194,53644,53644,933724,train,0.9236081175910472,2.7207200000000014,58.12000000000001,1,4,110,0.31780057563961145,-0.3314561075004044,1.594111438327083,302.40300000000013,Cc1csc(CNC(=O)N(Cc2ccncc2)C2CC2)n1,0,0
5195,53645,53645,345468,train,0.7242412450257284,2.7150200000000013,90.14,1,7,118,0.3609040544278385,-0.4611531847844021,1.8886661857694045,312.32900000000006,CCOC(=O)c1noc2ncnc(NCc3ccc(C)cc3)c12,0,0
5196,53646,53646,354080,train,0.763758346397818,0.8743000000000001,75.78999999999998,2,4,98,0.2534341906827272,-0.4946007325569522,2.1116401020845497,250.298,COc1ccc(C(=O)N2CCC(O)CC2)cc1N,0,0
5197,53647,53647,1351077,train,0.8691141922951471,3.350820000000001,71.09,2,4,120,0.263232221318714,-0.3422025491525224,1.557961204252647,349.84300000000013,Cc1ccc(NC(=O)CNC(=O)c2scnc2C2CC2)c(Cl)c1,0,0
5198,53648,53648,540886,train,0.9205248497769088,2.3584000000000005,46.92,1,3,94,0.221576710860582,-0.3533137861401553,1.7006863079397865,263.72800000000007,O=C(CCn1ncc2c(Cl)cccc21)NC1CC1,0,0
5199,53649,53649,976746,train,0.6483467306445654,2.7173000000000007,55.4,1,4,104,0.3073357875581344,-0.4659157416166525,2.8275535436565207,304.173,CCOC(=O)CC(NC)C(=O)c1ccc(Cl)c(Cl)c1,0,0
5200,53650,53650,1240121,train,0.7593259784780544,3.3642200000000018,51.19,1,5,110,0.17566818893399458,-0.4581193526292797,1.7619791674731884,302.399,Cc1ccc(-c2nccn2CC(CO)Cc2cccs2)o1,0,0
5201,53651,53651,483942,train,0.9446576712597972,2.9296400000000014,59.81,1,4,100,0.27417982236746724,-0.3426403016762555,2.247830571778966,323.19400000000013,CCn1cc(Br)cc1C(=O)Nc1nc(C)cc(C)n1,0,0
5202,53652,53652,795018,train,0.7788429161911741,2.508900000000001,64.63,1,4,110,0.2499528759603688,-0.4911443125657208,2.9616503711619337,279.336,COCC(=O)Nc1cc(C(C)=O)ccc1OCC(C)C,0,0
5203,53653,53653,1232071,train,0.6927699191171358,3.2686200000000016,59.98,0,6,126,0.31947334732361343,-0.33754831745865194,1.669314676730019,333.342,Cc1cccc(-c2noc(CN(C)Cc3nccn3C(F)F)n2)c1,0,0
5204,53654,53654,1221461,train,0.7619978549616041,3.221400000000002,59.50000000000001,0,4,120,0.3055271652820708,-0.4689847742191394,2.180241027598927,332.7870000000001,COC(=O)CCC(=O)N(Cc1ccccn1)c1ccc(Cl)cc1,0,0
5205,53655,53655,1258782,train,0.688935543332442,2.1630200000000004,79.36999999999998,1,6,112,0.3558275306803542,-0.4910026285319982,2.5828690748088983,289.335,CCOc1c(N)cc(C)cc1-c1cc(C(=O)OC)n(C)n1,0,0
5206,53656,53656,593527,train,0.8149222471345101,3.6537400000000018,29.54,0,3,112,0.2537519023324593,-0.3828505901573945,2.195834176926084,303.427,COCCN(Cc1ccsc1)C(=O)c1cc(C)cc(C)c1,0,0
5207,53657,53657,847093,train,0.7889684577984193,3.2662600000000013,64.35,2,3,108,0.2697878913001568,-0.4732531619762477,2.1179673361346225,282.343,Cc1c(C)c2c(c(C)c1N)OC(c1ccccc1)C(=O)N2,0,0
5208,53658,53658,866024,train,0.9146946410896396,2.1593,72.95,1,5,112,0.2638004691010825,-0.4193610666197264,1.6812264097843177,288.35100000000006,CCc1nnc(-c2cccn2CC(=O)NC2CCCC2)o1,0,0
5209,53659,53659,614161,train,0.8884481579841925,0.9895999999999998,64.09,1,4,90,0.3284123460645449,-0.3828310403299965,2.6938661554601357,254.673,COCCn1c(=O)[nH]c2ccc(Cl)cc2c1=O,0,0
5210,53660,53660,476190,train,0.7948299079825536,3.2903200000000012,67.77000000000001,1,6,112,0.2317487177771213,-0.3001864545186249,1.6911363179627896,334.401,Cc1nnc(NC(=O)Cc2csc(-c3ccccc3F)n2)s1,0,0
5211,53661,53661,288322,train,0.8663146755214256,2.811840000000001,49.58000000000001,0,4,128,0.2589666392226224,-0.3605785157019861,1.5910550539920119,327.4280000000001,CCc1noc(C)c1C(=O)N1CCN(Cc2ccc(C)cc2)CC1,0,0
5212,53662,53662,731955,train,0.7252168127874761,2.5116000000000005,88.49000000000002,2,5,122,0.2783694255801009,-0.28768205531707514,1.7628413454966847,322.37200000000024,O=C(Nc1nc[nH]n1)c1nn(-c2ccccc2)c2c1CCCCC2,0,0
5213,53663,53663,528095,train,0.915940759232117,2.2927400000000002,67.85000000000001,1,5,124,0.2543867128379539,-0.4687990245987626,1.7054022788582792,318.3730000000002,Cc1ccc(C(CNC(=O)c2ccoc2C)N2CCOCC2)o1,0,0
5214,53664,53664,1476401,train,0.723546233963293,3.5348000000000024,38.77,0,3,114,0.4097811925917057,-0.4436888079298396,2.569786361718378,281.396,C=CCOC1(CC=C)CCN(C(=O)OC(C)(C)C)CC1,0,0
5215,53665,53665,303697,train,0.8425212304228165,1.7696,57.69000000000001,0,4,120,0.2523730730125216,-0.3404997289527504,1.5765331755699217,340.47,O=C(C1CC1)N1CC2CCCN(S(=O)(=O)c3cccs3)C2C1,0,0
5216,53666,53666,1175249,train,0.7863449674789965,2.6960200000000007,85.59,1,7,122,0.26723327780442546,-0.31862451984916823,1.6519001882638449,344.37500000000017,Cc1ncsc1C(=O)Nc1cc(-n2nnnc2C2CC2)ccc1F,0,0
5217,53667,53667,649854,train,0.8791277286128261,2.860480000000001,48.290000000000006,1,4,130,0.12272923643820847,-0.3787919136139814,1.6633358302351753,339.4140000000002,N#Cc1cccc(CNCC(c2ccc(F)cc2)N2CCOCC2)c1,0,0
5218,53668,53668,1160812,train,0.458459395334344,3.488500000000003,52.60000000000001,0,4,120,0.3130464067867096,-0.4256734829899704,2.112615905992958,304.38600000000014,CC(=O)c1cc2c(cc1OC(=O)CCOC(C)C)CCCC2,0,0
5219,53669,53669,50034,train,0.7931938349256935,0.8364199999999995,72.47,1,4,94,0.3205055480203364,-0.465005885689984,2.6907373776673777,257.311,CCOC(=O)CNS(=O)(=O)c1ccc(C)cc1,0,0
5220,53670,53670,1289894,train,0.9048045053436898,3.8032000000000017,34.15,1,4,96,0.12588891735060506,-0.3792402289066499,1.9720049526423995,331.2100000000001,COCc1nc(CNc2cc(F)cc(Br)c2)cs1,0,0
5221,53671,53671,370474,train,0.8508897355600203,2.155,63.99,1,4,122,0.2712357439806297,-0.3503098266740449,1.9358197345612684,317.3640000000001,CCCCn1nc(C(=O)NCCc2cccc(F)c2)ccc1=O,0,0
5222,53672,53672,1192614,train,0.8570151354727505,2.23932,73.8,1,5,106,0.2302408676809393,-0.3687110131210033,2.36711388570548,290.392,CCn1c(SC(C)C(N)=O)nnc1-c1cccc(C)c1,0,0
5223,53673,53673,1396041,train,0.8792417850779829,0.2748000000000006,72.16,1,6,122,0.3452298868916532,-0.348468750586136,1.5775074113051255,315.377,CC(NC(=O)CN1CCn2c(nn(C)c2=O)C1)c1ccccc1,0,0
5224,53674,53674,898400,train,0.8580580511563457,3.0822000000000016,50.8,1,4,126,0.2572985404824642,-0.4911960958815828,1.864816918426506,326.39600000000013,COCCOc1ccc(C2(C)Nc3ccccc3C(=O)N2C)cc1,0,0
5225,53675,53675,99728,train,0.8363086576491178,2.3103,59.59,2,3,96,0.3178230909235253,-0.4928122520247871,2.153594493482069,313.1509999999999,COc1cc(Br)cc2c1OC1(C)CC2NC(=O)N1,0,0
5226,53676,53676,420639,train,0.6669805911005225,2.1185400000000003,80.9,2,6,102,0.2299696699631556,-0.3830109651310058,2.2372832938302274,296.421,CCNC(=O)CSc1nc(N)c2c(C)c(C)sc2n1,0,0
5227,53677,53677,1153154,train,0.7658390514017919,1.9428,83.88000000000002,1,6,126,0.27177015122737985,-0.33291337759049794,1.8115315244630157,345.42800000000005,CCCc1cc(C(=O)N(C)Cc2nc3ccsc3c(=O)[nH]2)n(C)n1,0,0
5228,53678,53678,387232,train,0.8449499560036198,0.9571,53.60000000000001,2,3,110,0.3146028953048197,-0.37879271801192826,1.5876823160197542,281.33099999999996,O=C(NCCN1CCOCC1)NCc1ccc(F)cc1,0,0
5229,53679,53679,490707,train,0.5913047301991707,4.076100000000003,46.92,1,4,124,0.2678044791009681,-0.34510900744116485,1.6083897780200633,347.44300000000015,O=C(NCc1ccccn1)c1cc2sccc2n1Cc1ccccc1,0,0
5230,53680,53680,905919,train,0.9072006010909522,1.2958999999999998,67.87,1,4,112,0.4139580448107965,-0.4472539663005149,1.6032067355735249,290.319,O=C(NCc1cccc(N2CCOC2=O)c1)C1CCOC1,0,0
5231,53681,53681,772582,train,0.8456706388222598,3.4463000000000017,74.33000000000001,2,3,132,0.3192316767891206,-0.339139290716182,2.0957352550547728,340.42700000000013,CCN(CC)C(=O)c1ccccc1NC(=O)NC(C)c1ccncc1,0,0
5232,53682,53682,1016906,train,0.7301981765757062,2.738900000000001,64.14,0,8,128,0.21357523509859605,-0.34181343425494143,1.6015195569740068,345.476,CC(C)(C)c1cn2nc(N3CCCCC3Cn3cncn3)sc2n1,0,0
5233,53683,53683,1507289,train,0.8419303975037329,2.3944,62.22000000000001,0,5,130,0.2549161673559501,-0.340789159824038,1.3394621942363851,337.427,O=C(c1cccnc1)N1CCC2(CC1)CCN(c1ncccn1)CC2,0,0
5234,53684,53684,687225,train,0.9122415982473016,2.6688600000000005,60.06,1,4,108,0.2218338464668343,-0.4663080964485693,1.86155418637263,275.35200000000003,Cc1cnn(CCC(=O)NC(C)c2cc(C)oc2C)c1,0,0
5235,53685,53685,141016,train,0.4904785376335511,2.588800000000001,75.87,0,6,106,0.31554477123670965,-0.4683794100860605,2.40336098553231,299.35500000000013,COC(=O)CSc1nc(-c2ccccc2)nc(C)c1C#N,0,0
5236,53686,53686,159689,train,0.4959771599922205,1.62132,117.26,2,8,106,0.34092410299015696,-0.4653255191971508,2.0909583651090062,294.33600000000007,COC(=O)c1cc(CSc2nc(N)cc(N)n2)oc1C,0,0
5237,53687,53687,297264,train,0.8786328777453218,3.160540000000002,58.64,1,3,132,0.25357207179411856,-0.3800113018422085,2.0155914576514733,340.42300000000006,COCc1cccc(C(=O)N(C)CC(=O)Nc2cccc(C)c2C)c1,0,0
5238,53688,53688,407784,train,0.7775115604380045,4.012180000000002,65.78,1,3,106,0.25737848076763103,-0.3218835933414458,1.9922661859342727,307.74,N#Cc1cccc(NC(=O)c2ccc(Cl)c3cccnc23)c1,0,0
5239,53689,53689,970315,train,0.7945663196349623,2.11662,77.63,1,6,128,0.27177022937664835,-0.3437104310387163,1.6002234319705564,336.399,Cc1cc(C(=O)NC2CCCc3c2cnn3-c2ccccn2)nn1C,0,0
5240,53690,53690,1154253,train,0.8328004152207975,2.661900000000001,32.78,0,3,122,0.2579431305958069,-0.3774680055766645,1.8743784733402158,328.81500000000005,CC(C)OCCN1CCN(C(=O)c2c(F)cccc2Cl)CC1,0,0
5241,53691,53691,1215541,train,0.8782802422386102,1.6085000000000005,73.22,1,5,114,0.26452366132109123,-0.3827671844722753,2.207918381039722,317.317,COCCn1cc(NS(=O)(=O)c2cc(F)ccc2F)cn1,0,0
5242,53692,53692,794440,train,0.9101356881013172,3.3394200000000014,62.22,2,4,106,0.2335970887863607,-0.39003105650049374,2.084407046176161,310.8060000000001,Cc1ccc(NC(=O)C(C)c2nc(CO)cs2)cc1Cl,0,0
5243,53693,53693,614155,train,0.9273933599211588,2.3893000000000004,54.86,1,3,96,0.3283304313071743,-0.3066466007370677,2.6027200219889925,266.728,CC(C)CCn1c(=O)[nH]c2ccc(Cl)cc2c1=O,0,0
5244,53694,53694,89577,train,0.8440707868580052,2.2959000000000005,60.91,1,4,92,0.21273494881208768,-0.3817795851185638,2.049084770590073,261.712,Nc1nc2n(c1C(=O)c1ccc(Cl)cc1)CCC2,0,0
5245,53695,53695,611487,train,0.9225099860905704,1.8802,55.40000000000001,1,3,110,0.2400811508938218,-0.3810982590941635,1.7264448823246463,295.40400000000005,O=S(=O)(NCC1CCOC1)c1ccc2c(c1)CCCC2,0,0
5246,53696,53696,819384,train,0.5424476377024726,2.9742000000000006,73.57,3,2,108,0.2722404534474104,-0.3569197949936401,1.5433276585609146,290.326,O=C(NCc1cc2ccccc2[nH]1)c1n[nH]c2ccccc12,0,0
