,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
6032,83552,83552,1446709,train,0.8480482772772214,1.8302,42.76000000000001,0,6,134,0.09822806092702784,-0.3777778171918112,1.4615519818397955,342.4430000000001,Cn1cc(C2CN(Cc3ccccc3N3CCOCC3)CCO2)cn1,0,0
6033,83553,83553,1353223,train,0.869724203453744,1.7398999999999996,76.02000000000002,2,4,120,0.25491821475802745,-0.35431669635458657,1.7980647064753268,304.39400000000006,CCC(C)n1ncc(C(=O)NC2CCCNC2=O)c1C1CC1,0,0
6034,83554,83554,109385,train,0.7007145924197916,2.3542,96.53,3,4,126,0.3279247085984019,-0.4674847745129124,2.628337073901823,321.37700000000007,COC(=O)C(CC(C)C)NC(=O)Nc1ccc(NC(C)=O)cc1,0,0
6035,83555,83555,743594,train,0.8901852381057843,1.9699000000000004,32.7,1,3,100,0.12307953358889474,-0.3883684020037989,1.8554227686804232,253.317,CC1COCCN1CCC(O)c1cccc(F)c1,0,0
6036,83556,83556,317441,train,0.5585064538860505,1.235,84.58,3,4,106,0.4159878062239592,-0.3970330144959738,2.6736299004944684,278.23,Nc1cc(C(F)(F)F)ccc1NC(=O)COCCO,0,0
6037,83557,83557,726295,train,0.5713157253686579,3.0666200000000003,64.69,1,5,94,0.1921390845731244,-0.3969621905704285,2.0858236471408684,268.345,Cc1ccnc(Sc2ccc(N)c3ncccc23)n1,0,0
6038,83558,83558,217983,train,0.9100218176473692,1.0480199999999995,88.33,1,5,120,0.27527481257979125,-0.3454901500800689,1.598416978290944,318.30800000000005,Cc1nonc1C(=O)NC1CC(=O)N(Cc2ccc(F)cc2)C1,0,0
6039,83559,83559,1454138,train,0.8674040131671938,0.5766199999999997,89.77,1,7,108,0.1801997903836679,-0.3684859581815893,2.1296040687174367,295.368,Cc1ncc(S(C)(=O)=O)c(NCCc2ccnn2C)n1,0,0
6040,83560,83560,1094137,train,0.8529750635878535,2.846000000000001,47.28,2,3,110,0.12511243238305125,-0.4967682187730428,1.8721951179250345,286.35,COc1ccc(CC2NCCc3c(N)cc(F)cc32)cc1,0,0
6041,83561,83561,264049,train,0.6787140651091979,1.6908999999999994,77.4,1,5,126,0.3388472328800944,-0.4653778382845621,2.2005218322875555,340.25699999999995,COC(=O)c1ccc(=O)n(CC(=O)Nc2ccc(F)c(F)c2F)c1,0,0
6042,83562,83562,430097,train,0.5691899758588697,2.993000000000001,47.78,0,4,106,0.26098693158394515,-0.29423181689322103,1.7855670997145048,287.322,O=c1c2ccccc2ncn1Cc1ccc2ncccc2c1,0,0
6043,83563,83563,1318247,train,0.8675244563408466,1.4089200000000002,93.95,1,6,118,0.2239390534963132,-0.326053015275479,1.9390028713348328,322.3900000000001,Cc1ccc(NC(=O)CCCn2cncn2)cc1S(C)(=O)=O,0,0
6044,83564,83564,833052,train,0.9045027506001332,4.058220000000002,41.99,1,2,92,0.27380262510567205,-0.3192490803002305,2.2371229589044304,325.593,Cc1cccc(C(=O)Nc2cc(Br)ccc2Cl)n1,0,0
6045,83565,83565,1556263,train,0.5965909269286352,3.5753000000000017,64.86,1,6,130,0.16785705671864484,-0.4936873591054164,1.6146785947079043,349.369,COc1ccc(CNc2ncnc3c2cnn3-c2ccccc2)cc1F,0,0
6046,83566,83566,429016,train,0.8905624574471926,1.4947999999999992,72.28,1,6,134,0.2508355111492918,-0.3729048141020748,1.5331665271608637,343.4310000000001,CC1CN(C(C)CNC(=O)c2ccc(-n3cncn3)cc2)CC(C)O1,0,0
6047,83567,83567,437522,train,0.8103654142574626,1.82282,67.00999999999999,2,4,96,0.2713736253973563,-0.3828605615010127,2.035146549234474,265.33799999999997,COCCNC(=O)c1cc(-c2ccc(C)s2)[nH]n1,0,0
6048,83568,83568,1581425,train,0.8158974081378321,2.813900000000001,49.69,2,3,100,0.11923711976564767,-0.4904443164686348,1.8753222123125883,250.338,OCCCC(O)c1ccc(OC2CCCC2)cc1,0,0
6049,83569,83569,649612,train,0.8809977571313972,1.9506,81.07000000000002,2,5,100,0.32331780226217066,-0.4809823313677085,1.9251087519502803,261.285,CCn1cc(NC(=O)Nc2ccc(OC)nc2)cn1,0,0
6050,83570,83570,1214332,train,0.8778126801211602,1.5710399999999998,76.88,1,6,110,0.2674023759937589,-0.27244909270547785,1.9505489486249803,314.4360000000001,Cc1nc(S(=O)(=O)NCC(C)Cn2cccn2)sc1C,0,0
6051,83571,83571,188207,train,0.5590312538926543,2.3713,88.84,2,4,110,0.227397870336273,-0.3689473740531152,1.8926940490009825,311.3660000000001,NC(=O)CSc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0,0
6052,83572,83572,1445831,train,0.8654048451188142,3.5803600000000024,25.36000000000001,0,3,116,0.0954587075561856,-0.3708451157271284,1.7274076917228622,296.4140000000001,Cc1ccc(C2CN(Cc3cccnc3C)CCO2)c(C)c1,0,0
6053,83573,83573,1307366,train,0.8895109550298002,2.3992000000000004,60.33,1,4,122,0.27411545133888915,-0.36896217461335146,2.1604954913765955,318.34800000000007,CCOC(C)C(=O)Nc1cccn(Cc2ccc(F)cc2)c1=O,0,0
6054,83574,83574,540407,train,0.7211795989861849,0.4781600000000004,93.84000000000002,2,6,130,0.2694847267282321,-0.3545001248816062,1.6711897930943191,332.40800000000013,Cc1cc(C(=O)NCC(=O)NCCCn2nc(C)cc2C)n(C)n1,0,0
6055,83575,83575,554263,train,0.8991430287418705,1.3228999999999995,41.57,1,3,98,0.22657962466569576,-0.4951994126115724,1.9968313466059933,268.7439999999999,COc1ccc(CC(=O)N2CCNCC2)cc1Cl,0,0
6056,83576,83576,206140,train,0.8852852661568925,0.5214999999999999,73.85,1,7,110,0.3317044650901768,-0.3553220344971227,2.747679435102837,279.344,CCn1c(NCC(C)C)nc2c1c(=O)n(C)c(=O)n2C,0,0
6057,83577,83577,1251994,train,0.9097486118320056,2.771100000000001,77.24,2,4,116,0.2547909929050564,-0.4878033752232269,2.089841008062756,299.374,CC(C)(C)Oc1ccccc1CNC(=O)c1cccnc1N,0,0
6058,83578,83578,177588,train,0.7370605703207184,3.4293000000000013,43.84,1,3,90,0.06874230090929942,-0.3987086175359725,1.9728399931823224,302.175,Nc1ccc2c(cnn2Cc2ccc(Br)cc2)c1,0,0
6059,83579,83579,1262863,train,0.8524515775454589,3.480920000000001,24.92,1,3,90,0.1938972771969252,-0.35743376433977464,2.090644891013392,258.268,Cc1cnc(NCc2cc(F)c(F)c(F)c2)s1,0,0
6060,83580,83580,1409312,train,0.7909223870497325,2.11994,93.46,2,5,128,0.3373517357109966,-0.4654174025077351,1.7501046555420203,331.37200000000007,COC(=O)c1cccc(CCNC(=O)NCc2nc(C)c(C)o2)c1,0,0
6061,83581,83581,1204577,train,0.8108354801649452,1.5873999999999997,84.73,2,6,116,0.25309351930302104,-0.3770314629853212,1.6872008159064422,300.3660000000001,CCCn1nnnc1CNc1ccccc1C(=O)NC1CC1,0,0
6062,83582,83582,946582,train,0.8472014628821067,2.759400000000001,64.63000000000001,1,4,114,0.3380679120375467,-0.4560144002085125,2.017164109424369,291.347,CCC(=O)Nc1cccc(C(=O)OC2CCCC2OC)c1,0,0
6063,83583,83583,1158542,train,0.9312660164145156,2.0052,67.48,1,4,106,0.4191859939678693,-0.4076299919804776,1.7609118598095652,275.308,CN(CC1CC1)C(=O)Nc1ccc2c(c1)oc(=O)n2C,0,0
6064,83584,83584,1122775,train,0.764647624201097,1.3388199999999997,101.29,3,3,118,0.2505811894211265,-0.36552351562196783,1.933023227766464,303.362,Cc1cccc(NC(=O)CNC(=O)C2CCCC2)c1C(N)=O,0,0
6065,83585,83585,997377,train,0.7425017859237317,3.661900000000002,71.84,2,4,128,0.3196936760981094,-0.3337324894360795,1.6047857669232,343.337,O=C(NCc1cccnc1)Nc1ccc(-c2nccn2C(F)F)cc1,0,0
6066,83586,83586,396164,train,0.7821906753584912,3.2274400000000023,61.83000000000001,0,5,124,0.3418123503783313,-0.4928179867732208,2.4933593439289528,340.3720000000001,COc1cc(F)c(S(=O)(=O)Oc2cc(C)ccc2C)cc1OC,0,0
6067,83587,83587,653873,train,0.9107073325147133,0.9779999999999992,86.69000000000004,1,5,88,0.21885152131369934,-0.3696190197179612,2.1838037769212733,296.1280000000001,NC(=O)CCn1nnc(-c2ccccc2Br)n1,0,0
6068,83588,83588,1437134,train,0.8659687334646795,3.3334400000000017,25.36,0,4,106,0.1227615989642334,-0.3683476574810166,1.698221290031016,288.4160000000001,Cc1cccc(CN2CCOC(c3nccs3)C2)c1C,0,0
6069,83589,83589,445446,train,0.7848730589564464,1.8181,80.12,1,5,128,0.2536434657568637,-0.33238597535389197,1.6729458259294028,341.34600000000006,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccc2c(c1)nnn2C,0,0
6070,83590,83590,361587,train,0.7904507068459572,3.4850000000000017,37.81,1,4,96,0.13768500573052067,-0.3690984717225033,1.6604487682362452,273.336,Fc1ccc(CCNc2ncnc3sccc23)cc1,0,0
6071,83591,83591,173324,train,0.6623848968009819,3.2702000000000018,29.1,1,3,88,0.2516521629456438,-0.3511719533213461,1.6862512209673817,263.38700000000006,O=C(NCCSc1ccccc1)c1ccsc1,0,0
6072,83592,83592,1421380,train,0.5784845134946025,3.602920000000003,48.01000000000001,0,5,114,0.13316818609201414,-0.3032504654764917,1.6795473055942869,323.7870000000001,Cc1nc(-c2cn(Cc3ccc(Cl)cc3)nn2)c2ccccn12,0,0
6073,83593,83593,1442783,train,0.7211713112555131,2.14492,37.83000000000001,0,6,120,0.18478843510967616,-0.3822974682959621,1.7788028995076215,313.4670000000001,COCCOC1CCN(Cc2sc(N(C)C)nc2C)CC1,0,0
6074,83594,83594,183293,train,0.7791212783560842,3.0604000000000013,77.25000000000001,1,5,122,0.3220583308284323,-0.4967682155353555,1.639153393459868,327.31500000000005,COc1ccc(Cc2nnc(NC(=O)c3ccc(F)cc3)o2)cc1,0,0
6075,83595,83595,1297849,train,0.9159964506688256,3.5815400000000017,56.790000000000006,1,4,122,0.2555787875237698,-0.4967554612679501,2.3050842265942126,315.36900000000014,COc1ccc(NC(=O)c2cc(OC)c(OC)cc2C)c(C)c1,0,0
6076,83596,83596,1196978,train,0.7785369879561006,1.8013999999999997,67.43,2,3,108,0.25093621104386243,-0.3828605696879357,1.9233674496068545,276.336,COCCNC(=O)c1cccc(NC(=O)C2CCC2)c1,0,0
6077,83597,83597,984623,train,0.8511341986431061,3.1658000000000017,55.45,0,4,124,0.41946228854693546,-0.4077048002285959,1.6935253486027486,316.4010000000003,CCN(C(=O)CCn1c(=O)oc2ccccc21)C1CCCCC1,0,0
6078,83598,83598,853756,train,0.8001960832021339,2.570100000000001,86.22000000000001,1,6,134,0.3563830165565884,-0.496682858232209,2.2690706621312176,346.38300000000015,CCOC(=O)C1=C(C)C(C(=O)Nc2cc(OC)ccc2OC)C(C)=N1,0,0
6079,83599,83599,428865,train,0.8248230751917164,0.8428200000000001,57.69000000000001,0,3,106,0.2431567122372505,-0.3476761238655276,3.0993484916271252,288.344,Cc1ccc(F)cc1S(=O)(=O)N(C)CC(=O)N(C)C,0,0
6080,83600,83600,1537086,train,0.7011686715214476,3.9182400000000026,59.93000000000001,1,5,134,0.13018014332966896,-0.487307371954659,1.5213447728959235,348.45000000000016,Cc1ncc(C(C)NCc2ccc(OCc3ccccn3)cc2)c(C)n1,0,0
6081,83601,83601,20812,train,0.7377725616779324,1.1934999999999991,72.68,1,6,108,0.3293178452887494,-0.3085986569290946,2.284352980464106,302.3590000000001,CSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1,0,0
6082,83602,83602,349643,train,0.8495032758000823,2.990400000000002,38.13,0,3,110,0.2533704651874451,-0.3381161059793256,1.7566477354284191,283.37500000000006,CC1CC(C)CN(C(=O)c2ccc(-n3cccn3)cc2)C1,0,0
6083,83603,83603,1382011,train,0.9134954855159556,2.6460000000000004,75.55,1,5,126,0.25373953939981914,-0.437481099846041,1.757701054240931,327.3840000000001,O=C(c1cccc(Oc2cnccn2)c1)N1CCCCC1CCO,0,0
6084,83604,83604,1044375,train,0.8390557723914829,2.7936200000000007,48.00000000000001,0,4,122,0.2600103737952121,-0.4927044060232321,2.049764415061995,307.3900000000001,COc1cc(C)cc(OC)c1OCC(=O)N1CCCCCC1,0,0
6085,83605,83605,47539,train,0.7509424792787939,2.53852,63.47000000000001,1,5,110,0.27876074971959985,-0.31134144494539245,2.0744244633473503,311.3660000000001,Cc1cccn2c3c(c(=O)nc12)C(c1cccs1)CC(=O)N3,0,0
6086,83606,83606,753601,train,0.7337013798018078,3.9319400000000018,71.34,2,3,132,0.2547637048601972,-0.4658257538509197,1.548220507114681,348.40200000000016,Cc1cc(C(=O)NCC(=O)Nc2ccc(-c3ccccc3)cc2)c(C)o1,0,0
6087,83607,83607,515932,train,0.6196458174399733,2.5841200000000004,82.7,3,4,128,0.22741386462062804,-0.37766805124583896,1.4573746202151299,335.411,Cc1ccc(NCc2n[nH]c(CC(=O)NCc3ccccc3)n2)cc1,0,0
6088,83608,83608,1358048,train,0.7802375960006025,2.5182,55.40000000000001,1,3,110,0.305801180464404,-0.4689772517464707,2.2509285330687514,269.385,COC(=O)CC(C)C(=O)NCC1CCC(C)(C)CC1,0,0
6089,83609,83609,614488,train,0.7472579361460611,3.881400000000003,70.23,3,2,132,0.3190121391038126,-0.3523176227109709,1.9105452364518565,339.43900000000014,CCNC(=O)c1ccc(CNC(=O)Nc2ccccc2C(C)C)cc1,0,0
6090,83610,83610,753432,train,0.8728334392752459,2.4982200000000008,58.12000000000001,1,5,94,0.32349640741686625,-0.3197468457098213,1.6740671921222208,280.37800000000004,Cc1nsc(NC(=O)N2CCc3sccc3C2)n1,0,0
6091,83611,83611,46489,train,0.9241150805091444,3.308040000000001,46.92,1,3,112,0.4354724404788585,-0.3218654867082334,2.3272400822477817,297.28,Cc1cc(C)cc(NC(=O)c2cn(C)nc2C(F)(F)F)c1,0,0
6092,83612,83612,1270967,train,0.8854858194967417,2.18522,67.15,2,4,112,0.2544524360736727,-0.5079666452521835,1.8646536685472992,287.36299999999994,Cc1nn(C)cc1C(=O)NC(C)CCc1ccc(O)cc1,0,0
6093,83613,83613,324624,train,0.5703180400822017,1.0522999999999996,82.81,2,5,106,0.25301705102623634,-0.4928409673446421,2.788125689727148,268.313,COCCCNC(=O)c1cc(OC)c(OC)cc1N,0,0
6094,83614,83614,837006,train,0.8850099908622542,3.2388000000000017,55.73,1,4,128,0.3219490591701133,-0.4928675350435338,1.729357154353689,329.4000000000001,COc1ccc(NC(=O)N(Cc2cccn2C)C2CC2)cc1OC,0,0
6095,83615,83615,14117,train,0.7995728751058245,3.6889200000000018,64.11,1,4,110,0.2463223254962607,-0.4370536234595202,1.9009853830117425,293.326,CC(=O)Nc1ccc(Oc2nnc(C)c3ccccc23)cc1,0,0
6096,83616,83616,1537432,train,0.8348018856861805,3.0484000000000013,75.36,2,4,88,0.2774435122393749,-0.5043404508039914,2.275756734737131,317.526,O=C(Nc1cc(Br)cc(Cl)c1O)c1ccon1,0,0
6097,83617,83617,1350267,train,0.7722093345877616,4.037900000000003,60.7,1,4,132,0.25106879432312706,-0.489554338315961,1.4898008230943882,349.386,O=C(NCc1cccc2c1OCCCO2)c1cccc(-c2ccoc2)c1,0,0
6098,83618,83618,104363,train,0.7646455503172432,3.983600000000002,66.74000000000001,2,4,102,0.21828590615428853,-0.4591574402574589,1.7575579657528826,309.15600000000006,Clc1ccc(-c2ccc(CNc3ncn[nH]3)o2)c(Cl)c1,0,0
6099,83619,83619,1281912,train,0.8106620319034344,2.1369,57.01000000000001,0,5,106,0.41591025011518856,-0.4676338655787852,2.1798962713608274,285.225,COC(=O)Cn1cnc(-c2ccc(C(F)(F)F)cc2)n1,0,0
6100,83620,83620,491482,train,0.846927050539136,1.96302,68.53999999999999,1,4,106,0.3248951038211561,-0.464671890254123,1.9774454471338936,275.30400000000003,CCOC(=O)CNC(=O)Cc1coc2cc(C)ccc12,0,0
6101,83621,83621,1079426,train,0.8973884258859317,1.6286,88.33,1,5,120,0.2458560599939211,-0.3454793505546572,1.547064133559735,334.7630000000001,O=C(CN1CCCC1=O)NCc1nc(-c2cccc(Cl)c2)no1,0,0
6102,83622,83622,793312,train,0.7841863472304437,3.0212800000000013,60.07000000000001,0,5,104,0.23080421776786544,-0.4535109512168266,2.028782036489932,271.31999999999994,CCCc1nc2cc3c(cc2n1CCCC#N)OCO3,0,0
6103,83623,83623,1044602,train,0.8183069329043092,1.9816,80.57000000000002,2,4,122,0.2871150233117624,-0.4888919597124751,1.7391815685207557,316.357,CC(CNC(=O)C(C)NC(=O)c1ccco1)Oc1ccccc1,0,0
6104,83624,83624,1493983,train,0.8368742820859068,1.39152,64.80000000000001,0,5,110,0.25900934358285665,-0.3757211986326186,1.7745978477415274,280.324,CCOC1CCC2C1OCCN2C(=O)c1cnoc1C,0,0
6105,83625,83625,1221452,train,0.7818506099388405,2.3794000000000004,78.43,3,3,132,0.2508142623484447,-0.39312859294628055,1.4417374042310211,340.4230000000002,O=C(CCNC(=O)c1ccc2ccccc2c1)NC1CCC(O)CC1,0,0
6106,83626,83626,1053172,train,0.7752536306765182,3.0186400000000013,48.67,0,4,100,0.3439956039334533,-0.4816335783127016,1.7929659578154526,260.289,Cc1ccccc1OCC(=O)OCc1ccoc1C,0,0
6107,83627,83627,574650,train,0.7437864321325036,1.7037399999999994,55.84,0,4,110,0.32511300017836803,-0.483500221561761,2.4780654011254373,279.336,CCOC(=O)CN(C)C(=O)COc1ccc(C)cc1C,0,0
6108,83628,83628,1580919,train,0.9468190766701052,2.7280200000000008,54.46,1,4,116,0.31750515019218706,-0.4967564075077285,1.6164738284654063,317.4140000000001,COc1ccc2c(c1)CN(C(=O)NCc1cnc(C)s1)CC2,0,0
6109,83629,83629,585834,train,0.9361612895854547,3.0332000000000017,50.8,1,4,122,0.3174803103277385,-0.4967519708311071,1.6322274642099035,332.425,COc1ccc(OC)c(CNC(=O)N2CCc3sccc3C2)c1,0,0
6110,83630,83630,101176,train,0.768774028504882,1.2556999999999998,70.67,2,4,94,0.2299334510066488,-0.3550421626694315,1.6307897726174736,262.338,O=C(CSc1cn[nH]n1)NCCc1ccccc1,0,0
6111,83631,83631,1167714,train,0.8947721968003692,2.311,76.24,2,4,128,0.5725964682155085,-0.4057881065759964,1.6430792714666251,341.2890000000002,O=C(NCc1cccc(OC(F)(F)F)c1)c1[nH]nc2c1COCC2,0,0
6112,83632,83632,247786,train,0.811960487889563,0.17771999999999988,132.01999999999998,1,9,130,0.2849426526585596,-0.4807654177578956,2.260040898426796,344.33100000000013,COc1cc(OC)nc(NC(=O)Cn2nc(C)c(C)c(C#N)c2=O)n1,0,0
6113,83633,83633,142446,train,0.8823840771213258,0.7191199999999993,68.4,1,5,102,0.29100419920688986,-0.35205005524552063,2.2820276953499428,262.313,CCC(C)NC(=O)Cn1nc(C)n2cccc2c1=O,0,0
6114,83634,83634,861154,train,0.906705930064625,2.4271200000000004,70.89,1,3,116,0.25569280356710616,-0.3520177832059638,1.8255971923435008,299.374,CC1=NC(=O)C(CCC(=O)NCc2ccccc2C)C(C)=N1,0,0
6115,83635,83635,615539,train,0.7957967992653928,2.910300000000001,87.30000000000004,3,3,124,0.2552017393995745,-0.35511099337448343,2.1681132774933327,345.78600000000006,CNC(=O)c1ccc(Cl)c(NC(=O)c2ccc(NC(C)=O)cc2)c1,0,0
6116,83636,83636,196820,train,0.9233670312899512,3.024420000000001,60.45,1,4,102,0.2565163247570689,-0.4535079206357847,1.8835893872880929,290.70600000000013,Cc1cccnc1NC(=O)c1cc(Cl)c2c(c1)OCO2,0,0
6117,83637,83637,832188,train,0.779756426001475,3.606500000000002,71.95,1,5,122,0.2910526303070719,-0.3005268171712457,1.7542794818091731,343.3300000000001,O=C(CCCC(=O)c1ccc(F)cc1)Nc1nnc(C(F)F)s1,0,0
6118,83638,83638,489818,train,0.7710048147569935,3.8210000000000015,43.84,1,4,96,0.15311578686347596,-0.3974490278989881,2.039308088252348,273.33600000000007,Nc1ccsc1-c1nc2cc(F)ccc2n1C1CC1,0,0
6119,83639,83639,1194490,train,0.8801016310374932,2.894400000000001,51.22,1,3,110,0.25167865607986284,-0.4963838284099207,2.2631390026004885,288.322,COc1ccccc1C(C)(C)NC(=O)c1ccnc(F)c1,0,0
6120,83640,83640,1198910,train,0.7606780015203348,2.7835400000000012,75.6,2,4,118,0.22420596723040367,-0.32608568696180623,1.5755282832252822,309.3730000000001,Cc1n[nH]c(C)c1CCC(=O)Nc1ccc(-n2ccnc2)cc1,0,0
6121,83641,83641,1421458,train,0.8258494788016799,1.99634,57.69000000000001,0,4,122,0.2440000692505617,-0.3410049183929176,1.9486619361749944,342.4860000000001,CC(=O)N1CC2CCC(C1)N(S(=O)(=O)c1cc(C)sc1C)C2,0,0
6122,83642,83642,481492,train,0.7719346357547875,3.772260000000002,70.67,2,5,108,0.26727600595786355,-0.31807680303494595,1.886889700743712,318.427,Cc1nc(-c2cccs2)sc1C(=O)Nc1c(C)n[nH]c1C,0,0
6123,83643,83643,62594,train,0.8278403216390673,1.08312,107.83,2,6,124,0.28167005866901457,-0.3642023500414673,2.142977057731448,326.30700000000013,CCn1ncc(NC(=O)Cn2nc(C(F)F)cc2C)c1C(N)=O,0,0
6124,83644,83644,342651,train,0.7668712452846219,1.1503999999999996,76.88,1,5,116,0.26948385202052205,-0.3541568577909592,1.662432525380235,308.341,O=C(Cn1c(=O)cnc2ccccc21)NCCc1ccccn1,0,0
6125,83645,83645,1018071,train,0.7983766916512424,1.4058,75.27,2,3,118,0.23821713698608504,-0.3506305198025335,2.6978286333678483,316.39799999999997,CCC(C)C(NS(C)(=O)=O)C(=O)NCc1ccc(F)cc1,0,0
6126,83646,83646,956259,train,0.7742835464307414,0.7344000000000006,78.95,1,4,124,0.4104711700353151,-0.4436732880439825,2.06592052095063,311.382,CC(C)(C)OC(=O)N1CCCCC1C(=O)N1CCNC(=O)C1,0,0
6127,83647,83647,25212,train,0.8895470592896325,3.4776000000000016,62.12,1,3,94,0.4165871175639049,-0.4101056091849899,1.9692492489359064,252.273,Cc1ccc(NC(=O)Oc2ccc(C#N)cc2)cc1,0,0
6128,83648,83648,547720,train,0.7971331305643052,3.416240000000002,60.33000000000001,1,4,128,0.2606546993096933,-0.4967406912750844,2.0656168567884965,336.39100000000013,COc1ccc2c(c1)c(=O)c(C(=O)Nc1cc(C)cc(C)c1)cn2C,0,0
6129,83649,83649,1274554,train,0.6925700895379249,3.2996000000000016,46.09,0,3,112,0.2556466174251192,-0.3298971490997879,1.7981752552280792,301.3490000000001,O=C(c1ccnnc1)N1Cc2ccccc2-c2ccccc2C1,0,0
6130,83650,83650,141752,train,0.6290315477022915,3.1980200000000014,55.11,1,5,108,0.2037019809211528,-0.3628217434452869,1.820180900296514,289.3420000000001,Cc1nnc2c(NCc3ccccc3)nc3ccccc3n12,0,0
6131,83651,83651,1541790,train,0.5239423975148166,3.935940000000003,64.7,0,7,110,0.2365612291221016,-0.3384272742009881,1.8104123377531685,320.4430000000001,CCCc1noc(CSc2ncnc3sc(C)c(C)c23)n1,0,0
6132,83652,83652,815338,train,0.6195268360421585,3.223200000000001,85.84,1,6,124,0.2773628807092437,-0.44071680108338185,1.5464143823900751,333.35100000000006,CCc1nc2cc(NC(=O)c3cnn(-c4ccccc4)n3)ccc2o1,0,0
6133,83653,83653,935752,train,0.8333515111237151,3.6789000000000014,47.36,0,4,134,0.2487017139451193,-0.3684050572061908,1.5340834907714331,341.455,CCn1c(C2CCCN2C(=O)COC2CCCC2)nc2ccccc21,0,0
6134,83654,83654,331600,train,0.8434356788644899,1.7804,63.91,0,5,110,0.25337046531886004,-0.3381161059791195,1.7566477354284191,285.35100000000006,CC1CC(C)CN(C(=O)c2ccc(-n3cnnn3)cc2)C1,0,0
6135,83655,83655,331045,train,0.9271610798867282,2.885800000000001,49.41,1,2,130,0.2570096351906672,-0.3502334234278671,1.6610128350399933,344.361,O=C(NCc1ccc(F)cc1)C1CCCN1C(=O)c1ccccc1F,0,0
6136,83656,83656,508581,train,0.9332897835750898,2.1979,76.46000000000002,1,5,126,0.2622834430287869,-0.4793712005183854,1.788454430371874,328.3720000000002,COc1nn(C)cc1C(=O)Nc1cccc(N2CCCCC2=O)c1,0,0
6137,83657,83657,275946,train,0.9398191766765706,2.3896,52.65000000000001,1,3,124,0.25283435700643,-0.3761463184620072,1.601534286684012,323.39599999999996,CN(C)C(=O)c1ccc(NCC(=O)N2CCc3ccccc32)cc1,0,0
6138,83658,83658,1095865,train,0.863268527178797,1.93232,67.52,2,5,100,0.1382526699100694,-0.5076584952666704,2.1848247843712136,260.293,COc1ccc(O)c2c1C(c1cnoc1C)NCC2,0,0
6139,83659,83659,1049603,train,0.7436741106400291,2.6625000000000005,78.27,1,7,124,0.2456251314274369,-0.4967396673717371,1.7659729485337559,344.396,COc1ccc(OC)c(-c2csc(NC(=O)Cn3ccnc3)n2)c1,0,0
6140,83660,83660,510424,train,0.7442720521786139,2.8298000000000005,48.03,0,4,106,0.2665851657808496,-0.4626577894217603,2.003042108548962,288.253,O=c1ccc(-c2ccco2)nn1Cc1cc(F)ccc1F,0,0
6141,83661,83661,269843,train,0.8653762462332413,0.5026000000000004,78.95,1,4,134,0.2572646361196164,-0.4959243376481479,1.7820754074980252,345.39900000000006,COc1ccccc1C(=O)N1CCN2C(=O)C(C(C)C)NC(=O)C2C1,0,0
6142,83662,83662,254861,train,0.8891224014725512,3.270900000000002,58.2,2,2,114,0.2508463637818812,-0.3523165044255427,2.0042053646966558,316.788,CCNC(=O)c1cccc(NC(=O)Cc2ccc(Cl)cc2)c1,0,0
6143,83663,83663,898312,train,0.8977347487471552,3.1771200000000013,55.49000000000001,1,4,102,0.16961332479376726,-0.4933335311456312,2.1519323969466724,261.32099999999997,Cc1c(CO)noc1-c1ccc(OCC(C)C)cc1,0,0
6144,83664,83664,1044725,train,0.8657954197128059,2.3449,58.64,1,3,126,0.2512657265338432,-0.3813807436639911,1.8057475737773607,338.8350000000001,CCOCC1CCCN(C(=O)CNC(=O)c2cccc(Cl)c2)C1,0,0
6145,83665,83665,1326267,train,0.90295467323826,3.6777200000000025,55.13,1,3,106,0.2315484992066872,-0.3588820400973731,2.1994376034404186,272.348,CCc1onc(C)c1NC(=O)C(CC)c1ccccc1,0,0
6146,83666,83666,69270,train,0.8708150138286038,1.7333999999999994,72.7,1,6,100,0.2344312946884166,-0.3228572976555159,1.925038170298618,301.7340000000001,Cn1nnnc1SCC(=O)Nc1ccc(Cl)cc1F,0,0
6147,83667,83667,336390,train,0.6013183837930995,3.3377000000000017,75.08,2,4,126,0.2678290702442064,-0.35052926859849004,1.6641115594151359,333.3950000000001,CC(C)C(NC(=O)c1cc2ccccc2[nH]1)c1nnc2ccccn12,0,0
6148,83668,83668,88417,train,0.614622107063927,2.1006,108.54,1,8,118,0.28218471944091816,-0.3815520557127158,1.7103451190155348,323.291,Nc1c(-c2nc(-c3ccncc3)no2)nnn1-c1ccc(F)cc1,0,0
6149,83669,83669,771052,train,0.7167150583655456,2.7012,86.88000000000002,3,3,120,0.2756756284291049,-0.34851292912500503,2.1687766027774504,312.373,C=CCNC(=O)c1ccccc1NC(=O)c1cc(C(C)C)[nH]n1,0,0
6150,83670,83670,1523961,train,0.8935417225294333,2.922000000000001,54.27,2,2,100,0.3189091650362884,-0.472337637814705,1.840657754754934,266.247,O=C(NCCc1ccoc1)Nc1c(F)cccc1F,0,0
