,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
5721,15411,15411,764776,train,0.6075909587126183,3.595900000000001,68.77000000000001,1,7,114,0.2457597484346913,-0.37438740716392704,1.5187576364889863,323.38100000000014,c1ccc(-n2cccn2)c(NCc2nc(-c3ccsc3)no2)c1,0,0
5722,15412,15412,263558,train,0.9334031493969512,3.0337400000000017,67.60000000000001,1,5,122,0.2607334061392821,-0.3777777848486961,1.907663525213331,335.79100000000017,Cc1noc(C)c1C(=O)Nc1cccc(Cl)c1N1CCOCC1,0,0
5723,15413,15413,193217,train,0.8404578181288127,2.8869000000000016,38.13,0,3,104,0.25359215914238264,-0.3359466957953727,1.7844449236239917,269.348,CC1CCCCN1C(=O)c1ccc(-n2cccn2)cc1,0,0
5724,15414,15414,1479503,train,0.851128527210469,2.5102400000000005,51.02,0,4,110,0.25335143509497976,-0.3386520762364655,1.80186689673693,284.3629999999999,Cc1nc(C)n(-c2ccc(C(=O)N3CCCCC3)cc2)n1,0,0
5725,15415,15415,985476,train,0.9265159517393718,2.6483000000000008,63.40000000000001,1,2,114,0.2268085049257949,-0.3693793196713821,2.0893567182718566,329.227,CC1CCC(C(N)=O)CN1C(=O)Cc1ccc(Cl)cc1Cl,0,0
5726,15416,15416,1536615,train,0.7257993076124659,0.8492999999999997,88.49,2,5,106,0.22424094954223736,-0.3500275584132152,1.5599788924491542,282.307,O=C(Cc1ccc(-n2cccn2)cc1)NCc1cn[nH]n1,0,0
5727,15417,15417,473059,train,0.9113917718621476,2.626220000000001,49.77,1,3,102,0.2648388918932922,-0.5078811370871208,1.942295995570519,269.3,Cc1ccc(CN2C(=O)COc3ccc(O)cc32)cc1,0,0
5728,15418,15418,617317,train,0.8225943847991091,2.1404,79.37,1,4,120,0.25527081591627004,-0.3219957298240208,2.1378593968023645,331.397,C=CCN(C)S(=O)(=O)c1ccc(NC(=O)c2ccncc2)cc1,0,0
5729,15419,15419,489779,train,0.9359691508426632,2.0802,63.46,1,4,110,0.27920537593050065,-0.3548282577826362,2.2368881421667863,323.80499999999995,CCNC(=O)Cn1ccsc1=NC(=O)c1cccc(Cl)c1,0,0
5730,15420,15420,1371531,train,0.9324177416867248,1.8687,69.68,1,5,108,0.2697216715845608,-0.4965671017204978,1.6895553856290633,286.2870000000001,COc1ccnc(NC(=O)C2COc3ccccc3O2)c1,0,0
5731,15421,15421,1428930,train,0.8070484695506697,1.86588,96.26,1,5,124,0.337351733136316,-0.4654174025146172,2.0629308201799565,344.39200000000005,COC(=O)c1cccc(CCNS(=O)(=O)c2ccccc2C#N)c1,0,0
5732,15422,15422,472684,train,0.9124288578295222,3.1785000000000005,60.17,2,4,88,0.1443302629753081,-0.496687737209363,2.246008630404849,294.152,COc1cccc(Nc2ncc(N)cc2Br)c1,0,0
5733,15423,15423,104414,train,0.7917683448082099,1.4779999999999998,73.1,1,5,122,0.33118806735488165,-0.32202332938251543,2.0154002742763666,327.31500000000005,Cn1c(=O)c2ccccc2n(CC(=O)Nc2ccccc2F)c1=O,0,0
5734,15424,15424,1046518,train,0.8078472354970109,2.44282,64.74000000000001,1,6,108,0.2729945999693988,-0.34589860691534546,1.850361694315364,301.375,Cc1nc(-c2cc(C(=O)Nc3ccn(C)n3)n(C)c2)cs1,0,0
5735,15425,15425,440983,train,0.6472542684353944,2.2083000000000004,76.88,1,6,124,0.2631651947090605,-0.35051035606444475,2.230392236544069,334.44500000000005,CCn1c(SCC(=O)NC(C)(C)CC)nc2ncccc2c1=O,0,0
5736,15426,15426,766224,train,0.9152746741285641,2.1924,73.22,1,5,122,0.27560366611795023,-0.4908643537787941,2.2561111904072497,323.2990000000001,CCCn1nc(C(=O)Nc2cc(F)c(OC)c(F)c2)ccc1=O,0,0
5737,15427,15427,207793,train,0.5709340207863564,2.3758,88.84,2,5,106,0.25979927439848216,-0.3655995093292944,1.762884651024301,317.3950000000001,NC(=O)c1ccc(CSc2nc3sccc3c(=O)[nH]2)cc1,0,0
5738,15428,15428,188080,train,0.7933039978084213,2.0415200000000002,79.12,0,7,126,0.3497277951639901,-0.4617534505920815,1.9475731482175245,348.38000000000017,CCOC(=O)c1sc(=NC(=O)c2ccc3c(c2)OCO3)n(C)c1C,0,0
5739,15429,15429,507839,train,0.5380813194451886,3.3106000000000018,82.81,0,6,126,0.30752614613557666,-0.4632864473781944,1.997840596390157,338.31500000000005,CC(=O)Oc1ccc(-c2coc3cc(OC(C)=O)ccc3c2=O)cc1,0,0
5740,15430,15430,931765,train,0.7974467297548828,1.4741000000000004,67.43,2,3,108,0.25088068839792416,-0.36839198611545537,1.6762744989154958,341.20499999999987,O=C(NCCNC(=O)C1CCCO1)c1cccc(Br)c1,0,0
5741,15431,15431,1352735,train,0.6691950442108727,2.13452,114.01,3,4,118,0.2693437474359555,-0.46638002292792896,1.6897837509139824,312.32900000000006,Cc1ccc(CCC(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)o1,0,0
5742,15432,15432,465978,train,0.770290479877093,0.5223999999999995,92.7,2,5,106,0.3373428370979027,-0.4654175156231458,3.0050613564339392,287.337,COC(=O)c1ccc(S(=O)(=O)NC(C)(C)CO)cc1,0,0
5743,15433,15433,941298,train,0.8810900192359411,2.0063,52.57000000000001,2,2,98,0.3174960894923841,-0.3942337901910638,1.904083197535181,268.7439999999999,O=C(NCc1ccccc1Cl)N1CCCC1CO,0,0
5744,15434,15434,133860,train,0.803472554921045,2.992100000000001,58.95,2,3,112,0.3199519442972341,-0.3378309060646988,1.8593209384816785,290.342,CCCCNC(=O)Nc1ccn(Cc2ccc(F)cc2)n1,0,0
5745,15435,15435,381395,train,0.8629695809005771,3.1183000000000014,46.92,1,3,94,0.2568669136507485,-0.3192328282444506,2.262051473647204,288.1090000000001,Cn1cc(NC(=O)c2cc(F)c(Cl)cc2Cl)cn1,0,0
5746,15436,15436,598506,train,0.7870268811918257,1.4301999999999997,76.88,1,5,104,0.2467818483383579,-0.3090798257112771,1.8688069557794504,280.28700000000003,O=C(Cn1ncc(=O)c2ccccc21)Nc1ccccn1,0,0
5747,15437,15437,1561623,train,0.8489455519322868,2.7799000000000014,60.25,0,5,118,0.2592234404791364,-0.4763378879813882,2.1474112335643483,322.79600000000005,CC(C)COc1ncc(C(=O)N(C)c2cnn(C)c2)cc1Cl,0,0
5748,15438,15438,501425,train,0.9068484842253752,3.1147000000000014,49.33,2,2,98,0.25402244896758025,-0.5079551842109373,2.0522200074681565,279.698,O=C(NCc1cccc(O)c1)c1ccc(Cl)cc1F,0,0
5749,15439,15439,846496,train,0.8861873164010685,2.5012000000000008,49.77,1,3,116,0.2688687276695364,-0.5078204018054827,1.9345121259197064,311.312,C#CCN1C(=O)C(Cc2cccc(F)c2)Oc2cc(O)ccc21,0,0
5750,15440,15440,976474,train,0.8081039004357541,3.1691000000000016,44.81,1,3,116,0.12338430262380624,-0.2942917096217707,1.6008523182113719,308.36000000000007,Fc1cccc(-c2n[nH]c3c2CN(Cc2ccncc2)CC3)c1,0,0
5751,15441,15441,851696,train,0.9345522916240852,3.463400000000002,37.81,1,3,104,0.4330384697702781,-0.3508411187172121,1.6853561545257332,279.26500000000004,FC(F)(F)c1ccnc(NC2CC2c2ccccc2)n1,0,0
5752,15442,15442,1314702,train,0.8878340334661999,1.6663,89.69999999999996,1,5,118,0.2633568477830264,-0.4944094052595148,2.165968467070148,332.44699999999995,COc1cc(C(=O)N(C)CC2CCCC2)sc1S(N)(=O)=O,0,0
5753,15443,15443,975284,train,0.5942150136568092,3.6917000000000018,96.31,2,5,126,0.14219703625750799,-0.3825602073090433,1.8576339219209808,340.3900000000001,Cc1ccccc1-n1cc(-c2cc(-c3cc[nH]c3)nc(N)c2C#N)cn1,0,0
5754,15444,15444,656682,train,0.7756424221076927,1.3782,64.63,1,4,98,0.306795292864742,-0.4938638967359994,2.5027582824860546,251.28199999999995,CCOc1cccc(C(=O)NCCC(=O)OC)c1,0,0
5755,15445,15445,657228,train,0.8630990815326884,2.4413,63.68,0,4,120,0.26682878277951744,-0.4889174113164747,1.6614794440807603,331.39300000000014,O=C(c1ccc(COc2ccccc2)cc1)N1CCCS1(=O)=O,0,0
5756,15446,15446,1153411,train,0.94004991472054,3.3150200000000014,50.95,1,4,90,0.2350100544203249,-0.42336577798880015,2.0377762923008453,296.16800000000006,CCc1nnc(CNc2cc(Br)ccc2C)o1,0,0
5757,15447,15447,594192,train,0.8605416487934453,1.7035999999999998,49.41,1,2,114,0.4052653995938706,-0.3467442630359528,1.7284508214084635,292.3010000000001,O=C(NCC(F)(F)F)C1CCN(C(=O)C2CCC2)CC1,0,0
5758,15448,15448,884355,train,0.7018097194818066,2.8768400000000014,69.04,1,5,130,0.2543664032026617,-0.489465690331176,1.5912882127446193,338.41100000000006,CCn1ncc(C(=O)NCCOc2cccc3ccc(C)nc23)c1C,0,0
5759,15449,15449,438671,train,0.7746259310243649,3.5984000000000025,43.26,1,3,128,0.25304808029742243,-0.3763857768077796,1.5874730849439629,334.4190000000001,O=C(NCC1CCCO1)c1cn(Cc2ccccc2)c2ccccc12,0,0
5760,15450,15450,1404932,train,0.7648987368994862,2.956500000000001,74.85,2,3,128,0.4124412122506105,-0.3366163903829129,2.020716699827641,347.29600000000005,O=C(NC(c1cccnc1)C(F)(F)F)c1cc(=O)[nH]c2ccccc12,0,0
5761,15451,15451,380873,train,0.8001843510688803,3.5536200000000004,46.92,1,4,106,0.2654971683952724,-0.3330706614310199,1.7410414555108815,297.3830000000001,Cc1ccsc1C(=O)Nc1cccc(Cn2ccnc2)c1,0,0
5762,15452,15452,572829,train,0.8651238080013707,1.5249,63.13,2,3,100,0.2680834780241209,-0.3574000391605741,2.802039380438212,316.199,CCCn1cc(Br)cc1C(=O)NC(C)C(=O)NC,0,0
5763,15453,15453,250088,train,0.8474354119704719,2.1321000000000003,84.5,2,4,122,0.240506970719297,-0.494532639584,2.202769491879457,334.3970000000001,COc1cc(S(=O)(=O)NCc2ccccc2)ccc1NC(C)=O,0,0
5764,15454,15454,851883,train,0.725565039433157,0.9603,72.99000000000002,0,6,118,0.22218812886696493,-0.3542594583016521,1.5263285210908633,302.3820000000001,CCCCCC(=O)N1CCN(C2=NC=NC3=NC=NC32)CC1,0,0
5765,15455,15455,1410504,train,0.8632932888694808,1.9563,62.54,1,4,126,0.26263332875727824,-0.3957157407912879,2.2270379411242907,318.4170000000001,CC(C)=CCC1(CO)CCCN(C(=O)c2cccn(C)c2=O)C1,0,0
5766,15456,15456,874617,train,0.8046308406999991,2.7821000000000007,59.290000000000006,1,4,112,0.2710211796191006,-0.3503939857844948,1.982619946539528,294.358,CC(C)CNC(=O)c1cn2ccnc(-c3ccccc3)c2n1,0,0
5767,15457,15457,1537946,train,0.8868356064445795,1.998,72.63,1,4,110,0.26330199152384504,-0.4917528446520288,1.8567307174390373,304.371,CN(CCOc1ccccc1)C(=O)c1cc(C(N)=O)cs1,0,0
5768,15458,15458,1280280,train,0.7175788101726528,2.9630600000000014,48.03,0,4,102,0.42100857025840815,-0.4059165694263392,2.14991972753592,268.316,Cc1cc(C)c(Cn2c(=O)oc3cccnc32)c(C)c1,0,0
5769,15459,15459,1202164,train,0.8657962213745694,3.4327000000000023,55.57,0,5,118,0.2760265076564468,-0.4417548568680626,1.6748870684196016,320.4140000000001,CC(C)OC1CCN(C(=O)c2ncoc2-c2cccs2)CC1,0,0
5770,15460,15460,1381918,train,0.7457045470011147,3.1635000000000018,69.04,1,5,128,0.2716086079401649,-0.4715871670111881,1.7272422709161634,344.321,O=C(Nc1ccccc1-n1ccnc1)c1ccc(OCC(F)F)nc1,0,0
5771,15461,15461,54870,train,0.5635004345723269,1.6506999999999998,102.39,1,8,112,0.34535493689282226,-0.3963267331128615,1.6109240539802734,317.3300000000001,CC(=O)Nc1ccc(C(=O)CSc2nn3cnnc3o2)cc1,0,0
5772,15462,15462,1382351,train,0.745364010324605,0.1328999999999998,90.29,1,6,102,0.32338919770897395,-0.4678233882332874,2.8969637071499603,275.33000000000004,CCC(NS(=O)(=O)c1cnn(CC)c1)C(=O)OC,0,0
5773,15463,15463,55566,train,0.4929773990101364,1.6351999999999995,93.04999999999998,0,8,116,0.2760758486722825,-0.26810977282951376,2.2989440788341917,335.34800000000007,Cc1ccc2nc3c(cc(C#N)c(=O)n3-c3nccs3)c(=O)n2c1,0,0
5774,15464,15464,1029341,train,0.8375913374671591,2.54232,62.22000000000001,0,5,132,0.2219404884243008,-0.3488134176704145,1.7624542171249125,339.4430000000001,Cc1cc(N2CCCC2c2cccc(CCC(=O)N(C)C)n2)ncn1,0,0
5775,15465,15465,1125952,train,0.8714107687820478,2.8720800000000013,62.12000000000001,1,3,102,0.22116413805337773,-0.4951994032589205,2.777134673529875,280.755,CCCNC(=O)CC(C#N)c1ccc(OC)c(Cl)c1,0,0
5776,15466,15466,1155193,train,0.9386972500029522,3.685400000000002,40.54,1,2,120,0.2538652962918427,-0.39168046244052585,1.8462471881752696,313.372,O=C(c1ccc(CO)cc1)N1CCCCC1c1ccc(F)cc1,0,0
5777,15467,15467,1318060,train,0.9431641249557768,2.5522400000000003,76.38,1,4,106,0.2911315775511567,-0.4588967570947183,2.3180240924364646,293.34400000000005,Cc1ccc(NC(=O)c2occc2C)cc1S(C)(=O)=O,0,0
5778,15468,15468,25065,train,0.6863097179059131,3.8996000000000017,82.26,4,2,128,0.31895181577938275,-0.3356952275268916,2.2853007990414933,328.4160000000001,CC(C)NC(=O)Nc1cccc2c(NC(=O)NC(C)C)cccc12,0,0
5779,15469,15469,136506,train,0.6269721946658473,2.0272,72.91,0,5,124,0.3085533091170529,-0.46576402029259706,1.9688267919132303,319.35700000000014,CCOC(=O)C1CCN(C(=O)c2cccc(OC(C)=O)c2)CC1,0,0
5780,15470,15470,863474,train,0.8026769700318502,3.429100000000002,64.24000000000001,1,4,118,0.4194390367389028,-0.40770424049474346,1.9608952230808376,310.35300000000007,CCc1ccccc1NC(=O)c1ccc2oc(=O)n(CC)c2c1,0,0
5781,15471,15471,534615,train,0.910441113616402,2.424840000000001,84.67000000000002,1,5,126,0.4097430672292679,-0.4475157661739012,1.6349062388988025,329.35600000000017,Cc1noc(C)c1CC(=O)Nc1cccc(CN2CCOC2=O)c1,0,0
5782,15472,15472,831662,train,0.9018755890784588,3.112940000000002,72.47,1,4,128,0.2424128170559127,-0.4945794442271084,2.30965288021634,347.43600000000015,COc1ccccc1NC(=O)C(C)S(=O)(=O)c1cc(C)ccc1C,0,0
5783,15473,15473,1111733,train,0.8640367121406552,3.494400000000001,56.23,1,3,100,0.2041983781931484,-0.4481327092845122,2.598847517654713,265.259,CC(C)c1coc(N)c1C(=O)c1c(F)cccc1F,0,0
5784,15474,15474,1014461,train,0.8951533794339196,2.9478000000000018,55.4,1,3,110,0.2606456159871509,-0.4808693186773363,2.4961902400218188,342.2330000000001,CC(Oc1cccc(Br)c1)C(=O)NCC(=O)C(C)(C)C,0,0
5785,15475,15475,356753,train,0.9119341295936688,1.7642999999999995,71.78,1,4,110,0.4092409936411353,-0.4674764877673363,1.7251435186249506,280.32400000000007,CCOC(=O)N1CCC(C(=O)NCc2ccco2)CC1,0,0
5786,15476,15476,192370,train,0.8054769049056968,2.5067000000000013,72.19,2,4,104,0.22835565426711224,-0.3689489956837854,2.0066249473002564,306.4120000000001,NC(=O)CSc1ccccc1NC(=O)Cc1ccsc1,0,0
5787,15477,15477,1574874,train,0.9071703269696068,3.3779000000000017,59.59,2,3,110,0.3184753942236838,-0.4928453010122091,2.1935628278151924,290.2940000000001,CNC(=O)Nc1ccc(Oc2ccccc2OC)c(F)c1,0,0
5788,15478,15478,663609,train,0.7456691282049417,1.1498999999999997,89.25999999999998,2,3,118,0.3913426722972309,-0.3558307855788279,2.3604836250033294,316.345,NS(=O)(=O)CCCNC(=O)C1CCCC(C(F)(F)F)C1,0,0
5789,15479,15479,660377,train,0.7054117137971666,0.9728,99.77,3,4,102,0.2773564899330597,-0.3485129291249573,2.1732698797108125,271.28,C=CCNC(=O)c1ccccc1NC(=O)c1cn[nH]n1,0,0
5790,15480,15480,491447,train,0.5975817160397142,0.4186199999999997,98.49,2,5,100,0.320505560623948,-0.4650058856565644,2.906398016537781,272.326,CCOC(=O)CNS(=O)(=O)c1c(C)cccc1N,0,0
5791,15481,15481,32463,train,0.8232615337933837,2.4086000000000007,47.56,1,3,106,0.21976329456765328,-0.4928699786425153,2.4734059234182126,265.353,COc1ccc(CCNC(=O)CC(C)C)cc1OC,0,0
5792,15482,15482,1281800,train,0.7098207601313775,1.7108,90.64,3,3,112,0.3401955453142285,-0.3485650747147241,1.8330024058487249,280.372,CCCC(CC1CCCC1)C(=O)NCc1n[nH]c(=O)[nH]1,0,0
5793,15483,15483,213616,train,0.921066524789688,3.2867000000000024,54.46,1,3,114,0.3219502516518645,-0.4966877239031196,1.6971103666887193,297.35800000000006,COc1cccc(NC(=O)N(Cc2ccccn2)C2CC2)c1,0,0
5794,15484,15484,1198929,train,0.7584781649915296,3.4287400000000017,57.78,2,2,118,0.2200975060170096,-0.35201818994381984,1.5543862760521778,307.39700000000005,Cc1n[nH]c(C)c1CCC(=O)NCc1ccc2ccccc2c1,0,0
5795,15485,15485,1345002,train,0.9185304848940768,4.198060000000003,41.99,1,3,104,0.26719121827609804,-0.3207436650599283,1.8739428112923624,286.4000000000001,Cc1cc(C)c(NC(=O)c2scnc2C2CC2)c(C)c1,0,0
5796,15486,15486,136670,train,0.8482949078134373,2.794900000000001,67.42999999999999,2,3,108,0.33947517910074576,-0.4653616352913896,1.9828311436700428,284.315,COC(=O)c1ccccc1NC(=O)NCc1ccccc1,0,0
5797,15487,15487,868580,train,0.9292123549685941,1.5725,90.18,1,6,118,0.2716090645245839,-0.3673480804110669,1.6763008696664847,303.3660000000001,CCc1c(C2CCN(C(=O)c3ccnn3C)CC2)noc1N,0,0
5798,15488,15488,1435969,train,0.8980601235551834,2.3155,90.95,2,4,102,0.31909746695024904,-0.4484449537626599,1.9850069847360359,274.255,Cc1ocnc1CNC(=O)Nc1ccc(F)cc1C#N,0,0
5799,15489,15489,758287,train,0.8135033757204515,3.4660200000000017,38.77,0,3,128,0.25337863931447857,-0.4963187165319938,2.1072527520565334,331.3870000000001,COc1cc(C(=O)N(C)CCc2ccc(F)cc2)cc(OC)c1C,0,0
5800,15490,15490,1375004,train,0.875141088415788,2.1809000000000003,88.16000000000004,2,5,116,0.2671755128654774,-0.3212380094325467,1.7541490642612831,337.4260000000001,CNS(=O)(=O)c1ccc(NC(=O)c2scnc2C2CC2)cc1,0,0
5801,15491,15491,117364,train,0.868577171121725,1.9471,62.40000000000001,1,3,104,0.3547789621655629,-0.4509122346141385,1.6210515519095186,272.30400000000003,O=C(OCC(=O)N1CCCC1)c1cc2ccccc2[nH]1,0,0
5802,15492,15492,1464208,train,0.7969961321540991,4.010380000000001,62.71,0,5,98,0.2262833219449052,-0.4240938636767129,2.038203546581836,293.779,CC(C)c1nnc(CSc2ccc(C#N)cc2Cl)o1,0,0
5803,15493,15493,374380,train,0.9275144227458753,3.987300000000001,51.22,1,4,100,0.2225287775102172,-0.4856464092586552,2.002725858527453,317.197,CC(=O)Nc1nc(COc2cccc(Cl)c2Cl)cs1,0,0
5804,15494,15494,1170667,train,0.7564257497099017,3.906500000000001,33.510000000000005,1,3,90,0.2567692773973072,-0.3218954018871214,1.845993732830545,276.748,O=C(Nc1cccc(Cl)c1)c1cc2sccn2c1,0,0
5805,15495,15495,471881,train,0.5924503183140676,0.6980999999999999,104.64,2,5,98,0.3379564367285057,-0.4816287536830504,2.7835762821712016,252.26999999999995,CC(C)OC(=O)c1ccc(OCC(N)=O)c(N)c1,0,0
5806,15496,15496,811352,train,0.6028051100548916,3.442000000000002,57.01,0,6,118,0.1907845548771216,-0.4964446856128133,2.2027451124196413,319.43000000000006,COc1ccc(C(C)=O)cc1CSc1nnc(C(C)C)n1C,0,0
5807,15497,15497,983330,train,0.7208741154788344,2.225199999999999,80.04,2,5,104,0.2774647159152326,-0.5057738834477028,1.8048081359720105,280.28700000000003,O=C(Nc1ccccc1O)c1cnn(-c2ccccc2)n1,0,0
5808,15498,15498,791195,train,0.524833689138802,2.6545000000000005,46.01000000000001,1,5,90,0.12786889260619955,-0.39634494038131257,1.9919328529529297,266.391,OCCCSc1ncnc2sc3c(c12)CCC3,0,0
5809,15499,15499,220311,train,0.6920684257611595,2.5208000000000004,82.17999999999998,1,7,124,0.2868516254816757,-0.4967658831327733,1.8285909155969569,344.39600000000013,COc1ccc(-n2c(CNC(=O)c3ccco3)nnc2SC)cc1,0,0
5810,15500,15500,240881,train,0.9151003571322506,4.225000000000003,47.56,1,3,126,0.2553170040050375,-0.4895662056652092,1.8690676345870787,325.40800000000013,CCc1cccc(CC)c1NC(=O)c1ccc2c(c1)OCCCO2,0,0
5811,15501,15501,563479,train,0.8315634761797172,1.3763999999999992,59.81,1,4,100,0.2508889295879395,-0.3519686462362033,1.788851644879318,266.251,O=C(NCCCn1cncn1)c1ccc(F)c(F)c1,0,0
5812,15502,15502,783728,train,0.8436249443414928,2.38438,80.58000000000001,1,5,122,0.2400970348633465,-0.4916139504238352,1.4588981850423726,316.3570000000002,N#CC1(C(=O)NCCOc2ccc3c(c2)OCO3)CCCCC1,0,0
5813,15503,15503,1180989,train,0.7136123041106014,4.098020000000003,33.2,0,2,116,0.2597246136422335,-0.31126305491558515,2.0553770530728293,312.319,Cc1ccc2cccc(C(=O)N(C)c3ccc(F)c(F)c3)c2n1,0,0
5814,15504,15504,359300,train,0.6733469212669605,2.7546200000000014,53.23,0,5,128,0.32061172306798724,-0.4916799188487664,2.0193222671980107,336.39100000000013,CCOc1ccccc1-n1ccn(Cc2cccc(C)c2)c(=O)c1=O,0,0
5815,15505,15505,1310057,train,0.8288333718521073,2.16702,72.28,1,5,124,0.3212059537683201,-0.3793243820986202,1.5428049694012285,317.39300000000014,Cc1nn(C)c2ncc(NC(=O)N(C)CCOCC3CC3)cc12,0,0
5816,15506,15506,1091379,train,0.8665632581956721,3.7626000000000017,24.92,1,2,98,0.14667683056108627,-0.30572739200936666,2.1775825593742644,297.16000000000014,Fc1c(Cl)ccc2c1C(c1cnccc1Cl)NCC2,0,0
5817,15507,15507,1171266,train,0.7871865510497142,2.9480000000000013,51.97,1,5,114,0.25409796864824125,-0.4966244299833862,1.7471272652168608,316.3820000000001,COc1ccc(CNC(=O)c2ccn3ccsc23)c(OC)c1,0,0
5818,15508,15508,244477,train,0.6995948787904775,0.5194999999999994,119.97,2,7,122,0.2694840719081155,-0.3693392574277247,1.7798093767272412,343.36800000000005,NC(=O)Cc1csc(NC(=O)Cn2c(=O)cnc3ccccc32)n1,0,0
5819,15509,15509,915214,train,0.8050897368466174,1.9789,60.25,0,6,112,0.3457232087401212,-0.4633918181617793,1.988285098444336,288.351,CCOC(=O)C(N1CCCCC1)n1nnc2ccccc21,0,0
5820,15510,15510,1312144,train,0.5031442402439963,1.7814,104.12,2,8,100,0.3478387807935949,-0.4648213904676761,2.102820454092291,296.37700000000007,COC(=O)c1sccc1CSc1nc(N)cc(N)n1,0,0
5821,15511,15511,662567,train,0.8883958479761759,2.6790000000000007,58.2,2,3,104,0.2615643854024981,-0.342253629572606,1.8590418994622384,288.372,CCc1ccsc1C(=O)NCC(=O)Nc1ccccc1,0,0
5822,15512,15512,1475447,train,0.7873181269586834,-0.0258999999999997,112.48,2,4,92,0.2482446303546837,-0.4890082979694966,2.469546626378105,256.2829999999999,NC(=O)c1ccc(OC2CC2)c(S(N)(=O)=O)c1,0,0
5823,15513,15513,675667,train,0.7454796045569007,-0.23989999999999845,95.74,2,3,114,0.31709123867346284,-0.36813421433699467,2.433529206028558,284.36000000000007,CC(C)NC(=O)N1CCC(C(=O)N(C)CC(N)=O)CC1,0,0
5824,15514,15514,170026,train,0.6752213412608876,3.4238000000000017,56.49,0,7,106,0.20945347285262028,-0.2402259904205405,1.4566446866674951,315.427,c1ccc(-c2nc(CSc3nnnn3C3CC3)cs2)cc1,0,0
5825,15515,15515,1002026,train,0.7935991302238293,1.1505,66.12,0,6,120,0.4329244296142927,-0.3798800064257206,2.6498657388155955,317.26700000000005,CCOCCn1c(=O)c2ccc(C(F)(F)F)nc2n(C)c1=O,0,0
5826,15516,15516,1574335,train,0.8035940193727169,2.7588000000000013,68.46000000000001,0,6,128,0.2521582012778776,-0.3682542795558686,1.1986146307368482,347.44000000000017,O=C(Cc1ccsc1)N1CCC(OCc2nc(C3CC3)no2)CC1,0,0
5827,15517,15517,168341,train,0.6581102012332813,0.7304200000000001,94.11,1,7,120,0.2938026827219699,-0.3339600133960398,1.7947479277610603,331.40100000000007,Cc1nnc(SC(C)C(=O)N2CCc3ccccc32)n(N)c1=O,0,0
5828,15518,15518,1517884,train,0.7546009703394958,0.4379000000000008,66.92,0,4,120,0.2279564497055072,-0.3713841999305047,1.6853837777582823,316.4230000000001,CCCS(=O)(=O)N1CC2CC(C(=O)N3CCCC3)C(C1)O2,0,0
5829,15519,15519,606701,train,0.6846767716758494,3.6345000000000014,51.02,0,4,132,0.2539040033494792,-0.3313371339083591,1.5135606947986968,346.43400000000014,CCc1ccc(CN(C(=O)c2ccc(-n3cncn3)cc2)C2CC2)cc1,0,0
5830,15520,15520,1291658,train,0.8999871889832199,2.699600000000001,50.16,1,3,112,0.3178741072308593,-0.3313343995267057,2.011303695327613,278.40000000000003,CC(NC(=O)N(C1CC1)C(C)C(C)C)c1cnn(C)c1,0,0
5831,15521,15521,573625,train,0.7668496944990545,3.865400000000003,38.77,0,3,118,0.25352666207929553,-0.4927837193507343,3.1064403903844617,313.8250000000001,CCN(CC)C(=O)c1cc(Cl)c(OCC(C)C)c(OC)c1,0,0
5832,15522,15522,600229,train,0.8668882989835716,0.9075000000000006,48.05000000000001,1,5,128,0.3170294059136925,-0.37879271801192826,1.3129679990349818,338.4770000000001,O=C(NCCN1CCOCC1)N1CCN(Cc2cccs2)CC1,0,0
5833,15523,15523,267534,train,0.6800505148908951,2.8774400000000013,57.01,0,5,118,0.2623155161112103,-0.4932407908763398,1.6394021049679235,309.36900000000014,Cc1ccc(C)c(OCCCn2cnc3ncccc3c2=O)c1,0,0
5834,15524,15524,380092,train,0.7861854994276579,3.2517000000000014,46.92,1,3,116,0.2284043471331325,-0.3330706614359176,1.6540428968753578,309.344,O=C(Cc1ccccc1F)Nc1cccc(Cn2ccnc2)c1,0,0
5835,15525,15525,887396,train,0.5773339656090661,0.4213,76.3,1,8,118,0.20920012878215846,-0.3909169880523213,1.773741230234701,313.42700000000013,C=CCn1nnnc1SCC(O)CN1CC(C)OC(C)C1,0,0
5836,15526,15526,550963,train,0.7443617695351353,2.0340000000000003,70.23,3,2,110,0.3145480079668257,-0.3495986732649937,2.5129342454559045,277.368,CCNC(=O)NCc1ccc(C(=O)NC(C)CC)cc1,0,0
5837,15527,15527,722099,train,0.8868528335131389,1.8142,68.45,1,4,100,0.27390366570610464,-0.3836761386220455,2.9929612589986068,271.74800000000005,CCN(C(=O)c1nc(N)ccc1Cl)C(C)COC,0,0
5838,15528,15528,49472,train,0.7372750781297611,2.5539000000000005,98.5,1,6,118,0.3403415041162189,-0.3541015642450078,1.8785250487392509,332.337,CC(=O)Nc1ccc(S(=O)(=O)Oc2noc3ccccc23)cc1,0,0
5839,15529,15529,789522,train,0.8509707456636973,1.8807,63.68,0,4,110,0.2376389823383984,-0.4964053041959205,2.3662654335542244,297.376,COc1ccc(C(C)C)cc1CN1C(=O)CCS1(=O)=O,0,0
