,can,active,decoy,other
12953,Cc1ccc(cc1)[C@H]2[C@@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccc(c(c5)C)C,0,1,0
12954,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5cc(ccc5C)Cl,0,1,0
12955,Cc1ccc(cc1)[C@H]2[C@@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccc(c(c5)Cl)F,0,1,0
12956,Cc1ccc(cc1)[C@@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccc(c(c5)Cl)F,0,1,0
12957,Cc1ccc(cc1)[C@H]2[C@@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccccc5Br,0,1,0
12958,Cc1ccc(cc1)[C@@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccccc5Br,0,1,0
12959,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5ccccc5Br,0,1,0
12960,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4cc(ccc4=[NH+]3)Cl)CCN2C(=O)Nc5cccc(c5C)Cl,0,1,0
12961,CC[C@H]1c2cccn2-c3c(c4c(s3)C[NH+](CC4)C)CN1C(=O)Nc5cccc6c5CCCC6,0,1,0
12962,C[NH+]1CCc2c(sc-3c2CN([C@@H](c4n3ccc4)c5ccc(cc5)Cl)C(=O)Nc6ccccc6)C1,0,1,0
12963,C[NH+]1CCc2c(sc-3c2CN([C@H](c4n3ccc4)c5ccc(cc5)Cl)C(=O)NC6CCCC6)C1,0,1,0
12964,C[NH+]1CCc2c(sc-3c2CN([C@@H](c4n3ccc4)c5ccc(cc5)Cl)C(=O)NC6CCCC6)C1,0,1,0
12965,C[NH+]1CCc2c(sc-3c2CN([C@@H](c4n3ccc4)c5cccc(c5)Cl)C(=O)NC6CCCCC6)C1,0,1,0
12966,Cc1cccc(c1C)NC(=O)N2Cc3c4c(sc3-n5cccc5[C@@H]2c6ccccc6)C[NH+](CC4)C,0,1,0
12967,Cc1ccccc1NC(=O)N2Cc3c4c(sc3-n5cccc5[C@@H]2c6ccc(cc6)Cl)C[NH+](CC4)C,0,1,0
12968,Cc1cccc(c1C)NC(=O)N2Cc3c4c(sc3-n5cccc5[C@@H]2c6cccc(c6)Cl)C[NH+](CC4)C,0,1,0
12969,Cc1ccc(c(c1)NC(=O)N2Cc3c4c(sc3-n5cccc5[C@@H]2c6cccc(c6)Cl)C[NH+](CC4)C)C,0,1,0
12970,Cc1ccc(c(c1)C)NC(=O)N2Cc3c4c(sc3-n5cccc5[C@H]2c6cccc(c6)Cl)C[NH+](CC4)C,0,1,0
12971,c1cc(ccc1N2C(=O)[C@](NC2=O)(C(F)(F)F)[NH2+]C3CCCCC3)OC(F)(F)F,0,1,0
12972,CC1(CC2=C([C@@H]([NH+]=C(N2)Nc3nc4ccccc4o3)c5ccc(cc5)Cl)C(=O)C1)C,0,1,0
12973,CC1(CC2=C([C@@H]([NH+]=C(N2)Nc3nc4ccccc4o3)c5cccc(c5)Cl)C(=O)C1)C,0,1,0
12974,c1ccc(c(c1)C(=O)NC2CCCC2)NC(=O)C[NH+]3CCc4c(ccs4)[C@@H]3C5CC5,0,1,0
12975,CC1(CC(CC([NH2+]1)(C)C)NS(=O)(=O)c2cc(ccc2Br)Br)C,0,1,0
12976,COc1ccc(cc1NC(=O)[C@H]2C[C@@H]3CCC[NH+]3[C@@]24c5cc(ccc5NC4=O)F)Cl,0,1,0
12977,CCc1cc(=O)oc2c1cc(c(c2)OCC(=O)NC3CC([NH2+]C(C3)(C)C)(C)C)Cl,0,1,0
12978,CC(C)CC[C@@]1(C(=O)NC(=O)N1)C2CC[NH+](CC2)Cc3ccc(c4c3cccc4)OC,0,1,0
12979,Cc1ccc(cc1n2c(nnc2SCc3ccc(cc3)F)[C@H](Cc4ccccc4)[NH3+])Cl,0,1,0
12980,Cc1cc(c(c(c1)C)NC(=O)C[NH+](C)CC(=O)N[C@H](C)c2ccc3c(c2)CCCC3)C,0,1,0
12981,C[NH+](C)[C@@H](CNC(=O)c1ccc(c(c1)NC(=O)c2cccs2)Cl)c3cccc(c3)F,0,1,0
12982,C[NH+](C)[C@H](CNC(=O)c1ccc(c(c1)NC(=O)c2cccs2)Cl)c3cccc(c3)F,0,1,0
12983,CC1(CC(CC([NH2+]1)(C)C)NS(=O)(=O)c2ccc(cc2Br)Br)C,0,1,0
12984,c1ccc2c(c1)c(c[nH]2)CC[NH2+]Cc3cc4ccc(cc4nc3N5CCOCC5)Cl,0,1,0
12985,CCOc1cc(c(cc1S(=O)(=O)NC2CC([NH2+]C(C2)(C)C)(C)C)Br)C,0,1,0
12986,Cc1cccc(c1)/[NH+]=c\2/c(cc3c(cnc(c3o2)C)CO)C(=O)Nc4ccc(cc4F)F,0,1,0
12987,Cc1cc(ccc1Cl)n2c(=[NH2+])c3c(n[nH]c3nc2SCc4ccccc4Cl)C,0,1,0
12988,c1ccc2c(c1)[C@@]3([C@H](C[C@@H]4[NH+]3CSC4)C(=O)Nc5cccc(c5)C(F)(F)F)C(=O)N2,0,1,0
12989,Cc1c(cccc1Cl)n2c(c(cn2)C(=O)Nc3ccccc3Cl)C4CC[NH2+]CC4,0,1,0
12990,Cc1ccc(c(c1)C)c2ccc(n2c3ccc(cc3)CC#N)CCC(=O)NC4CC[NH2+]CC4,0,1,0
12991,Cc1c(c(=O)oc2c1cc(c(c2)OCC(=O)NC3CC([NH2+]C(C3)(C)C)(C)C)Cl)C,0,1,0
12992,CC1(Cc2c(c([nH+]c3c2c(c(s3)C(=O)N(C)c4ccccc4)N)N5CCCC5)CO1)C,0,1,0
12993,Cc1cccc([nH+]1)N[C@H](c2ccc(cc2)F)c3cc(sc3NC(=O)c4ccco4)C,0,1,0
12994,Cc1cccc([nH+]1)N[C@@H](c2ccccc2F)c3cc(sc3NC(=O)c4ccco4)C,0,1,0
12995,CCc1cc(c(s1)NC(=O)c2ccco2)[C@@H](c3ccsc3)Nc4cccc([nH+]4)C,0,1,0
12996,COC(=O)[C@H]1C(=c2cc(ccc2=[NH+]1)Br)NC(=O)Nc3cccc(c3)Cl,0,1,0
12997,C=CCNC(=O)c1ccccc1NC(=O)C2CC[NH+](CC2)Cc3cccc4c3cccc4,0,1,0
12998,Cc1ccc(c(c1)NC(=O)C[NH+]2CCC(CC2)(c3ccc(cc3)Br)O)F,0,1,0
12999,c1ccc2=[NH+]CC(=c2c1)/C=N/NC(=O)c3cc(cc(c3O)Br)Br,0,1,0
13000,CCc1ccc(cc1)[C@@H](C)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)C4(CCCCC4)C,0,1,0
13001,CCc1ccc(cc1)[C@H](C)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)C4(CCCCC4)C,0,1,0
13002,Cc1cccc(c1)N2[C@@H](NN=C2C3=c4ccccc4=[NH+]C3)SCC(=O)NCC(C)C,0,1,0
13003,Cc1cccc(c1)N2[C@H](NN=C2C3=c4ccccc4=[NH+]C3)SCC(=O)NCC(C)C,0,1,0
13004,c1cc(cc(c1)C(F)(F)F)C[NH+]2CCC3(CC2)Nc4ccc(cc4C(=O)N3)Br,0,1,0
13005,Cn1c(cc(n1)C2CCCCC2)[C@H]3C[NH+]4CC[C@@H]3C[C@@H]4CNC(=O)Nc5ccccc5,0,1,0
13006,CC1([C@H]2CC[C@H]([C@@H]1C2)CNC(=O)[C@@H]3CSC[C@@H]([NH2+]3)c4cc(no4)c5ccccc5)C,0,1,0
13007,Cc1ccc(c(c1)c2csc(n2)NC(=O)C[NH+](C)CC(=O)Nc3cccc(c3)F)C,0,1,0
13008,CC1(CC(CC([NH2+]1)(C)C)N(Cc2ccncc2)C(=S)Nc3ccc(cc3)Br)C,0,1,0
13009,C[C@@H](c1ccccc1Cl)NC(=O)NCc2ccc([nH+]c2)N3CCc4ccccc4C3,0,1,0
13010,Cc1cc(cc(c1)C(=O)NCC(=O)NCc2ccccc2C[NH+]3C[C@@H](C[C@@H](C3)C)C)C,0,1,0
13011,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)c3ccc(c(c3)NC(=O)c4cccs4)Cl,0,1,0
13012,c1ccc(cc1)NC(=O)CS[C@H]2NN=C(N2c3ccccc3)C4=c5ccccc5=[NH+]C4,0,1,0
13013,C[C@@H]1C(=C(NN1c2ccccc2)C)S(=O)(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl,0,1,0
13014,C[C@H]1C(=C(NN1c2ccccc2)C)S(=O)(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl,0,1,0
13015,CC1=C([C@@H](N(N1)c2ccc(cc2)F)n3cccc3)C(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0
13016,CC1=C([C@H](N(N1)c2ccc(cc2)F)n3cccc3)C(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0
13017,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)/C=C\3/CS[C@H](N3)SCc4ccc(cc4)F,0,1,0
13018,c1ccc(cc1)c2ccccc2NC(=O)CS[C@H]3NN=C(O3)C4=c5ccccc5=[NH+]C4,0,1,0
13019,C[C@H]1C(=C(NN1C)C)CC(=O)NC[C@@H](c2ccccc2Cl)C3=c4ccccc4=[NH+]C3,0,1,0
13020,Cc1ccc(c(c1)C)S(=O)(=O)N2CCC3(CC2)C(=[NH+]CCN3)NC4CCCCCC4,0,1,0
13021,[H]/N=c\1/n(c(c(s1)C2=c3cc(ccc3=NC2=O)Br)O)CC=C,0,1,0
13022,Cc1c(cnn1C)[C@@H](C)NC(=O)Nc2ccc(cc2Cl)Br,0,1,0
13023,c1cc(cc(c1)F)[C@@H]2C3=C(CN(C3=O)Cc4c(cccc4F)F)NC(=O)N2,0,1,0
13024,Cc1cc(c(c(c1)C)S(=O)(=O)Nc2cccc(c2)[C@@H]3NC(=O)CS3)C,0,1,0
13025,Cc1cc(c([nH]1)C)/C=C\2/C(=O)NC(=S)N(C2=O)c3cc(cc(c3)Cl)Cl,0,1,0
13026,c1cc(cc(c1)Cl)n2c3c(c(=O)[nH]c2=S)CN(CN3)C4CCCC4,0,1,0
13027,CC(C)[C@H](C(=O)Nc1nc2ccc(cc2s1)NC(=O)C)Br,0,1,0
13028,c1cc(ccc1n2c3c(c(=O)[nH]c2=S)CN(CN3)C4CCCC4)Cl,0,1,0
13029,Cc1c(cco1)c2nnc(n2N)SCc3ccccc3Br,0,1,0
13030,C[C@@H]1CCc2c(cc(s2)C(=O)Nc3cccc(c3)NS(=O)(=O)C)C1,0,1,0
13031,c1ccc2c(c1)N(CCCS2)CC(=O)NC(=O)NCc3cccs3,0,1,0
13032,C[C@@H](c1ccc2c(c1)CCCC2)NC(=O)c3cc4c([nH]c3=O)CCCC4=O,0,1,0
13033,Cc1c(c(n[nH]1)C)NC(=O)[C@H](C)Oc2ccc(cc2Br)Cl,0,1,0
13034,CC(C)[C@H](C(=O)/N=C\1/NCCS1)NC(=O)C23CC4CC(C2)CC(C4)C3,0,1,0
13035,Cc1nc2ccc(cc2s1)NC(=O)[C@@]3(C(=O)Nc4ccccc4S3)C,0,1,0
13036,Cc1ccc2c(c1)NC(=O)[C@@](O2)(C)C(=O)Nc3cccc(c3)Br,0,1,0
13037,c1cc(ncc1C#N)Oc2c(cc(cc2I)C#N)N,0,1,0
13038,C[C@@H](c1ccc2c(c1)CCCC2)NC(=O)Nc3cccc(c3)S(=O)(=O)C,0,1,0
13039,c1cc(cc(c1)NC(=O)N[C@H]2CCSc3c2cc(cc3)F)Cn4cccn4,0,1,0
13040,C[C@H](c1ccc(cc1)S(=O)(=O)C)NC(=O)Nc2ccc(c(c2)F)Cl,0,1,0
13041,c1c[nH]nc1CNC(=O)c2csc(n2)c3cc(cs3)Br,0,1,0
13042,c1cc(c(cc1C(F)(F)F)NC(=O)[C@H]2CC(=O)NC3=C2C(=O)CCC3)Cl,0,1,0
13043,Cc1ccc(s1)[C@H]2c3c([nH]n(c3=O)c4ccccc4)NC5=C2C(=O)CCC5,0,1,0
13044,C[C@H]1CCCC[C@H]1N(C)S(=O)(=O)c2cc(cnc2N)Br,0,1,0
13045,Cc1ccc(s1)[C@H](C)NS(=O)(=O)c2cc3c(cc2F)NC(=O)CC3,0,1,0
13046,C[C@@H]1C(=O)N(C(=S)N1)[C@@H](C)c2ccc(cc2)NC(=O)c3ccc(cc3)F,0,1,0
13047,Cc1cccc(c1NC(=O)[C@H]2C[C@@H]3CCCN3[C@@]24c5ccccc5NC4=O)C,0,1,0
13048,CC(C)(C)OC(=O)NNC(=O)c1ccccc1I,0,1,0
13049,C[C@@H](c1ccc2c(c1)CC(=O)N2)NC(=O)c3c(c4ccccc4n3C)Cl,0,1,0
13050,Cc1ccc2c(c1Br)C(=NNC(=O)[C@H]3CC34CCC4)C(=O)N2,0,1,0
13051,Cc1c(c(n(n1)[C@@H](C)c2ccc3c(c2)OCO3)N)I,0,1,0
13052,Cc1ccc(nc1)NC(=O)[C@H](C)NC(=O)c2ccc(s2)Br,0,1,0
13053,Cc1cccc(c1NC(=O)C(=O)N/N=C/c2cccc(c2)Br)C,0,1,0
13054,CCNC(=O)[C@@H]1CCCN(C1)C(=O)c2cc3ccc(cc3[nH]2)Br,0,1,0
13055,CN1[C@H]([C@@H](CC1=O)C(=O)Nc2ccc3c(c2)cc[nH]3)c4ccc(cc4)Cl,0,1,0
13056,Cc1c(c(n(n1)C)C)[C@@H](C)NC(=O)NCc2ccc(s2)Br,0,1,0
13057,CN(Cc1ccc(s1)Cl)C(=O)Nc2cc(c[nH]c2=O)C(F)(F)F,0,1,0
13058,CC(=O)NC1(CCCCC1)C(=O)Nc2cc(ccc2OC)Br,0,1,0
13059,c1cc2c(cc1C3=N[C@H](SC3)NC(=O)c4ccc5c(c4)nc[nH]5)CCC2,0,1,0
13060,Cc1ccc(n1c2c(ccs2)C(=O)Nc3ccc(c(c3)C(=O)NC)F)C,0,1,0
13061,C[C@@H](C(=O)Nc1ccccc1Cl)n2c(n[nH]c2=S)c3cccs3,0,1,0
13062,C[C@@H]1C[C@H](c2ccccc2N1Cc3cc(cc4c3OCOC4)Cl)C(=O)N,0,1,0
13063,C[C@H]1C[C@H](c2ccccc2N1Cc3cc(cc4c3OCOC4)Cl)C(=O)N,0,1,0
13064,Cc1ccc(cc1NC(=O)C(=O)N[C@@H](C)c2cc(oc2C)C)Br,0,1,0
13065,Cc1c(cnc(c1NC(=O)c2cccnc2Cl)NC3CC3)Br,0,1,0
13066,Cc1ccsc1C(=O)NNC(=O)C2(CCOCC2)c3ccc(cc3)F,0,1,0
13067,c1cc(ccc1CNC(=O)Nc2ccc(cc2)Br)n3ccnc3,0,1,0
13068,Cc1cc(c(o1)C)[C@H](C)NC(=O)C[C@H]2C(=O)Nc3cc(ccc3S2)Cl,0,1,0
13069,C[C@H]1CCCCN1C(=O)[C@@H](C)NC(=O)Nc2cccc(c2)Br,0,1,0
13070,c1cc(c(cc1Br)CNC(=O)Nc2nnc(s2)C(F)F)F,0,1,0
13071,c1ccc(cc1)CC2CC[NH+](CC2)CCNC(=O)c3cnn(c3n4cccc4)c5ccc(cc5)F,0,1,0
13072,C[C@H](c1nnc(n1c2ccc(cc2)Cl)SCC(=O)Nc3ccc(cc3Cl)F)[NH+](C)C,0,1,0
13073,C[C@@H](C(=O)Nc1cccc(c1)C(F)(F)F)Sc2nc3ccccc3c(=O)n2CC[NH+](C)C,0,1,0
13074,c1ccc(cc1)[C@H](CNc2cnn(c(=O)c2Cl)c3ccc(cn3)C(F)(F)F)[NH+]4CCCC4,0,1,0
13075,Cc1ccccc1C[NH+]2CCC3(CC[C@@H](O3)CNC(=O)c4cccc(c4)n5c(cc(n5)C)C)CC2,0,1,0
13076,C[C@H](c1cc([nH]n1)c2ccccc2)[NH+](C)Cc3cc4ccc(cc4n(c3=O)Cc5cccnc5)F,0,1,0
13077,C[C@@H](c1cc([nH]n1)c2ccccc2)[NH+](C)Cc3cc4ccc(cc4n(c3=O)Cc5cccnc5)F,0,1,0
13078,Cc1ccc(cc1)N2C(=O)[C@@H]3[C@@H]([NH2+][C@@]([C@H]3C2=O)(CCSC)C(=O)OC)c4ccc(cc4)Cl,0,1,0
13079,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@@H](C)C(=O)Nc3ccc(cc3F)Cl)[NH+](C)C,0,1,0
13080,CCSc1nnc(n1C(C)C)[C@@H]2CCC[NH+](C2)CC(=O)Nc3ccc(cc3Br)C,0,1,0
13081,Cn1c(nnc1SCc2ccccc2)[C@@H]3CCC[NH+](C3)CC(=O)Nc4ccc5c(c4)CCC5,0,1,0
13082,CC(=O)Nc1ccc(s1)C[NH+]2CCc3c(cc(c(=O)n3C)c4ccc(cc4)OC(F)(F)F)C2,0,1,0
13083,Cn1c2c(c(n1)C(=O)N3CCCCCC3)C[C@@H](CC2)[NH2+]CCc4nc(cs4)c5ccccc5,0,1,0
13084,Cc1ccc(c(c1)C)C(=O)NCCc2nnc3n2CC[NH+](CC3)Cc4ccc(cc4)CC(C)C,0,1,0
13085,C[C@@H](c1nnc(n1c2ccc(cc2)Cl)S[C@H](C)C(=O)Nc3ccc4c(c3)CCC4)[NH+](C)C,0,1,0
13086,CCCn1c2ccc(cc2nc1CN3CC[NH+](CC3)CC)NC(=O)c4cccc(c4)Br,0,1,0
13087,C[C@H](C(=O)Nc1ccccc1)Sc2nc3c(c4c(s3)CCCC4)c(=O)n2CCC[NH+](C)C,0,1,0
13088,C[C@@H]1C[C@H](CN(C1)C(=O)CN2CC[NH+](CC2)CC(=O)N[C@@H](c3ccc(cc3)F)c4cccs4)C,0,1,0
13089,CC(=O)N(c1ccccc1)c2nc(cs2)/C=C/C(=O)NC[C@@H](c3ccccc3Cl)[NH+](C)C,0,1,0
13090,C[C@@H](c1ccc(cc1Cl)Cl)NC(=O)C[NH+]2CCN(CC2)S(=O)(=O)c3cccc(c3)F,0,1,0
13091,C[C@@H]1C[C@H](CN(C1)C(=O)CN2CC[NH+](CC2)[C@@H](C)C(=O)Nc3ccccc3Sc4ccccc4)C,0,1,0
13092,CCc1ccccc1NC(=O)CN(C)C(=O)[C@@H](C)[NH+]2CCC(CC2)c3nc4ccccc4s3,0,1,0
13093,C[NH+](Cc1ccccc1OC(F)(F)F)CC(=O)Nc2cc3c(cc2Br)OCCO3,0,1,0
13094,CC[NH+](CC)Cc1nc2c(c(c(s2)C)C)c(n1)SCc3[nH]c4c(c(c(s4)C)C)c(=O)n3,0,1,0
13095,Cc1cc(ccc1OC)Cn2c[nH+]c3c2C[C@@H](N(C3)C(=O)C(c4ccccc4)c5ccccc5)CO,0,1,0
13096,CC(C)[C@@H](c1ccc(cc1)F)NC(=O)C[NH+]2CCN(CC2)S(=O)(=O)c3ccccc3Cl,0,1,0
13097,c1cc(cc(c1)Br)c2nc(on2)C[NH+]3CCC(CC3)C(=O)NCc4ccc(cc4)F,0,1,0
13098,C[C@@H](C(=O)NC1CCCC1)Sc2nc3c(c4c(s3)CCCC4)c(=O)n2CCC[NH+](C)C,0,1,0
13099,c1ccc2c(c1)c(c[nH]2)CC[NH+](Cc3ccc(cc3)F)Cc4nc(co4)C(=O)N5CCCCC5,0,1,0
13100,Cc1ccc(cc1F)NC(=O)c2coc(n2)C[NH+]3CCN(CC3)Cc4ccccc4C(F)(F)F,0,1,0
13101,C[C@H]1C[C@H](C[NH+](C1)CCCNC(=O)[C@@]2(Cn3c4ccccc4cc3C(=O)N2Cc5cccs5)C)C,0,1,0
13102,C[NH+](C)[C@H](CNC(=O)c1ccc(c(c1)S(=O)(=O)N2CCCCCC2)Cl)c3ccccc3,0,1,0
13103,CC[C@@H](c1ccccc1)NC(=O)[C@H]2CCC[NH+](C2)Cc3nc(no3)c4ccc(cc4)Br,0,1,0
13104,C[C@@H](C(=O)Nc1ccccc1C(C)C)[NH+]2CCN(CC2)S(=O)(=O)c3ccc(cc3)C(F)(F)F,0,1,0
13105,C[C@H](C(=O)Nc1ccccc1C(C)C)[NH+]2CCN(CC2)S(=O)(=O)c3ccc(cc3)Br,0,1,0
13106,c1cc(sc1)[C@@H](CNC(=O)c2ccc(o2)S(=O)(=O)c3ccc(cc3)Cl)[NH+]4CCCC4,0,1,0
13107,CSc1ccc(cc1)[C@H]2c3c([nH]nc3C(=O)N2CCCn4cc[nH+]c4)c5ccc(cc5)Cl,0,1,0
13108,c1cc(cc(c1)Br)CNC(=O)C2CC[NH+](CC2)Cc3nc(no3)c4ccc(cc4)F,0,1,0
13109,c1cc(ccc1c2nc(on2)C[NH+]3CCC(CC3)NC(=O)c4ccc(c(c4)F)F)C(F)(F)F,0,1,0
13110,CC[C@H](C)NC(=O)C1CC[NH+](CC1)Cc2c(oc(n2)c3cc(ccc3OC)Br)C,0,1,0
13111,c1cc(cc(c1)C(F)(F)F)c2nc(on2)C[NH+]3CCC(CC3)C(=O)NCc4ccc(cc4F)F,0,1,0
13112,C[C@@H]1CCC[NH+](C1)Cc2ccc(cc2)CNC(=O)CN(c3cccc(c3)Cl)S(=O)(=O)C,0,1,0
13113,c1ccc(cc1)n2cc(c(n2)c3cccnc3)C(=O)NC[C@@H](c4ccccc4Cl)[NH+]5CCCC5,0,1,0
13114,CC[C@@H](C)[C@@H]1C(=O)N(C2([NH2+]1)CCN(CC2)S(=O)(=O)c3ccc(c(c3)Cl)Cl)CC=C,0,1,0
13115,CN1CCN(CC1)C(=O)c2c3c(n(n2)CC=C)CC[C@@H](C3)[NH2+]CC4(CCCC4)c5ccccc5,0,1,0
13116,C[C@@H]1C(=c2cc(ccc2=[NH+]1)OC(F)(F)F)CCNC(=O)C3CCN(CC3)C(=O)c4ccc(cc4)F,0,1,0
13117,COC(=O)[C@H](CC1=c2ccccc2=[NH+]C1)NS(=O)(=O)c3cc(ccc3Cl)C(F)(F)F,0,1,0
13118,CC(=O)N1C=Cc2ccccc2[C@@H]1CC(=O)NC[C@H](c3ccc(cc3)N(C)C)C4=c5ccccc5=[NH+]C4,0,1,0
13119,CCC[NH+]1CCC(CC1)N2CC[C@H]([C@H](C2)CCC(=O)NC3CCCCCC3)N4CCOCC4,0,1,0
13120,COc1ccc(cc1)[C@@H](CNC(=O)Cn2cc(ccc2=O)C(F)(F)F)C3=c4ccccc4=[NH+]C3,0,1,0
13121,C[C@@H]1C[NH+](C[C@@H](O1)C)Cc2ccc(cc2)C(=O)Nc3ncc(s3)Cc4ccccc4F,0,1,0
13122,COc1cc(cc(c1OC)OC)C[NH+]2CCC(CC2)Nc3ccc(cc3)Br,0,1,0
13123,c1ccc(c(c1)CC[NH2+][C@@H]2CCc3c(sc4c3c(=O)n(cn4)Cc5ccccn5)C2)Cl,0,1,0
13124,CC#CCN1C(=O)[C@](NC1=O)(CCc2ccccc2)C3CC[NH+](CC3)Cc4cccs4,0,1,0
13125,c1ccc(c(c1)C[C@]2(C(=O)N(C(=O)N2)CC3CC3)C4CC[NH+](CC4)Cc5ccsc5)Cl,0,1,0
13126,CCc1ccc(cc1)CN(C)C(=O)C[C@@H]2C(=O)NCC[NH+]2Cc3ccc(cc3Cl)F,0,1,0
13127,Cc1c(sc(c1[C@@H](c2ccc(cc2)SC)[NH+]3CCOCC3)NC(=O)c4ccco4)C,0,1,0
13128,c1ccc2c(c1)CCO[C@H]2CNC(=O)C[NH+]3Cc4ccccc4O[C@H](C3)c5ccccc5F,0,1,0
13129,CCc1ccc(cc1)CN(C)C(=O)C[C@H]2C(=O)NCC[NH+]2Cc3ccc(c(c3)F)Cl,0,1,0
13130,CC(=O)c1ccc(cc1)c2ccc(o2)C(=O)NC[C@@H](c3c(cccc3Cl)F)[NH+](C)C,0,1,0
13131,CC1CC[NH+](CC1)[C@@H](CNC(=O)Cn2c3ccccc3nc2C(F)(F)F)c4cccs4,0,1,0
13132,C[NH+](Cc1cc2c(cc1Br)OCCO2)CC(=O)Nc3ccc(c(c3)Cl)Cl,0,1,0
13133,CC(C)Cn1c2c(c(n1)C(=O)N3CCCC3)C[C@@H](CC2)[NH2+]CCc4ccc(cc4)Cl,0,1,0
13134,CC(C)Cn1c2c(c(n1)C(=O)N3CCCC3)C[C@@H](CC2)[NH2+]CCc4cccc(c4)Cl,0,1,0
13135,CC(=O)c1cccc(c1)NC(=O)[C@H](c2ccccc2)[NH+]3CCC(CC3)C(=O)c4ccccc4,0,1,0
13136,C[NH+](Cc1coc(n1)c2cccs2)CC(=O)Nc3ccc(c(c3)C(F)(F)F)Cl,0,1,0
13137,Cc1c(sc(c1[C@H](c2ccc(cc2)SC)N3CC[NH+](CC3)C)NC(=O)c4ccco4)C,0,1,0
13138,Cc1cc(c(cc1Cl)C)S(=O)(=O)NC[C@H](c2ccc(cc2)N(C)C)[NH+]3CCCC3,0,1,0
13139,Cc1cc(c(cc1Cl)C)S(=O)(=O)NC[C@@H](c2ccc(cc2)N(C)C)[NH+]3CCCC3,0,1,0
13140,CN(C)c1ccc(cc1)[C@H](CNS(=O)(=O)c2cc(ccc2Cl)Cl)[NH+]3CCCC3,0,1,0
13141,CC(C)(C)c1csc(n1)CN2CC[NH+](CC2)CC(=O)Nc3ccc(cc3)C(F)(F)F,0,1,0
13142,c1ccc(c(c1)c2ccc(s2)CN3CC[NH+](CC3)Cc4[nH]c(=O)c5c(n4)ccs5)Cl,0,1,0
13143,C[C@@H](c1ccccc1Cl)N2CC[NH+](CC2)[C@@H](C)C(=O)Nc3ccccc3OC(F)F,0,1,0
13144,Cc1c(c(n(n1)Cc2ccccc2Cl)Cl)C(=O)NC[C@@H](c3cccc(c3)F)[NH+](C)C,0,1,0
13145,CCc1ccc(cc1)[C@@H](CNC(=O)c2c(onc2c3c(cccc3Cl)F)C)[NH+](C)C,0,1,0
13146,c1cc(c(cc1F)F)C[NH+]2CCCN(CC2)c3ccc(cn3)NC(=O)c4cc(cc(c4)F)F,0,1,0
13147,CC(C)CNC(=O)C1CC[NH+](CC1)C2CCN(CC2)C(=O)C(c3ccccc3)c4ccccc4,0,1,0
13148,CC[C@@H](C)NC(=O)c1c(c(c(n1Cc2c(cccc2F)F)C)N3CC[NH+](CC3)CC)C,0,1,0
13149,COc1cccc(c1)[C@H]2c3cccn3CC[NH+]2CC(=O)NCc4cccc(c4)C(F)(F)F,0,1,0
13150,C[NH+](Cc1ccc(cc1)OC(F)F)Cc2[nH]c(=O)c3c(csc3n2)c4ccc(cc4)F,0,1,0
13151,c1cc(cc(c1)C(F)(F)F)C(=O)Nc2ccc(nc2)N3CC[NH+](CC3)Cc4cccs4,0,1,0
13152,CC[C@H](c1ccccc1)C(=O)N2CCC(CC2)[NH+]3CCC(CC3)C(=O)NCc4ccccc4,0,1,0
13153,c1ccc(cc1)C[NH+]2CC[C@H](C2)NC(=O)c3ccccc3CSc4nc5ccccc5o4,0,1,0
13154,Cc1cc(c(cc1Cl)Cl)S(=O)(=O)NC[C@@H](c2ccc(cc2)F)N3CC[NH+](CC3)C,0,1,0
13155,CC1(C[C@H]2[C@@H](CO1)C(=S)[NH+]=C(N2CCCCCc3[nH]c4ccccc4n3)c5ccccc5)C,0,1,0
13156,COC(=O)c1ccccc1NC(=O)[C@@H]2CCC[NH+](C2)Cc3ccc(cc3)Br,0,1,0
13157,CC(C)(C)Sc1ccccc1CN2CC[NH+](CC2)CC(=O)Nc3cccc4c3nccc4,0,1,0
13158,c1ccc2c(c1)cccc2CC3=NN[C@H](N3C4CCCCC4)SCC(=O)C5=[NH+]C=CC5,0,1,0
