,can,active,decoy,other
423,Cc1cc(c(c(c1)C2=NN=C(C2)C(=O)N[C@@H]3C(=C4CCCC[C@H]4S3)C#N)O)C,0,1,0
424,c1cc(cc(c1)[N+](=O)[O-])C(=O)NNC(=O)c2cc(c(s2)Br)Br,0,1,0
425,C[NH+]1CCN(CC1)[C@@H](CNC(=O)C(=O)NCc2ccc3c(c2)OCO3)c4ccc5c(c4)CCCN5C,0,1,0
426,C[C@H]1CC2=C([C@H](C(=C(O2)N)C#N)c3ccc4ccccc4c3)C(=O)C1,0,1,0
427,CCc1cccc2c1NC(=O)[C@@]23[C@H]4[C@@H]([C@@H]([NH2+]3)[C@@H](C)O)C(=O)N(C4=O)Cc5ccc6c(c5)OCO6,0,1,0
428,c1cc(ccc1c2nnc(n2N)SCC(=O)Nc3nc4ccc(cc4s3)Br)Cl,0,1,0
429,CCc1cccc(c1NC(=O)COc2cc(ccc2[N+](=O)[O-])C(=O)[O-])C,0,1,0
430,CC(C)[C@H](c1cccs1)NC(=O)CN2C(=O)[C@@H](NC2=O)CC3=c4ccccc4=[NH+]C3,0,1,0
431,CCCCCOc1cccc(c1)[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)/C=C/c4ccc(cc4)OC,0,1,0
432,COc1ccc2c(c1)c(c[nH]2)CCN3[C@@H](c4c([nH]nc4C3=O)c5ccco5)c6ccc(cc6)O,0,1,0
433,C[C@@H]([C@H](c1cccs1)[NH+]2CCN(CC2)c3ccc(cc3)OC)NS(=O)(=O)c4ccccc4,0,1,0
434,CCc1cc(ccc1Cl)Oc2c(c(nn2C)C)N,0,1,0
435,C[C@H]1CCc2c(sc(c2C(=O)N[C@@H]3CCS(=O)(=O)C3)NC[C@@H](COc4ccccc4C(=O)C)O)C1,0,1,0
436,COC(=O)c1c2c(sc1NC(=O)CSc3nnc4n3c5ccccc5[nH]4)CCCCC2,0,1,0
437,CC[C@@H](C)NS(=O)(=O)c1ccc(cc1)NC(=O)C2CCN(CC2)C(=O)[C@@H]3CC(=O)N(C3)C(C)(C)C,0,1,0
438,CCSc1nnc(s1)NC(=O)CSc2nc3c(c(=O)n2c4cc(cc(c4)C)C)S[C@H](C3)C,0,1,0
439,CCOc1ccc(cc1OC)[C@@H]2CC3=C([C@@H](CC(=O)N3)c4ccc5ccccc5c4)C(=O)C2,0,1,0
440,Cc1c(c2ncc(c(n2n1)C)C(=O)NCCC[NH+](C)C3CCCCC3)c4ccccc4,0,1,0
441,C[C@@H]1CCc2c(cc(s2)c3nnc(o3)SCC(=O)NC(=O)NC(C)C)C1,0,1,0
442,c1cc(ccc1C\2=NN(C(=O)/C2=N\Nc3ccc(cc3)S(=O)(=O)N)C(=S)N)[N+](=O)[O-],0,1,0
443,CC(C)C[C@H](C(=O)NCc1cn(nc1c2ccccc2)c3ccccc3)N4C(=O)[C@H]5CC=CC[C@@H]5C4=O,0,1,0
444,Cc1ccccc1NC(=O)C(=O)NC[C@H](c2ccc3c(c2)CCCN3C)[NH+]4CCCCC4,0,1,0
445,CCOc1ccc2c(c1)cc(c(=O)[nH]2)C[NH+](Cc3cccs3)Cc4nnnn4C[C@@H]5CCCO5,0,1,0
446,Cn1c2ccccc2nc1SCC(=O)c3c(n(c(=O)n(c3=O)CC(=O)OC)Cc4ccccc4)N,0,1,0
447,CC[C@H](C)C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCCc3c([nH]c4c3cccc4)C,0,1,0
448,CCCc1cc(nc(n1)c2ccncc2)NN,0,1,0
449,c1cc(ccc1c2ccc(o2)CNc3ccc(cc3[N+](=O)[O-])S(=O)(=O)N)Br,0,1,0
450,Cc1ccc(cc1)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H](C)CCc4ccc(cc4)OC,0,1,0
451,CC[C@H](c1nnnn1C2CCCCC2)[NH+](Cc3cc4cc(ccc4[nH]c3=O)C)C5CCCCC5,0,1,0
452,Cc1cc(=NC(=O)c2c(nc3ccccc3n2)Cl)c4ccccc4[nH]1,0,1,0
453,Cc1ccc(cc1)C(=O)Oc2c(cc(cc2Br)/C=N/NC(=O)c3cc(n[nH]3)C(C)(C)C)OC,0,1,0
454,c1ccc2c(c1)cccc2n3c(=O)c(c([nH]c3=S)O)[C@@H]4c5c(c6ccccc6[nH]5)CC[NH2+]4,0,1,0
455,C[C@@H]1CCCCN1/C(=C/C2=CSC3=NC(=C([C@@H](N23)c4ccc(cc4)OC)C(=O)OC)C)/[O-],0,1,0
456,CC(C)N1C[C@H](C[C@H]1C(=O)NCCc2ccc3c(c2)OCO3)[NH2+]Cc4ccc(cc4)F,0,1,0
457,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(o3)c4ccc(cc4)F)Oc5cccnc5,0,1,0
458,CC1=N[C@H](N=C1)CN(C)C(=O)C[C@@H]2C(=O)NCC[NH+]2Cc3cccc(c3)C(F)(F)F,0,1,0
459,CC1(Cc2c(sc3c2c(=O)n(c4n3c(nn4)SCC(=O)Nc5ccccn5)CCc6ccccc6)CO1)C,0,1,0
460,CC(C)C1=C[C@@H](N=N1)[C@H]2NN[C@@H]3N2N=C(S3)/C=C/c4ccc(cc4Cl)Cl,0,1,0
461,Cc1cc(nc(n1)c2ccccc2)N3C[C@@H]([C@H](C3)O)[NH+]4CCCCC4,0,1,0
462,CC(C)[C@H](C(=O)NC(C)(C)C)Nc1ccc(cc1)NC(=O)NC[C@H]2CCCO2,0,1,0
463,Cc1cc(nn1C)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccccc4Sc5ccccc5CO,0,1,0
464,CC(C)(C)OC(=O)[C@@H]1CC[C@@H](C[NH2+]1)C(=O)Oc2ccc3c(c2)oc(=O)c4c3CCCC4,0,1,0
465,C[C@H]1CCCC[C@@H]1CNC(=O)N2CCC(CC2)C(=O)[O-],0,1,0
466,CCOc1ccc2c(c1)sc(n2)N3[C@@H](C(=C(C3=O)[O-])C(=O)c4cccs4)c5cccs5,0,1,0
467,Cc1ccc(c(c1)c2c3c([nH]n2)C(=O)N([C@H]3c4ccccc4F)Cc5cccnc5)O,0,1,0
468,C[NH+](C)C[C@H](c1ccc(cc1)O[C@@H]2[C@@H]([C@@H]([C@@H]([C@@H](O2)C(=O)[O-])O)O)O)C3(CCCCC3)O,0,1,0
469,COc1ccc(c(c1)N)NS(=O)(=O)c2c(ccs2)Br,0,1,0
470,c1ccc(cc1)c2nc3c4ccccc4nc(n3n2)NNC(=O)CCC(=O)N5CCN(CC5)c6cccc[nH+]6,0,1,0
471,CC1=C[C@H](N=N1)C(=O)N(Cc2cccnc2)C[C@@H]3CCC[NH+](C3)C4CCCCC4,0,1,0
472,CC(C)C[NH2+][C@@H]1CCc2c(sc3c2c(=O)n(cn3)Cc4c5ccccc5ccc4OC)C1,0,1,0
473,c1cc(cc(c1)Cl)c2ccc(o2)C[NH+](C[C@@H](COc3ccc(cc3)Cl)O)[C@@H]4CCS(=O)(=O)C4,0,1,0
474,Cc1ccc(c(c1F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H]4CCCC[C@@H]4C)Cl,0,1,0
475,Cc1ccc2c(c1)c(c[nH]2)CC[NH2+]CC(=O)Nc3cc(ccc3OC)[N+](=O)[O-],0,1,0
476,CN(c1ccccc1)C(=O)c2c(c3c4c(c([nH+]c3s2)N5CCCC5)CCCC4)N,0,1,0
477,Cc1ccc(cc1)N2C(=O)[C@H]3[C@H]4CCC[NH+]4[C@@]5([C@@H]3C2=O)c6ccc(c(c6NC5=O)C)Cl,0,1,0
478,CN(C)c1ccc(cc1)/C=C(\C(=O)N/N=C/c2ccc(o2)c3ccc(cc3)Cl)/NC(=O)c4ccccc4,0,1,0
479,C[C@H](C(C)C)NC(=O)c1ccc(c(c1)S(=O)(=O)[N-]c2ccc(cc2)F)Cl,0,1,0
480,CCCCc1c(c(c2nc3ccccc3n2c1N4CC[NH+](CC4)C(c5ccccc5)c6ccccc6)C#N)C,0,1,0
481,CCC[NH+](C[C@H](COCC(C)C)O)CC(=O)N1CCc2c(ccs2)[C@@H]1COc3cccc(c3)OC,0,1,0
482,c1cc(ccc1/N=C/c2ccc(c(c2)[N+](=O)[O-])Cl)N3CCOCC3,0,1,0
483,C[C@@H]1CCc2c(sc3c2c(ncn3)SC[C@@H]4C[NH2+][C@@H](O4)c5ccc(cc5)N(C)C)C1,0,1,0
484,Cc1ccc(o1)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)COc4ccc(cc4C)Cl,0,1,0
485,CCCCCN1[C@H](c2c(n[nH]c2C1=O)c3c(cc(cc3O)C)C)c4ccc(c(c4)OCC)OCCC(C)C,0,1,0
486,Cc1ccc2c(c1)cc(c(=O)[nH]2)CNS(=O)(=O)NC3CCCC3,0,1,0
487,Cc1ccccc1NC(=O)C2=C(NC(=C([C@H]2c3ccco3)C#N)SCC(=O)c4ccc(cc4)OC)C,0,1,0
488,c1ccc(cc1)[C@@H]2N3CCCN3C(=O)N2c4ccc(c(c4)Cl)Cl,0,1,0
489,Cc1cccn2c1nc(c2C(=O)C3=C(C(=O)N([C@H]3c4ccc(cc4)Br)CC[NH+](C)C)O)C,0,1,0
490,COC(=O)C1=C(N(C(=O)N[C@H]1c2ccccc2)C3CC3)CSc4n[nH]c(=O)n4Cc5ccccc5,0,1,0
491,Cc1ccccc1NC(=O)CSC2=Nc3ccccc3C4=N[C@@H](C(=O)N42)CCC(=O)NCc5ccco5,0,1,0
492,c1ccc(c(c1)N2CC[NH+](CC2)CC(=O)NC(=O)NCCc3cccs3)F,0,1,0
493,C[C@H](C(=O)/N=c/1\[nH]c2c(s1)C[NH+](CC2)Cc3ccccc3)NC(=O)c4ccco4,0,1,0
494,CCc1ccc(cc1)C(=O)N2CCCN(CC2)C(=O)[C@H](C)[NH+]3CCc4c(ccs4)[C@@H]3c5ccccc5C,0,1,0
495,CCC1CCC(CC1)NC(=O)N2CCC[C@H]2CC(=O)[O-],0,1,0
496,C[C@H](C(=O)Nc1cccc2c1C(=O)c3ccccc3C2=O)OC(=O)c4csc(n4)NCC=C,0,1,0
497,Cc1c(sc(n1)N2[C@@H](C(=C(C2=O)[O-])C(=O)c3ccc(cc3)OCC(C)C)c4cccnc4)C(=O)OC,0,1,0
498,CCc1ccc2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3CCOC)[NH+]4CCN(CC4)c5cc(ccc5C)C,0,1,0
499,CC1=C[C@@H](N=N1)[C@H]2NN[C@@H](N2/N=C/c3ccc(cc3)C(C)C)S,0,1,0
500,CN1CCCc2c1ccc(c2)[C@H](CNC(=O)c3ccc(cc3Cl)Cl)[NH+]4CCCCC4,0,1,0
501,Cc1ccc(cc1)c2c(c(=O)c3ccccc3o2)O[C@@H](C)C(=O)Nc4ccc(cc4OC)OC,0,1,0
502,CC(=O)/[NH+]=c\1/ccc-2c(cc(oc2c1)O)CN3C(=O)[C@@]4(CCCc5c4cccc5)NC3=O,0,1,0
503,c1cc(ccc1[C@H]2C=C(N=C3N2N=NN3)c4ccc(cc4)Br)Cl,0,1,0
504,Cc1ccc(cc1)c2cs/c(=N\N=C\c3ccc(cc3)Br)/[nH]2,0,1,0
505,C[C@H](C(=O)Nc1ccc(cc1)c2nnc3n2CCCC3)NC(=O)C4CCCCC4,0,1,0
506,C[C@@H]1CCCCN1S(=O)(=O)c2ccc(cc2)C(=O)Nc3nc(cs3)c4cc5ccccc5o4,0,1,0
507,C[NH+](C)CCCN(c1nc2ccc(cc2s1)F)C(=O)[C@H]3CCCCN3S(=O)(=O)c4cccs4,0,1,0
508,c1c(cc(cc1Cl)Cl)S(=O)(=O)N2CCCC[C@H]2N=C=O,0,1,0
509,Cc1ccc(cc1)Cn2cc(ccc2=O)C(=O)Nc3ccccc3C(=O)N,0,1,0
510,c1ccc2c(c1)c(c[nH]2)CCn3c(=O)c4c(c5ccccc5s4)nc3SCC(=O)NC[C@H]6CCCO6,0,1,0
511,C[NH+](CCOc1ccccc1)Cc2[nH]c(=O)c3c(csc3n2)c4ccc(cc4)Cl,0,1,0
512,c1cc(cc(c1)[N+](=O)[O-])C(=O)N[C@H](C(Cl)(Cl)Cl)OC[C@@H]2CCC[NH+]3[C@H]2CCCC3,0,1,0
513,CCOC(=O)NC(=O)c1c2c(sc1NC(=O)Cc3c(cc(cc3C)C)C)C[C@H](CC2)C,0,1,0
514,Cc1cccc(c1C)NC(=O)N2CCC3(CC2)N(CCS3)C(=O)c4cccs4,0,1,0
515,CCN1C[C@@H](Oc2c1cccc2)C[NH+](C)CC(=O)Nc3cccc(c3)S(=O)(=O)N4CCCC4,0,1,0
516,C[C@@H]1c2ccc(cc2OC(=O)[C@H]1CC(=O)NCCC3=c4cc(ccc4=[NH+]C3)Cl)OCC(=C)C,0,1,0
517,c1cc(ccc1NC(=O)CC2CCCC2)NS(=O)(=O)c3ccc4c(c3)OCCO4,0,1,0
518,Cc1ccc(cc1)n2c(c(nn2)c3nc(no3)c4ccccc4Cl)C,0,1,0
519,CC1CCN(CC1)C(=O)[C@H](CC(C)C)N2CC3=C(C2=O)[C@@H](NC(=O)N3C)c4ccccc4C(F)(F)F,0,1,0
520,C[C@H]1CCCC[C@H]1NC(=O)NC(=O)CN2C(=O)[C@@](NC2=O)(C)c3ccc(cc3)OC(F)F,0,1,0
521,Cc1ccc(c(c1)Cl)NC(=S)N(CCC(C)C)[C@H](C)c2ccncc2,0,1,0
522,C[C@H](c1ccco1)NC(=O)CN2C(=O)[C@]3(CCOc4c3cccc4)NC2=O,0,1,0
523,CC(C)CC[C@]1(C(=O)N(C(=O)N1)CC[NH+](C)C)C2CCN(CC2)C(=O)C3CCCC3,0,1,0
524,C[C@@]12CC[C@@H](C1(C)C)C(=O)N(C2=O)c3ccc(cc3)C(=O)OC,0,1,0
525,CCC1=Nc2ccccc2N=C([C@@H]1c3ccc(cc3)Cl)NC(=O)CSc4nnc(s4)N,0,1,0
526,c1ccc(cc1)c2ccc(c(n2)SCC3=C4[C@H](C(=C(O[C@@H]4N=N3)N)C#N)c5ccc(cc5)F)C#N,0,1,0
527,CC(C)(CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)c3cc(cc(c3)Cl)Cl)N4CCOCC4,0,1,0
528,CCC(CC)COC(=O)c1c2c(nc3ccccc3n2)n(c1N)c4ccccc4,0,1,0
529,CCCCOc1cccc2c1N[C@@H]([C@@H]3[C@@H]2C=CC3)c4cc(ccc4O)[N+](=O)[O-],0,1,0
530,CCOc1cc(ccc1OC(C)C)[C@H]2CC(=O)NC3=C2C(=O)C[C@H](C3)c4ccc(c(c4)OC)OC(C)C,0,1,0
531,CCC1CCC(CC1)(/C(=N/O)/N)NC(=O)[C@H]2CCCOC2,0,1,0
532,Cc1ccc(cc1)C[NH+](Cc2cc3cc4c(cc3[nH]c2=O)OCO4)Cc5nnnn5CCc6ccccc6,0,1,0
533,CCCCCCOc1ccc(cc1)[C@H]2C(=C(Nc3n2nc(n3)SCCC)C)C(=O)Nc4cccc(c4C)C,0,1,0
534,CC(C)CN(c1c(n(c(=O)[nH]c1=O)Cc2ccccc2)N)C(=O)C[NH+]3CCC[C@H]3c4cccs4,0,1,0
535,CCc1ccccc1NC(=O)[C@@H]2CCCN(C2)S(=O)(=O)c3cc4c(cc3C)NC(=O)CO4,0,1,0
536,CC1=NC(=O)[C@@H]2C(=C1)OC(=C([C@@]23c4ccccc4N(C3=O)Cc5ccc(cc5)Cl)C#N)N,0,1,0
537,Cc1cccc(n1)NC(=O)C2=C(NC3=C([C@@H]2c4ccc(cc4)Cl)C(=O)CCC3)C,0,1,0
538,CC[C@H](c1nnnn1C[C@@H]2CCCO2)[NH+](CCc3cccc(c3)C)Cc4cc5cc(ccc5[nH]c4=O)OCC,0,1,0
539,C/C(=C(/C#N)\C(=O)COC(=O)c1ccc(cc1)S(=O)(=O)N2CCCc3c2cccc3)/N,0,1,0
540,CCC[C@@H](c1nnnn1CC(=O)OCC)[NH+](Cc2cc3cc(cc(c3[nH]c2=O)C)C)C4CCCC4,0,1,0
541,CC(C)(C)OC(=O)[C@H]1CC[C@H](C[NH2+]1)C(=O)Oc2ccc3c(c2)oc(=O)c4c3CCCC4,0,1,0
542,c1ccc(cc1)C[C@@H](C(=O)N2CCN(CC2)Cc3ccccc3)NC(=O)NC45CC6CC(C4)CC(C6)C5,0,1,0
543,CC(C)Cc1nc(on1)CS(=O)(=O)CC(=O)N(CC(C)C)CC(C)C,0,1,0
544,Cc1c\2c(oc1C(=O)Nc3ccc(cc3Cl)Cl)CCC/C2=N\NC(=O)c4ccc(cc4)O,0,1,0
545,CC[C@H](c1ccc(cc1)C)NC(=O)c2cc3c(cc2Cl)N4CCCCCC4=NS3(=O)=O,0,1,0
546,CC(C)(C)NC(=O)C[NH+]1CCN(CC1)C(=O)CSc2nnc(n2C3CC3)c4ccccc4F,0,1,0
547,Cc1ccccc1N([C@H](c2ccc(cc2)O)C(=O)NC3CCCCC3)C(=O)Cn4c5ccccc5nn4,0,1,0
548,CCC(C)(C)n1c(nnn1)[C@@H](C(C)C)[NH+](Cc2ccc(cc2)C)Cc3cc4cc(c(cc4[nH]c3=O)OC)OC,0,1,0
549,Cc1cccc(c1)NC(=O)CSC2=C([C@H](C(=C(N2)C)C(=O)Nc3ccccc3C)c4ccco4)C#N,0,1,0
550,CCCC1CCC(CC1)NS(=O)(=O)c2ccc(cc2Br)N,0,1,0
551,Cc1ccc2cc(c(=O)[nH]c2c1C)[C@@H](c3nnnn3Cc4ccccc4)[NH+](C)C5CCCCC5,0,1,0
552,Cc1ccc(n1C)C(=O)OC2CCC(CC2)NC(=O)OCC(F)(F)F,0,1,0
553,CC(C)(C)c1ccc(cc1)c2nnc3n2NC(=CS3)c4ccccc4O,0,1,0
554,CC(=O)N[C@@H]1[C@H]([C@H]2[C@@H](CO[C@@H](O2)c3ccccc3)O[C@H]1Oc4ccc(cc4)C(C)(C)C)O,0,1,0
555,Cc1ccc(cc1)/C(=N\CCc2c[nH]c3c2cc(cc3)OC)/C4C(=O)NC(=O)N(C4=O)c5ccccc5C(F)(F)F,0,1,0
556,CCCCCSc1[nH]c(=O)c2c(n1)NC3=C([C@@H]2c4cccc(c4)F)C(=O)CC(C3)(C)C,0,1,0
557,C/C(=N\c1ccc(c(c1)F)Cl)/c2c(nn(c2O)c3ccc(cc3)F)CC(=O)OC,0,1,0
558,Cc1ccc(c(c1)C)NC(=O)CSc2ncc(c(n2)N)S(=O)(=O)c3ccc(s3)Cl,0,1,0
559,CC[NH+](CC)CCCN1[C@@H](c2c(=O)c3cc(c(cc3oc2C1=O)C)Cl)c4ccc(c(c4)Cl)Cl,0,1,0
560,Cc1c\2c(oc1C(=O)Nc3ccccc3C(=O)OC)CCC/C2=N\NC(=O)Cc4ccccc4,0,1,0
561,Cc1ccc(c(c1)C)NC(=O)/C=C/c2ccc3c(c2)OCO3,0,1,0
562,CC(C)C[C@@H](C(=O)OC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@@H]1c3cc(ccc3F)F,0,1,0
563,CCn1c(=O)c2c3c(sc2nc1SCC(=O)c4c(n(c(=O)[nH]c4=O)C5CC5)N)C[C@H](CC3)C,0,1,0
564,CCCN1c2ccccc2[C@@H]([C@@H](C1=O)C(=O)N/N=C(/C)\[C@@H]3C(=c4ccccc4=[NH+]C3=O)O)O,0,1,0
565,CCOc1ccc(c(n1)C(=O)Nc2cc(cc(c2C)C)S(=O)(=O)N)Cl,0,1,0
566,Cc1c(c(n(n1)C)Cl)S(=O)(=O)N[C@@H]2CC[NH+](C2)[C@@H](C)c3ccccc3,0,1,0
567,CC(C)CCn1c(=O)c2c(ccs2)n3c1nnc3CCCC(=O)Nc4ccc(cc4)F,0,1,0
568,Cc1c(sc(c1[C@@H](c2cc(c(c(c2)OC)OC)OC)Nc3cccc[nH+]3)NC(=O)c4ccco4)C,0,1,0
569,Cc1c\2c(oc1C(=O)Nc3ccccc3OC)CCC/C2=N\NC(=S)N,0,1,0
570,CCCC(=O)Nc1cccc(c1C)NC(=O)NC[C@H](c2ccco2)[NH+]3CCCC3,0,1,0
571,CCc1ccc(cc1)NC(=O)c2c(c3ccccc3o2)NC(=O)[C@H]4CC(=O)N(C4)c5ccc(c(c5)C)C,0,1,0
572,CN(C)c1ccc(cc1Br)/C=N/NC(=O)Cc2csc(n2)N,0,1,0
573,CCc1c([nH+]c(nc1N2CCN(CC2)C(=O)c3ccc(cc3)C(F)(F)F)c4ccc(cc4)C(F)(F)F)C,0,1,0
574,c1ccc(cc1)c2ccc(cc2)[C@H](CNc3ccccc3O)N4CCN[C@@H](C4)F,0,1,0
575,Cc1c(ccc(c1O)[C@H]2C(=C(N=[NH+]2)C)Oc3ccc(cc3)I)O,0,1,0
576,Cc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](C)C[C@@H](COc4ccc(cc4)Cl)O,0,1,0
577,C[C@@H]1C[C@H](C[NH+](C1)C(C)(C)CNC(=O)c2cccc(c2)S(=O)(=O)N3C[C@H](O[C@H](C3)C)C)C,0,1,0
578,Cc1ccc(cc1C)C(=O)NC(=S)/N=c/2\[nH]ccs2,0,1,0
579,Cc1ccc(cc1)N2[C@H](C(=C(N2)C)C(=O)N[C@@H]3C=C(N=N3)c4cccc(c4)F)n5cccc5,0,1,0
580,CCn1c2ccccc2nc1SCc3cc(=O)oc4c3ccc(c4C)O,0,1,0
581,C[C@@H]1CCC=C2[C@@]1([C@@H]([C@H]3[C@@H](C2)OC(=O)[C@@H]3C[NH+]4CCC(CC4)(c5ccc(cc5)Cl)O)O)C,0,1,0
582,Cc1ccc(cc1F)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCC4CC[NH+](CC4)C5CCCC5,0,1,0
583,COc1ccc(cc1)CSc2nc3c(c4c(s3)C[NH+](CC4)Cc5ccccc5)c(=O)n2c6ccccc6,0,1,0
584,CC(C)CCN1[C@@H]([C@@]23C=C[C@@](O2)([C@@H]([C@@H]3C1=O)C(=O)NCc4ccc(cc4)OC)C)C(=O)NC(C)(C)C,0,1,0
585,C[C@H]1c2cc(ccc2NC1=O)C(=O)CSc3nnc(n3C[C@@H]4CCCO4)c5ccc(cc5)Cl,0,1,0
586,Cc1ccc(c(c1)Br)NS(=O)(=O)c2ccccc2[N+](=O)[O-],0,1,0
587,C[C@H](CNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)[C@H](C(C)C)Oc3ccccc3)Oc4ccccc4,0,1,0
588,CCCC[NH+](CCCC)CCCN1[C@H](c2c(=O)c3cc(ccc3oc2C1=O)Cl)c4ccc(cc4)OCC=C,0,1,0
589,c1ccc2c(c1)CC[C@@]23C(=O)N(C(=O)N3)CC(=O)NCCc4ccc(cc4Cl)Cl,0,1,0
590,CC(C)Cc1cc(n[nH]1)C[NH+]2CCc3c4ccccc4[nH]c3[C@H]2c5nc6ccccc6n5C,0,1,0
591,C[C@H](c1ccccc1)NC(=O)[C@H]2CCCN(C2)c3c(ccc[nH+]3)c4nc(on4)C5CCC5,0,1,0
592,C[C@@H](COC)n1c(=O)c2ccccc2nc1S[C@H](C)C(=O)NC(=O)NC34CC5CC(C3)CC(C5)C4,0,1,0
593,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]2CC[C@]4([C@@H]3CC[C@@]4(C(=O)COC(=O)CCC(=O)NC[C@@H]5CCCO5)O)C,0,1,0
594,C[C@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1N3CCC(CC3)C(=O)N)C)CSc4ccc(cc4)Cl,0,1,0
595,Cn1c(c(c(n1)[C@H]2C[C@H]3CC[C@@H]2C3)c4ccccc4Cl)N,0,1,0
596,Cc1cc(c(c2c1C(=O)/C(=C/c3cccs3)/O2)C[NH+]4CCN(CC4)c5ccc(cc5)F)O,0,1,0
597,Cc1c(c2ccccc2[nH]1)CCN3[C@H](C=C4[C@@H](C3=O)[C@@H](C(=C(O4)N)C#N)c5cc(c(c(c5)OC)OC)OC)C,0,1,0
598,CCCN(Cc1cccn1Cc2ccc(o2)C(=O)NCCC[NH+]3CCCC[C@H]3C)C(=O)c4ccccc4C,0,1,0
599,c1cc(c(c(c1)F)[C@H](c2cc3c(cc2Cl)OCCO3)[NH3+])F,0,1,0
600,Cn1c(nnc1SCC(=O)N(C)CC(=O)Nc2ccccc2C(F)(F)F)c3ccccc3F,0,1,0
601,CC(=C)CSc1nnc2n1c3c(c4c(s3)CCCC4)c5n2ncn5,0,1,0
602,Cc1c(scn1)CCC(=O)N(C[C@H]2CCCO2)CC3CC[NH+](CC3)C4CCCC4,0,1,0
603,c1ccc(cc1)N([C@H](c2ccc3c(c2)OCO3)C(=O)NC4CCCCC4)C(=O)c5ccccc5O,0,1,0
604,CC1(CC(CC([NH2+]1)(C)C)NC(=S)N(Cc2ccc(cc2OC)OC)C[C@H]3CCCO3)C,0,1,0
605,c1ccc(c(c1)C(F)(F)F)NC(=O)C2=C/C(=C/3\C=CC=CC3=O)/ON2,0,1,0
606,CCCC(=O)NC1CCN(CC1)S(=O)(=O)c2cc(cs2)N,0,1,0
607,Cc1cccc(c1)C(=O)N[C@@]2(C(=O)N(C(=[NH+]2)c3ccccc3)C4CCCCC4)C(F)(F)F,0,1,0
608,CCc1ccccc1n2c(cc(n2)C(=O)N[C@H](C)C(=O)NC3CCCCCC3)c4ccc5c(c4)NC(=O)CO5,0,1,0
609,C[C@@H]1C[C@H](CN(C1)S(=O)(=O)c2ccc(cc2)NC(=O)C[NH+]3CCn4cccc4[C@@H]3C)C,0,1,0
610,CC(C)(C(=O)N[C@@H](CC1=c2ccccc2=[NH+]C1)C(=O)N3CCC4(CC3)CS(=O)(=O)c5c4cccc5)[NH3+],0,1,0
611,CC[C@@H]1CCCC[C@H]1n2c3cccc(c3nc2N)F,0,1,0
612,c1ccc2c(c1)c(c[nH]2)CCNC(=O)c3cc4nc(cc(n4n3)C(F)(F)Cl)c5ccco5,0,1,0
613,CC(C)Oc1cc(ccc1/C(=N/S(=O)(=O)C)/[O-])c2ccc(cc2)CC[NH2+]C[C@@H](c3cccnc3)O,0,1,0
614,Cc1nc(no1)C2(CCCCCC2)NC(=O)C[C@@H]3C(=O)Nc4cc(ccc4S3)C(F)(F)F,0,1,0
615,CC[C@@H](c1c([nH]c(=O)n(c1=O)c2ccccc2C)[O-])[NH2+]/C=C/C3=CCCCC3,0,1,0
616,CCCC[C@@H](CC)C(=O)N1CCCN(CC1)C(=O)[C@@H](C)[NH+]2CCc3c(ccs3)[C@@H]2c4ccccc4C,0,1,0
617,Cc1c(c(c(s1)C(c2c(c(c(s2)C)C(=O)OC)O)C(=O)c3ccc4c(c3)OCCO4)O)C(=O)OC,0,1,0
618,CC(C)Cc1nc(cs1)C(=O)OCCc2cccs2,0,1,0
619,C[C@H]1CCc2c(c3cccc(c3[nH]2)C(=O)Nc4cccc(c4)NC(=O)[C@H](C)n5cccn5)C1,0,1,0
620,Cc1ccccc1CC(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCNC(=O)Cc4cccc5c4cccc5,0,1,0
621,Cc1cc(ccc1NC(=O)NC(C)(C)c2ccc(c(c2)Cl)Cl)C(=O)NC,0,1,0
622,c1ccc(cc1)NC(=O)NC[C@H]2C[C@H]3CC[NH+]2C[C@@H]3C[NH+]4C[C@@H]5C[C@H](C4)c6cccc(=O)n6C5,0,1,0
623,c1cc(ccc1[C@@H]2Cc3c(cnc(n3)NC(=O)c4ccc(cc4)F)C(=O)C2)F,0,1,0
624,CCCN(CCC)C(=O)[C@@H](C)Sc1nc2ccccc2c(=O)n1CC,0,1,0
